codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20804,DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2013-04-01,4,0,3,5,1,0,0,0,0,1,2,2,10,8,18
20105,EL ALTO,otras infecciones,enfermedad diarreica aguda,2013-04-01,537,413,980,851,180,123,96,115,148,230,74,82,2015,1814,3829
40103,EL CHORO,otras infecciones,enfermedad diarreica aguda,2013-04-01,4,4,11,22,1,0,2,0,3,4,4,6,25,36,61
71503,EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2013-04-01,18,12,43,28,5,3,2,0,2,5,0,1,70,49,119
60502,EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2013-04-01,14,12,21,24,7,6,4,7,17,25,6,6,69,80,149
70105,EL TORNO,otras infecciones,enfermedad diarreica aguda,2013-04-01,65,46,101,91,16,15,12,11,12,20,7,18,213,201,414
10405,EL VILLAR,otras infecciones,enfermedad diarreica aguda,2013-04-01,12,4,12,14,1,4,3,6,9,6,1,3,38,37,75
60601,ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2013-04-01,17,29,54,35,10,12,17,11,53,44,12,13,163,144,307
31206,ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2013-04-01,67,56,130,100,2,9,2,8,6,7,6,1,213,181,394
40502,ESCARA,otras infecciones,enfermedad diarreica aguda,2013-04-01,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
20405,ESCOMA,otras infecciones,enfermedad diarreica aguda,2013-04-01,0,0,0,2,0,0,0,0,1,1,3,1,4,4,8
40505,ESMERALDA,otras infecciones,enfermedad diarreica aguda,2013-04-01,0,2,0,1,0,0,0,0,0,0,1,0,1,3,4
41101,EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2013-04-01,10,11,18,10,7,0,2,3,3,3,3,4,43,31,74
90503,EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2013-04-01,2,1,8,5,1,0,0,0,0,0,0,0,11,6,17
80402,EXALTACION,otras infecciones,enfermedad diarreica aguda,2013-04-01,1,1,10,9,3,2,1,0,6,2,0,1,21,15,36
71004,FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2013-04-01,11,8,24,26,2,1,0,3,4,2,1,1,42,41,83
90203,FILADELFIA,otras infecciones,enfermedad diarreica aguda,2013-04-01,16,7,36,30,3,0,3,2,6,6,1,0,65,45,110
71002,GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2013-04-01,30,27,67,46,0,1,1,2,2,7,0,3,100,86,186
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2013-04-01,5,5,24,7,0,1,0,0,4,5,4,2,37,20,57
20602,GUANAY,otras infecciones,enfermedad diarreica aguda,2013-04-01,13,15,23,22,3,2,2,2,8,10,8,2,57,53,110
20802,GUAQUI,otras infecciones,enfermedad diarreica aguda,2013-04-01,2,1,5,5,1,1,0,0,0,2,0,2,8,11,19
80202,GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2013-04-01,66,61,146,123,10,19,14,19,31,42,19,17,286,281,567
70705,GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2013-04-01,14,18,35,28,1,2,2,2,7,1,1,1,60,52,112
10502,HUACARETA,otras infecciones,enfermedad diarreica aguda,2013-04-01,12,6,33,24,4,1,2,6,8,6,1,3,60,46,106
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2013-04-01,5,2,6,3,0,0,2,2,1,5,4,4,18,16,34
40501,HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2013-04-01,0,0,3,2,0,0,1,1,3,0,3,0,10,3,13
40701,HUANUNI,otras infecciones,enfermedad diarreica aguda,2013-04-01,29,26,75,78,6,14,5,9,85,53,4,7,204,187,391
80803,HUARACAJE,otras infecciones,enfermedad diarreica aguda,2013-04-01,1,0,2,10,4,2,1,2,3,2,1,1,12,17,29
20204,HUARINA,otras infecciones,enfermedad diarreica aguda,2013-04-01,1,0,3,1,0,0,1,0,0,0,0,3,5,4,9
20206,HUATAJATA,otras infecciones,enfermedad diarreica aguda,2013-04-01,0,0,1,6,0,0,0,0,0,2,0,1,1,9,10
41601,HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2013-04-01,2,1,4,4,0,0,1,0,1,3,7,4,15,12,27
20404,HUMANATA,otras infecciones,enfermedad diarreica aguda,2013-04-01,2,0,3,3,0,0,0,0,0,0,2,0,7,3,10
21005,ICHOCA,otras infecciones,enfermedad diarreica aguda,2013-04-01,1,1,1,2,0,0,0,0,0,0,3,1,5,4,9
10304,ICLA,otras infecciones,enfermedad diarreica aguda,2013-04-01,19,14,31,31,1,2,5,2,5,14,2,8,63,71,134
10703,INCAHUASI,otras infecciones,enfermedad diarreica aguda,2013-04-01,40,32,81,69,1,0,1,1,5,5,2,4,130,111,241
90402,INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2013-04-01,5,7,7,15,0,0,0,0,0,1,0,0,12,23,35
21001,INQUISIVI,otras infecciones,enfermedad diarreica aguda,2013-04-01,7,11,17,17,1,0,0,0,4,2,2,3,31,33,64
21102,IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2013-04-01,9,5,28,13,1,1,4,1,2,4,4,3,48,27,75
21501,IXIAMAS,otras infecciones,enfermedad diarreica aguda,2013-04-01,13,14,25,28,2,0,2,1,4,1,3,0,49,44,93
20806,JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2013-04-01,3,3,16,6,1,2,0,3,6,3,10,7,36,24,60
21105,LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2013-04-01,40,31,87,64,6,4,2,3,22,14,5,2,162,118,280
70104,LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2013-04-01,172,138,181,171,10,6,6,6,7,21,12,9,388,351,739
20101,LA PAZ,otras infecciones,enfermedad diarreica aguda,2013-04-01,344,392,847,724,136,214,121,201,311,597,164,211,1923,2339,4262
41501,LA RIVERA,otras infecciones,enfermedad diarreica aguda,2013-04-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
70701,LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2013-04-01,16,11,20,21,1,2,0,1,0,3,0,0,37,38,75
21202,LAJA,otras infecciones,enfermedad diarreica aguda,2013-04-01,5,8,13,5,0,1,0,1,1,3,2,2,21,20,41
10903,LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2013-04-01,7,7,10,8,2,0,1,0,2,9,1,3,23,27,50
21006,LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2013-04-01,0,3,3,1,0,0,0,1,0,5,3,3,6,13,19
50203,LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2013-04-01,50,58,118,97,4,6,7,8,26,30,24,23,229,222,451
51401,LLICA,otras infecciones,enfermedad diarreica aguda,2013-04-01,0,2,3,6,0,0,6,1,6,3,13,3,28,15,43
80601,LORETO,otras infecciones,enfermedad diarreica aguda,2013-04-01,1,5,14,12,1,1,0,3,3,5,0,0,19,26,45
20901,LURIBAY,otras infecciones,enfermedad diarreica aguda,2013-04-01,2,4,15,13,0,0,4,3,4,5,8,4,33,29,62
40702,MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2013-04-01,3,2,7,9,0,1,0,3,7,4,0,6,17,25,42
11003,MACHARETI,otras infecciones,enfermedad diarreica aguda,2013-04-01,7,6,33,17,2,2,2,6,4,11,5,3,53,45,98
80801,MAGDALENA,otras infecciones,enfermedad diarreica aguda,2013-04-01,14,9,17,18,0,0,2,3,7,4,1,0,41,34,75
70903,MAIRANA,otras infecciones,enfermedad diarreica aguda,2013-04-01,8,11,21,13,2,2,0,1,1,0,0,0,32,27,59
20904,MALLA,otras infecciones,enfermedad diarreica aguda,2013-04-01,0,0,1,1,0,0,1,0,0,1,0,1,2,3,5
20607,MAPIRI,otras infecciones,enfermedad diarreica aguda,2013-04-01,14,23,35,26,2,3,1,1,1,9,1,1,54,63,117
20103,MECAPACA,otras infecciones,enfermedad diarreica aguda,2013-04-01,13,4,26,19,1,0,0,1,4,5,3,1,47,30,77
71003,MINEROS,otras infecciones,enfermedad diarreica aguda,2013-04-01,18,15,21,15,1,0,0,0,1,1,0,0,41,31,72
31301,MIZQUE,otras infecciones,enfermedad diarreica aguda,2013-04-01,55,42,73,77,6,5,0,2,0,1,1,1,135,128,263
20402,MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2013-04-01,4,6,8,5,1,1,4,0,5,4,1,1,23,17,40
51002,MOJINETE,otras infecciones,enfermedad diarreica aguda,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
10303,MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2013-04-01,12,8,26,18,0,0,1,2,4,3,7,9,50,40,90
10501,MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2013-04-01,48,47,95,75,10,17,4,8,33,34,16,21,206,202,408
71001,MONTERO,otras infecciones,enfermedad diarreica aguda,2013-04-01,201,170,272,229,24,39,12,13,10,27,13,22,532,500,1032
70803,MORO MORO,otras infecciones,enfermedad diarreica aguda,2013-04-01,5,5,8,5,1,0,0,1,3,3,1,0,18,14,32
30302,MOROCHATA,otras infecciones,enfermedad diarreica aguda,2013-04-01,11,9,52,38,0,0,2,2,5,4,2,3,72,56,128
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad diarreica aguda,2013-04-01,4,6,14,9,1,1,3,3,2,7,0,0,24,26,50
20307,NAZACARA DE PACAJES,otras infecciones,enfermedad diarreica aguda,2013-04-01,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad diarreica aguda,2013-04-01,3,1,9,4,0,0,0,0,1,0,0,1,13,6,19
50404,OCURI,otras infecciones,enfermedad diarreica aguda,2013-04-01,22,18,47,45,0,3,2,0,3,7,0,3,74,76,150
70202,OKINAWA,otras infecciones,enfermedad diarreica aguda,2013-04-01,11,16,20,20,0,2,0,0,0,0,2,0,33,38,71
30203,OMEREQUE,otras infecciones,enfermedad diarreica aguda,2013-04-01,8,7,21,23,0,0,0,2,4,4,3,3,36,39,75
40101,ORURO,otras infecciones,enfermedad diarreica aguda,2013-04-01,338,308,667,608,120,103,119,130,241,328,150,164,1635,1641,3276
60201,PADCAYA,otras infecciones,enfermedad diarreica aguda,2013-04-01,15,6,49,32,13,11,15,22,48,64,13,13,153,148,301
10401,PADILLA,otras infecciones,enfermedad diarreica aguda,2013-04-01,9,15,30,54,3,1,2,5,15,12,14,8,73,95,168
70502,PAILON,otras infecciones,enfermedad diarreica aguda,2013-04-01,34,16,37,20,2,0,0,3,5,4,2,2,80,45,125
20102,PALCA,otras infecciones,enfermedad diarreica aguda,2013-04-01,9,6,27,20,2,1,1,2,6,2,2,2,47,33,80
21104,PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2013-04-01,29,21,73,67,2,4,8,4,7,12,9,6,128,114,242
40802,PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2013-04-01,4,9,6,5,0,0,1,0,0,5,1,2,12,21,33
70902,PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2013-04-01,8,8,21,32,2,0,3,1,4,0,0,3,38,44,82
21802,PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2013-04-01,3,2,22,16,2,2,3,6,9,11,25,13,64,50,114
30202,PASORAPA,otras infecciones,enfermedad diarreica aguda,2013-04-01,1,2,8,4,0,0,1,0,4,3,0,3,14,12,26
21305,PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2013-04-01,3,12,17,14,0,1,1,4,4,2,2,7,27,40,67
40602,PAZÑA,otras infecciones,enfermedad diarreica aguda,2013-04-01,7,7,16,12,2,0,5,1,7,8,2,5,39,33,72
20702,PELECHUCO,otras infecciones,enfermedad diarreica aguda,2013-04-01,5,4,17,16,0,1,1,0,5,1,1,0,29,22,51
50403,POCOATA,otras infecciones,enfermedad diarreica aguda,2013-04-01,23,15,50,62,2,1,0,3,5,10,6,9,86,100,186
31203,POCONA,otras infecciones,enfermedad diarreica aguda,2013-04-01,25,15,38,44,4,1,4,5,12,10,4,12,87,87,174
31202,POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2013-04-01,18,10,30,22,0,0,0,1,0,2,1,0,49,35,84
40601,POOPO,otras infecciones,enfermedad diarreica aguda,2013-04-01,13,7,17,20,4,4,3,1,8,7,8,2,53,41,94
51203,PORCO,otras infecciones,enfermedad diarreica aguda,2013-04-01,31,17,62,52,4,6,0,5,12,14,3,3,112,97,209
10103,POROMA,otras infecciones,enfermedad diarreica aguda,2013-04-01,23,17,56,60,1,0,2,0,4,12,2,3,88,92,180
70103,PORONGO,otras infecciones,enfermedad diarreica aguda,2013-04-01,3,7,8,17,1,0,0,2,2,3,4,0,18,29,47
70601,PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2013-04-01,17,26,22,21,4,2,1,3,1,7,4,4,49,63,112
90102,PORVENIR,otras infecciones,enfermedad diarreica aguda,2013-04-01,7,4,20,20,1,5,2,1,2,2,2,0,34,32,66
70804,POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2013-04-01,3,0,3,3,0,0,0,0,1,5,3,3,10,11,21
50101,POTOSI,otras infecciones,enfermedad diarreica aguda,2013-04-01,343,283,576,487,53,52,57,64,131,231,78,92,1238,1209,2447
10302,PRESTO,otras infecciones,enfermedad diarreica aguda,2013-04-01,13,12,37,37,0,1,0,2,4,5,6,14,60,71,131
70805,PUCARA,otras infecciones,enfermedad diarreica aguda,2013-04-01,3,1,3,4,1,0,1,0,2,2,2,1,12,8,20
21201,PUCARANI,otras infecciones,enfermedad diarreica aguda,2013-04-01,18,15,19,14,3,2,0,2,0,3,6,5,46,41,87
20401,PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2013-04-01,2,2,5,1,1,0,0,0,1,2,0,3,9,8,17
20403,PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2013-04-01,2,4,9,5,1,1,1,4,6,2,3,6,22,22,44
90301,PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2013-04-01,6,8,23,20,0,5,2,3,2,3,4,0,37,39,76
21204,PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2013-04-01,2,1,3,2,0,1,0,1,1,0,3,1,9,6,15
71402,PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2013-04-01,15,11,14,14,2,4,6,7,9,3,0,0,46,39,85
90201,PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2013-04-01,5,2,23,16,3,2,0,1,1,1,0,0,32,22,54
80703,PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2013-04-01,2,0,3,4,1,0,1,0,1,1,1,0,9,5,14
71401,PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2013-04-01,14,15,15,21,3,4,3,2,9,15,9,6,53,63,116
31205,PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2013-04-01,77,71,202,161,9,15,6,9,35,29,4,5,333,290,623
51101,PUNA,otras infecciones,enfermedad diarreica aguda,2013-04-01,22,18,35,30,3,2,2,5,11,10,16,10,89,75,164
31401,PUNATA,otras infecciones,enfermedad diarreica aguda,2013-04-01,45,27,26,22,0,1,0,3,6,5,4,5,81,63,144
20604,QUIABAYA,otras infecciones,enfermedad diarreica aguda,2013-04-01,3,4,2,3,0,0,0,0,1,1,0,3,6,11,17
30901,QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2013-04-01,59,38,111,89,12,10,4,11,6,14,4,8,196,170,366
21002,QUIME,otras infecciones,enfermedad diarreica aguda,2013-04-01,5,2,16,8,0,1,1,0,8,2,2,1,32,14,46
70904,QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2013-04-01,1,0,3,8,0,0,0,0,0,0,0,0,4,8,12
50402,RAVELO,otras infecciones,enfermedad diarreica aguda,2013-04-01,27,12,48,61,5,0,6,1,14,13,12,8,112,95,207
80301,REYES,otras infecciones,enfermedad diarreica aguda,2013-04-01,18,23,51,38,5,3,0,3,5,9,2,1,81,77,158
80201,RIBERALTA,otras infecciones,enfermedad diarreica aguda,2013-04-01,164,156,360,288,20,27,29,26,43,78,34,28,650,603,1253
70503,ROBORE,otras infecciones,enfermedad diarreica aguda,2013-04-01,10,6,19,16,3,3,3,1,7,7,0,8,42,41,83
80304,RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2013-04-01,17,14,60,54,3,2,1,2,4,6,0,4,85,82,167
40901,SABAYA,otras infecciones,enfermedad diarreica aguda,2013-04-01,2,0,8,4,0,0,0,1,3,1,2,3,15,9,24
31001,SACABA,otras infecciones,enfermedad diarreica aguda,2013-04-01,161,129,236,208,9,11,3,11,9,19,3,5,421,383,804
30404,SACABAMBA,otras infecciones,enfermedad diarreica aguda,2013-04-01,9,5,10,10,0,1,2,0,2,5,2,3,25,24,49
50701,SACACA,otras infecciones,enfermedad diarreica aguda,2013-04-01,22,19,53,40,2,2,0,3,1,2,1,3,79,69,148
71302,SAIPINA,otras infecciones,enfermedad diarreica aguda,2013-04-01,7,9,19,13,0,1,1,0,1,3,0,1,28,27,55
40801,SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2013-04-01,15,13,38,22,2,0,2,1,15,10,3,3,75,49,124
70901,SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2013-04-01,14,5,9,13,0,2,0,1,4,0,0,0,27,21,48
51601,SAN AGUSTIN,otras infecciones,enfermedad diarreica aguda,2013-04-01,1,1,4,3,0,1,0,2,2,4,0,0,7,11,18
80602,SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2013-04-01,9,6,30,19,11,6,8,7,6,4,0,1,64,43,107
20805,SAN ANDRES DE MACHACA,otras infecciones,enfermedad diarreica aguda,2013-04-01,2,1,7,12,2,1,1,0,6,4,8,9,26,27,53
51003,SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2013-04-01,4,1,5,10,0,2,0,1,0,0,0,1,9,15,24
71105,SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2013-04-01,10,8,22,14,0,0,1,0,0,0,0,1,33,23,56
31403,SAN BENITO,otras infecciones,enfermedad diarreica aguda,2013-04-01,4,8,26,17,0,0,0,3,1,2,0,0,31,30,61
80302,SAN BORJA,otras infecciones,enfermedad diarreica aguda,2013-04-01,83,68,156,156,9,8,3,9,5,38,3,3,259,282,541
21502,SAN BUENA VENTURA,otras infecciones,enfermedad diarreica aguda,2013-04-01,22,23,27,23,3,0,5,3,2,3,1,0,60,52,112
70402,SAN CARLOS,otras infecciones,enfermedad diarreica aguda,2013-04-01,30,35,56,38,1,1,3,2,2,1,2,6,94,83,177
80501,SAN IGNACIO,otras infecciones,enfermedad diarreica aguda,2013-04-01,29,35,48,58,21,9,14,19,32,27,10,10,154,158,312
70301,SAN IGNACIO DE VELASCO,otras infecciones,enfermedad diarreica aguda,2013-04-01,48,29,66,50,3,1,3,3,6,9,5,6,131,98,229
80102,SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2013-04-01,3,5,17,13,1,3,2,2,0,9,1,1,24,33,57
71102,SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2013-04-01,2,1,2,7,0,0,0,0,0,0,1,0,5,8,13
80701,SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2013-04-01,3,2,11,4,0,1,1,0,1,1,0,1,16,9,25
70501,SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2013-04-01,12,8,18,17,1,4,5,3,6,14,0,1,42,47,89
70404,SAN JUAN DE YAPACANI,otras infecciones,enfermedad diarreica aguda,2013-04-01,16,20,43,37,0,0,0,0,2,2,2,0,63,59,122
71104,SAN JULIAN,otras infecciones,enfermedad diarreica aguda,2013-04-01,84,73,168,141,5,3,4,9,13,20,7,1,281,247,528
90302,SAN LORENZO(PND),otras infecciones,enfermedad diarreica aguda,2013-04-01,18,19,36,43,4,9,5,1,0,2,2,0,65,74,139
60501,SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2013-04-01,33,13,39,39,8,6,11,7,19,38,5,4,115,107,222
10702,SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2013-04-01,57,46,112,100,4,7,7,4,11,31,17,22,208,210,418
71201,SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2013-04-01,6,4,17,9,0,1,4,1,4,3,0,1,31,19,50
70302,SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2013-04-01,15,6,12,21,0,2,0,1,2,4,1,1,30,35,65
51001,SAN PABLO DE LIPEZ,otras infecciones,enfermedad diarreica aguda,2013-04-01,4,3,8,11,1,1,0,0,4,4,1,2,18,21,39
71005,SAN PEDRO,otras infecciones,enfermedad diarreica aguda,2013-04-01,27,16,43,32,2,3,0,4,5,4,1,2,78,61,139
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2013-04-01,39,32,93,85,4,3,3,3,3,13,2,3,144,139,283
21801,SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad diarreica aguda,2013-04-01,3,1,4,4,1,0,0,2,3,2,4,5,15,14,29
50902,SAN PEDRO DE QUEMES,otras infecciones,enfermedad diarreica aguda,2013-04-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
21702,SAN PEDRO DE TIQUINA,otras infecciones,enfermedad diarreica aguda,2013-04-01,3,0,3,6,0,1,0,0,0,0,3,5,9,12,21
90202,SAN PEDRO(PND),otras infecciones,enfermedad diarreica aguda,2013-04-01,3,1,13,4,1,1,3,4,4,3,3,0,27,13,40
70303,SAN RAFAEL,otras infecciones,enfermedad diarreica aguda,2013-04-01,13,9,12,17,0,0,0,1,3,1,0,0,28,28,56
80702,SAN RAMON BENI,otras infecciones,enfermedad diarreica aguda,2013-04-01,5,0,10,6,1,0,1,1,0,2,2,3,19,12,31
71103,SAN RAMON SCZ,otras infecciones,enfermedad diarreica aguda,2013-04-01,57,50,42,35,16,10,8,0,0,0,0,0,123,95,218
80401,SANTA ANA,otras infecciones,enfermedad diarreica aguda,2013-04-01,11,7,22,16,5,2,2,2,5,29,0,2,45,58,103
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2013-04-01,1739,1399,2082,1612,392,351,294,307,530,628,192,182,5229,4479,9708
80303,SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2013-04-01,6,4,19,13,1,1,1,2,3,4,1,2,31,26,57
70602,SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2013-04-01,17,22,53,43,3,0,2,1,4,4,2,4,81,74,155
20308,SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2013-04-01,0,0,5,1,0,0,0,0,2,0,3,1,10,2,12
41401,SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2013-04-01,11,8,39,23,2,3,3,6,14,9,12,13,81,62,143
20205,SANTIAGO DE HUATA,otras infecciones,enfermedad diarreica aguda,2013-04-01,1,2,1,2,1,1,0,0,1,2,0,0,4,7,11
21901,SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2013-04-01,2,2,2,6,0,0,1,0,2,0,5,3,12,11,23
30702,SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2013-04-01,10,7,13,10,1,5,4,4,2,8,0,1,30,35,65
40202,SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2013-04-01,4,7,14,7,3,0,3,0,4,2,2,1,30,17,47
20902,SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2013-04-01,3,5,17,17,0,3,1,3,2,2,4,4,27,34,61
90303,SENA,otras infecciones,enfermedad diarreica aguda,2013-04-01,10,7,15,13,0,0,1,0,0,0,1,0,27,20,47
31602,SHINAOTA,otras infecciones,enfermedad diarreica aguda,2013-04-01,41,34,53,54,1,1,7,7,13,15,2,1,117,112,229
21301,SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2013-04-01,15,12,26,31,0,0,0,2,4,4,7,7,52,56,108
30703,SICAYA,otras infecciones,enfermedad diarreica aguda,2013-04-01,10,3,8,8,0,0,0,0,0,0,0,0,18,11,29
30902,SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2013-04-01,52,30,63,60,1,0,0,0,1,1,0,0,117,91,208
10403,SOPACHUY,otras infecciones,enfermedad diarreica aguda,2013-04-01,5,10,17,17,4,4,0,1,6,11,2,7,34,50,84
40104,SORACACHI,otras infecciones,enfermedad diarreica aguda,2013-04-01,8,10,36,25,4,0,0,2,4,4,2,1,54,42,96
20601,SORATA,otras infecciones,enfermedad diarreica aguda,2013-04-01,13,7,24,21,3,0,2,2,3,2,2,7,47,39,86
10101,SUCRE,otras infecciones,enfermedad diarreica aguda,2013-04-01,387,294,639,652,54,69,112,162,325,414,154,150,1671,1741,3412
31404,TACACHI,otras infecciones,enfermedad diarreica aguda,2013-04-01,0,0,2,2,0,0,0,0,0,1,1,0,3,3,6
20603,TACACOMA,otras infecciones,enfermedad diarreica aguda,2013-04-01,3,5,17,11,1,1,0,1,4,9,10,4,35,31,66
50303,TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2013-04-01,9,10,23,20,0,1,2,1,6,2,1,2,41,36,77
30602,TACOPAYA,otras infecciones,enfermedad diarreica aguda,2013-04-01,7,3,24,16,0,1,0,3,0,1,1,0,32,24,56
51402,TAHUA,otras infecciones,enfermedad diarreica aguda,2013-04-01,0,3,6,3,0,0,1,0,3,1,0,1,10,8,18
31101,TAPACARI,otras infecciones,enfermedad diarreica aguda,2013-04-01,27,27,63,49,1,1,3,3,2,4,4,4,100,88,188
10601,TARABUCO,otras infecciones,enfermedad diarreica aguda,2013-04-01,19,18,63,60,1,0,0,2,8,14,13,18,104,112,216
20807,TARACO,otras infecciones,enfermedad diarreica aguda,2013-04-01,2,2,4,3,0,0,1,0,3,1,5,4,15,10,25
30401,TARATA,otras infecciones,enfermedad diarreica aguda,2013-04-01,12,5,11,16,0,3,1,0,0,4,2,3,26,31,57
60101,TARIJA,otras infecciones,enfermedad diarreica aguda,2013-04-01,185,170,369,294,117,112,93,112,188,247,101,126,1053,1061,2114
10202,TARVITA,otras infecciones,enfermedad diarreica aguda,2013-04-01,37,27,112,83,7,0,2,2,8,13,15,17,181,142,323
20608,TEOPONTE,otras infecciones,enfermedad diarreica aguda,2013-04-01,10,4,9,10,1,0,0,0,5,1,2,4,27,19,46
20803,TIAWANACU,otras infecciones,enfermedad diarreica aguda,2013-04-01,5,6,6,9,1,0,0,0,1,2,4,5,17,22,39
50102,TINGUIPAYA,otras infecciones,enfermedad diarreica aguda,2013-04-01,13,10,28,33,2,1,0,1,2,1,1,4,46,50,96
20606,TIPUANI,otras infecciones,enfermedad diarreica aguda,2013-04-01,16,15,43,30,0,0,0,1,6,7,3,0,68,53,121
30903,TIQUIPAYA,otras infecciones,enfermedad diarreica aguda,2013-04-01,83,62,128,137,11,10,11,15,4,12,1,0,238,236,474
31601,TIRAQUE (CBBA),otras infecciones,enfermedad diarreica aguda,2013-04-01,13,12,54,38,4,1,3,4,3,9,0,2,77,66,143
