codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
60301,YACUIBA,inmunoprevenibles,parotiditis,2021-04-01,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2,2,4
20201,ACHACACHI,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30601,ARQUE,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21303,AYO AYO,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20905,CAIROMA,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60302,CARAPARI,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70702,CHARAGUA,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50202,CHAYANTA,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,1,1,0,1,0,7,2,9
31002,COLOMI,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20804,DESAGUADERO,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,2,2,4
70105,EL TORNO,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60601,ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70705,GUTIERREZ,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,0,1,0,0,1,6,7
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40702,MACHACAMARCA,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
30203,OMEREQUE,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,4,2,6
60201,PADCAYA,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
21104,PALOS BLANCOS,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
90301,PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71402,PUERTO QUIJARRO,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,5,5
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,1,0,0,0,0,3,5,8
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,4,3,7
20603,TACACOMA,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
20803,TIAHUANACU,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50201,UNCIA,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30502,VACAS,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60303,VILLA MONTES,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31402,VILLA RIVERO,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30904,VINTO,inmunoprevenibles,parotiditis,2021-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10201,AZURDUY,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
50301,BETANZOS,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70707,BOYUIBE,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20905,CAIROMA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21304,CALAMARCA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
22001,CARANAVI,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50302,CHAQUI,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,inmunoprevenibles,parotiditis,2021-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,1,1,0,0,0,1,2,3,2,1,0,0,0,0,5,6,11
31002,COLOMI,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
20105,EL ALTO,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,2,4
31206,ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20405,ESCOMA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
41101,EUCALIPTUS,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20204,HUARINA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21001,INQUISIVI,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,1,0,0,0,0,0,1,1,4,1,0,0,0,1,0,3,6,9
21202,LAJA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71001,MONTERO,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50404,OCURI,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,3,2,5
10401,PADILLA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30202,PASORAPA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10103,POROMA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,parotiditis,2021-06-01,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71402,PUERTO QUIJARRO,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
80201,RIBERALTA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,2,8
21502,SAN BUENA VENTURA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,2,0,1,2,0,1,0,0,4,1,1,0,0,0,0,0,8,4,12
10403,SOPACHUY,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,2,1,0,1,6,7
20603,TACACOMA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10202,TARVITA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20803,TIAHUANACU,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10402,TOMINA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31201,TOTORA(CBBA),inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70802,TRIGAL,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50801,TUPIZA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20801,VIACHA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,3
70201,WARNES,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,inmunoprevenibles,parotiditis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30402,ANZALDO,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30601,ARQUE,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20905,CAIROMA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21003,CAJUATA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30701,CAPINOTA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,1,0,2,0,0,1,2,0,1,1,0,0,0,0,0,0,6,2,8
50601,COTAGAITA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60502,EL PUENTE(TJA),inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,5
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31301,MIZQUE,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
40101,ORURO,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,2,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,5,3,8
60201,PADCAYA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
21502,SAN BUENA VENTURA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80401,SANTA ANA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,4,1,1,3,0,0,1,0,3,1,0,0,0,0,1,0,10,5,15
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
10101,SUCRE,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,5,6
60101,TARIJA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20801,VIACHA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30904,VINTO,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,2,4
10102,YOTALA,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10301,ZUDAÑEZ,inmunoprevenibles,parotiditis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20104,ACHOCALLA,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10404,ALCALA,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41202,BELEN DE ANDAMARCA,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51102,"CAIZA ""D""",inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40102,CARACOLLO,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60302,CARAPARI,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
51103,CKOCHAS,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,1,0,4,1,1,0,0,4,1,1,0,0,0,0,0,6,7,13
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31002,COLOMI,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21701,COPACABANA,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21401,COROICO,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
50601,COTAGAITA,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10405,EL VILLAR,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60601,ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
41101,EUCALIPTUS,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20602,GUANAY,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20806,JESUS DE MACHACA,inmunoprevenibles,parotiditis,2021-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
