codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
50302,CHAQUI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,3,1,3,1,4
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,1,1,0,1,1,2
90101,COBIJA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,3,2,1,0,4,2,6
30101,COCHABAMBA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,58,32,1,0,59,32,91
31002,COLOMI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,2,3,2,3,5
70603,COLPA BELGICA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,0,1,0,1,1
71101,CONCEPCION,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,1,0,0,0,1,0,1
21701,COPACABANA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,4,1,4,1,5
21401,COROICO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,1,1,0,1,1,2
70102,COTOCA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,0,1,0,1
10902,CULPINA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,1,1,1,2
21602,CURVA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,6,6,8,3,14,9,23
70105,EL TORNO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,0,1,0,1
41101,EUCALIPTUS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,0,1,0,1,1
71004,FERNANDEZ ALONSO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,2,0,2,0,2
80202,GUAYARAMERIN,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,2,0,1,0,3,0,3
10502,HUACARETA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,1,0,0,1,1,1,2
40701,HUANUNI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,3,2,0,2,3,5
10304,ICLA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,1,0,1,0,2,0,2
21105,LA ASUNTA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,2,0,2,0,2
70104,LA GUARDIA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,2,2,2,2,4
20101,LA PAZ,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,105,72,9,10,114,82,196
50203,LLALLAGUA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,1,5,3,5,4,9
80601,LORETO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,0,1,0,1
71003,MINEROS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,0,1,0,1
20402,MOCOMOCO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,0,3,0,3,3
10501,MONTEAGUDO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,2,4,0,4,2,6
71001,MONTERO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,2,1,3,4,5,5,10
30302,MOROCHATA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,0,1,0,1,1
50404,OCURI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,1,0,0,0,1,1
40101,ORURO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,20,23,5,1,25,24,49
10401,PADILLA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,1,0,0,0,1,1
21104,PALOS BLANCOS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,2,1,2,3
21305,PATACAMAYA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,4,0,4,0,4
40602,PAZÑA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,0,1,0,1
20702,PELECHUCO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,5,1,5,1,6
31203,POCONA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,0,1,0,1
70601,PORTACHUELO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,2,1,2,1,3
50101,POTOSI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,14,13,0,0,14,13,27
10302,PRESTO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,1,0,1,0,2,0,2
70805,PUCARA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,3,1,3,1,4
21201,PUCARANI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,0,2,0,2,2
20401,PUERTO ACOSTA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,3,2,3,2,5
20403,PUERTO CARABUCO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,0,1,0,1,1
71402,PUERTO QUIJARRO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,1,3,1,3,2,5
90201,PUERTO RICO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,1,1,0,1,1,2
71401,PUERTO SUAREZ,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,3,1,3,1,4
31205,PUERTO VILLARROEL,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,1,0,1,0,2,0,2
51101,PUNA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,1,0,4,1,5,1,6
31401,PUNATA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,1,0,3,4,4,4,8
80201,RIBERALTA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,8,3,8,1,16,4,20
70503,ROBORE,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,0,2,0,2,2
31001,SACABA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,1,0,4,5,5,5,10
50701,SACACA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,2,0,2,0,2
70901,SAMAIPATA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,2,0,2,0,2
80302,SAN BORJA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,1,0,1,0,2,2
70402,SAN CARLOS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,1,1,1,2
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,4,3,0,1,4,4,8
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,2,2,2,2,4
70404,SAN JUAN DE YAPACANI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,1,0,0,0,1,0,1
60501,SAN LORENZO(TJA),mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,0,1,0,1
10702,SAN LUCAS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,2,5,2,5,7
70302,SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,1,2,1,2,2,4
71005,SAN PEDRO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,0,1,0,1
80401,SANTA ANA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,16,9,1,0,17,9,26
41401,SANTIAGO DE HUARI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,0,2,0,2,2
40202,SANTUARIO DE QUILLACAS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,0,1,0,1,1
20902,SAPAHAQUI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,3,1,3,4
90303,SENA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,0,1,0,1,1
30902,SIPE SIPE,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,0,1,0,1
10403,SOPACHUY,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,1,1,1,2
10101,SUCRE,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,19,15,3,4,22,19,41
31101,TAPACARI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,0,1,0,1
10601,TARABUCO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,5,0,5,0,5
60101,TARIJA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,13,15,4,3,17,18,35
10202,TARVITA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,2,3,2,3,5
20608,TEOPONTE,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,0,1,0,1
20606,TIPUANI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,2,0,2,0,2
31601,TIRAQUE (CBBA),mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,1,0,0,0,1,1
10402,TOMINA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,0,1,0,1,1
50502,TORO TORO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,1,1,1,2
31201,TOTORA(CBBA),mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,1,0,0,0,1,1
80101,TRINIDAD,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,6,7,6,3,12,10,22
50801,TUPIZA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,1,1,1,1,2,2,4
50201,UNCIA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,2,1,0,0,2,1,3
51201,UYUNI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,7,3,7,3,10
30502,VACAS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,1,0,0,0,1,1
70801,VALLEGRANDE,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,1,3,0,0,1,3,4
31302,VILA VILA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,0,1,0,1,1
60303,VILLA MONTES,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,1,1,0,0,1,1,2
31003,VILLA TUNARI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,2,0,0,0,2,0,2
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,1,0,1,1,2,1,3
51501,VILLAZON,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,1,0,1,2,2,2,4
30904,VINTO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,0,1,0,1,1
20306,WALDO BALLIVIAN,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,1,1,1,1,2
70201,WARNES,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,1,0,2,0,3,3
60301,YACUIBA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,3,1,2,0,5,1,6
70403,YAPACANI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,1,1,1,0,2,1,3
10102,YOTALA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,0,1,0,1,1
60402,YUNCHARA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-03-01,0,0,0,1,0,1,1
20201,ACHACACHI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,2,1,2,1,3
30201,AIQUILE,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,2,0,2,2
10404,ALCALA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,2,0,2,2
21303,AYO AYO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,1,1,1,2
10201,AZURDUY,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,3,3,3,3,6
70401,BUENA VISTA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
51102,"CAIZA ""D""",mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
21304,CALAMARCA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,2,0,2,0,2
10701,CAMARGO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
70706,CAMIRI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,3,2,1,0,4,2,6
30701,CAPINOTA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,4,1,5,1,6
40201,CHALLAPATA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,1,4,2,4,6
50202,CHAYANTA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
40903,CHIPAYA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,0,0,1,0,1
20501,CHUMA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,39,27,4,4,43,31,74
50901,"COLCHA ""K""",mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
21307,COLLANA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
31002,COLOMI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,2,2,2,2,4
70603,COLPA BELGICA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,1,1,1,2
71301,COMARAPA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,0,0,1,0,1
21701,COPACABANA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,1,0,2,0,2
21401,COROICO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
70102,COTOCA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,1,1,1,2
70704,CUEVO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,2,0,11,6,13,6,19
70105,EL TORNO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,1,1,1,2
60601,ENTRE RIOS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,1,3,0,3,1,4
41101,EUCALIPTUS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
71004,FERNANDEZ ALONSO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,1,1,1,2
20602,GUANAY,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,2,0,2,0,2
10502,HUACARETA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,2,2,3,2,5
10703,INCAHUASI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,1,1,1,1,2,3
21102,IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,0,0,1,0,1
70104,LA GUARDIA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,2,0,2,2
20101,LA PAZ,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,88,85,6,10,94,95,189
10903,LAS CARRERAS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
50203,LLALLAGUA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,3,0,0,1,3,4
71003,MINEROS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,2,0,2,2
31301,MIZQUE,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,3,0,3,3
10303,MOJOCOYA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,3,1,3,1,4
71001,MONTERO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,5,1,6,1,7
30302,MOROCHATA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
50404,OCURI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,3,0,3,3
40101,ORURO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,16,19,2,0,18,19,37
10401,PADILLA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,0,0,1,0,1
21104,PALOS BLANCOS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
21802,PAPEL PAMPA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
70601,PORTACHUELO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,0,0,1,0,1
50101,POTOSI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,15,10,0,1,15,11,26
10302,PRESTO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,2,1,2,1,3
70805,PUCARA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,2,0,2,0,2
20401,PUERTO ACOSTA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
20403,PUERTO CARABUCO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,1,1,1,2
71402,PUERTO QUIJARRO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
90201,PUERTO RICO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
31205,PUERTO VILLARROEL,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,0,0,1,0,1
51101,PUNA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,2,0,2,2
31401,PUNATA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,1,5,1,5,2,7
30901,QUILLACOLLO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,1,0,2,0,2
21002,QUIME,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,5,2,2,2,7,4,11
70503,ROBORE,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,2,0,3,0,3
31001,SACABA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,4,9,5,9,14
50701,SACACA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,0,0,1,0,1
80602,SAN ANDRES,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,2,0,2,0,2
80302,SAN BORJA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,1,0,2,0,2
70402,SAN CARLOS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,1,1,2,1,3
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,1,1,2,1,3
71104,SAN JULIAN,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
10702,SAN LUCAS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,2,0,2,3,4,3,7
70302,SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
80401,SANTA ANA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,2,1,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,18,5,0,0,18,5,23
70602,SANTA ROSA DEL SARA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
30902,SIPE SIPE,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
10403,SOPACHUY,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,0,0,1,0,1
20601,SORATA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,2,0,2,0,2
10101,SUCRE,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,30,21,3,1,33,22,55
31101,TAPACARI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
10601,TARABUCO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,2,1,2,3
60101,TARIJA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,11,14,1,2,12,16,28
10202,TARVITA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,2,0,2,0,2
20606,TIPUANI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
51202,TOMAVE,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
10402,TOMINA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,2,1,2,3
50502,TORO TORO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
70802,TRIGAL,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,1,1,1,2
80101,TRINIDAD,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,4,6,1,3,5,9,14
50801,TUPIZA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,2,0,2,2
40402,TURCO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,0,1,0,1,1
51201,UYUNI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,5,1,5,1,6
30502,VACAS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,1,1,1,2
70801,VALLEGRANDE,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
60303,VILLA MONTES,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,3,0,0,0,3,0,3
10801,VILLA SERRANO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,2,1,0,0,2,1,3
51501,VILLAZON,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,2,0,0,1,2,3
70201,WARNES,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,1,0,0,0,1,1
60301,YACUIBA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,5,5,5,0,10,5,15
70403,YAPACANI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,1,0,0,0,1,0,1
10102,YOTALA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-04-01,0,0,1,2,1,2,3
51302,ACACIO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,0,0,0,1,0,1,1
20201,ACHACACHI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,0,0,1,2,1,2,3
20701,APOLO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,0,0,2,1,2,1,3
50802,ATOCHA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,1,1,0,0,1,1,2
20503,AUCAPATA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,0,0,1,1,1,1,2
60202,BERMEJO,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,0,1,0,0,0,1,1
50301,BETANZOS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,0,0,4,4,4,4,8
31501,BOLIVAR,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,0,0,1,0,1,0,1
70401,BUENA VISTA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,0,0,2,0,2,0,2
70703,CABEZAS,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,0,0,1,0,1,0,1
51102,"CAIZA ""D""",mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,0,0,2,1,2,1,3
21304,CALAMARCA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,0,0,1,0,1,0,1
70706,CAMIRI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,3,1,1,0,4,1,5
22001,CARANAVI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,7,2,3,3,10,5,15
40201,CHALLAPATA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,0,0,4,3,4,3,7
50302,CHAQUI,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,0,0,1,1,1,1,2
70702,CHARAGUA,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,0,1,0,0,0,1,1
31204,CHIMORE,mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en personas mayores de 5 anos,2006-05-01,1,1,0,0,1,1,2
