codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,5,136,5,136,141
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,48,21,48,21,69
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,149,185,149,185,334
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,12,36,12,36,48
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,82,65,82,65,147
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,79,102,79,102,181
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,329,396,329,396,725
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,17,160,17,160,177
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,119,120,119,120,239
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,2,28,2,28,30
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,210,292,210,292,502
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,450,427,450,427,877
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,100,1669,100,1669,1769
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,35,29,35,29,64
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,104,215,104,215,319
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,0,14,0,14,14
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,115,114,115,114,229
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,33,98,33,98,131
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,5,27,5,27,32
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,1149,982,1149,982,2131
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,125,162,125,162,287
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,276,404,276,404,680
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,19,306,19,306,325
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,108,52,108,52,160
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,272,287,272,287,559
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,33,37,33,37,70
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,55,38,55,38,93
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,2,32,2,32,34
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,38,75,38,75,113
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,51,12,51,12,63
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,4,44,4,44,48
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,18,47,18,47,65
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,134,240,134,240,374
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,112,91,112,91,203
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,292,401,292,401,693
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,5,66,5,66,71
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,62,47,62,47,109
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,216,214,216,214,430
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,90,52,90,52,142
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,252,130,252,130,382
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,0,17,0,17,17
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,10,18,10,18,28
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,735,496,735,496,1231
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,152,136,152,136,288
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,0,12,0,12,12
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,17,247,17,247,264
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,97,145,97,145,242
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,102,114,102,114,216
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,24,18,24,18,42
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,8,45,8,45,53
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,93,33,93,33,126
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,2,80,2,80,82
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,0,7,0,7,7
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,178,51,178,51,229
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,272,204,272,204,476
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,114,453,114,453,567
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,135,211,135,211,346
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,6,87,6,87,93
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,61,29,61,29,90
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,75,81,75,81,156
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,13,20,13,20,33
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,154,274,154,274,428
80301,REYES,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,120,135,120,135,255
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,759,338,759,338,1097
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,30,273,30,273,303
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,121,146,121,146,267
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,5,30,5,30,35
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,306,321,306,321,627
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,7,111,7,111,118
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,105,207,105,207,312
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,34,36,34,36,70
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,32,53,32,53,85
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,83,47,83,47,130
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,7,70,7,70,77
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,27,20,27,20,47
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,2,48,2,48,50
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,131,150,131,150,281
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,10,196,10,196,206
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,353,222,353,222,575
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,119,91,119,91,210
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,1,25,1,25,26
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,97,189,97,189,286
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,470,450,470,450,920
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,28,43,28,43,71
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,13,104,13,104,117
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,2,55,2,55,57
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,123,78,123,78,201
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,314,564,314,564,878
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,2,5,2,5,7
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,42,57,42,57,99
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,183,1115,183,1115,1298
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,112,72,112,72,184
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,138,151,138,151,289
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,27,63,27,63,90
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,7,333,7,333,340
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,28,85,28,85,113
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,1,7,1,7,8
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,27,45,27,45,72
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,2,5,2,5,7
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,79,69,79,69,148
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,8,98,8,98,106
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,44,110,44,110,154
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,41,68,41,68,109
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,2260,2028,2260,2028,4288
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,84,48,84,48,132
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,33,81,33,81,114
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,3,11,3,11,14
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,17,24,17,24,41
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,22,17,22,17,39
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,95,72,95,72,167
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,7,15,7,15,22
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,7,63,7,63,70
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,58,43,58,43,101
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,4,30,4,30,34
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,328,284,328,284,612
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,93,76,93,76,169
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,114,265,114,265,379
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,854,2969,854,2969,3823
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,2,23,2,23,25
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,30,35,30,35,65
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,56,130,56,130,186
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,1,115,1,115,116
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,5,52,5,52,57
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,25,169,25,169,194
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,129,939,129,939,1068
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,10,117,10,117,127
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,378,638,378,638,1016
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,167,130,167,130,297
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,102,83,102,83,185
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,26,133,26,133,159
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,41,13,41,13,54
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,1,88,1,88,89
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,132,185,132,185,317
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,0,28,0,28,28
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,3,6,3,6,9
41502,TODOS SANTOS,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,0,8,0,8,8
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,0,7,0,7,7
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,31,43,31,43,74
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,26,253,26,253,279
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,206,271,206,271,477
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,27,111,27,111,138
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,113,84,113,84,197
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,14,100,14,100,114
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,19,17,19,17,36
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,247,507,247,507,754
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,73,1016,73,1016,1089
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,30,34,30,34,64
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,19,22,19,22,41
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,39,162,39,162,201
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,8,29,8,29,37
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,32,465,32,465,497
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,16,39,16,39,55
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,153,153,153,153,306
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,44,388,44,388,432
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,4,62,4,62,66
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,140,175,140,175,315
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,3,2,3,2,5
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,6,22,6,22,28
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,221,281,221,281,502
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,256,257,256,257,513
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,232,303,232,303,535
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,24,604,24,604,628
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,85,29,85,29,114
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,61,207,61,207,268
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,4,14,4,14,18
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,285,350,285,350,635
20903,YACO,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,1,53,1,53,54
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,395,445,395,445,840
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,282,440,282,440,722
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,44,43,44,43,87
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,190,283,190,283,473
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,8,120,8,120,128
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,206,292,206,292,498
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,14,65,14,65,79
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion c,2002-03-01,143,226,143,226,369
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,24,169,24,169,193
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,655,604,655,604,1259
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,33,28,33,28,61
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,16,26,16,26,42
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,10,18,10,18,28
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,53,81,53,81,134
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,158,215,158,215,373
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,21,13,21,13,34
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,0,4,0,4,4
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,7,133,7,133,140
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,41,14,41,14,55
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,22,76,22,76,98
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,10,93,10,93,103
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,24,66,24,66,90
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,30,52,30,52,82
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,433,585,433,585,1018
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,10,167,10,167,177
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,44,3,44,3,47
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,3,20,3,20,23
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,84,25,84,25,109
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,196,176,196,176,372
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,202,148,202,148,350
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,12,225,12,225,237
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,62,86,62,86,148
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,5,12,5,12,17
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,8,30,8,30,38
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,71,98,71,98,169
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,21,86,21,86,107
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,131,367,131,367,498
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,69,107,69,107,176
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,0,6,0,6,6
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,8,110,8,110,118
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,207,168,207,168,375
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,10,129,10,129,139
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,1,66,1,66,67
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,108,187,108,187,295
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,34,10,34,10,44
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,22,51,22,51,73
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,59,59,59,59,118
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,19,264,19,264,283
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,3,99,3,99,102
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,161,269,161,269,430
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,20,60,20,60,80
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,58,65,58,65,123
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,107,204,107,204,311
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,436,559,436,559,995
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,0,4,0,4,4
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,75,194,75,194,269
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,18,97,18,97,115
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,13,14,13,14,27
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,98,88,98,88,186
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,3,136,3,136,139
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,27,548,27,548,575
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,7,35,7,35,42
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,42,29,42,29,71
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,2,0,2,0,2
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,0,40,0,40,40
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,40,89,40,89,129
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,27,73,27,73,100
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,21,86,21,86,107
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,314,214,314,214,528
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,1641,1526,1641,1526,3167
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,1,6,1,6,7
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,210,148,210,148,358
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,9,198,9,198,207
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,4,0,4,0,4
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,144,163,144,163,307
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,128,106,128,106,234
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,40,21,40,21,61
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,108,58,108,58,166
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,4,21,4,21,25
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,32,139,32,139,171
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,21,21,21,21,42
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,2,50,2,50,52
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,12,105,12,105,117
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,23,46,23,46,69
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,57,107,57,107,164
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,13,4,13,4,17
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,16,24,16,24,40
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,73,411,73,411,484
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,169,136,169,136,305
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,3,20,3,20,23
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,49,26,49,26,75
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,185,152,185,152,337
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,38,29,38,29,67
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,7,55,7,55,62
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,3990,2957,3990,2957,6947
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,11,12,11,12,23
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,51,293,51,293,344
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,43,88,43,88,131
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,209,97,209,97,306
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion c,2002-04-01,85,125,85,125,210
