codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
50702,CARIPUYO,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,1,1,1,2
70702,CHARAGUA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,1,1,1,2
20305,CHARAÑA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
50202,CHAYANTA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,0,2,0,2,2
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,13,7,0,0,13,7,20
50901,"COLCHA ""K""",mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,2,0,2,0,2
50401,COLQUECHACA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,0,1,0,1,1
21306,COLQUENCHA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,0,1,0,1,1
21402,CORIPATA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
70102,COTOCA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,1,0,0,0,1,1
10902,CULPINA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,6,10,6,9,12,19,31
60502,EL PUENTE(TJA),mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,2,1,2,1,3
20405,ESCOMA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,0,1,0,1,1
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,1,0,0,0,1,0,1
70705,GUTIERREZ,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
40701,HUANUNI,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,1,1,1,2
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,25,22,0,1,25,23,48
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,1,1,1,2
50404,OCURI,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,2,2,2,2,4
21104,PALOS BLANCOS,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,1,1,1,2
50403,POCOATA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,6,9,0,0,6,9,15
21201,PUCARANI,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,0,1,0,1,1
51101,PUNA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,0,2,0,2,2
31401,PUNATA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,1,0,0,0,1,0,1
20805,SAN ANDRES DE MACHACA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,1,0,0,0,1,0,1
10702,SAN LUCAS,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,2,1,0,0,2,1,3
70602,SANTA ROSA DEL SARA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
20601,SORATA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,7,6,0,0,7,6,13
10601,TARABUCO,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
50502,TORO TORO,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
50801,TUPIZA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,1,1,1,0,2,1,3
51201,UYUNI,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,2,2,2,2,4
20801,VIACHA,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,4,0,4,0,4
10704,VILLA CHARCAS,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,2,2,2,2,4
50602,VITICHI,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,0,1,0,1,1
70403,YAPACANI,mortalidad,muerte menor de 5 anos por otras causas,2013-07-01,0,0,1,0,1,0,1
20201,ACHACACHI,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,1,1,0,1,1,2
21303,AYO AYO,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,1,0,1,0,1
50702,CARIPUYO,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,1,2,1,2,3
40201,CHALLAPATA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,0,1,0,1,1
50202,CHAYANTA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,2,1,2,1,3
50204,CHUQUIHUTA AYLLU JUCUMANI,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,1,0,1,0,1
90101,COBIJA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,8,10,0,0,8,10,18
50901,"COLCHA ""K""",mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,0,1,0,1,1
50401,COLQUECHACA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,1,0,1,0,1
71301,COMARAPA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,1,0,1,0,1
70102,COTOCA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,4,7,4,3,8,10,18
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,1,0,0,0,1,1
40701,HUANUNI,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,0,2,0,2,2
21105,LA ASUNTA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,2,1,2,1,3
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,19,15,1,0,20,15,35
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,1,1,0,0,1,1,2
50404,OCURI,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,2,1,2,1,3
50403,POCOATA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,1,1,2,1,3,4
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,6,12,0,0,6,12,18
21201,PUCARANI,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,1,2,1,2,3
71401,PUERTO SUAREZ,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,1,0,0,0,1,0,1
51101,PUNA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,0,2,0,2,2
30901,QUILLACOLLO,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,1,0,0,1,1,1,2
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,2,0,0,0,2,2
50701,SACACA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,0,1,0,1,1
21502,SAN BUENA VENTURA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,1,0,1,0,1
10702,SAN LUCAS,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,1,1,0,0,1,1,2
20803,TIAWANACU,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,1,1,1,1,2
50102,TINGUIPAYA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,0,1,0,1,1
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,1,0,1,1,2,1,3
10102,YOTALA,mortalidad,muerte menor de 5 anos por otras causas,2013-08-01,0,0,0,1,0,1,1
51302,ACACIO,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,0,1,0,1,1
20201,ACHACACHI,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,1,0,0,0,1,0,1
21303,AYO AYO,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,0,2,0,2,2
50202,CHAYANTA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,6,4,0,0,6,4,10
50401,COLQUECHACA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,1,3,1,3,4
21306,COLQUENCHA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,1,0,1,0,1
50601,COTAGAITA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,0,1,0,1,1
70102,COTOCA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,2,8,4,4,6,12,18
20602,GUANAY,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,0,2,0,2,2
40701,HUANUNI,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,0,1,0,1,1
21102,IRUPANA (VILLA DE LANZA),mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,1,0,0,0,1,1
21105,LA ASUNTA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,19,12,2,2,21,14,35
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,0,1,0,1,1
70803,MORO MORO,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,1,0,1,0,1
50404,OCURI,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,1,0,1,0,1
50403,POCOATA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,1,3,1,3,4
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,6,8,0,0,6,8,14
71401,PUERTO SUAREZ,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,1,0,0,0,1,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,6,1,0,1,6,2,8
80304,RURRENABAQUE,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,1,0,0,0,1,1
50701,SACACA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,1,1,1,1,2
21502,SAN BUENA VENTURA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,4,0,1,0,5,0,5
70602,SANTA ROSA DEL SARA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,8,3,0,0,8,3,11
50102,TINGUIPAYA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,1,1,1,1,2
80101,TRINIDAD,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,1,1,0,0,1,1,2
51201,UYUNI,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,1,0,0,0,1,1
20801,VIACHA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,1,0,0,0,1,0,1
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,1,1,1,1,2,3
50103,YOCALLA,mortalidad,muerte menor de 5 anos por otras causas,2013-09-01,0,0,0,1,0,1,1
20701,APOLO,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,0,0,1,0,1,1
50802,ATOCHA,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,0,0,1,0,1,1
20305,CHARAÑA,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,1,1,0,1,1,2
50202,CHAYANTA,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,0,0,1,0,1,1
31204,CHIMORE,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,0,1,1,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,6,9,0,0,6,9,15
31002,COLOMI,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,0,0,1,0,1,1
50401,COLQUECHACA,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,0,2,1,2,1,3
21402,CORIPATA,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,1,1,1,0,2,1,3
50601,COTAGAITA,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,5,3,5,5,10,8,18
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,26,13,4,2,30,15,45
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,1,0,0,0,1,0,1
20901,LURIBAY,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,0,1,0,1,0,1
80801,MAGDALENA,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,0,1,0,1,0,1
50403,POCOATA,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,1,0,2,0,3,3
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,15,8,0,0,15,8,23
71401,PUERTO SUAREZ,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,1,0,0,0,1,0,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,2,2,1,0,3,2,5
80304,RURRENABAQUE,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,2,0,0,0,2,2
50701,SACACA,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,1,0,0,0,1,0,1
80401,SANTA ANA,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,12,5,0,0,12,5,17
21901,SANTIAGO DE MACHACA,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,4,2,0,1,4,3,7
20803,TIAWANACU,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,0,0,2,0,2,2
80101,TRINIDAD,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,1,0,0,0,1,0,1
50801,TUPIZA,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,1,0,0,0,1,1
51201,UYUNI,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,1,0,0,0,1,0,1
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,0,0,1,0,1,1
70403,YAPACANI,mortalidad,muerte menor de 5 anos por otras causas,2013-10-01,0,0,0,1,0,1,1
51302,ACACIO,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,0,1,0,1,1
21203,BATALLAS,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,1,1,1,1,2
22001,CARANAVI,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,1,0,0,0,1,0,1
50202,CHAYANTA,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,1,0,0,0,1,1
50204,CHUQUIHUTA AYLLU JUCUMANI,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,1,0,0,0,1,0,1
90101,COBIJA,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,7,11,0,0,7,11,18
50901,"COLCHA ""K""",mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,1,1,1,1,2
50401,COLQUECHACA,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,1,0,1,0,1
50601,COTAGAITA,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,1,0,0,0,1,0,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,8,7,2,1,10,8,18
70105,EL TORNO,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,1,0,1,0,1
20405,ESCOMA,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,1,0,1,0,1
40701,HUANUNI,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,0,1,0,1,1
21102,IRUPANA (VILLA DE LANZA),mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,18,15,0,0,18,15,33
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,1,0,1,0,1
50404,OCURI,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,2,0,2,0,2
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,9,7,0,0,9,7,16
21201,PUCARANI,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,1,0,0,0,1,0,1
30901,QUILLACOLLO,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,2,0,2,0,2
50402,RAVELO,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,1,0,0,0,1,0,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,1,0,0,0,1,0,1
50701,SACACA,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,1,0,1,0,1
80501,SAN IGNACIO,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,2,1,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,5,2,0,1,5,3,8
21901,SANTIAGO DE MACHACA,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,3,3,1,0,4,3,7
20807,TARACO,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,0,0,2,0,2,2
21703,TITO YUPANQUI (PARQUIPUJIO),mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,1,0,0,0,1,1
80101,TRINIDAD,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,2,0,0,0,2,0,2
21103,YANACACHI,mortalidad,muerte menor de 5 anos por otras causas,2013-11-01,0,2,1,0,1,2,3
20201,ACHACACHI,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,1,0,0,0,1,0,1
50802,ATOCHA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,1,0,0,0,1,0,1
20502,AYATA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,0,1,1,1,1,2
40201,CHALLAPATA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,0,0,1,0,1,1
50202,CHAYANTA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,0,1,0,1,0,1
90101,COBIJA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,7,7,0,0,7,7,14
50401,COLQUECHACA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,1,0,0,0,1,1
71301,COMARAPA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,0,0,1,0,1,1
50601,COTAGAITA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,0,0,1,0,1,1
70102,COTOCA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,5,3,0,2,5,5,10
20405,ESCOMA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,18,14,0,0,18,14,32
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,1,0,0,0,1,1
40101,ORURO,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,1,0,0,0,1,1
40802,PAMPA AULLAGAS,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,1,0,0,0,1,0,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,4,4,0,0,4,4,8
21201,PUCARANI,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,0,2,1,2,1,3
90201,PUERTO RICO,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,2,0,0,0,2,0,2
30901,QUILLACOLLO,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,1,0,0,0,1,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,1,0,1,0,2,0,2
50701,SACACA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,0,2,2,2,2,4
21502,SAN BUENA VENTURA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,1,0,0,0,1,0,1
80501,SAN IGNACIO,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,1,1,0,0,1,1,2
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,1,1,0,0,1,1,2
50102,TINGUIPAYA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,1,0,0,0,1,0,1
50801,TUPIZA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,1,0,0,0,1,1
51201,UYUNI,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,1,1,0,1,1,2
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,1,0,0,0,1,0,1
60301,YACUIBA,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,0,0,0,1,0,1,1
21103,YANACACHI,mortalidad,muerte menor de 5 anos por otras causas,2013-12-01,1,0,0,0,1,0,1
