codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
80303,SANTA ROSA,estado nutricional,desnutricion leve (l),2009-03-01,4,3,4,4,3,4,0,0,11,11,22
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2009-03-01,4,2,2,6,3,12,0,0,9,20,29
20308,SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2009-03-01,1,3,2,4,4,4,0,0,7,11,18
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2009-03-01,1,1,0,0,2,2,0,0,3,3,6
21901,SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2009-03-01,0,1,0,0,0,2,0,0,0,3,3
30702,SANTIVAÑES,estado nutricional,desnutricion leve (l),2009-03-01,0,2,1,1,25,20,0,0,26,23,49
40202,SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2009-03-01,1,1,0,1,2,1,0,0,3,3,6
20902,SAPAHAQUI,estado nutricional,desnutricion leve (l),2009-03-01,2,1,2,5,1,1,0,0,5,7,12
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2009-03-01,3,10,6,9,18,10,0,0,27,29,56
30703,SICAYA,estado nutricional,desnutricion leve (l),2009-03-01,0,1,3,2,1,0,0,0,4,3,7
30902,SIPE SIPE,estado nutricional,desnutricion leve (l),2009-03-01,17,23,28,40,33,27,0,0,78,90,168
10403,SOPACHUY,estado nutricional,desnutricion leve (l),2009-03-01,3,7,1,4,2,5,0,0,6,16,22
40104,SORACACHI,estado nutricional,desnutricion leve (l),2009-03-01,1,0,1,1,1,0,0,0,3,1,4
20601,SORATA,estado nutricional,desnutricion leve (l),2009-03-01,14,13,12,17,16,17,0,0,42,47,89
10101,SUCRE,estado nutricional,desnutricion leve (l),2009-03-01,90,66,139,155,250,274,0,0,479,495,974
31404,TACACHI,estado nutricional,desnutricion leve (l),2009-03-01,1,2,0,0,1,0,0,0,2,2,4
20603,TACACOMA,estado nutricional,desnutricion leve (l),2009-03-01,4,10,6,9,12,10,0,0,22,29,51
50303,TACOBAMBA,estado nutricional,desnutricion leve (l),2009-03-01,2,1,1,1,2,0,0,0,5,2,7
30602,TACOPAYA,estado nutricional,desnutricion leve (l),2009-03-01,3,8,11,8,8,9,0,0,22,25,47
51402,TAHUA,estado nutricional,desnutricion leve (l),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
31101,TAPACARI,estado nutricional,desnutricion leve (l),2009-03-01,17,27,30,24,9,14,0,0,56,65,121
10601,TARABUCO,estado nutricional,desnutricion leve (l),2009-03-01,15,8,27,21,41,38,0,0,83,67,150
20807,TARACO,estado nutricional,desnutricion leve (l),2009-03-01,0,0,2,4,5,2,0,0,7,6,13
30401,TARATA,estado nutricional,desnutricion leve (l),2009-03-01,3,1,1,0,1,3,0,0,5,4,9
60101,TARIJA,estado nutricional,desnutricion leve (l),2009-03-01,61,61,130,123,101,112,0,0,292,296,588
10202,TARVITA,estado nutricional,desnutricion leve (l),2009-03-01,15,22,24,21,49,36,0,0,88,79,167
20608,TEOPONTE,estado nutricional,desnutricion leve (l),2009-03-01,4,5,3,17,5,13,0,0,12,35,47
20803,TIAWANACU,estado nutricional,desnutricion leve (l),2009-03-01,1,0,4,3,0,2,0,0,5,5,10
50102,TINGUIPAYA,estado nutricional,desnutricion leve (l),2009-03-01,12,5,17,12,14,9,0,0,43,26,69
20606,TIPUANI,estado nutricional,desnutricion leve (l),2009-03-01,3,1,8,2,2,7,0,0,13,10,23
30903,TIQUIPAYA,estado nutricional,desnutricion leve (l),2009-03-01,3,6,15,22,22,23,0,0,40,51,91
31601,TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2009-03-01,32,14,28,41,37,36,0,0,97,91,188
30802,TOCO,estado nutricional,desnutricion leve (l),2009-03-01,6,3,7,3,4,4,0,0,17,10,27
30803,TOLATA,estado nutricional,desnutricion leve (l),2009-03-01,3,2,3,3,2,9,0,0,8,14,22
41001,TOLEDO,estado nutricional,desnutricion leve (l),2009-03-01,3,0,3,0,1,1,0,0,7,1,8
51202,TOMAVE,estado nutricional,desnutricion leve (l),2009-03-01,23,6,18,25,8,20,0,0,49,51,100
10402,TOMINA,estado nutricional,desnutricion leve (l),2009-03-01,5,6,6,10,11,11,0,0,22,27,49
50502,TORO TORO,estado nutricional,desnutricion leve (l),2009-03-01,6,7,8,3,6,8,0,0,20,18,38
31201,TOTORA(CBBA),estado nutricional,desnutricion leve (l),2009-03-01,2,1,4,3,3,8,0,0,9,12,21
41301,TOTORA(ORR),estado nutricional,desnutricion leve (l),2009-03-01,1,1,0,1,1,0,0,0,2,2,4
70802,TRIGAL,estado nutricional,desnutricion leve (l),2009-03-01,0,0,1,1,2,2,0,0,3,3,6
80101,TRINIDAD,estado nutricional,desnutricion leve (l),2009-03-01,75,92,77,75,59,61,0,0,211,228,439
50801,TUPIZA,estado nutricional,desnutricion leve (l),2009-03-01,12,13,22,18,30,22,0,0,64,53,117
40402,TURCO,estado nutricional,desnutricion leve (l),2009-03-01,0,0,1,0,0,4,0,0,1,4,5
21302,UMALA,estado nutricional,desnutricion leve (l),2009-03-01,4,0,11,10,4,5,0,0,19,15,34
50201,UNCIA,estado nutricional,desnutricion leve (l),2009-03-01,5,6,14,11,11,9,0,0,30,26,56
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2009-03-01,0,2,3,2,4,3,0,0,7,7,14
51201,UYUNI,estado nutricional,desnutricion leve (l),2009-03-01,4,10,25,30,29,33,0,0,58,73,131
30502,VACAS,estado nutricional,desnutricion leve (l),2009-03-01,4,1,5,3,1,4,0,0,10,8,18
70801,VALLEGRANDE,estado nutricional,desnutricion leve (l),2009-03-01,2,1,5,2,3,1,0,0,10,4,14
20801,VIACHA,estado nutricional,desnutricion leve (l),2009-03-01,16,12,14,17,22,19,0,0,52,48,100
31302,VILA VILA,estado nutricional,desnutricion leve (l),2009-03-01,4,0,4,3,5,3,0,0,13,6,19
60303,VILLA MONTES,estado nutricional,desnutricion leve (l),2009-03-01,10,17,18,18,15,29,0,0,43,64,107
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2009-03-01,3,0,1,0,0,2,0,0,4,2,6
31402,VILLA RIVERO,estado nutricional,desnutricion leve (l),2009-03-01,2,0,3,6,7,5,0,0,12,11,23
10801,VILLA SERRANO,estado nutricional,desnutricion leve (l),2009-03-01,4,4,5,6,6,13,0,0,15,23,38
31003,VILLA TUNARI,estado nutricional,desnutricion leve (l),2009-03-01,38,34,62,58,50,63,0,0,150,155,305
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2009-03-01,2,1,5,6,19,11,0,0,26,18,44
51501,VILLAZON,estado nutricional,desnutricion leve (l),2009-03-01,7,4,14,9,15,12,0,0,36,25,61
30904,VINTO,estado nutricional,desnutricion leve (l),2009-03-01,2,4,16,20,18,9,0,0,36,33,69
50602,VITICHI,estado nutricional,desnutricion leve (l),2009-03-01,8,6,10,2,6,11,0,0,24,19,43
20306,WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2009-03-01,1,0,0,1,1,0,0,0,2,1,3
70201,WARNES,estado nutricional,desnutricion leve (l),2009-03-01,15,16,19,16,27,25,0,0,61,57,118
20903,YACO,estado nutricional,desnutricion leve (l),2009-03-01,2,0,2,1,1,4,0,0,5,5,10
60301,YACUIBA,estado nutricional,desnutricion leve (l),2009-03-01,26,29,34,59,35,35,0,0,95,123,218
10602,YAMPARAEZ,estado nutricional,desnutricion leve (l),2009-03-01,1,3,5,2,3,3,0,0,9,8,17
21103,YANACACHI,estado nutricional,desnutricion leve (l),2009-03-01,2,0,0,1,0,0,0,0,2,1,3
70403,YAPACANI,estado nutricional,desnutricion leve (l),2009-03-01,32,35,22,21,14,4,0,0,68,60,128
50103,YOCALLA,estado nutricional,desnutricion leve (l),2009-03-01,4,0,1,0,0,0,0,0,5,0,5
10102,YOTALA,estado nutricional,desnutricion leve (l),2009-03-01,2,3,1,2,3,2,0,0,6,7,13
60402,YUNCHARA,estado nutricional,desnutricion leve (l),2009-03-01,5,10,7,5,13,11,0,0,25,26,51
10301,ZUDAÑEZ,estado nutricional,desnutricion leve (l),2009-03-01,4,1,3,1,4,7,0,0,11,9,20
51302,ACACIO,estado nutricional,desnutricion leve (l),2009-04-01,13,12,10,7,16,10,0,0,39,29,68
20201,ACHACACHI,estado nutricional,desnutricion leve (l),2009-04-01,7,8,6,6,12,7,0,0,25,21,46
20104,ACHOCALLA,estado nutricional,desnutricion leve (l),2009-04-01,0,0,2,4,3,3,0,0,5,7,12
30201,AIQUILE,estado nutricional,desnutricion leve (l),2009-04-01,11,20,16,20,23,18,0,0,50,58,108
31303,ALALAY,estado nutricional,desnutricion leve (l),2009-04-01,3,5,7,5,5,6,0,0,15,16,31
10404,ALCALA,estado nutricional,desnutricion leve (l),2009-04-01,1,1,3,2,4,3,0,0,8,6,14
20202,ANCORAIMES,estado nutricional,desnutricion leve (l),2009-04-01,3,2,5,1,8,6,0,0,16,9,25
41201,ANDAMARCA,estado nutricional,desnutricion leve (l),2009-04-01,0,2,1,0,0,0,0,0,1,2,3
40603,ANTEQUERA,estado nutricional,desnutricion leve (l),2009-04-01,1,1,2,0,0,0,0,0,3,1,4
30402,ANZALDO,estado nutricional,desnutricion leve (l),2009-04-01,7,11,21,29,9,20,0,0,37,60,97
20701,APOLO,estado nutricional,desnutricion leve (l),2009-04-01,4,4,7,5,12,13,0,0,23,22,45
51301,ARAMPAMPA,estado nutricional,desnutricion leve (l),2009-04-01,1,4,3,4,7,3,0,0,11,11,22
30501,ARANI,estado nutricional,desnutricion leve (l),2009-04-01,4,7,22,5,12,6,0,0,38,18,56
30403,ARBIETO,estado nutricional,desnutricion leve (l),2009-04-01,3,3,5,4,9,17,0,0,17,24,41
30601,ARQUE,estado nutricional,desnutricion leve (l),2009-04-01,14,15,16,12,17,19,0,0,47,46,93
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2009-04-01,20,18,28,31,66,83,0,0,114,132,246
50802,ATOCHA,estado nutricional,desnutricion leve (l),2009-04-01,3,2,6,3,7,12,0,0,16,17,33
20503,AUCAPATA,estado nutricional,desnutricion leve (l),2009-04-01,0,1,1,3,1,1,0,0,2,5,7
20502,AYATA,estado nutricional,desnutricion leve (l),2009-04-01,2,1,2,1,3,2,0,0,7,4,11
21303,AYO AYO,estado nutricional,desnutricion leve (l),2009-04-01,3,0,0,2,1,0,0,0,4,2,6
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2009-04-01,14,6,13,22,14,17,0,0,41,45,86
10201,AZURDUY,estado nutricional,desnutricion leve (l),2009-04-01,4,11,13,24,45,61,0,0,62,96,158
21203,BATALLAS,estado nutricional,desnutricion leve (l),2009-04-01,0,2,0,0,0,0,0,0,0,2,2
80802,BAURES,estado nutricional,desnutricion leve (l),2009-04-01,1,2,3,2,2,8,0,0,6,12,18
50104,BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2009-04-01,1,3,1,1,5,3,0,0,7,7,14
60202,BERMEJO,estado nutricional,desnutricion leve (l),2009-04-01,6,4,9,4,10,9,0,0,25,17,42
50301,BETANZOS,estado nutricional,desnutricion leve (l),2009-04-01,20,13,30,12,18,13,0,0,68,38,106
31501,BOLIVAR,estado nutricional,desnutricion leve (l),2009-04-01,0,0,3,1,1,2,0,0,4,3,7
90103,BOLPEBRA,estado nutricional,desnutricion leve (l),2009-04-01,1,0,1,1,7,2,0,0,9,3,12
70707,BOYUIBE,estado nutricional,desnutricion leve (l),2009-04-01,0,0,2,1,5,3,0,0,7,4,11
70401,BUENA VISTA,estado nutricional,desnutricion leve (l),2009-04-01,0,0,3,2,3,1,0,0,6,3,9
70703,CABEZAS,estado nutricional,desnutricion leve (l),2009-04-01,4,12,8,9,11,11,0,0,23,32,55
20905,CAIROMA,estado nutricional,desnutricion leve (l),2009-04-01,3,2,1,1,0,4,0,0,4,7,11
51102,"CAIZA ""D""",estado nutricional,desnutricion leve (l),2009-04-01,4,8,5,6,7,12,0,0,16,26,42
21003,CAJUATA,estado nutricional,desnutricion leve (l),2009-04-01,4,3,2,5,7,8,0,0,13,16,29
20303,CALACOTO,estado nutricional,desnutricion leve (l),2009-04-01,2,0,1,0,0,0,0,0,3,0,3
21304,CALAMARCA,estado nutricional,desnutricion leve (l),2009-04-01,3,3,4,4,6,3,0,0,13,10,23
10701,CAMARGO,estado nutricional,desnutricion leve (l),2009-04-01,3,1,14,2,13,21,0,0,30,24,54
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2009-04-01,2,0,2,2,3,3,0,0,7,5,12
70706,CAMIRI,estado nutricional,desnutricion leve (l),2009-04-01,12,12,12,8,24,35,0,0,48,55,103
30701,CAPINOTA,estado nutricional,desnutricion leve (l),2009-04-01,9,9,16,13,13,8,0,0,38,30,68
20302,CAQUIAVIRI,estado nutricional,desnutricion leve (l),2009-04-01,3,4,2,5,13,16,0,0,18,25,43
40102,CARACOLLO,estado nutricional,desnutricion leve (l),2009-04-01,2,1,7,4,0,0,0,0,9,5,14
22001,CARANAVI,estado nutricional,desnutricion leve (l),2009-04-01,23,26,24,24,31,47,0,0,78,97,175
41503,CARANGAS,estado nutricional,desnutricion leve (l),2009-04-01,0,1,0,0,0,0,0,0,0,1,1
60302,CARAPARI,estado nutricional,desnutricion leve (l),2009-04-01,4,4,0,2,5,5,0,0,9,11,20
50702,CARIPUYO,estado nutricional,desnutricion leve (l),2009-04-01,5,7,18,10,10,4,0,0,33,21,54
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2009-04-01,4,6,7,6,4,2,0,0,15,14,29
21803,CHACARILLA,estado nutricional,desnutricion leve (l),2009-04-01,0,0,12,16,16,14,0,0,28,30,58
40201,CHALLAPATA,estado nutricional,desnutricion leve (l),2009-04-01,5,8,7,5,6,8,0,0,18,21,39
50302,CHAQUI,estado nutricional,desnutricion leve (l),2009-04-01,6,12,8,12,9,16,0,0,23,40,63
70702,CHARAGUA,estado nutricional,desnutricion leve (l),2009-04-01,5,9,19,29,20,28,0,0,44,66,110
20305,CHARAÑA,estado nutricional,desnutricion leve (l),2009-04-01,1,1,0,1,2,2,0,0,3,4,7
50202,CHAYANTA,estado nutricional,desnutricion leve (l),2009-04-01,14,9,14,12,39,36,0,0,67,57,124
31204,CHIMORE,estado nutricional,desnutricion leve (l),2009-04-01,6,4,7,8,8,12,0,0,21,24,45
40903,CHIPAYA,estado nutricional,desnutricion leve (l),2009-04-01,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2009-04-01,5,1,4,3,3,8,0,0,12,12,24
20501,CHUMA,estado nutricional,desnutricion leve (l),2009-04-01,4,2,2,5,3,11,0,0,9,18,27
30801,CLIZA,estado nutricional,desnutricion leve (l),2009-04-01,2,3,7,4,4,0,0,0,13,7,20
90101,COBIJA,estado nutricional,desnutricion leve (l),2009-04-01,39,28,22,10,31,21,0,0,92,59,151
30101,COCHABAMBA,estado nutricional,desnutricion leve (l),2009-04-01,134,145,244,328,312,345,0,0,690,818,1508
30905,COLCAPIRHUA,estado nutricional,desnutricion leve (l),2009-04-01,15,11,15,14,11,16,0,0,41,41,82
50901,"COLCHA ""K""",estado nutricional,desnutricion leve (l),2009-04-01,8,2,5,2,4,6,0,0,17,10,27
21307,COLLANA,estado nutricional,desnutricion leve (l),2009-04-01,3,1,0,0,1,1,0,0,4,2,6
31002,COLOMI,estado nutricional,desnutricion leve (l),2009-04-01,0,3,0,3,2,1,0,0,2,7,9
70603,COLPA BELGICA,estado nutricional,desnutricion leve (l),2009-04-01,1,0,2,3,3,2,0,0,6,5,11
50401,COLQUECHACA,estado nutricional,desnutricion leve (l),2009-04-01,18,13,30,32,19,12,0,0,67,57,124
21306,COLQUENCHA,estado nutricional,desnutricion leve (l),2009-04-01,0,1,1,1,1,2,0,0,2,4,6
21004,COLQUIRI,estado nutricional,desnutricion leve (l),2009-04-01,4,3,1,2,5,5,0,0,10,10,20
20304,COMANCHE,estado nutricional,desnutricion leve (l),2009-04-01,1,1,2,0,1,0,0,0,4,1,5
71301,COMARAPA,estado nutricional,desnutricion leve (l),2009-04-01,5,7,7,8,5,3,0,0,17,18,35
20605,COMBAYA,estado nutricional,desnutricion leve (l),2009-04-01,1,1,2,3,0,0,0,0,3,4,7
71101,CONCEPCION,estado nutricional,desnutricion leve (l),2009-04-01,5,6,4,11,9,4,0,0,18,21,39
21701,COPACABANA,estado nutricional,desnutricion leve (l),2009-04-01,1,0,2,1,0,2,0,0,3,3,6
21402,CORIPATA,estado nutricional,desnutricion leve (l),2009-04-01,0,4,2,1,5,3,0,0,7,8,15
20301,CORO CORO,estado nutricional,desnutricion leve (l),2009-04-01,2,3,1,2,1,4,0,0,4,9,13
21401,COROICO,estado nutricional,desnutricion leve (l),2009-04-01,3,2,0,0,5,3,0,0,8,5,13
40301,CORQUE,estado nutricional,desnutricion leve (l),2009-04-01,2,0,0,1,1,2,0,0,3,3,6
50601,COTAGAITA,estado nutricional,desnutricion leve (l),2009-04-01,13,8,10,14,11,14,0,0,34,36,70
70102,COTOCA,estado nutricional,desnutricion leve (l),2009-04-01,26,21,29,29,17,20,0,0,72,70,142
71106,CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2009-04-01,5,9,10,11,15,16,0,0,30,36,66
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2009-04-01,2,1,1,5,1,2,0,0,4,8,12
70704,CUEVO,estado nutricional,desnutricion leve (l),2009-04-01,1,0,5,2,2,7,0,0,8,9,17
10902,CULPINA,estado nutricional,desnutricion leve (l),2009-04-01,14,12,17,14,31,27,0,0,62,53,115
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2009-04-01,2,1,1,1,0,0,0,0,3,2,5
21602,CURVA,estado nutricional,desnutricion leve (l),2009-04-01,0,0,1,0,0,1,0,0,1,1,2
20804,DESAGUADERO,estado nutricional,desnutricion leve (l),2009-04-01,3,0,0,0,1,1,0,0,4,1,5
20105,EL ALTO,estado nutricional,desnutricion leve (l),2009-04-01,193,195,179,135,153,137,0,0,525,467,992
40103,EL CHORO,estado nutricional,desnutricion leve (l),2009-04-01,0,2,0,0,0,1,0,0,0,3,3
71503,EL PUENTE(STC),estado nutricional,desnutricion leve (l),2009-04-01,3,5,10,14,10,14,0,0,23,33,56
60502,EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2009-04-01,2,1,2,1,1,3,0,0,5,5,10
70105,EL TORNO,estado nutricional,desnutricion leve (l),2009-04-01,8,8,15,9,18,18,0,0,41,35,76
10405,EL VILLAR,estado nutricional,desnutricion leve (l),2009-04-01,2,1,0,3,1,2,0,0,3,6,9
60601,ENTRE RIOS,estado nutricional,desnutricion leve (l),2009-04-01,1,4,6,7,7,9,0,0,14,20,34
60601,ENTRE RIOS,estado nutricional,desnutricion leve (l),2009-04-01,3,18,15,13,24,19,0,0,42,50,92
90503,EUREKA (SANTOS MERCADO),estado nutricional,desnutricion leve (l),2009-04-01,0,0,0,0,0,1,0,0,0,1,1
80402,EXALTACION,estado nutricional,desnutricion leve (l),2009-04-01,2,0,1,1,9,4,0,0,12,5,17
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2009-04-01,1,1,5,3,1,6,0,0,7,10,17
90203,FILADELFIA,estado nutricional,desnutricion leve (l),2009-04-01,0,0,0,0,1,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2009-04-01,3,4,2,6,4,3,0,0,9,13,22
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2009-04-01,0,2,3,8,7,4,0,0,10,14,24
20602,GUANAY,estado nutricional,desnutricion leve (l),2009-04-01,1,3,9,4,8,8,0,0,18,15,33
20802,GUAQUI,estado nutricional,desnutricion leve (l),2009-04-01,2,2,3,0,3,1,0,0,8,3,11
80202,GUAYARAMERIN,estado nutricional,desnutricion leve (l),2009-04-01,15,19,17,11,23,19,0,0,55,49,104
70705,GUTIERREZ,estado nutricional,desnutricion leve (l),2009-04-01,7,3,5,10,16,10,0,0,28,23,51
10502,HUACARETA,estado nutricional,desnutricion leve (l),2009-04-01,6,3,9,12,14,15,0,0,29,30,59
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2009-04-01,1,3,3,0,3,2,0,0,7,5,12
40701,HUANUNI,estado nutricional,desnutricion leve (l),2009-04-01,4,1,2,0,2,2,0,0,8,3,11
80803,HUARACAJE,estado nutricional,desnutricion leve (l),2009-04-01,0,0,3,2,0,2,0,0,3,4,7
21005,ICHOCA,estado nutricional,desnutricion leve (l),2009-04-01,2,2,0,3,0,0,0,0,2,5,7
10304,ICLA,estado nutricional,desnutricion leve (l),2009-04-01,11,5,14,8,24,32,0,0,49,45,94
10703,INCAHUASI,estado nutricional,desnutricion leve (l),2009-04-01,24,15,22,29,53,59,0,0,99,103,202
90402,INGAVI (HUMAITA),estado nutricional,desnutricion leve (l),2009-04-01,0,0,0,0,0,1,0,0,0,1,1
21001,INQUISIVI,estado nutricional,desnutricion leve (l),2009-04-01,0,1,0,1,2,0,0,0,2,2,4
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2009-04-01,1,2,1,1,0,0,0,0,2,3,5
21501,IXIAMAS,estado nutricional,desnutricion leve (l),2009-04-01,2,1,2,0,2,0,0,0,6,1,7
20806,JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2009-04-01,0,0,2,1,0,0,0,0,2,1,3
21105,LA ASUNTA,estado nutricional,desnutricion leve (l),2009-04-01,1,1,1,1,2,2,0,0,4,4,8
70104,LA GUARDIA,estado nutricional,desnutricion leve (l),2009-04-01,11,7,19,25,21,19,0,0,51,51,102
20101,LA PAZ,estado nutricional,desnutricion leve (l),2009-04-01,229,163,172,142,159,153,0,0,560,458,1018
70701,LAGUNILLAS,estado nutricional,desnutricion leve (l),2009-04-01,0,0,2,1,3,2,0,0,5,3,8
21202,LAJA,estado nutricional,desnutricion leve (l),2009-04-01,1,1,0,1,3,5,0,0,4,7,11
10903,LAS CARRERAS,estado nutricional,desnutricion leve (l),2009-04-01,1,0,1,2,7,11,0,0,9,13,22
50203,LLALLAGUA,estado nutricional,desnutricion leve (l),2009-04-01,16,19,45,28,39,55,0,0,100,102,202
51401,LLICA,estado nutricional,desnutricion leve (l),2009-04-01,1,1,2,0,1,1,0,0,4,2,6
80601,LORETO,estado nutricional,desnutricion leve (l),2009-04-01,2,2,4,3,2,2,0,0,8,7,15
20901,LURIBAY,estado nutricional,desnutricion leve (l),2009-04-01,3,0,1,1,3,1,0,0,7,2,9
40702,MACHACAMARCA,estado nutricional,desnutricion leve (l),2009-04-01,1,0,0,0,0,0,0,0,1,0,1
11003,MACHARETI,estado nutricional,desnutricion leve (l),2009-04-01,3,1,1,1,3,3,0,0,7,5,12
80801,MAGDALENA,estado nutricional,desnutricion leve (l),2009-04-01,3,6,0,7,3,4,0,0,6,17,23
70903,MAIRANA,estado nutricional,desnutricion leve (l),2009-04-01,2,2,0,0,2,4,0,0,4,6,10
20904,MALLA,estado nutricional,desnutricion leve (l),2009-04-01,0,3,5,1,2,0,0,0,7,4,11
20607,MAPIRI,estado nutricional,desnutricion leve (l),2009-04-01,3,5,4,3,5,8,0,0,12,16,28
20103,MECAPACA,estado nutricional,desnutricion leve (l),2009-04-01,4,1,1,5,7,1,0,0,12,7,19
71003,MINEROS,estado nutricional,desnutricion leve (l),2009-04-01,20,15,17,14,9,8,0,0,46,37,83
31301,MIZQUE,estado nutricional,desnutricion leve (l),2009-04-01,15,12,37,33,41,58,0,0,93,103,196
20402,MOCOMOCO,estado nutricional,desnutricion leve (l),2009-04-01,1,1,3,1,2,0,0,0,6,2,8
51002,MOJINETE,estado nutricional,desnutricion leve (l),2009-04-01,0,0,0,1,0,0,0,0,0,1,1
10303,MOJOCOYA,estado nutricional,desnutricion leve (l),2009-04-01,1,7,6,15,16,24,0,0,23,46,69
10501,MONTEAGUDO,estado nutricional,desnutricion leve (l),2009-04-01,9,5,1,9,25,31,0,0,35,45,80
71001,MONTERO,estado nutricional,desnutricion leve (l),2009-04-01,59,52,24,21,45,38,0,0,128,111,239
70803,MORO MORO,estado nutricional,desnutricion leve (l),2009-04-01,0,0,0,0,0,2,0,0,0,2,2
30302,MOROCHATA,estado nutricional,desnutricion leve (l),2009-04-01,29,32,52,48,45,64,0,0,126,144,270
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2009-04-01,0,0,0,1,6,3,0,0,6,4,10
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2009-04-01,0,0,0,1,0,1,0,0,0,2,2
50404,OCURI,estado nutricional,desnutricion leve (l),2009-04-01,22,29,48,54,42,42,0,0,112,125,237
70202,OKINAWA,estado nutricional,desnutricion leve (l),2009-04-01,4,3,9,7,7,6,0,0,20,16,36
30203,OMEREQUE,estado nutricional,desnutricion leve (l),2009-04-01,4,0,6,1,2,3,0,0,12,4,16
40101,ORURO,estado nutricional,desnutricion leve (l),2009-04-01,69,62,54,53,46,42,0,0,169,157,326
60201,PADCAYA,estado nutricional,desnutricion leve (l),2009-04-01,2,0,5,3,4,4,0,0,11,7,18
10401,PADILLA,estado nutricional,desnutricion leve (l),2009-04-01,4,3,5,2,11,7,0,0,20,12,32
70502,PAILON,estado nutricional,desnutricion leve (l),2009-04-01,10,19,10,4,16,15,0,0,36,38,74
20102,PALCA,estado nutricional,desnutricion leve (l),2009-04-01,1,1,5,2,4,5,0,0,10,8,18
21104,PALOS BLANCOS,estado nutricional,desnutricion leve (l),2009-04-01,12,7,26,12,16,16,0,0,54,35,89
70902,PAMPA GRANDE,estado nutricional,desnutricion leve (l),2009-04-01,0,0,1,0,1,3,0,0,2,3,5
21802,PAPEL PAMPA,estado nutricional,desnutricion leve (l),2009-04-01,1,0,0,2,0,1,0,0,1,3,4
30202,PASORAPA,estado nutricional,desnutricion leve (l),2009-04-01,1,3,4,3,8,4,0,0,13,10,23
21305,PATACAMAYA,estado nutricional,desnutricion leve (l),2009-04-01,5,4,4,15,10,2,0,0,19,21,40
40602,PAZÑA,estado nutricional,desnutricion leve (l),2009-04-01,5,0,5,0,1,6,0,0,11,6,17
20702,PELECHUCO,estado nutricional,desnutricion leve (l),2009-04-01,5,3,9,5,8,7,0,0,22,15,37
50403,POCOATA,estado nutricional,desnutricion leve (l),2009-04-01,6,5,15,8,6,9,0,0,27,22,49
31203,POCONA,estado nutricional,desnutricion leve (l),2009-04-01,7,7,20,10,31,41,0,0,58,58,116
31202,POJO (CBBA),estado nutricional,desnutricion leve (l),2009-04-01,4,9,10,14,22,17,0,0,36,40,76
40601,POOPO,estado nutricional,desnutricion leve (l),2009-04-01,0,1,2,0,1,0,0,0,3,1,4
51203,PORCO,estado nutricional,desnutricion leve (l),2009-04-01,14,6,7,4,1,4,0,0,22,14,36
10103,POROMA,estado nutricional,desnutricion leve (l),2009-04-01,12,17,21,34,36,41,0,0,69,92,161
70103,PORONGO,estado nutricional,desnutricion leve (l),2009-04-01,1,2,0,2,9,0,0,0,10,4,14
