codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
60502,EL PUENTE(TJA),mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,0,1,0,1,1
80803,HUARACAJE,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,11,7,0,0,11,7,18
11003,MACHARETI,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,3,4,0,0,3,4,7
70502,PAILON,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,2,0,0,0,2,2
10302,PRESTO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,1,0,1,0,1
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,1,0,1,0,2,2
50402,RAVELO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,2,2,0,0,2,2,4
80304,RURRENABAQUE,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,1,0,0,0,1,0,1
70901,SAMAIPATA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,2,0,0,0,2,0,2
70402,SAN CARLOS,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,3,0,1,0,4,0,4
71102,SAN JAVIER(STC),mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,3,0,0,0,3,0,3
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,1,3,1,3,4
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,6,11,0,0,6,11,17
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,4,4,0,0,4,4,8
31101,TAPACARI,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,1,0,1,0,1
10202,TARVITA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,2,0,1,0,3,0,3
51202,TOMAVE,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,1,0,1,0,1
40402,TURCO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,1,0,1,0,1
60303,VILLA MONTES,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,1,1,0,1,1,2,3
31003,VILLA TUNARI,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,0,0,1,0,1,1
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0,1,0,0,0,1,1
31303,ALALAY,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,0,1,0,1,1
20701,APOLO,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,1,0,1,0,1
10201,AZURDUY,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1,0,0,0,1,0,1
50702,CARIPUYO,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,0,4,0,4,4
71403,CARMEN RIVERO TORREZ,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,1,0,0,0,1,1
70702,CHARAGUA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1,0,0,0,1,0,1
20501,CHUMA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,0,1,0,1,1
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1,2,0,0,1,2,3
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,6,7,0,0,6,7,13
20301,CORO CORO,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,1,0,1,0,1
50601,COTAGAITA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,2,3,1,0,3,3,6
40502,ESCARA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,0,1,0,1,1
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1,0,0,0,1,0,1
70104,LA GUARDIA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,4,1,0,0,4,1,5
10501,MONTEAGUDO,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,1,0,0,0,1,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1,0,0,0,1,0,1
40602,PAZÑA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,3,1,0,0,3,1,4
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,1,1,1,1,2
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1,0,0,0,1,0,1
40901,SABAYA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,0,1,0,1,1
31001,SACABA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,2,0,2,0,2
80302,SAN BORJA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,2,0,0,0,2,0,2
21502,SAN BUENA VENTURA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1,0,0,0,1,0,1
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1,0,1,0,2,0,2
80401,SANTA ANA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,5,2,0,0,5,2,7
30902,SIPE SIPE,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1,0,0,0,1,0,1
10403,SOPACHUY,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1,1,0,0,1,1,2
40104,SORACACHI,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,3,4,0,0,3,4,7
30602,TACOPAYA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,1,0,1,0,1
31101,TAPACARI,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,3,0,1,0,4,0,4
31601,TIRAQUE (CBBA),mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,0,1,0,1,1
51202,TOMAVE,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1,0,1,0,2,0,2
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,0,2,0,2,2
10602,YAMPARAEZ,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0,0,0,1,0,1,1
20201,ACHACACHI,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,1,0,0,0,1,0,1
20202,ANCORAIMES,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,1,0,0,0,1,1
50702,CARIPUYO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,2,0,2,0,2
70702,CHARAGUA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,3,5,0,0,3,5,8
71301,COMARAPA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,1,0,0,0,1,1
21701,COPACABANA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,0,1,0,1,1
50601,COTAGAITA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,1,1,1,1,2
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,1,3,1,1,2,4,6
71004,FERNANDEZ ALONSO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,1,0,1,0,1
10703,INCAHUASI,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,8,4,0,2,8,6,14
20402,MOCOMOCO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,3,2,0,0,3,2,5
30202,PASORAPA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,1,0,0,0,1,1
10302,PRESTO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,2,0,2,0,2
20403,PUERTO CARABUCO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,3,0,0,0,3,0,3
51101,PUNA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,1,0,1,0,1
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,1,0,1,0,2,0,2
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,2,0,0,0,2,2
70503,ROBORE,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,1,0,0,0,1,0,1
80304,RURRENABAQUE,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,1,0,0,0,1,0,1
50701,SACACA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,0,1,0,1,1
40801,SALINAS DE GARCI MENDOZA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,2,0,0,0,2,0,2
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,1,0,1,0,2,2
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,1,1,1,1,2
80401,SANTA ANA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,7,4,0,0,7,4,11
21301,SICA SICA (VILLA AROMA),mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,2,0,0,0,2,2
30602,TACOPAYA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,1,0,0,0,1,1
10202,TARVITA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,1,0,1,1,2,1,3
31601,TIRAQUE (CBBA),mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,1,0,0,0,1,1
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,3,0,0,0,3,3
20903,YACO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,0,0,1,0,1,1
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0,1,0,0,0,1,1
31303,ALALAY,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,2,0,2,0,2
21304,CALAMARCA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,0,1,0,1,1
40102,CARACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,2,0,2,0,2
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,7,7,1,0,8,7,15
21306,COLQUENCHA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,1,0,1,0,1
71301,COMARAPA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,1,1,0,0,1,1,2
20301,CORO CORO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,2,2,2,1,4,3,7
60601,ENTRE RIOS,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,1,0,0,0,1,0,1
60601,ENTRE RIOS,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,1,0,0,0,1,1
90203,FILADELFIA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,1,0,1,0,1
21001,INQUISIVI,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,7,11,1,1,8,12,20
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,0,4,0,4,4
70903,MAIRANA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,1,0,1,0,1
31301,MIZQUE,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,1,0,0,1,1,1,2
10501,MONTEAGUDO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,1,0,0,0,1,0,1
71001,MONTERO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,1,0,0,0,1,0,1
50404,OCURI,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,1,1,0,1,1,2
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,10,1,0,0,10,1,11
40802,PAMPA AULLAGAS,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,1,0,1,0,1
31203,POCONA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,2,1,0,0,2,1,3
10302,PRESTO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,1,0,1,0,1
20403,PUERTO CARABUCO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,1,0,1,0,1
70503,ROBORE,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,1,0,0,0,1,0,1
50701,SACACA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,2,1,2,1,3
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,6,6,0,0,6,6,12
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,7,4,0,0,7,4,11
50303,TACOBAMBA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,1,1,0,2,1,3,4
31601,TIRAQUE (CBBA),mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,1,0,0,0,1,1
40402,TURCO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,0,1,0,1,1
50201,UNCIA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,1,1,1,1,2
51201,UYUNI,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,1,0,0,0,1,0,1
31302,VILA VILA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,0,1,0,1,1
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,2,2,0,0,2,2,4
20306,WALDO BALLIVIAN,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,1,2,1,2,3
70403,YAPACANI,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0,0,1,0,1,0,1
30201,AIQUILE,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,1,1,0,0,1,1,2
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,1,0,3,0,4,0,4
10701,CAMARGO,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,0,1,0,1,0,1
70706,CAMIRI,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,1,0,0,0,1,1
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,2,0,0,0,2,2
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,3,7,0,2,3,9,12
21701,COPACABANA,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,0,1,0,1,0,1
40401,CURAHUARA DE CARANGAS,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,1,0,0,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,3,3,2,0,5,3,8
41101,EUCALIPTUS,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,1,0,0,0,1,1
20802,GUAQUI,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,1,0,0,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,2,1,0,0,2,1,3
21501,IXIAMAS,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,7,4,0,0,7,4,11
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,1,0,0,0,1,0,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,1,1,0,0,1,1,2
10302,PRESTO,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,0,2,0,2,0,2
71401,PUERTO SUAREZ,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,0,1,0,1,0,1
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,1,0,0,0,1,1
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,1,0,0,0,1,1
31001,SACABA,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,0,0,1,0,1,1
70402,SAN CARLOS,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,0,1,0,1,0,1
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,13,2,0,0,13,2,15
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,6,5,0,0,6,5,11
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,0,1,0,1,0,1
10202,TARVITA,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,1,0,0,0,1,0,1
50102,TINGUIPAYA,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,0,1,1,1,1,2
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,2,0,0,0,2,0,2
50201,UNCIA,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,0,0,4,0,4,4
20801,VIACHA,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,0,0,1,0,1,1
60303,VILLA MONTES,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,2,1,0,0,2,1,3
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,0,1,0,0,0,1,1
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2008-11-01,1,0,0,0,1,0,1
70706,CAMIRI,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,1,0,0,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,2,1,0,0,2,1,3
40201,CHALLAPATA,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,5,6,1,0,6,6,12
30905,COLCAPIRHUA,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,0,1,0,1,0,1
21401,COROICO,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,3,3,0,0,3,3,6
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,3,0,0,0,3,0,3
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,8,8,0,0,8,8,16
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,1,0,0,0,1,0,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,2,0,1,0,3,3
70804,POSTRER VALLE,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,1,0,0,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,5,1,0,0,5,1,6
71401,PUERTO SUAREZ,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,0,0,1,0,1,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,1,1,0,0,1,1,2
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,0,1,0,1,0,1
50402,RAVELO,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,1,1,0,1,1,2,3
70503,ROBORE,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,1,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,0,1,0,1,0,1
70402,SAN CARLOS,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,1,1,0,1,1,2
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,1,1,0,0,1,1,2
50501,SAN PEDRO DE BUENA VISTA,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,0,0,1,0,1,1
80401,SANTA ANA,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,14,6,0,0,14,6,20
40104,SORACACHI,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,4,3,0,0,4,3,7
30602,TACOPAYA,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,2,0,0,0,2,0,2
50801,TUPIZA,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,1,0,0,0,1,1
60303,VILLA MONTES,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,2,0,0,0,2,2
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2008-12-01,0,2,0,0,0,2,2
