codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
10303,MOJOCOYA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,0,0,1,0,1,0,1
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,2,0,0,1,2,1,3
21104,PALOS BLANCOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,1,0,0,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,2,5,0,0,2,5,7
20403,PUERTO CARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,0,1,1,0,1,1,2
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,1,1,0,1,1,2,3
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,1,3,0,0,1,3,4
30902,SIPE SIPE,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,4,3,0,0,4,3,7
10601,TARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,0,1,1,0,1,1,2
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,0,0,1,0,1,0,1
30904,VINTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,0,0,1,0,1,0,1
10102,YOTALA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,0,0,1,0,1,0,1
60402,YUNCHARA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-07-01,0,0,0,2,0,2,2
20201,ACHACACHI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,1,0,1,0,1
20701,APOLO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,1,0,1,0,1
21203,BATALLAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,1,1,1,1,2
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,1,1,2,1,3,4
70401,BUENA VISTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,2,0,0,0,2,2
50202,CHAYANTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,2,0,0,0,2,0,2
50401,COLQUECHACA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,4,2,3,1,7,3,10
10502,HUACARETA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,15,20,1,1,16,21,37
71003,MINEROS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,0,1,0,1,1
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,3,0,2,0,5,0,5
50404,OCURI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,1,2,0,0,1,2,3
10401,PADILLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,1,0,0,0,1,0,1
21104,PALOS BLANCOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,2,6,0,0,2,6,8
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,0,1,0,1,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,0,1,0,1,1
51101,PUNA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,1,0,0,0,1,0,1
70503,ROBORE,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,0,1,0,1,1
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,0,1,0,1,1
70303,SAN RAFAEL,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,2,0,0,0,2,0,2
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,6,4,2,1,8,5,13
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,1,0,1,0,1
50801,TUPIZA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,1,0,0,0,1,0,1
21302,UMALA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,1,0,1,0,1
60303,VILLA MONTES,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,1,0,0,0,1,1
10602,YAMPARAEZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,0,1,0,1,1
70403,YAPACANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-08-01,0,0,1,0,1,0,1
20201,ACHACACHI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,1,0,2,2,3,2,5
31204,CHIMORE,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,1,2,0,1,1,3,4
71301,COMARAPA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,0,2,0,2,2
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,4,8,0,1,4,9,13
10304,ICLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,1,1,1,1,2
21501,IXIAMAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,17,13,3,1,20,14,34
21202,LAJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,0,1,0,1,1
50203,LLALLAGUA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,1,1,0,0,1,1,2
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,1,0,0,0,1,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,1,2,0,0,1,2,3
21104,PALOS BLANCOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,7,4,0,0,7,4,11
21204,PUERTO PEREZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,1,0,1,0,1
51101,PUNA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,0,1,0,1,1
80301,REYES,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,1,1,0,0,1,1,2
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,2,1,2,1,3
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,1,2,0,0,1,2,3
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,1,6,1,0,2,6,8
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,1,0,0,0,1,0,1
20606,TIPUANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,1,0,0,0,1,1
30502,VACAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,0,1,0,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,0,1,0,1,1
70201,WARNES,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,1,0,1,0,1
10102,YOTALA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-09-01,0,0,1,0,1,0,1
51301,ARAMPAMPA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,1,0,0,0,1,1
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,2,1,0,1,2,2,4
40201,CHALLAPATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,1,0,1,0,2,0,2
21701,COPACABANA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,0,1,0,1,1
50601,COTAGAITA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,1,1,1,1,2
10902,CULPINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,1,0,1,0,2,0,2
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,2,4,0,4,2,8,10
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,14,7,0,0,14,7,21
31301,MIZQUE,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,1,0,1,0,1
20402,MOCOMOCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,1,0,0,1,1,1,2
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,0,2,0,2,2
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,4,1,0,0,4,1,5
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,4,2,0,0,4,2,6
10302,PRESTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,1,0,1,0,1
21201,PUCARANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,2,0,2,0,2
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,1,0,0,0,1,1
51101,PUNA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,1,1,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,1,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,0,1,0,1,1
70404,SAN JUAN DE YAPACANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,1,1,1,1,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,1,3,0,0,1,3,4
20902,SAPAHAQUI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,3,5,0,0,3,5,8
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,1,0,0,0,1,1
50502,TORO TORO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,1,0,0,0,1,0,1
80101,TRINIDAD,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,1,0,1,0,1
51501,VILLAZON,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,1,0,0,0,1,1
60301,YACUIBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,1,0,0,0,1,0,1
70403,YAPACANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-10-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,0,0,1,2,1,2,3
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,2,1,1,0,3,1,4
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,2,0,0,1,2,1,3
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,9,3,0,3,9,6,15
21001,INQUISIVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,26,9,0,1,26,10,36
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,1,3,0,0,1,3,4
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,1,0,0,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,3,2,0,0,3,2,5
20403,PUERTO CARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,0,0,1,1,1,1,2
51101,PUNA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,2,3,0,2,2,5,7
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,0,0,0,2,0,2,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,3,4,0,1,3,5,8
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,2,4,0,0,2,4,6
10601,TARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,0,0,0,1,0,1,1
30401,TARATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,0,0,0,1,0,1,1
10602,YAMPARAEZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-11-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,1,0,0,1,1,1,2
20305,CHARAÑA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,1,2,0,0,1,2,3
21701,COPACABANA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,0,0,1,0,1,1
70102,COTOCA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,0,1,0,1,0,1
40401,CURAHUARA DE CARANGAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,0,0,2,0,2,2
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,3,2,1,2,4,4,8
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,1,0,0,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,19,9,0,1,19,10,29
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,7,2,0,0,7,2,9
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,1,0,0,0,1,1
50402,RAVELO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,0,1,0,1,0,1
31001,SACABA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,0,1,2,1,2,3
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,2,1,0,1,2,3
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,0,1,0,1,0,1
70303,SAN RAFAEL,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,3,2,0,0,3,2,5
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,3,2,0,1,3,3,6
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,1,0,1,0,2,0,2
21703,TITO YUPANQUI (PARQUIPUJIO),mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,0,1,0,1,0,1
50502,TORO TORO,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,2,1,0,0,2,1,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,1,0,0,0,1,1
51501,VILLAZON,mortalidad institucional,muerte menor de 5 anos por otras causas,2006-12-01,0,0,0,1,0,1,1
