codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
50202,CHAYANTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,1,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,1,0,1,1,2,1,3
90101,COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,4,3,0,0,4,3,7
30101,COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,53,24,6,7,59,31,90
31002,COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,2,3,2,3,5
70603,COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,1,1,1,2
50401,COLQUECHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
21306,COLQUENCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,1,0,1,1
71301,COMARAPA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,1,0,0,0,1,0,1
71101,CONCEPCION,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,1,0,1,0,2,0,2
21701,COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,2,0,2,0,2
20301,CORO CORO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,1,0,1,1
21401,COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,2,1,2,1,3
40301,CORQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,2,0,2,2
50601,COTAGAITA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
70102,COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,3,0,3,0,3
70704,CUEVO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,1,1,1,1,2,3
20105,EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,2,12,4,5,6,17,23
40103,EL CHORO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
60502,EL PUENTE(TJA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,1,0,1,1
70105,EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,1,0,1,3,2,3,5
41101,EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,3,1,3,4
71004,FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
71002,GENERAL SAAVEDRA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,4,0,4,4
10502,HUACARETA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,1,1,1,2
40701,HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,3,0,3,0,3
21001,INQUISIVI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,1,1,1,2
21501,IXIAMAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
20806,JESUS DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,2,0,2,0,2
70104,LA GUARDIA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,76,77,11,12,87,89,176
50203,LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,1,1,1,2,2,3,5
51401,LLICA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,1,1,1,2
80601,LORETO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
20901,LURIBAY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,1,0,1,1
11003,MACHARETI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,1,1,1,2
20607,MAPIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
71003,MINEROS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,2,0,2,2
31301,MIZQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
20402,MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,2,0,2,2
10501,MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,2,1,1,0,3,1,4
71001,MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,9,10,9,10,19
40101,ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,23,23,6,1,29,24,53
10401,PADILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,3,1,3,4
21104,PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
30202,PASORAPA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,1,0,1,1
21305,PATACAMAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,1,1,1,2
40602,PAZÑA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
10103,POROMA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,1,0,1,0,2,0,2
70103,PORONGO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,14,6,1,0,15,6,21
10302,PRESTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,2,0,2,2
21201,PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,1,1,1,2
20403,PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,2,2,2,2,4
71402,PUERTO QUIJARRO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,1,1,1,2
71401,PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,1,0,1,0,2,0,2
31401,PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,2,6,5,6,7,13
30901,QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,9,1,9,10
21002,QUIME,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,1,5,2,0,3,5,8
80304,RURRENABAQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,1,0,0,0,1,0,1
40901,SABAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
31001,SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,4,5,4,5,9
70901,SAMAIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
80602,SAN ANDRES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
20805,SAN ANDRES DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,1,0,1,1
80501,SAN IGNACIO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,3,3,1,3,4,7
80701,SAN JOAQUIN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,1,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,3,0,3,0,3
71104,SAN JULIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
10702,SAN LUCAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,2,1,2,1,3
71201,SAN MATIAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,1,0,1,0,2,0,2
71005,SAN PEDRO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,18,21,1,2,19,23,42
80303,SANTA ROSA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,1,0,0,0,1,1
30702,SANTIVAÑES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
21301,SICA SICA (VILLA AROMA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,2,0,2,0,2
30902,SIPE SIPE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,1,0,1,1
10403,SOPACHUY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,1,0,0,0,1,1
20601,SORATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,20,13,5,3,25,16,41
50303,TACOBAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
31101,TAPACARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
10601,TARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,3,3,3,3,6
30401,TARATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,1,1,1,2
60101,TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,17,20,2,0,19,20,39
10202,TARVITA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,1,0,1,1,2,1,3
31601,TIRAQUE (CBBA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,1,1,0,1,1,2
30803,TOLATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
51202,TOMAVE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,1,0,1,1
10402,TOMINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
70802,TRIGAL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
80101,TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,9,9,2,2,11,11,22
50801,TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,2,0,1,1,3,1,4
40402,TURCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,1,0,1,1
51201,UYUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,3,1,3,1,4
30502,VACAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,1,0,1,1
70801,VALLEGRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,1,0,0,0,1,0,1
20801,VIACHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,1,1,1,2
31302,VILA VILA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,1,0,1,1
60303,VILLA MONTES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,3,1,0,0,3,1,4
10801,VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,1,0,0,0,1,0,1
31003,VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,2,0,5,0,7,0,7
51501,VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,1,0,0,1,1,1,2
50602,VITICHI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
20306,WALDO BALLIVIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,1,0,1,1
70201,WARNES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,1,0,1,0,1
60301,YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,6,1,3,1,9,2,11
70403,YAPACANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,0,1,0,1,1
10301,ZUDAÑEZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-03-01,0,0,3,0,3,0,3
30402,ANZALDO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
20701,APOLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,1,1,0,1,1,2
30601,ARQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
71501,ASCENCION DE GUARAYOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,0,1,0,2,0,2
50802,ATOCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,1,0,0,0,1,1
21303,AYO AYO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
10201,AZURDUY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,1,1,1,2
50301,BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,6,2,6,2,8
70707,BOYUIBE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
70401,BUENA VISTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
51102,"CAIZA ""D""",mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,1,1,1,2
20303,CALACOTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
10701,CAMARGO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,5,2,5,2,7
70706,CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,2,0,0,1,2,3
30701,CAPINOTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,2,0,2,0,2
40102,CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,2,1,2,1,3
22001,CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,1,0,2,0,3,3
60302,CARAPARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
40201,CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,1,7,1,8,2,10
50302,CHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,2,0,2,0,2
20305,CHARAÑA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,0,1,0,2,0,2
20501,CHUMA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
90101,COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,9,2,0,0,9,2,11
30101,COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,44,30,7,11,51,41,92
50901,"COLCHA ""K""",mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
21307,COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
31002,COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,1,8,0,8,1,9
70603,COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,2,0,2,2
21306,COLQUENCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,2,2,2,2,4
71101,CONCEPCION,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,1,1,0,1,1,2
21701,COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,3,2,3,2,5
21402,CORIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
20301,CORO CORO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,1,1,1,2
21401,COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,0,0,1,1,1,2
40301,CORQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
50601,COTAGAITA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
71106,CUATRO CAÑADAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
20804,DESAGUADERO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,5,8,8,18,13,26,39
60502,EL PUENTE(TJA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
10405,EL VILLAR,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,1,0,0,0,1,1
71004,FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
71002,GENERAL SAAVEDRA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,2,0,2,0,2
20602,GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,1,0,0,0,1,1
80202,GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,0,3,0,4,0,4
10502,HUACARETA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
11002,HUACAYA (VILLA DE HUACAYA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
40701,HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,3,1,3,1,4
21001,INQUISIVI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,1,1,1,2
21102,IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,2,0,2,0,2
70104,LA GUARDIA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,1,2,1,2,2,4
20101,LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,78,82,10,11,88,93,181
10903,LAS CARRERAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,0,0,0,1,0,1
50203,LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,3,1,4,1,7,2,9
70903,MAIRANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,3,1,3,1,4
20402,MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,2,1,2,1,3
10501,MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
71001,MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,8,10,8,10,18
70202,OKINAWA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
30203,OMEREQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,1,1,1,2
40101,ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,7,8,0,2,7,10,17
10401,PADILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,0,0,0,1,0,1
70502,PAILON,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,1,0,0,0,1,1
20102,PALCA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
21104,PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,1,0,1,0,2,2
70902,PAMPA GRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
21305,PATACAMAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,2,4,2,4,6
70103,PORONGO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,1,0,0,0,1,1
70804,POSTRER VALLE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,7,7,3,3,10,10,20
70805,PUCARA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
21201,PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,3,1,3,4
20403,PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,2,0,2,0,2
90201,PUERTO RICO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
71401,PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,1,1,1,2,2,4
51101,PUNA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,1,9,1,10,2,12
30901,QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,0,7,10,8,10,18
21002,QUIME,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
50402,RAVELO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,2,1,2,3
80201,RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,4,2,4,3,8,11
70503,ROBORE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
80304,RURRENABAQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,1,1,1,2
31001,SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,1,4,11,5,12,17
30404,SACABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,1,1,1,2
80302,SAN BORJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,2,1,2,3
21502,SAN BUENA VENTURA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,0,0,0,1,0,1
70402,SAN CARLOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,3,4,3,4,6,10
80701,SAN JOAQUIN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,2,2,2,2,4
71104,SAN JULIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,0,1,1,2,1,3
10702,SAN LUCAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,0,0,2,1,2,3
71201,SAN MATIAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,5,1,5,1,6
70302,SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,3,0,0,0,3,3
71005,SAN PEDRO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,0,2,0,3,0,3
80401,SANTA ANA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,2,2,0,0,2,2,4
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,8,52,3,0,11,52,63
21901,SANTIAGO DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
30702,SANTIVAÑES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
20902,SAPAHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,2,2,2,2,4
30902,SIPE SIPE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
20601,SORATA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,26,21,6,4,32,25,57
31101,TAPACARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,1,1,1,2
10601,TARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,2,1,8,0,10,1,11
60101,TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,21,13,5,2,26,15,41
10202,TARVITA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
30903,TIQUIPAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
31601,TIRAQUE (CBBA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
10402,TOMINA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,3,0,3,3
41301,TOTORA(ORR),mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
70802,TRIGAL,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
80101,TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,10,8,2,7,12,15,27
50801,TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,0,0,1,1,1,2
21302,UMALA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,0,1,0,1
71502,URUBICHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,1,1,1,2
51201,UYUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,4,3,4,3,7
30502,VACAS,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,1,0,1,1
70801,VALLEGRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,0,2,1,3,1,4
20801,VIACHA,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,4,0,4,0,4
60303,VILLA MONTES,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,1,0,0,0,1,1
10801,VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,0,2,0,2,2
31003,VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,1,0,2,0,3,0,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,otras muertes en mayores de 5 anos,2008-04-01,0,0,1,1,1,1,2
