codigo_municipio,municipio,grupo,variable,mes,cantidad,total
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,487,487
71003,MINEROS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,5,5
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,8,8
40101,ORURO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,50,50
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,3,3
20102,PALCA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,1,1
21104,PALOS BLANCOS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,1,1
40602,PAZÑA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,1,1
40601,POOPO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,1,1
10103,POROMA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,3,3
50101,POTOSI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,11,11
31401,PUNATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,1,1
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,73,73
31001,SACABA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,45,45
71302,SAIPINA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,191,191
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,3,3
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,225,225
10601,TARABUCO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,1,1
30401,TARATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,9,9
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,24,24
30903,TIQUIPAYA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,12,12
31601,TIRAQUE (CBBA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,6,6
30803,TOLATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,3,3
41001,TOLEDO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,1,1
80101,TRINIDAD,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,5,5
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,2,2
31003,VILLA TUNARI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,6,6
51501,VILLAZON,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,8,8
70201,WARNES,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,2,2
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,31,31
10102,YOTALA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,2,2
10301,ZUDAÑEZ,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-06-01,2,2
20201,ACHACACHI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,3,3
30201,AIQUILE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,1,1
30403,ARBIETO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,2,2
21203,BATALLAS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,1,1
10701,CAMARGO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,1,1
30701,CAPINOTA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,2,2
40102,CARACOLLO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,1,1
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,5,5
30801,CLIZA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,2,2
90101,COBIJA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,5,5
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,325,325
71301,COMARAPA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,1,1
21701,COPACABANA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,1,1
21402,CORIPATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,1,1
21401,COROICO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,1,1
40301,CORQUE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,1,1
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,6,6
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,158,158
60502,EL PUENTE(TJA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,2,2
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,8,8
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,458,458
40702,MACHACAMARCA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,1,1
71003,MINEROS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,3,3
20402,MOCOMOCO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,3,3
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,7,7
40101,ORURO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,57,57
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,1,1
50101,POTOSI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,37,37
20401,PUERTO ACOSTA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,3,3
90201,PUERTO RICO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,1,1
31205,PUERTO VILLARROEL,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,4,4
31401,PUNATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,1,1
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,45,45
31001,SACABA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,47,47
31403,SAN BENITO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,4,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,158,158
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,3,3
10403,SOPACHUY,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,1,1
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,142,142
10601,TARABUCO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,3,3
30401,TARATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,12,12
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,119,119
30903,TIQUIPAYA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,15,15
31601,TIRAQUE (CBBA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,5,5
41001,TOLEDO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,2,2
80101,TRINIDAD,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,3,3
31003,VILLA TUNARI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,7,7
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,32,32
10102,YOTALA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,3,3
60402,YUNCHARA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-07-01,1,1
20104,ACHOCALLA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,2,2
10201,AZURDUY,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,8,8
70706,CAMIRI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,4,4
30701,CAPINOTA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,1,1
20302,CAQUIAVIRI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,3,3
40102,CARACOLLO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,1,1
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,6,6
30801,CLIZA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,23,23
90101,COBIJA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,4,4
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,219,219
20301,CORO CORO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,1,1
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,4,4
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,138,138
60502,EL PUENTE(TJA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,2,2
70105,EL TORNO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,4,4
40701,HUANUNI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,1,1
21501,IXIAMAS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,1,1
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,9,9
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,379,379
70701,LAGUNILLAS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,1,1
40702,MACHACAMARCA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,1,1
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,14,14
40101,ORURO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,67,67
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,2,2
70502,PAILON,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,2,2
21104,PALOS BLANCOS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,2,2
70103,PORONGO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,1,1
50101,POTOSI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,6,6
20401,PUERTO ACOSTA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,1,1
90201,PUERTO RICO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,3,3
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,22,22
50402,RAVELO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,8,8
80304,RURRENABAQUE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,1,1
31001,SACABA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,40,40
21502,SAN BUENA VENTURA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,3,3
80501,SAN IGNACIO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,1,1
60501,SAN LORENZO(TJA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,205,205
70602,SANTA ROSA DEL SARA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,3,3
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,2,2
10403,SOPACHUY,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,1,1
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,86,86
30602,TACOPAYA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,6,6
10601,TARABUCO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,3,3
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,103,103
30903,TIQUIPAYA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,1,1
31601,TIRAQUE (CBBA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,7,7
51202,TOMAVE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,1,1
80101,TRINIDAD,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,5,5
31003,VILLA TUNARI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,12,12
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,28,28
10102,YOTALA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,15,15
10301,ZUDAÑEZ,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-08-01,1,1
20104,ACHOCALLA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,3,3
20202,ANCORAIMES,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
30402,ANZALDO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
30403,ARBIETO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,2,2
30601,ARQUE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
50301,BETANZOS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,2,2
20303,CALACOTO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
70706,CAMIRI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,7,7
30701,CAPINOTA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,14,14
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,10,10
30801,CLIZA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,36,36
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,485,485
30905,COLCAPIRHUA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,2,2
71301,COMARAPA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,3,3
21701,COPACABANA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,3,3
20301,CORO CORO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,3,3
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,2,2
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,202,202
60502,EL PUENTE(TJA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
70105,EL TORNO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
71002,GENERAL SAAVEDRA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,3,3
80202,GUAYARAMERIN,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,3,3
40701,HUANUNI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,2,2
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,10,10
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,619,619
80601,LORETO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
80801,MAGDALENA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
71003,MINEROS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,5,5
20402,MOCOMOCO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,16,16
30302,MOROCHATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
50404,OCURI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
40101,ORURO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,92,92
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
70103,PORONGO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
70601,PORTACHUELO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,3,3
50101,POTOSI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,13,13
10302,PRESTO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
31401,PUNATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,5,5
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,95,95
31001,SACABA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,95,95
31403,SAN BENITO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
70402,SAN CARLOS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,2,2
80102,SAN JAVIER(BNI),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,2,2
21702,SAN PEDRO DE TIQUINA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,3,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,236,236
70602,SANTA ROSA DEL SARA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
20308,SANTIAGO DE CALLAPA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
21901,SANTIAGO DE MACHACA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,2,2
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,116,116
31101,TAPACARI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,4,4
10601,TARABUCO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,137,137
20803,TIAWANACU,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,2,2
30903,TIQUIPAYA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,4,4
31601,TIRAQUE (CBBA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,3,3
41301,TOTORA(ORR),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
80101,TRINIDAD,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,8,8
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,2,2
30502,VACAS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,2,2
70801,VALLEGRANDE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,2,2
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,2,2
31003,VILLA TUNARI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,6,6
51501,VILLAZON,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,6,6
70201,WARNES,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,1,1
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,37,37
10102,YOTALA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,4,4
10301,ZUDAÑEZ,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-09-01,2,2
20201,ACHACACHI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,14,14
20104,ACHOCALLA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,2,2
20202,ANCORAIMES,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
30403,ARBIETO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,5,5
70706,CAMIRI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
30701,CAPINOTA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,11,11
20302,CAQUIAVIRI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,13,13
30801,CLIZA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,27,27
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,392,392
20304,COMANCHE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
20605,COMBAYA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
21701,COPACABANA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,4,4
20301,CORO CORO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,4,4
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,179,179
40103,EL CHORO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
60502,EL PUENTE(TJA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,6,6
71002,GENERAL SAAVEDRA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,3,3
80202,GUAYARAMERIN,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
40701,HUANUNI,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,3,3
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,4,4
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,490,490
80601,LORETO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
80801,MAGDALENA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
70903,MAIRANA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
71003,MINEROS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,4,4
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,13,13
20307,NAZACARA DE PACAJES,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
40101,ORURO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,96,96
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,3,3
70502,PAILON,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
40601,POOPO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,9,9
10103,POROMA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,3,3
10302,PRESTO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,4,4
20401,PUERTO ACOSTA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
90201,PUERTO RICO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,110,110
31001,SACABA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,86,86
50701,SACACA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,5,5
31403,SAN BENITO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,9,9
70402,SAN CARLOS,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,4,4
80501,SAN IGNACIO,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
60501,SAN LORENZO(TJA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,3,3
21702,SAN PEDRO DE TIQUINA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,2,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,96,96
20308,SANTIAGO DE CALLAPA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
21901,SANTIAGO DE MACHACA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,3,3
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,3,3
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,170,170
30401,TARATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,10,10
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
30903,TIQUIPAYA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,28,28
31601,TIRAQUE (CBBA),sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,5,5
30803,TOLATA,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,1,1
80101,TRINIDAD,sospecha diagnostica,numero de personas mordidas por can sospechoso de rabia,2004-10-01,14,14
