codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
22001,CARANAVI,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,0,1,0,1,1
50702,CARIPUYO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,0,1,0,1,1
40201,CHALLAPATA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,0,2,0,2,2
90101,COBIJA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,2,3,3,0,5,3,8
31002,COLOMI,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,0,1,0,1,1
70603,COLPA BELGICA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,0,1,0,1,1
21306,COLQUENCHA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,0,1,0,1,1
71301,COMARAPA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,1,0,0,0,1,0,1
21701,COPACABANA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,1,0,0,0,1,1
20301,CORO CORO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,1,0,1,0,1
21401,COROICO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,7,4,4,1,11,5,16
60601,ENTRE RIOS,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2008-07-01,17,14,3,1,20,15,35
11003,MACHARETI,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,1,0,1,0,1
70903,MAIRANA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,1,0,1,0,1
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,1,0,0,0,1,1
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,4,4,0,0,4,4,8
50403,POCOATA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,2,0,2,0,2
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,1,1,0,1,1,2
10302,PRESTO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,1,1,1,1,2
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,1,0,0,0,1,1
31401,PUNATA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,0,1,0,1,1
70503,ROBORE,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,0,1,0,1,1
31001,SACABA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,2,1,2,1,3
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,1,0,1,0,2,0,2
10702,SAN LUCAS,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,3,3,0,0,3,3,6
30902,SIPE SIPE,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,1,1,1,1,2
40104,SORACACHI,mortalidad institucional,muerte menor de 1 ano,2008-07-01,1,0,0,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2008-07-01,4,6,2,1,6,7,13
30401,TARATA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,1,0,0,1,1,1,2
10402,TOMINA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,1,0,1,0,1
50201,UNCIA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,0,1,0,1,1
20801,VIACHA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,0,0,1,0,1,1
60303,VILLA MONTES,mortalidad institucional,muerte menor de 1 ano,2008-07-01,2,1,0,0,2,1,3
60301,YACUIBA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0,1,2,1,2,2,4
51302,ACACIO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,1,0,1,0,1
20201,ACHACACHI,mortalidad institucional,muerte menor de 1 ano,2008-08-01,1,0,0,0,1,0,1
10404,ALCALA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,1,0,1,0,1
40603,ANTEQUERA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,1,0,1,0,1
20701,APOLO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,0,1,0,1,1
70703,CABEZAS,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,1,0,0,0,1,1
22001,CARANAVI,mortalidad institucional,muerte menor de 1 ano,2008-08-01,1,1,0,0,1,1,2
50702,CARIPUYO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,0,1,0,1,1
71403,CARMEN RIVERO TORREZ,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,0,1,0,1,1
50202,CHAYANTA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,0,1,0,1,1
20501,CHUMA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,5,1,0,1,5,2,7
31002,COLOMI,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,1,0,1,0,1
21306,COLQUENCHA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,0,2,0,2,2
20301,CORO CORO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,1,0,1,0,1
71106,CUATRO CAÑADAS,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,4,5,3,3,7,8,15
60502,EL PUENTE(TJA),mortalidad institucional,muerte menor de 1 ano,2008-08-01,1,0,0,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 1 ano,2008-08-01,1,1,0,0,1,1,2
40701,HUANUNI,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2008-08-01,11,7,0,0,11,7,18
50203,LLALLAGUA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,1,0,1,0,2,0,2
11003,MACHARETI,mortalidad institucional,muerte menor de 1 ano,2008-08-01,1,0,0,0,1,0,1
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,1,0,0,0,1,1
71001,MONTERO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,0,1,0,1,1
50404,OCURI,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,2,4,0,0,2,4,6
70103,PORONGO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,1,1,1,1,2
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2008-08-01,1,4,0,0,1,4,5
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,0,1,0,1,1
80304,RURRENABAQUE,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,1,0,0,0,1,1
31001,SACABA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,1,3,0,3,1,4
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,1,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,3,1,3,1,4
80401,SANTA ANA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,4,7,0,0,4,7,11
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2008-08-01,5,6,1,1,6,7,13
30602,TACOPAYA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,4,1,1,0,5,1,6
20608,TEOPONTE,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,1,0,1,0,1
51202,TOMAVE,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,1,0,1,0,1
50801,TUPIZA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,1,0,1,0,1
40402,TURCO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0,0,1,0,1,0,1
51302,ACACIO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
20201,ACHACACHI,mortalidad institucional,muerte menor de 1 ano,2008-09-01,1,0,0,0,1,0,1
31303,ALALAY,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
20202,ANCORAIMES,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
10201,AZURDUY,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,3,2,1,0,4,2,6
31002,COLOMI,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
21306,COLQUENCHA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,1,1,1,2
21701,COPACABANA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
70102,COTOCA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,4,5,1,2,5,7,12
60502,EL PUENTE(TJA),mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
70105,EL TORNO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,1,1,0,1,1,2
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
11002,HUACAYA (VILLA DE HUACAYA),mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
40701,HUANUNI,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,2,1,2,1,3
10304,ICLA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2008-09-01,13,8,1,3,14,11,25
51401,LLICA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
20402,MOCOMOCO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
71001,MONTERO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,1,1,1,2
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,4,3,0,0,4,3,7
10401,PADILLA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
50403,POCOATA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
70601,PORTACHUELO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,1,0,0,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,1,0,0,0,1,1
10302,PRESTO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
20403,PUERTO CARABUCO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
71402,PUERTO QUIJARRO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
31401,PUNATA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,1,0,1,0,2,2
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,2,0,2,0,2
50402,RAVELO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
40901,SABAYA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
31001,SACABA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
50701,SACACA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
51003,SAN ANTONIO DE ESMORUCO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
71105,SAN ANTONIO DE LOMERIO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,2,0,0,0,2,0,2
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,2,5,0,1,2,6,8
70602,SANTA ROSA DEL SARA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
21301,SICA SICA (VILLA AROMA),mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2008-09-01,1,5,1,0,2,5,7
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,1,0,0,0,1,1
50102,TINGUIPAYA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
10402,TOMINA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
50801,TUPIZA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
20801,VIACHA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
10801,VILLA SERRANO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,1,1,1,1,2,3
20306,WALDO BALLIVIAN,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,1,0,1,0,1
70201,WARNES,mortalidad institucional,muerte menor de 1 ano,2008-09-01,1,0,0,0,1,0,1
20903,YACO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0,0,0,1,0,1,1
60402,YUNCHARA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,1,0,0,0,1,0,1
51301,ARAMPAMPA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,1,0,1,0,1
20502,AYATA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,1,0,1,0,1
21303,AYO AYO,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,1,0,1,0,1
80802,BAURES,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,1,2,1,2,2,4
21304,CALAMARCA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,2,0,2,0,2
40201,CHALLAPATA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
50202,CHAYANTA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,1,1,1,1,2
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,2,5,1,0,3,5,8
50401,COLQUECHACA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
21306,COLQUENCHA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,1,0,1,0,1
71101,CONCEPCION,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
20301,CORO CORO,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2008-10-01,2,5,2,4,4,9,13
60601,ENTRE RIOS,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,1,0,0,0,1,1
71004,FERNANDEZ ALONSO,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 1 ano,2008-10-01,1,0,0,0,1,0,1
10304,ICLA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
21001,INQUISIVI,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
21501,IXIAMAS,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,1,0,1,0,1
70104,LA GUARDIA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2008-10-01,16,18,2,3,18,21,39
50203,LLALLAGUA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
70903,MAIRANA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,1,0,1,0,1
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 1 ano,2008-10-01,1,0,0,0,1,0,1
71001,MONTERO,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2008-10-01,13,1,0,0,13,1,14
21104,PALOS BLANCOS,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,1,0,1,0,1
21305,PATACAMAYA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
10103,POROMA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,2,0,2,0,2
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2008-10-01,4,1,0,0,4,1,5
10302,PRESTO,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,1,1,1,1,2
21201,PUCARANI,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,1,0,1,0,1
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,1,0,0,0,1,1
31401,PUNATA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,2,0,2,0,2
31001,SACABA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
50701,SACACA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,2,0,2,0,2
80302,SAN BORJA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2008-10-01,2,1,0,0,2,1,3
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,11,4,0,1,11,5,16
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2008-10-01,9,5,3,1,12,6,18
50303,TACOBAMBA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
31101,TAPACARI,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,1,0,2,0,3,3
41301,TOTORA(ORR),mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
50801,TUPIZA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,1,0,0,0,1,0,1
40402,TURCO,mortalidad institucional,muerte menor de 1 ano,2008-10-01,1,0,0,0,1,0,1
20801,VIACHA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,1,1,1,1,2
20306,WALDO BALLIVIAN,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,2,2,2,2,4
60402,YUNCHARA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 1 ano,2008-11-01,1,0,4,0,5,0,5
70706,CAMIRI,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,1,0,0,0,1,1
40102,CARACOLLO,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2008-11-01,1,3,1,0,2,3,5
31002,COLOMI,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,1,0,1,0,1
21701,COPACABANA,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2008-11-01,5,5,3,1,8,6,14
60502,EL PUENTE(TJA),mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,1,0,1,0,1
20802,GUAQUI,mortalidad institucional,muerte menor de 1 ano,2008-11-01,1,0,0,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 1 ano,2008-11-01,1,2,0,0,1,2,3
40701,HUANUNI,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,2,0,2,0,2
21501,IXIAMAS,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2008-11-01,10,9,0,0,10,9,19
50203,LLALLAGUA,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,2,2,2,2,4
71001,MONTERO,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,1,1,1,1,2
30203,OMEREQUE,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,1,1,1,1,2
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2008-11-01,2,1,1,0,3,1,4
40602,PAZÑA,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,1,0,1,0,1
51203,PORCO,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2008-11-01,3,1,0,0,3,1,4
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,1,0,1,0,2,2
80201,RIBERALTA,mortalidad institucional,muerte menor de 1 ano,2008-11-01,2,0,0,0,2,0,2
50701,SACACA,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,1,1,1,1,2
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,1,2,0,2,1,3
10702,SAN LUCAS,mortalidad institucional,muerte menor de 1 ano,2008-11-01,1,0,0,1,1,1,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2008-11-01,12,14,0,0,12,14,26
40202,SANTUARIO DE QUILLACAS,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2008-11-01,11,6,0,1,11,7,18
31101,TAPACARI,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,0,1,0,1,1
10601,TARABUCO,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,2,0,2,0,2
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,1,0,0,0,1,1
50102,TINGUIPAYA,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,0,2,0,2,2
50201,UNCIA,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,0,1,0,1,1
20801,VIACHA,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,1,0,1,0,2,2
60303,VILLA MONTES,mortalidad institucional,muerte menor de 1 ano,2008-11-01,2,1,0,0,2,1,3
51501,VILLAZON,mortalidad institucional,muerte menor de 1 ano,2008-11-01,1,0,0,0,1,0,1
70403,YAPACANI,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,1,0,1,0,1
10301,ZUDAÑEZ,mortalidad institucional,muerte menor de 1 ano,2008-11-01,0,0,0,1,0,1,1
20201,ACHACACHI,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,1,0,1,0,1
21303,AYO AYO,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad institucional,muerte menor de 1 ano,2008-12-01,2,0,0,0,2,0,2
22001,CARANAVI,mortalidad institucional,muerte menor de 1 ano,2008-12-01,2,2,0,0,2,2,4
50202,CHAYANTA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,0,1,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,2,1,0,0,2,1,3
21307,COLLANA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,1,0,1,0,1
21701,COPACABANA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,1,1,1,1,2
21401,COROICO,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,1,0,1,0,1
21602,CURVA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2008-12-01,4,5,2,1,6,6,12
40701,HUANUNI,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,0,1,0,1,1
10304,ICLA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2008-12-01,11,13,1,0,12,13,25
50203,LLALLAGUA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,1,0,0,0,1,1
20402,MOCOMOCO,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2008-12-01,2,3,0,0,2,3,5
10401,PADILLA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,1,0,0,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2008-12-01,6,2,0,0,6,2,8
51101,PUNA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,1,0,0,0,1,1
31001,SACABA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,0,1,0,1,1
50701,SACACA,mortalidad institucional,muerte menor de 1 ano,2008-12-01,0,0,2,0,2,0,2
