codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
50301,BETANZOS,estado nutricional,desnutricion moderada (m),2008-03-01,8,7,21,19,16,27,0,0,45,53,98
31501,BOLIVAR,estado nutricional,desnutricion moderada (m),2008-03-01,5,1,12,8,6,4,0,0,23,13,36
90103,BOLPEBRA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,0,4,2,0,0,4,2,6
70707,BOYUIBE,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,0,1,4,0,0,2,4,6
70401,BUENA VISTA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,0,0,1,0,0,0,1,1
70703,CABEZAS,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,3,4,4,11,0,0,7,15,22
20905,CAIROMA,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,3,2,3,2,0,0,6,5,11
51102,"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2008-03-01,1,1,2,0,2,3,0,0,5,4,9
21003,CAJUATA,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,0,0,2,0,0,1,2,3
20303,CALACOTO,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,0,0,0,0,0,1,0,1
21304,CALAMARCA,estado nutricional,desnutricion moderada (m),2008-03-01,2,2,9,6,6,7,0,0,17,15,32
10701,CAMARGO,estado nutricional,desnutricion moderada (m),2008-03-01,2,0,1,2,3,2,0,0,6,4,10
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,estado nutricional,desnutricion moderada (m),2008-03-01,1,2,6,4,5,7,0,0,12,13,25
30701,CAPINOTA,estado nutricional,desnutricion moderada (m),2008-03-01,3,3,4,3,2,3,0,0,9,9,18
20302,CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2008-03-01,1,2,1,2,1,0,0,0,3,4,7
40102,CARACOLLO,estado nutricional,desnutricion moderada (m),2008-03-01,1,2,0,0,0,1,0,0,1,3,4
60302,CARAPARI,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,0,1,1,0,0,2,1,3
50702,CARIPUYO,estado nutricional,desnutricion moderada (m),2008-03-01,1,3,1,0,5,12,0,0,7,15,22
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,4,3,2,0,0,0,6,3,9
40201,CHALLAPATA,estado nutricional,desnutricion moderada (m),2008-03-01,4,2,6,5,6,5,0,0,16,12,28
50302,CHAQUI,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,2,2,0,0,0,0,2,2,4
70702,CHARAGUA,estado nutricional,desnutricion moderada (m),2008-03-01,4,6,1,1,1,2,0,0,6,9,15
20305,CHARAÑA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,0,1,0,0,0,1,0,1
50202,CHAYANTA,estado nutricional,desnutricion moderada (m),2008-03-01,1,4,8,7,8,20,0,0,17,31,48
31204,CHIMORE,estado nutricional,desnutricion moderada (m),2008-03-01,1,2,3,6,6,10,0,0,10,18,28
20501,CHUMA,estado nutricional,desnutricion moderada (m),2008-03-01,2,1,1,1,0,1,0,0,3,3,6
30801,CLIZA,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,0,0,0,1,0,0,0,2,2
90101,COBIJA,estado nutricional,desnutricion moderada (m),2008-03-01,1,1,10,3,1,10,0,0,12,14,26
30101,COCHABAMBA,estado nutricional,desnutricion moderada (m),2008-03-01,18,22,41,52,26,35,0,0,85,109,194
30905,COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2008-03-01,1,1,3,3,1,2,0,0,5,6,11
50901,"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2008-03-01,1,0,1,1,1,0,0,0,3,1,4
21307,COLLANA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,0,0,0,0,0,1,0,1
31002,COLOMI,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,2,1,0,0,0,0,2,1,3
70603,COLPA BELGICA,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,1,1,0,0,0,2,1,3
50401,COLQUECHACA,estado nutricional,desnutricion moderada (m),2008-03-01,9,9,12,8,2,4,0,0,23,21,44
21306,COLQUENCHA,estado nutricional,desnutricion moderada (m),2008-03-01,1,1,1,0,0,0,0,0,2,1,3
21004,COLQUIRI,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,0,0,0,0,0,1,0,1
20304,COMANCHE,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,1,1,0,0,0,2,1,3
21701,COPACABANA,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,1,0,0,0,0,0,1,1,2
21402,CORIPATA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,2,2,1,2,0,0,3,4,7
20301,CORO CORO,estado nutricional,desnutricion moderada (m),2008-03-01,5,3,1,0,1,0,0,0,7,3,10
21401,COROICO,estado nutricional,desnutricion moderada (m),2008-03-01,1,3,0,1,1,1,0,0,2,5,7
50601,COTAGAITA,estado nutricional,desnutricion moderada (m),2008-03-01,8,5,3,0,3,11,0,0,14,16,30
70704,CUEVO,estado nutricional,desnutricion moderada (m),2008-03-01,0,2,0,1,1,1,0,0,1,4,5
10902,CULPINA,estado nutricional,desnutricion moderada (m),2008-03-01,2,5,5,5,2,10,0,0,9,20,29
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,0,0,0,0,0,1,0,1
21602,CURVA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,2,0,0,1,0,0,2,1,3
20804,DESAGUADERO,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,estado nutricional,desnutricion moderada (m),2008-03-01,36,27,47,28,31,30,0,0,114,85,199
40103,EL CHORO,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,1,0,0,0,0,1,1,2
71503,EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2008-03-01,0,0,5,3,0,0,0,0,5,3,8
60502,EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2008-03-01,1,0,2,0,0,1,0,0,3,1,4
10405,EL VILLAR,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,2,0,5,2,0,0,7,3,10
60601,ENTRE RIOS,estado nutricional,desnutricion moderada (m),2008-03-01,2,0,3,4,4,3,0,0,9,7,16
60601,ENTRE RIOS,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,0,1,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,1,0,2,0,0,0,4,0,4
90203,FILADELFIA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,2,1,1,1,0,0,3,2,5
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,0,3,1,0,0,3,1,4
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2008-03-01,1,3,3,2,2,3,0,0,6,8,14
20802,GUAQUI,estado nutricional,desnutricion moderada (m),2008-03-01,2,0,1,1,0,0,0,0,3,1,4
80202,GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,10,8,4,8,0,0,14,16,30
70705,GUTIERREZ,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,17,30,4,10,0,0,21,40,61
10502,HUACARETA,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,2,2,1,2,0,0,3,5,8
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,0,2,0,0,0,3,0,3
40701,HUANUNI,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,0,1,0,0,0,2,0,2
41601,HUAYLLAMARCA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,0,1,0,0,0,1,0,1
21005,ICHOCA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,0,0,0,0,0,1,0,1
10304,ICLA,estado nutricional,desnutricion moderada (m),2008-03-01,3,1,5,6,8,4,0,0,16,11,27
10703,INCAHUASI,estado nutricional,desnutricion moderada (m),2008-03-01,5,3,4,11,9,10,0,0,18,24,42
21001,INQUISIVI,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,3,1,1,0,0,0,4,1,5
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2008-03-01,1,1,3,5,5,1,0,0,9,7,16
21501,IXIAMAS,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,1,0,0,1,0,0,1,2,3
20101,LA PAZ,estado nutricional,desnutricion moderada (m),2008-03-01,33,21,31,25,18,23,0,0,82,69,151
70701,LAGUNILLAS,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,2,2,3,1,0,0,5,3,8
10903,LAS CARRERAS,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,0,2,0,3,0,0,0,6,6
50203,LLALLAGUA,estado nutricional,desnutricion moderada (m),2008-03-01,1,3,4,5,11,10,0,0,16,18,34
51401,LLICA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,2,0,0,0,0,0,2,0,2
20901,LURIBAY,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,3,1,3,2,0,0,6,3,9
40702,MACHACAMARCA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,0,2,0,0,0,2,0,2
11003,MACHARETI,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,1,1,0,0,0,0,1,2,3
80801,MAGDALENA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,2,0,0,0,0,0,2,2
70903,MAIRANA,estado nutricional,desnutricion moderada (m),2008-03-01,1,1,0,0,0,3,0,0,1,4,5
20904,MALLA,estado nutricional,desnutricion moderada (m),2008-03-01,1,2,0,2,0,1,0,0,1,5,6
20103,MECAPACA,estado nutricional,desnutricion moderada (m),2008-03-01,0,4,1,0,1,0,0,0,2,4,6
71003,MINEROS,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,0,0,1,0,0,1,1,2
31301,MIZQUE,estado nutricional,desnutricion moderada (m),2008-03-01,1,5,9,7,6,19,0,0,16,31,47
20402,MOCOMOCO,estado nutricional,desnutricion moderada (m),2008-03-01,2,0,1,1,1,1,0,0,4,2,6
51002,MOJINETE,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,0,0,0,0,0,0,0,1,1
10303,MOJOCOYA,estado nutricional,desnutricion moderada (m),2008-03-01,1,2,2,0,5,5,0,0,8,7,15
10501,MONTEAGUDO,estado nutricional,desnutricion moderada (m),2008-03-01,2,1,4,1,9,0,0,0,15,2,17
71001,MONTERO,estado nutricional,desnutricion moderada (m),2008-03-01,15,7,9,5,25,16,0,0,49,28,77
30302,MOROCHATA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,2,1,0,0,0,2,2,4
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,0,1,2,0,0,1,2,3
50404,OCURI,estado nutricional,desnutricion moderada (m),2008-03-01,13,8,16,17,18,17,0,0,47,42,89
70202,OKINAWA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,5,0,3,0,0,1,8,9
30203,OMEREQUE,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,2,1,0,0,0,1,2,3
40101,ORURO,estado nutricional,desnutricion moderada (m),2008-03-01,10,9,2,2,1,5,0,0,13,16,29
60201,PADCAYA,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,0,1,2,0,0,2,2,4
10401,PADILLA,estado nutricional,desnutricion moderada (m),2008-03-01,4,1,1,2,2,4,0,0,7,7,14
70502,PAILON,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,2,1,0,0,0,2,2,4
20102,PALCA,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,1,2,1,2,0,0,2,5,7
70902,PAMPA GRANDE,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,0,0,2,0,0,0,2,1,3
21802,PAPEL PAMPA,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,1,0,0,0,0,0,1,1,2
30202,PASORAPA,estado nutricional,desnutricion moderada (m),2008-03-01,1,1,0,0,0,0,0,0,1,1,2
21305,PATACAMAYA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,0,2,0,0,0,3,0,3
20702,PELECHUCO,estado nutricional,desnutricion moderada (m),2008-03-01,1,2,0,1,0,0,0,0,1,3,4
50403,POCOATA,estado nutricional,desnutricion moderada (m),2008-03-01,7,5,6,12,9,11,0,0,22,28,50
31203,POCONA,estado nutricional,desnutricion moderada (m),2008-03-01,1,1,0,1,2,2,0,0,3,4,7
31202,POJO (CBBA),estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,1,0,3,0,0,0,4,4
40601,POOPO,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,1,0,2,0,0,1,3,4
51203,PORCO,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,3,9,0,0,0,0,3,10,13
10103,POROMA,estado nutricional,desnutricion moderada (m),2008-03-01,5,3,6,7,11,8,0,0,22,18,40
70601,PORTACHUELO,estado nutricional,desnutricion moderada (m),2008-03-01,2,1,5,3,2,3,0,0,9,7,16
90102,PORVENIR,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,0,0,3,1,0,0,3,2,5
50101,POTOSI,estado nutricional,desnutricion moderada (m),2008-03-01,21,10,23,17,25,20,0,0,69,47,116
10302,PRESTO,estado nutricional,desnutricion moderada (m),2008-03-01,1,2,2,2,2,2,0,0,5,6,11
70805,PUCARA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,0,1,0,0,0,1,0,1
20403,PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2008-03-01,4,5,0,1,1,2,0,0,5,8,13
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,2,1,2,0,0,2,4,6
21204,PUERTO PEREZ,estado nutricional,desnutricion moderada (m),2008-03-01,2,1,0,0,0,0,0,0,2,1,3
71402,PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,0,0,0,0,0,1,0,1
90201,PUERTO RICO,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,2,3,1,1,0,0,3,4,7
31205,PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2008-03-01,5,4,10,7,10,4,0,0,25,15,40
51101,PUNA,estado nutricional,desnutricion moderada (m),2008-03-01,12,5,25,16,19,28,0,0,56,49,105
31401,PUNATA,estado nutricional,desnutricion moderada (m),2008-03-01,9,9,2,2,1,1,0,0,12,12,24
20604,QUIABAYA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,0,2,0,0,0,2,0,2
30901,QUILLACOLLO,estado nutricional,desnutricion moderada (m),2008-03-01,5,3,3,8,10,7,0,0,18,18,36
50402,RAVELO,estado nutricional,desnutricion moderada (m),2008-03-01,9,13,22,26,43,35,0,0,74,74,148
80301,REYES,estado nutricional,desnutricion moderada (m),2008-03-01,2,3,0,0,1,3,0,0,3,6,9
80201,RIBERALTA,estado nutricional,desnutricion moderada (m),2008-03-01,4,5,18,23,7,13,0,0,29,41,70
70503,ROBORE,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,3,2,1,0,0,3,4,7
40901,SABAYA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,1,0,0,0,0,0,1,1
31001,SACABA,estado nutricional,desnutricion moderada (m),2008-03-01,1,2,1,9,3,6,0,0,5,17,22
30404,SACABAMBA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,1,0,0,0,0,0,1,1
50701,SACACA,estado nutricional,desnutricion moderada (m),2008-03-01,2,2,12,12,13,13,0,0,27,27,54
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,2,0,0,0,0,0,2,2
70901,SAMAIPATA,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,0,0,0,0,0,1,0,1
51601,SAN AGUSTIN,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,0,0,1,0,0,1,1,2
80602,SAN ANDRES,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,3,0,0,0,0,0,3,3
20805,SAN ANDRES DE MACHACA,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,0,0,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,2,3,3,1,0,0,5,4,9
31403,SAN BENITO,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,0,0,1,0,0,1,1,2
80302,SAN BORJA,estado nutricional,desnutricion moderada (m),2008-03-01,8,9,9,15,20,16,0,0,37,40,77
21502,SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,4,2,1,2,0,0,6,4,10
70402,SAN CARLOS,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,4,3,1,1,0,0,5,4,9
80501,SAN IGNACIO,estado nutricional,desnutricion moderada (m),2008-03-01,2,6,0,3,0,1,0,0,2,10,12
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,5,4,4,8,0,0,9,13,22
80102,SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2008-03-01,0,2,1,0,0,1,0,0,1,3,4
80701,SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,0,1,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,4,3,2,2,0,0,6,5,11
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,2,2,2,0,0,3,4,7
90302,SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,0,0,1,0,0,1,1,2
60501,SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2008-03-01,4,3,0,4,1,3,0,0,5,10,15
10702,SAN LUCAS,estado nutricional,desnutricion moderada (m),2008-03-01,22,14,35,34,47,60,0,0,104,108,212
71201,SAN MATIAS,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,2,2,0,1,0,0,2,3,5
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,0,0,0,0,0,1,0,1
71005,SAN PEDRO,estado nutricional,desnutricion moderada (m),2008-03-01,2,1,0,0,0,1,0,0,2,2,4
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2008-03-01,1,4,9,9,11,11,0,0,21,24,45
21801,SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,1,2,2,0,0,3,3,6
21702,SAN PEDRO DE TIQUINA,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,1,0,0,0,0,0,2,0,2
90202,SAN PEDRO(PND),estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,0,0,1,0,0,0,1,1
70303,SAN RAFAEL,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,0,0,0,0,0,1,0,1
80702,SAN RAMON,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,2,0,1,0,0,0,3,3
80702,SAN RAMON,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,2,5,0,3,0,0,2,8,10
80401,SANTA ANA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,1,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2008-03-01,46,65,20,34,32,37,0,0,98,136,234
80303,SANTA ROSA,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,0,0,0,0,0,0,0,1,1
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,2,3,0,1,0,0,2,4,6
20308,SANTIAGO DE CALLAPA,estado nutricional,desnutricion moderada (m),2008-03-01,2,0,0,1,0,0,0,0,2,1,3
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,1,1,2,1,0,0,3,3,6
30702,SANTIVAÑES,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,1,0,0,0,0,1,1,2
20902,SAPAHAQUI,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,0,4,2,0,0,4,2,6
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2008-03-01,3,0,5,3,1,3,0,0,9,6,15
30902,SIPE SIPE,estado nutricional,desnutricion moderada (m),2008-03-01,9,7,3,4,2,3,0,0,14,14,28
10403,SOPACHUY,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,1,1,1,0,0,2,2,4
40104,SORACACHI,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,0,0,1,0,0,0,1,1,2
20601,SORATA,estado nutricional,desnutricion moderada (m),2008-03-01,1,1,2,4,3,1,0,0,6,6,12
10101,SUCRE,estado nutricional,desnutricion moderada (m),2008-03-01,2,6,15,22,15,25,0,0,32,53,85
20603,TACACOMA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,0,0,0,0,0,1,0,1
50303,TACOBAMBA,estado nutricional,desnutricion moderada (m),2008-03-01,3,4,2,11,4,9,0,0,9,24,33
30602,TACOPAYA,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,2,2,5,3,0,0,7,6,13
31101,TAPACARI,estado nutricional,desnutricion moderada (m),2008-03-01,9,8,13,11,9,9,0,0,31,28,59
10601,TARABUCO,estado nutricional,desnutricion moderada (m),2008-03-01,10,9,25,18,26,40,0,0,61,67,128
60101,TARIJA,estado nutricional,desnutricion moderada (m),2008-03-01,9,7,15,18,10,11,0,0,34,36,70
10202,TARVITA,estado nutricional,desnutricion moderada (m),2008-03-01,4,3,5,9,12,18,0,0,21,30,51
20803,TIAWANACU,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,0,0,0,0,0,1,0,1
50102,TINGUIPAYA,estado nutricional,desnutricion moderada (m),2008-03-01,3,3,6,11,12,16,0,0,21,30,51
30903,TIQUIPAYA,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,1,3,2,6,0,0,4,9,13
31601,TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2008-03-01,5,0,1,5,5,7,0,0,11,12,23
30802,TOCO,estado nutricional,desnutricion moderada (m),2008-03-01,2,1,2,3,0,0,0,0,4,4,8
30803,TOLATA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,0,0,1,0,0,1,1,2
41001,TOLEDO,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,1,0,0,0,0,1,1,2
51202,TOMAVE,estado nutricional,desnutricion moderada (m),2008-03-01,0,3,3,3,1,3,0,0,4,9,13
10402,TOMINA,estado nutricional,desnutricion moderada (m),2008-03-01,6,3,11,13,20,13,0,0,37,29,66
50502,TORO TORO,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,3,0,2,1,0,0,5,1,6
31201,TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2008-03-01,0,1,2,1,0,0,0,0,2,2,4
70802,TRIGAL,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,1,0,1,0,0,0,2,0,2
80101,TRINIDAD,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,24,33,10,7,0,0,34,41,75
50801,TUPIZA,estado nutricional,desnutricion moderada (m),2008-03-01,3,3,7,1,8,10,0,0,18,14,32
21302,UMALA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,3,0,1,0,0,0,4,0,4
50201,UNCIA,estado nutricional,desnutricion moderada (m),2008-03-01,4,0,4,6,8,6,0,0,16,12,28
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2008-03-01,0,1,3,2,0,1,0,0,3,4,7
51201,UYUNI,estado nutricional,desnutricion moderada (m),2008-03-01,1,1,1,3,2,10,0,0,4,14,18
30502,VACAS,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,1,4,5,4,0,0,7,8,15
70801,VALLEGRANDE,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,1,1,3,0,0,1,4,5
20801,VIACHA,estado nutricional,desnutricion moderada (m),2008-03-01,0,2,1,5,1,0,0,0,2,7,9
31302,VILA VILA,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,5,3,0,1,0,0,6,4,10
60303,VILLA MONTES,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,5,2,4,4,0,0,9,7,16
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,0,0,3,0,0,0,3,3
10801,VILLA SERRANO,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,3,5,8,0,0,5,11,16
31003,VILLA TUNARI,estado nutricional,desnutricion moderada (m),2008-03-01,6,2,14,13,5,10,0,0,25,25,50
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2008-03-01,1,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,estado nutricional,desnutricion moderada (m),2008-03-01,5,3,18,10,4,14,0,0,27,27,54
30904,VINTO,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,5,1,2,1,0,0,7,2,9
50602,VITICHI,estado nutricional,desnutricion moderada (m),2008-03-01,1,1,9,10,13,10,0,0,23,21,44
20306,WALDO BALLIVIAN,estado nutricional,desnutricion moderada (m),2008-03-01,0,2,1,2,0,0,0,0,1,4,5
70201,WARNES,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,3,6,3,1,0,0,6,7,13
20903,YACO,estado nutricional,desnutricion moderada (m),2008-03-01,2,5,5,4,6,9,0,0,13,18,31
60301,YACUIBA,estado nutricional,desnutricion moderada (m),2008-03-01,4,1,2,4,5,7,0,0,11,12,23
10602,YAMPARAEZ,estado nutricional,desnutricion moderada (m),2008-03-01,0,1,0,0,0,0,0,0,0,1,1
21103,YANACACHI,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,0,3,0,0,0,3,0,3
70403,YAPACANI,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,12,6,5,3,0,0,17,9,26
50103,YOCALLA,estado nutricional,desnutricion moderada (m),2008-03-01,1,0,1,4,1,2,0,0,3,6,9
10102,YOTALA,estado nutricional,desnutricion moderada (m),2008-03-01,0,0,0,0,3,1,0,0,3,1,4
60402,YUNCHARA,estado nutricional,desnutricion moderada (m),2008-03-01,2,0,1,0,9,8,0,0,12,8,20
10301,ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2008-03-01,0,3,6,6,9,6,0,0,15,15,30
51302,ACACIO,estado nutricional,desnutricion moderada (m),2008-04-01,1,1,1,1,0,1,0,0,2,3,5
20201,ACHACACHI,estado nutricional,desnutricion moderada (m),2008-04-01,1,4,2,7,7,2,0,0,10,13,23
20104,ACHOCALLA,estado nutricional,desnutricion moderada (m),2008-04-01,1,1,0,0,0,0,0,0,1,1,2
30201,AIQUILE,estado nutricional,desnutricion moderada (m),2008-04-01,2,1,2,6,1,8,0,0,5,15,20
31303,ALALAY,estado nutricional,desnutricion moderada (m),2008-04-01,3,0,1,0,1,0,0,0,5,0,5
