codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2010-03-01,0,1,0,0,0,0,0,0,0,1,1
20602,GUANAY,estado nutricional,desnutricion grave (g),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
20802,GUAQUI,estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,estado nutricional,desnutricion grave (g),2010-03-01,0,2,0,0,0,0,0,0,0,2,2
70705,GUTIERREZ,estado nutricional,desnutricion grave (g),2010-03-01,1,0,1,0,0,0,0,0,2,0,2
20204,HUARINA,estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,1,0,0,0,0,1,1,2
10304,ICLA,estado nutricional,desnutricion grave (g),2010-03-01,0,0,0,0,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,estado nutricional,desnutricion grave (g),2010-03-01,7,2,2,0,1,0,0,0,10,2,12
50203,LLALLAGUA,estado nutricional,desnutricion grave (g),2010-03-01,0,0,0,1,0,0,0,0,0,1,1
11003,MACHARETI,estado nutricional,desnutricion grave (g),2010-03-01,1,0,1,0,0,0,0,0,2,0,2
80801,MAGDALENA,estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
31301,MIZQUE,estado nutricional,desnutricion grave (g),2010-03-01,0,0,2,0,0,0,0,0,2,0,2
10501,MONTEAGUDO,estado nutricional,desnutricion grave (g),2010-03-01,0,1,1,0,0,0,0,0,1,1,2
71001,MONTERO,estado nutricional,desnutricion grave (g),2010-03-01,4,2,6,0,2,2,0,0,12,4,16
70202,OKINAWA,estado nutricional,desnutricion grave (g),2010-03-01,1,0,1,0,2,0,0,0,4,0,4
40101,ORURO,estado nutricional,desnutricion grave (g),2010-03-01,5,1,2,2,0,1,0,0,7,4,11
10401,PADILLA,estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
70502,PAILON,estado nutricional,desnutricion grave (g),2010-03-01,0,0,0,0,0,1,0,0,0,1,1
21104,PALOS BLANCOS,estado nutricional,desnutricion grave (g),2010-03-01,0,1,0,0,0,1,0,0,0,2,2
50403,POCOATA,estado nutricional,desnutricion grave (g),2010-03-01,1,1,0,0,0,0,0,0,1,1,2
70804,POSTRER VALLE,estado nutricional,desnutricion grave (g),2010-03-01,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,estado nutricional,desnutricion grave (g),2010-03-01,3,3,1,2,0,0,0,0,4,5,9
10302,PRESTO,estado nutricional,desnutricion grave (g),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
71402,PUERTO QUIJARRO,estado nutricional,desnutricion grave (g),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
80703,PUERTO SILES,estado nutricional,desnutricion grave (g),2010-03-01,0,0,0,1,1,0,0,0,1,1,2
71401,PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,1,0,0,0,0,1,1,2
31205,PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2010-03-01,3,0,7,1,0,3,0,0,10,4,14
31401,PUNATA,estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,1,0,0,0,0,1,1,2
80201,RIBERALTA,estado nutricional,desnutricion grave (g),2010-03-01,0,2,5,2,0,0,0,0,5,4,9
70503,ROBORE,estado nutricional,desnutricion grave (g),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
31001,SACABA,estado nutricional,desnutricion grave (g),2010-03-01,1,2,0,1,2,2,0,0,3,5,8
50701,SACACA,estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
71302,SAIPINA,estado nutricional,desnutricion grave (g),2010-03-01,1,2,0,0,1,0,0,0,2,2,4
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion grave (g),2010-03-01,0,1,0,0,0,0,0,0,0,1,1
31403,SAN BENITO,estado nutricional,desnutricion grave (g),2010-03-01,0,0,0,0,1,1,0,0,1,1,2
80302,SAN BORJA,estado nutricional,desnutricion grave (g),2010-03-01,1,2,3,0,3,1,0,0,7,3,10
21502,SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,estado nutricional,desnutricion grave (g),2010-03-01,0,3,2,0,0,0,0,0,2,3,5
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2010-03-01,1,1,2,0,1,0,0,0,4,1,5
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2010-03-01,2,2,0,0,0,0,0,0,2,2,4
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2010-03-01,2,0,0,0,0,1,0,0,2,1,3
10702,SAN LUCAS,estado nutricional,desnutricion grave (g),2010-03-01,4,0,2,0,1,1,0,0,7,1,8
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2010-03-01,0,1,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,estado nutricional,desnutricion grave (g),2010-03-01,0,1,1,0,0,0,0,0,1,1,2
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2010-03-01,1,0,3,0,0,1,0,0,4,1,5
80401,SANTA ANA,estado nutricional,desnutricion grave (g),2010-03-01,3,1,0,0,0,0,0,0,3,1,4
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2010-03-01,35,21,16,17,8,8,0,0,59,46,105
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion grave (g),2010-03-01,0,1,0,0,0,0,0,0,0,1,1
90303,SENA,estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
31602,SHINAOTA,estado nutricional,desnutricion grave (g),2010-03-01,0,0,0,2,2,1,0,0,2,3,5
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
10403,SOPACHUY,estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,estado nutricional,desnutricion grave (g),2010-03-01,3,3,6,6,4,2,0,0,13,11,24
50303,TACOBAMBA,estado nutricional,desnutricion grave (g),2010-03-01,0,0,0,1,0,0,0,0,0,1,1
31101,TAPACARI,estado nutricional,desnutricion grave (g),2010-03-01,1,1,1,0,2,1,0,0,4,2,6
10601,TARABUCO,estado nutricional,desnutricion grave (g),2010-03-01,1,2,1,0,0,0,0,0,2,2,4
30401,TARATA,estado nutricional,desnutricion grave (g),2010-03-01,0,2,0,0,0,0,0,0,0,2,2
60101,TARIJA,estado nutricional,desnutricion grave (g),2010-03-01,4,0,1,1,1,3,0,0,6,4,10
50102,TINGUIPAYA,estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
31601,TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
30802,TOCO,estado nutricional,desnutricion grave (g),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
10402,TOMINA,estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,0,1,0,0,0,2,0,2
80101,TRINIDAD,estado nutricional,desnutricion grave (g),2010-03-01,0,2,1,3,3,0,0,0,4,5,9
50801,TUPIZA,estado nutricional,desnutricion grave (g),2010-03-01,0,1,0,0,0,0,0,0,0,1,1
50201,UNCIA,estado nutricional,desnutricion grave (g),2010-03-01,0,1,1,0,0,0,0,0,1,1,2
51201,UYUNI,estado nutricional,desnutricion grave (g),2010-03-01,0,3,0,0,0,0,0,0,0,3,3
10704,VILLA CHARCAS,estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,estado nutricional,desnutricion grave (g),2010-03-01,1,0,0,1,0,1,0,0,1,2,3
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2010-03-01,1,2,2,3,1,0,0,0,4,5,9
30904,VINTO,estado nutricional,desnutricion grave (g),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
60301,YACUIBA,estado nutricional,desnutricion grave (g),2010-03-01,1,1,1,1,1,2,0,0,3,4,7
70403,YAPACANI,estado nutricional,desnutricion grave (g),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
10102,YOTALA,estado nutricional,desnutricion grave (g),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
20104,ACHOCALLA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,2,0,0,0,0,0,2,0,2
30201,AIQUILE,estado nutricional,desnutricion grave (g),2010-04-01,0,0,2,0,0,1,0,0,2,1,3
10404,ALCALA,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
20202,ANCORAIMES,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
30403,ARBIETO,estado nutricional,desnutricion grave (g),2010-04-01,0,0,1,0,0,2,0,0,1,2,3
30601,ARQUE,estado nutricional,desnutricion grave (g),2010-04-01,4,1,4,1,1,1,0,0,9,3,12
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2010-04-01,2,1,0,2,0,1,0,0,2,4,6
20502,AYATA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
10201,AZURDUY,estado nutricional,desnutricion grave (g),2010-04-01,1,1,0,0,0,0,0,0,1,1,2
50301,BETANZOS,estado nutricional,desnutricion grave (g),2010-04-01,2,0,0,0,0,0,0,0,2,0,2
31501,BOLIVAR,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
90103,BOLPEBRA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,0,1,0,0,0,1,0,1
70703,CABEZAS,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
30701,CAPINOTA,estado nutricional,desnutricion grave (g),2010-04-01,1,0,1,1,0,0,0,0,2,1,3
20302,CAQUIAVIRI,estado nutricional,desnutricion grave (g),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
22001,CARANAVI,estado nutricional,desnutricion grave (g),2010-04-01,0,1,2,2,0,4,0,0,2,7,9
60302,CARAPARI,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,1,0,0,0,0,1,1,2
70702,CHARAGUA,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
51103,CKOCHAS,estado nutricional,desnutricion grave (g),2010-04-01,2,0,0,0,0,0,0,0,2,0,2
90101,COBIJA,estado nutricional,desnutricion grave (g),2010-04-01,1,2,0,0,0,0,0,0,1,2,3
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2010-04-01,2,3,6,5,1,3,0,0,9,11,20
30905,COLCAPIRHUA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,0,2,0,0,0,2,0,2
50901,"COLCHA ""K""",estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,0,0,1,0,0,0,1,1
71101,CONCEPCION,estado nutricional,desnutricion grave (g),2010-04-01,0,0,1,0,0,0,0,0,1,0,1
21701,COPACABANA,estado nutricional,desnutricion grave (g),2010-04-01,0,2,0,0,0,0,0,0,0,2,2
50601,COTAGAITA,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
70704,CUEVO,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,1,0,0,1,1,2
20105,EL ALTO,estado nutricional,desnutricion grave (g),2010-04-01,4,5,1,2,2,4,0,0,7,11,18
60502,EL PUENTE(TJA),estado nutricional,desnutricion grave (g),2010-04-01,1,0,2,0,0,0,0,0,3,0,3
80402,EXALTACION,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,0,0,1,0,0,0,1,1
20602,GUANAY,estado nutricional,desnutricion grave (g),2010-04-01,1,0,2,0,1,0,0,0,4,0,4
80202,GUAYARAMERIN,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,0,0,2,0,0,0,2,2
21005,ICHOCA,estado nutricional,desnutricion grave (g),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
10703,INCAHUASI,estado nutricional,desnutricion grave (g),2010-04-01,1,0,1,0,0,0,0,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
21501,IXIAMAS,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
20101,LA PAZ,estado nutricional,desnutricion grave (g),2010-04-01,7,4,9,9,0,4,0,0,16,17,33
50203,LLALLAGUA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,3,2,3,0,0,0,6,2,8
40702,MACHACAMARCA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
80801,MAGDALENA,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,0,1,0,0,0,1,0,1
20607,MAPIRI,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
71003,MINEROS,estado nutricional,desnutricion grave (g),2010-04-01,1,1,1,1,0,0,0,0,2,2,4
31301,MIZQUE,estado nutricional,desnutricion grave (g),2010-04-01,0,1,2,0,0,1,0,0,2,2,4
10501,MONTEAGUDO,estado nutricional,desnutricion grave (g),2010-04-01,0,0,1,0,0,0,0,0,1,0,1
71001,MONTERO,estado nutricional,desnutricion grave (g),2010-04-01,4,4,2,2,1,0,0,0,7,6,13
30302,MOROCHATA,estado nutricional,desnutricion grave (g),2010-04-01,0,2,0,0,1,0,0,0,1,2,3
40101,ORURO,estado nutricional,desnutricion grave (g),2010-04-01,3,1,0,0,0,0,0,0,3,1,4
70502,PAILON,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,0,1,0,0,0,1,0,1
21104,PALOS BLANCOS,estado nutricional,desnutricion grave (g),2010-04-01,1,1,0,0,1,1,0,0,2,2,4
21802,PAPEL PAMPA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
50403,POCOATA,estado nutricional,desnutricion grave (g),2010-04-01,1,1,0,0,0,0,0,0,1,1,2
31203,POCONA,estado nutricional,desnutricion grave (g),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
31202,POJO (CBBA),estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
10103,POROMA,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,1,0,0,0,2,0,2
50101,POTOSI,estado nutricional,desnutricion grave (g),2010-04-01,3,1,0,1,1,1,0,0,4,3,7
10302,PRESTO,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,0,1,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
80703,PUERTO SILES,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,0,0,1,0,0,0,1,1
71401,PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2010-04-01,1,1,1,0,0,0,0,0,2,1,3
31205,PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2010-04-01,0,1,8,3,1,2,0,0,9,6,15
51101,PUNA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,1,0,0,0,0,0,1,0,1
20604,QUIABAYA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,2,0,0,1,0,0,2,1,3
30901,QUILLACOLLO,estado nutricional,desnutricion grave (g),2010-04-01,0,0,1,0,1,0,0,0,2,0,2
50402,RAVELO,estado nutricional,desnutricion grave (g),2010-04-01,1,1,0,0,0,0,0,0,1,1,2
80201,RIBERALTA,estado nutricional,desnutricion grave (g),2010-04-01,0,2,2,3,1,0,0,0,3,5,8
31001,SACABA,estado nutricional,desnutricion grave (g),2010-04-01,2,0,1,0,0,0,0,0,3,0,3
50701,SACACA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,0,0,1,0,0,0,1,1
71302,SAIPINA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
31403,SAN BENITO,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,0,0,3,0,0,0,3,3
80302,SAN BORJA,estado nutricional,desnutricion grave (g),2010-04-01,1,3,1,0,0,1,0,0,2,4,6
70402,SAN CARLOS,estado nutricional,desnutricion grave (g),2010-04-01,0,0,2,2,0,0,0,0,2,2,4
80501,SAN IGNACIO,estado nutricional,desnutricion grave (g),2010-04-01,0,0,1,0,0,1,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2010-04-01,0,0,2,1,0,0,0,0,2,1,3
71102,SAN JAVIER(STC),estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,1,0,0,1,1,2
80701,SAN JOAQUIN,estado nutricional,desnutricion grave (g),2010-04-01,0,0,1,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2010-04-01,2,0,0,0,0,0,0,0,2,0,2
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
90302,SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
10702,SAN LUCAS,estado nutricional,desnutricion grave (g),2010-04-01,3,0,0,0,0,1,0,0,3,1,4
71005,SAN PEDRO,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,1,0,0,1,1,2
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2010-04-01,2,1,1,0,0,0,0,0,3,1,4
80401,SANTA ANA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2010-04-01,22,16,11,2,4,5,0,0,37,23,60
80303,SANTA ROSA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
20902,SAPAHAQUI,estado nutricional,desnutricion grave (g),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
90303,SENA,estado nutricional,desnutricion grave (g),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,estado nutricional,desnutricion grave (g),2010-04-01,0,2,2,2,1,0,0,0,3,4,7
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
30703,SICAYA,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
20601,SORATA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,estado nutricional,desnutricion grave (g),2010-04-01,4,2,0,3,2,4,0,0,6,9,15
50303,TACOBAMBA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,1,1,0,0,0,1,1,2
31101,TAPACARI,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
10601,TARABUCO,estado nutricional,desnutricion grave (g),2010-04-01,0,1,1,0,0,0,0,0,1,1,2
60101,TARIJA,estado nutricional,desnutricion grave (g),2010-04-01,1,2,0,0,0,2,0,0,1,4,5
20608,TEOPONTE,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
50102,TINGUIPAYA,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,1,0,0,1,1,2
31601,TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,1,0,1,0,0,1,2,3
30803,TOLATA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,0,1,0,0,0,1,0,1
51202,TOMAVE,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,0,0,2,0,0,0,2,2
10402,TOMINA,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,estado nutricional,desnutricion grave (g),2010-04-01,2,1,1,1,3,2,0,0,6,4,10
50801,TUPIZA,estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,1,0,0,0,0,1,1,2
50201,UNCIA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,1,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
51201,UYUNI,estado nutricional,desnutricion grave (g),2010-04-01,1,0,1,0,0,0,0,0,2,0,2
20801,VIACHA,estado nutricional,desnutricion grave (g),2010-04-01,0,0,1,1,0,0,0,0,1,1,2
60303,VILLA MONTES,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,0,0,2,0,0,0,2,2
31402,VILLA RIVERO,estado nutricional,desnutricion grave (g),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2010-04-01,1,1,3,1,1,0,0,0,5,2,7
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion grave (g),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
30904,VINTO,estado nutricional,desnutricion grave (g),2010-04-01,1,1,2,3,0,0,0,0,3,4,7
60301,YACUIBA,estado nutricional,desnutricion grave (g),2010-04-01,1,0,1,0,0,1,0,0,2,1,3
70403,YAPACANI,estado nutricional,desnutricion grave (g),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
51302,ACACIO,estado nutricional,desnutricion grave (g),2010-05-01,0,1,0,0,0,0,0,0,0,1,1
20201,ACHACACHI,estado nutricional,desnutricion grave (g),2010-05-01,0,0,1,1,0,0,0,0,1,1,2
30201,AIQUILE,estado nutricional,desnutricion grave (g),2010-05-01,0,4,1,0,0,0,0,0,1,4,5
22002,ALTO BENI,estado nutricional,desnutricion grave (g),2010-05-01,0,1,0,0,0,0,0,0,0,1,1
30601,ARQUE,estado nutricional,desnutricion grave (g),2010-05-01,3,0,4,1,1,0,0,0,8,1,9
50802,ATOCHA,estado nutricional,desnutricion grave (g),2010-05-01,1,1,0,0,0,0,0,0,1,1,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2010-05-01,0,0,1,0,0,0,0,0,1,0,1
10201,AZURDUY,estado nutricional,desnutricion grave (g),2010-05-01,0,2,0,0,0,0,0,0,0,2,2
50301,BETANZOS,estado nutricional,desnutricion grave (g),2010-05-01,1,0,1,1,0,0,0,0,2,1,3
70703,CABEZAS,estado nutricional,desnutricion grave (g),2010-05-01,0,0,0,1,0,0,0,0,0,1,1
21304,CALAMARCA,estado nutricional,desnutricion grave (g),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,estado nutricional,desnutricion grave (g),2010-05-01,0,0,2,0,0,0,0,0,2,0,2
70706,CAMIRI,estado nutricional,desnutricion grave (g),2010-05-01,0,0,0,0,0,1,0,0,0,1,1
30701,CAPINOTA,estado nutricional,desnutricion grave (g),2010-05-01,1,0,0,1,1,0,0,0,2,1,3
22001,CARANAVI,estado nutricional,desnutricion grave (g),2010-05-01,2,1,2,2,3,3,0,0,7,6,13
60302,CARAPARI,estado nutricional,desnutricion grave (g),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
50702,CARIPUYO,estado nutricional,desnutricion grave (g),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
50302,CHAQUI,estado nutricional,desnutricion grave (g),2010-05-01,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion grave (g),2010-05-01,0,0,0,1,2,0,0,0,2,1,3
90101,COBIJA,estado nutricional,desnutricion grave (g),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2010-05-01,7,4,11,9,5,5,0,0,23,18,41
30905,COLCAPIRHUA,estado nutricional,desnutricion grave (g),2010-05-01,0,0,0,0,1,0,0,0,1,0,1
50401,COLQUECHACA,estado nutricional,desnutricion grave (g),2010-05-01,0,1,0,0,0,0,0,0,0,1,1
21004,COLQUIRI,estado nutricional,desnutricion grave (g),2010-05-01,0,1,0,0,0,0,0,0,0,1,1
40301,CORQUE,estado nutricional,desnutricion grave (g),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,estado nutricional,desnutricion grave (g),2010-05-01,1,1,0,0,0,0,0,0,1,1,2
70102,COTOCA,estado nutricional,desnutricion grave (g),2010-05-01,1,0,1,0,0,0,0,0,2,0,2
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion grave (g),2010-05-01,0,0,1,0,0,0,0,0,1,0,1
70704,CUEVO,estado nutricional,desnutricion grave (g),2010-05-01,0,0,0,0,2,0,0,0,2,0,2
10902,CULPINA,estado nutricional,desnutricion grave (g),2010-05-01,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,estado nutricional,desnutricion grave (g),2010-05-01,6,4,2,1,2,0,0,0,10,5,15
60502,EL PUENTE(TJA),estado nutricional,desnutricion grave (g),2010-05-01,1,0,0,1,0,0,0,0,1,1,2
70105,EL TORNO,estado nutricional,desnutricion grave (g),2010-05-01,0,0,0,0,1,1,0,0,1,1,2
20405,ESCOMA,estado nutricional,desnutricion grave (g),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
90203,FILADELFIA,estado nutricional,desnutricion grave (g),2010-05-01,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,estado nutricional,desnutricion grave (g),2010-05-01,0,1,0,0,0,2,0,0,0,3,3
10703,INCAHUASI,estado nutricional,desnutricion grave (g),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
21001,INQUISIVI,estado nutricional,desnutricion grave (g),2010-05-01,0,0,0,0,1,0,0,0,1,0,1
21501,IXIAMAS,estado nutricional,desnutricion grave (g),2010-05-01,0,1,1,0,0,0,0,0,1,1,2
70104,LA GUARDIA,estado nutricional,desnutricion grave (g),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,estado nutricional,desnutricion grave (g),2010-05-01,11,5,3,3,1,4,0,0,15,12,27
50203,LLALLAGUA,estado nutricional,desnutricion grave (g),2010-05-01,0,0,2,0,1,1,0,0,3,1,4
80801,MAGDALENA,estado nutricional,desnutricion grave (g),2010-05-01,1,0,0,0,0,0,0,0,1,0,1
