codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
41401,SANTIAGO DE HUARI,inmunoprevenibles,hepatitis viral a*,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31602,SHINAOTA,inmunoprevenibles,hepatitis viral a*,2020-03-01,0,0,0,0,1,2,0,2,1,0,0,0,2,0,0,1,0,0,0,0,4,5,9
30902,SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2020-03-01,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2020-03-01,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,2,3,5
30401,TARATA,inmunoprevenibles,hepatitis viral a*,2020-03-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60101,TARIJA,inmunoprevenibles,hepatitis viral a*,2020-03-01,0,0,0,0,1,1,3,1,1,0,2,0,3,2,0,0,0,0,0,0,10,4,14
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2020-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2020-03-01,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,5
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2020-03-01,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2020-03-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
51501,VILLAZON,inmunoprevenibles,hepatitis viral a*,2020-03-01,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
30904,VINTO,inmunoprevenibles,hepatitis viral a*,2020-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70201,WARNES,inmunoprevenibles,hepatitis viral a*,2020-03-01,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,2,3
60301,YACUIBA,inmunoprevenibles,hepatitis viral a*,2020-03-01,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,1,4,5
70403,YAPACANI,inmunoprevenibles,hepatitis viral a*,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
70706,CAMIRI,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31204,CHIMORE,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,3,1,3,12,5,1,0,2,3,1,1,0,0,0,0,1,15,18,33
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,1,0,2,0,0,3,5,8
31002,COLOMI,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70603,COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21306,COLQUENCHA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71101,CONCEPCION,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,4,2,6
31206,ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71002,GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3
10502,HUACARETA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
40701,HUANUNI,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
80803,HUARACAJE,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,1,2,0,1,0,0,0,3,1,0,0,1,1,0,0,7,3,10
20607,MAPIRI,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20103,MECAPACA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,3
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,2,4
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,2,3,2,3,0,3,0,0,0,0,0,0,0,0,0,0,4,9,13
70502,PAILON,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90102,PORVENIR,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,1,3,0,1,0,0,0,2,0,0,1,0,0,0,2,6,8
21201,PUCARANI,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
31001,SACABA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80102,SAN JAVIER(BNI),inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,3,1,4
80401,SANTA ANA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,1,0,2,6,2,2,0,0,2,0,1,0,0,0,0,0,1,8,9,17
80303,SANTA ROSA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70602,SANTA ROSA DEL SARA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,3,2,5
30902,SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,3
10601,TARABUCO,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30401,TARATA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
60101,TARIJA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3,4,7
50801,TUPIZA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50201,UNCIA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
51501,VILLAZON,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30904,VINTO,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6
70201,WARNES,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,hepatitis viral a*,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
51302,ACACIO,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70707,BOYUIBE,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
30701,CAPINOTA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40201,CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30801,CLIZA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,4,0,4,1,1,2,1,0,3,0,0,0,0,1,1,1,14,5,19
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,2,3
70102,COTOCA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4
31206,ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71002,GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
10502,HUACARETA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,2,0,2,3,0,0,1,0,0,1,0,0,0,0,5,4,9
20607,MAPIRI,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,2,5
21201,PUCARANI,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
71402,PUERTO QUIJARRO,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31401,PUNATA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
70904,QUIRUSILLAS,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31001,SACABA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
70901,SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,2,0,2,0,0,0,0,1,3,0,0,2,1,2,0,5,8,13
31602,SHINAOTA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30902,SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10403,SOPACHUY,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20601,SORATA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
30401,TARATA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,4,5
30502,VACAS,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
51501,VILLAZON,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
30904,VINTO,inmunoprevenibles,hepatitis viral a*,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
30701,CAPINOTA,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20501,CHUMA,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50204,CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,1,0,2,1,0,0,0,0,2,5,1,1,0,0,1,1,7,8,15
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,2,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,7,3,10
71101,CONCEPCION,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,4,4
71002,GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
10502,HUACARETA,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,3,4
11003,MACHARETI,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20607,MAPIRI,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,2,3,5
50101,POTOSI,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80302,SAN BORJA,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,1,1,0,0,1,2,0,0,0,2,0,0,0,1,0,1,1,7,3,10
31602,SHINAOTA,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30401,TARATA,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
70801,VALLEGRANDE,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,3,5
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30904,VINTO,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
70403,YAPACANI,inmunoprevenibles,hepatitis viral a*,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10701,CAMARGO,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30701,CAPINOTA,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70702,CHARAGUA,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31204,CHIMORE,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,1,0,3,0,5,0,0,0,0,1,1,0,0,0,0,0,10,1,11
71101,CONCEPCION,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
41101,EUCALIPTUS,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80402,EXALTACION,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3
11002,HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
