codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
30903,TIQUIPAYA,estado nutricional,desnutricion grave (g),2014-03-01,4,0,0,1,0,0,0,0,4,1,5
30802,TOCO,estado nutricional,desnutricion grave (g),2014-03-01,0,1,0,0,0,1,0,0,0,2,2
51202,TOMAVE,estado nutricional,desnutricion grave (g),2014-03-01,0,0,1,0,0,0,0,0,1,0,1
80101,TRINIDAD,estado nutricional,desnutricion grave (g),2014-03-01,2,0,0,0,1,1,0,0,3,1,4
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2014-03-01,1,2,1,1,0,1,0,0,2,4,6
30502,VACAS,estado nutricional,desnutricion grave (g),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
20801,VIACHA,estado nutricional,desnutricion grave (g),2014-03-01,0,1,0,0,0,0,0,0,0,1,1
31302,VILA VILA,estado nutricional,desnutricion grave (g),2014-03-01,0,0,0,0,0,0,0,0,0,0,0
60303,VILLA MONTES,estado nutricional,desnutricion grave (g),2014-03-01,0,2,0,0,0,0,0,0,0,2,2
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2014-03-01,1,1,0,0,1,1,0,0,2,2,4
70201,WARNES,estado nutricional,desnutricion grave (g),2014-03-01,2,0,0,0,1,0,0,0,3,0,3
60301,YACUIBA,estado nutricional,desnutricion grave (g),2014-03-01,0,0,0,0,0,2,0,0,0,2,2
60402,YUNCHARA,estado nutricional,desnutricion grave (g),2014-03-01,0,0,1,0,0,0,0,0,1,0,1
20201,ACHACACHI,estado nutricional,desnutricion grave (g),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
31303,ALALAY,estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
20701,APOLO,estado nutricional,desnutricion grave (g),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
30403,ARBIETO,estado nutricional,desnutricion grave (g),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
30601,ARQUE,estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
20502,AYATA,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
10201,AZURDUY,estado nutricional,desnutricion grave (g),2014-04-01,1,0,1,0,0,0,0,0,2,0,2
50301,BETANZOS,estado nutricional,desnutricion grave (g),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
21304,CALAMARCA,estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
30701,CAPINOTA,estado nutricional,desnutricion grave (g),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
22001,CARANAVI,estado nutricional,desnutricion grave (g),2014-04-01,3,2,1,0,0,0,0,0,4,2,6
40201,CHALLAPATA,estado nutricional,desnutricion grave (g),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
31204,CHIMORE,estado nutricional,desnutricion grave (g),2014-04-01,0,1,1,0,0,0,0,0,1,1,2
20501,CHUMA,estado nutricional,desnutricion grave (g),2014-04-01,2,3,0,0,0,0,0,0,2,3,5
51103,CKOCHAS,estado nutricional,desnutricion grave (g),2014-04-01,1,2,0,0,0,0,0,0,1,2,3
30801,CLIZA,estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
90101,COBIJA,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,1,0,0,0,2,0,2
30303,COCAPATA,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2014-04-01,5,8,4,3,2,5,0,0,11,16,27
21004,COLQUIRI,estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
71101,CONCEPCION,estado nutricional,desnutricion grave (g),2014-04-01,3,1,0,0,2,2,0,0,5,3,8
21402,CORIPATA,estado nutricional,desnutricion grave (g),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,estado nutricional,desnutricion grave (g),2014-04-01,7,0,3,1,2,0,0,0,12,1,13
70105,EL TORNO,estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
20602,GUANAY,estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,estado nutricional,desnutricion grave (g),2014-04-01,0,0,1,0,1,1,0,0,2,1,3
40701,HUANUNI,estado nutricional,desnutricion grave (g),2014-04-01,4,2,0,0,0,1,0,0,4,3,7
20404,HUMANATA,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,1,1,0,0,0,1,1,2
20806,JESUS DE MACHACA,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,1,0,0,1,1,2
20101,LA PAZ,estado nutricional,desnutricion grave (g),2014-04-01,6,2,1,1,1,0,0,0,8,3,11
50203,LLALLAGUA,estado nutricional,desnutricion grave (g),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
40702,MACHACAMARCA,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
71003,MINEROS,estado nutricional,desnutricion grave (g),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
31301,MIZQUE,estado nutricional,desnutricion grave (g),2014-04-01,0,2,0,1,2,1,0,0,2,4,6
71001,MONTERO,estado nutricional,desnutricion grave (g),2014-04-01,3,3,2,4,2,0,0,0,7,7,14
30302,MOROCHATA,estado nutricional,desnutricion grave (g),2014-04-01,1,1,0,0,0,0,0,0,1,1,2
30203,OMEREQUE,estado nutricional,desnutricion grave (g),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,estado nutricional,desnutricion grave (g),2014-04-01,6,1,2,3,1,3,0,0,9,7,16
70502,PAILON,estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,1,0,1,0,0,0,2,2
20102,PALCA,estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,0,0,2,0,0,0,2,2
21104,PALOS BLANCOS,estado nutricional,desnutricion grave (g),2014-04-01,2,4,1,0,1,0,0,0,4,4,8
21305,PATACAMAYA,estado nutricional,desnutricion grave (g),2014-04-01,5,0,3,1,0,0,0,0,8,1,9
50403,POCOATA,estado nutricional,desnutricion grave (g),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
31203,POCONA,estado nutricional,desnutricion grave (g),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
51203,PORCO,estado nutricional,desnutricion grave (g),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
10103,POROMA,estado nutricional,desnutricion grave (g),2014-04-01,2,1,0,0,0,0,0,0,2,1,3
70601,PORTACHUELO,estado nutricional,desnutricion grave (g),2014-04-01,0,1,1,0,0,1,0,0,1,2,3
50101,POTOSI,estado nutricional,desnutricion grave (g),2014-04-01,2,0,0,2,2,0,0,0,4,2,6
10302,PRESTO,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
90201,PUERTO RICO,estado nutricional,desnutricion grave (g),2014-04-01,2,0,0,0,0,0,0,0,2,0,2
71401,PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2014-04-01,1,0,1,1,2,0,0,0,4,1,5
31205,PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2014-04-01,1,0,1,0,0,0,0,0,2,0,2
31401,PUNATA,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
50402,RAVELO,estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
80201,RIBERALTA,estado nutricional,desnutricion grave (g),2014-04-01,3,2,1,1,0,0,0,0,4,3,7
70503,ROBORE,estado nutricional,desnutricion grave (g),2014-04-01,2,1,0,0,0,0,0,0,2,1,3
80304,RURRENABAQUE,estado nutricional,desnutricion grave (g),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
31001,SACABA,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,1,1,0,0,0,2,1,3
50701,SACACA,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,2,0,0,1,2,3
70402,SAN CARLOS,estado nutricional,desnutricion grave (g),2014-04-01,1,1,1,0,0,0,0,0,2,1,3
80501,SAN IGNACIO,estado nutricional,desnutricion grave (g),2014-04-01,2,0,0,1,0,0,0,0,2,1,3
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
80701,SAN JOAQUIN,estado nutricional,desnutricion grave (g),2014-04-01,1,1,0,0,0,0,0,0,1,1,2
71104,SAN JULIAN,estado nutricional,desnutricion grave (g),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
60501,SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
10702,SAN LUCAS,estado nutricional,desnutricion grave (g),2014-04-01,1,1,0,0,1,0,0,0,2,1,3
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
80702,SAN RAMON BENI,estado nutricional,desnutricion grave (g),2014-04-01,0,0,2,0,0,0,0,0,2,0,2
71103,SAN RAMON SCZ,estado nutricional,desnutricion grave (g),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
80401,SANTA ANA,estado nutricional,desnutricion grave (g),2014-04-01,1,2,2,2,2,1,0,0,5,5,10
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2014-04-01,8,4,8,4,1,4,0,0,17,12,29
20308,SANTIAGO DE CALLAPA,estado nutricional,desnutricion grave (g),2014-04-01,2,0,0,0,0,0,0,0,2,0,2
31602,SHINAOTA,estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
30703,SICAYA,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
20601,SORATA,estado nutricional,desnutricion grave (g),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
30602,TACOPAYA,estado nutricional,desnutricion grave (g),2014-04-01,0,2,0,0,0,0,0,0,0,2,2
31101,TAPACARI,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
10601,TARABUCO,estado nutricional,desnutricion grave (g),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
60101,TARIJA,estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,estado nutricional,desnutricion grave (g),2014-04-01,1,0,1,1,0,1,0,0,2,2,4
31201,TOTORA(CBBA),estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,estado nutricional,desnutricion grave (g),2014-04-01,2,2,3,0,0,0,0,0,5,2,7
50801,TUPIZA,estado nutricional,desnutricion grave (g),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
51201,UYUNI,estado nutricional,desnutricion grave (g),2014-04-01,0,1,1,0,0,0,0,0,1,1,2
30502,VACAS,estado nutricional,desnutricion grave (g),2014-04-01,0,2,0,0,0,0,0,0,0,2,2
20801,VIACHA,estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
31302,VILA VILA,estado nutricional,desnutricion grave (g),2014-04-01,1,0,0,0,0,1,0,0,1,1,2
60303,VILLA MONTES,estado nutricional,desnutricion grave (g),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2014-04-01,2,0,0,0,0,0,0,0,2,0,2
60301,YACUIBA,estado nutricional,desnutricion grave (g),2014-04-01,0,1,1,0,0,0,0,0,1,1,2
20201,ACHACACHI,estado nutricional,desnutricion grave (g),2014-05-01,0,0,1,0,1,0,0,0,2,0,2
31303,ALALAY,estado nutricional,desnutricion grave (g),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
22002,ALTO BENI,estado nutricional,desnutricion grave (g),2014-05-01,1,1,0,0,0,0,0,0,1,1,2
20701,APOLO,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
30601,ARQUE,estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,0,2,0,0,0,2,0,2
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,2,0,0,0,0,0,2,2
50802,ATOCHA,estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,0,0,1,0,0,0,1,1
31501,BOLIVAR,estado nutricional,desnutricion grave (g),2014-05-01,0,3,0,0,0,0,0,0,0,3,3
30701,CAPINOTA,estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,estado nutricional,desnutricion grave (g),2014-05-01,1,2,0,0,2,0,0,0,3,2,5
31204,CHIMORE,estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
90101,COBIJA,estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,0,1,0,0,0,1,0,1
30303,COCAPATA,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2014-05-01,1,4,3,3,7,3,0,0,11,10,21
21004,COLQUIRI,estado nutricional,desnutricion grave (g),2014-05-01,1,1,2,0,0,0,0,0,3,1,4
71101,CONCEPCION,estado nutricional,desnutricion grave (g),2014-05-01,2,2,0,0,0,1,0,0,2,3,5
21701,COPACABANA,estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,0,1,0,0,0,1,0,1
50601,COTAGAITA,estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,estado nutricional,desnutricion grave (g),2014-05-01,3,0,0,1,3,0,0,0,6,1,7
90503,EUREKA (SANTOS MERCADO),estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
90203,FILADELFIA,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,estado nutricional,desnutricion grave (g),2014-05-01,0,2,0,0,1,1,0,0,1,3,4
40701,HUANUNI,estado nutricional,desnutricion grave (g),2014-05-01,1,1,1,0,0,0,0,0,2,1,3
10304,ICLA,estado nutricional,desnutricion grave (g),2014-05-01,0,0,1,0,0,0,0,0,1,0,1
20806,JESUS DE MACHACA,estado nutricional,desnutricion grave (g),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,estado nutricional,desnutricion grave (g),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,estado nutricional,desnutricion grave (g),2014-05-01,8,1,1,1,0,0,0,0,9,2,11
50203,LLALLAGUA,estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,0,1,0,0,0,1,0,1
70903,MAIRANA,estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,estado nutricional,desnutricion grave (g),2014-05-01,0,0,3,1,1,0,0,0,4,1,5
31301,MIZQUE,estado nutricional,desnutricion grave (g),2014-05-01,1,2,0,0,2,1,0,0,3,3,6
50404,OCURI,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,estado nutricional,desnutricion grave (g),2014-05-01,5,2,1,1,0,1,0,0,6,4,10
70502,PAILON,estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,0,1,0,0,0,1,0,1
21104,PALOS BLANCOS,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
51203,PORCO,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,estado nutricional,desnutricion grave (g),2014-05-01,1,3,2,0,0,0,0,0,3,3,6
21201,PUCARANI,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,1,0,0,0,2,0,2
20401,PUERTO ACOSTA,estado nutricional,desnutricion grave (g),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2014-05-01,0,2,0,0,0,0,0,0,0,2,2
20604,QUIABAYA,estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
30901,QUILLACOLLO,estado nutricional,desnutricion grave (g),2014-05-01,1,1,2,0,1,0,0,0,4,1,5
80201,RIBERALTA,estado nutricional,desnutricion grave (g),2014-05-01,6,3,3,1,1,2,0,0,10,6,16
70503,ROBORE,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,1,0,0,0,2,0,2
80304,RURRENABAQUE,estado nutricional,desnutricion grave (g),2014-05-01,0,1,0,0,1,0,0,0,1,1,2
31001,SACABA,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
50701,SACACA,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion grave (g),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion grave (g),2014-05-01,0,1,0,0,0,1,0,0,0,2,2
80302,SAN BORJA,estado nutricional,desnutricion grave (g),2014-05-01,1,1,3,0,0,0,0,0,4,1,5
70402,SAN CARLOS,estado nutricional,desnutricion grave (g),2014-05-01,0,0,1,1,1,0,0,0,2,1,3
80501,SAN IGNACIO,estado nutricional,desnutricion grave (g),2014-05-01,1,3,1,0,0,0,0,0,2,3,5
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
71104,SAN JULIAN,estado nutricional,desnutricion grave (g),2014-05-01,0,1,0,2,2,2,0,0,2,5,7
10702,SAN LUCAS,estado nutricional,desnutricion grave (g),2014-05-01,0,1,0,0,1,0,0,0,1,1,2
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2014-05-01,1,1,0,0,0,0,0,0,1,1,2
71005,SAN PEDRO,estado nutricional,desnutricion grave (g),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
80702,SAN RAMON BENI,estado nutricional,desnutricion grave (g),2014-05-01,1,1,0,0,1,0,0,0,2,1,3
71103,SAN RAMON SCZ,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,estado nutricional,desnutricion grave (g),2014-05-01,4,2,1,2,1,0,0,0,6,4,10
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2014-05-01,5,7,5,0,2,1,0,0,12,8,20
30902,SIPE SIPE,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,0,0,1,0,0,0,1,1
30602,TACOPAYA,estado nutricional,desnutricion grave (g),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
31101,TAPACARI,estado nutricional,desnutricion grave (g),2014-05-01,0,1,0,0,0,1,0,0,0,2,2
10601,TARABUCO,estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
10202,TARVITA,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,estado nutricional,desnutricion grave (g),2014-05-01,0,1,1,3,0,1,0,0,1,5,6
31601,TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2014-05-01,2,1,0,0,0,0,0,0,2,1,3
80101,TRINIDAD,estado nutricional,desnutricion grave (g),2014-05-01,2,1,2,0,0,2,0,0,4,3,7
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2014-05-01,0,3,0,0,1,1,0,0,1,4,5
30502,VACAS,estado nutricional,desnutricion grave (g),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
20801,VIACHA,estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,1,1,1,0,0,1,2,3
31302,VILA VILA,estado nutricional,desnutricion grave (g),2014-05-01,1,1,0,0,0,0,0,0,1,1,2
10704,VILLA CHARCAS,estado nutricional,desnutricion grave (g),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2014-05-01,0,1,2,2,0,1,0,0,2,4,6
51501,VILLAZON,estado nutricional,desnutricion grave (g),2014-05-01,0,0,0,0,0,1,0,0,0,1,1
30904,VINTO,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,estado nutricional,desnutricion grave (g),2014-05-01,1,2,0,1,0,2,0,0,1,5,6
60402,YUNCHARA,estado nutricional,desnutricion grave (g),2014-05-01,1,0,0,1,0,1,0,0,1,2,3
22002,ALTO BENI,estado nutricional,desnutricion grave (g),2014-06-01,1,1,0,0,0,0,0,0,1,1,2
20701,APOLO,estado nutricional,desnutricion grave (g),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
30403,ARBIETO,estado nutricional,desnutricion grave (g),2014-06-01,0,0,0,0,1,0,0,0,1,0,1
80802,BAURES,estado nutricional,desnutricion grave (g),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
31501,BOLIVAR,estado nutricional,desnutricion grave (g),2014-06-01,0,1,0,0,0,0,0,0,0,1,1
20905,CAIROMA,estado nutricional,desnutricion grave (g),2014-06-01,0,1,0,0,0,0,0,0,0,1,1
21304,CALAMARCA,estado nutricional,desnutricion grave (g),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
22001,CARANAVI,estado nutricional,desnutricion grave (g),2014-06-01,1,0,0,0,0,1,0,0,1,1,2
60302,CARAPARI,estado nutricional,desnutricion grave (g),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion grave (g),2014-06-01,0,1,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,estado nutricional,desnutricion grave (g),2014-06-01,0,1,0,0,0,1,0,0,0,2,2
50202,CHAYANTA,estado nutricional,desnutricion grave (g),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,estado nutricional,desnutricion grave (g),2014-06-01,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2014-06-01,4,1,0,4,2,5,0,0,6,10,16
30905,COLCAPIRHUA,estado nutricional,desnutricion grave (g),2014-06-01,2,0,0,0,0,0,0,0,2,0,2
71101,CONCEPCION,estado nutricional,desnutricion grave (g),2014-06-01,2,2,0,0,0,0,0,0,2,2,4
20105,EL ALTO,estado nutricional,desnutricion grave (g),2014-06-01,5,3,3,1,2,2,0,0,10,6,16
70105,EL TORNO,estado nutricional,desnutricion grave (g),2014-06-01,1,0,0,0,0,1,0,0,1,1,2
70705,GUTIERREZ,estado nutricional,desnutricion grave (g),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,desnutricion grave (g),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
21005,ICHOCA,estado nutricional,desnutricion grave (g),2014-06-01,0,0,0,1,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion grave (g),2014-06-01,0,0,0,0,1,0,0,0,1,0,1
21501,IXIAMAS,estado nutricional,desnutricion grave (g),2014-06-01,0,0,0,1,0,0,0,0,0,1,1
20806,JESUS DE MACHACA,estado nutricional,desnutricion grave (g),2014-06-01,1,1,0,0,0,0,0,0,1,1,2
20101,LA PAZ,estado nutricional,desnutricion grave (g),2014-06-01,6,2,2,0,2,0,0,0,10,2,12
50203,LLALLAGUA,estado nutricional,desnutricion grave (g),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
51401,LLICA,estado nutricional,desnutricion grave (g),2014-06-01,0,0,0,0,0,1,0,0,0,1,1
20607,MAPIRI,estado nutricional,desnutricion grave (g),2014-06-01,0,1,0,1,0,0,0,0,0,2,2
20103,MECAPACA,estado nutricional,desnutricion grave (g),2014-06-01,0,0,1,0,0,0,0,0,1,0,1
71003,MINEROS,estado nutricional,desnutricion grave (g),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
31301,MIZQUE,estado nutricional,desnutricion grave (g),2014-06-01,0,1,0,1,1,4,0,0,1,6,7
71001,MONTERO,estado nutricional,desnutricion grave (g),2014-06-01,3,1,0,0,0,0,0,0,3,1,4
40101,ORURO,estado nutricional,desnutricion grave (g),2014-06-01,4,3,0,0,1,0,0,0,5,3,8
70502,PAILON,estado nutricional,desnutricion grave (g),2014-06-01,0,0,0,0,1,0,0,0,1,0,1
20102,PALCA,estado nutricional,desnutricion grave (g),2014-06-01,0,2,0,0,0,0,0,0,0,2,2
21104,PALOS BLANCOS,estado nutricional,desnutricion grave (g),2014-06-01,3,2,1,1,0,0,0,0,4,3,7
10103,POROMA,estado nutricional,desnutricion grave (g),2014-06-01,0,0,0,0,2,0,0,0,2,0,2
50101,POTOSI,estado nutricional,desnutricion grave (g),2014-06-01,2,1,0,0,0,0,0,0,2,1,3
20401,PUERTO ACOSTA,estado nutricional,desnutricion grave (g),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2014-06-01,0,0,0,1,0,0,0,0,0,1,1
30901,QUILLACOLLO,estado nutricional,desnutricion grave (g),2014-06-01,0,1,0,4,1,0,0,0,1,5,6
80201,RIBERALTA,estado nutricional,desnutricion grave (g),2014-06-01,1,1,1,2,0,0,0,0,2,3,5
31001,SACABA,estado nutricional,desnutricion grave (g),2014-06-01,1,0,0,0,0,1,0,0,1,1,2
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion grave (g),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion grave (g),2014-06-01,1,0,0,0,0,0,0,0,1,0,1
