codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
90101,COBIJA,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,2,3,5
30101,COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,3,1,4
70603,COLPA BELGICA,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,0,0,1,0,3,1,1,1,1,1,5,10,2,1,0,0,0,1,13,15,28
80602,SAN ANDRES,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,2,2,4
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
80501,SAN IGNACIO,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,2,2,5,5,10
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,0,1,2,0,1,1,0,1,2,1,5,2,0,1,1,0,1,0,12,7,19
10101,SUCRE,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20608,TEOPONTE,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
30904,VINTO,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70201,WARNES,sospecha diagnostica,dengue con signos de alarma,2019-10-01,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,1,0,0,1,0,3,4,7
70706,CAMIRI,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,1,0,2,2,0,1,0,1,4,0,1,1,0,0,0,0,8,5,13
30101,COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0,3,3,6
70603,COLPA BELGICA,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,3,1,4
90201,PUERTO RICO,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70503,ROBORE,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,3,1,4
80304,RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,0,1,2,0,0,1,1,0,2,1,0,0,0,0,0,0,5,3,8
31001,SACABA,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,1,1,1,0,0,0,1,2,3,1,2,0,1,0,2,0,11,4,15
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,1,0,0,2,0,7,2,9
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71104,SAN JULIAN,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,1,0,0,1,5,3,8
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2019-11-01,1,0,0,0,0,2,4,2,2,1,1,4,1,3,0,0,0,0,0,0,9,12,21
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,1,0,4,0,1,1,0,0,1,1,2,0,0,0,0,0,9,2,11
31003,VILLA TUNARI,sospecha diagnostica,dengue con signos de alarma,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30701,CAPINOTA,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
22001,CARANAVI,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,1,0,1,0,1,0,2,1,1,0,0,0,0,0,6,1,7
90101,COBIJA,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,4,7,5,4,3,1,1,0,4,7,1,2,1,0,1,0,20,21,41
30101,COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,2,0,0,1,0,1,5,3,2,2,0,1,1,0,10,8,18
71101,CONCEPCION,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,3,3,6
70102,COTOCA,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,1,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,4,3,7
10502,HUACARETA,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21501,IXIAMAS,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,3,1,4
21105,LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,1,1,0,1,0,2,0,2,4,6,0,1,1,0,1,2,7,15,22
70104,LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,3,4
20101,LA PAZ,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,sospecha diagnostica,dengue con signos de alarma,2019-12-01,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,4,1,5
71001,MONTERO,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
21104,PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,1,1,1,0,0,1,3,0,0,0,0,0,0,0,5,2,7
31401,PUNATA,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
30901,QUILLACOLLO,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80201,RIBERALTA,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70503,ROBORE,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
80304,RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,2,2,1,0,0,2,2,0,1,2,1,0,0,0,7,6,13
31001,SACABA,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,4,1,1,0,0,0,2,3,1,0,3,1,1,0,12,5,17
80602,SAN ANDRES,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,1,2,1,1,3,5,3,0,2,1,1,0,0,9,11,20
80302,SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,1,0,0,0,2,0,2,0,2,2,3,1,2,0,0,0,0,0,0,3,12,15
70402,SAN CARLOS,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,3,4,3,0,3,2,0,2,7,1,0,0,0,0,0,9,16,25
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,2,1,0,0,1,2,1,1,0,1,0,0,1,1,0,6,5,11
71104,SAN JULIAN,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,1,0,2,1,2,0,2,0,4,4,2,1,0,2,2,0,15,8,23
21702,SAN PEDRO DE TIQUINA,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,1,4,3,3,8,10,7,6,4,7,5,17,3,4,1,4,0,2,32,57,89
80303,SANTA ROSA,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10101,SUCRE,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
10601,TARABUCO,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,1,2,2,5,1,3,1,0,2,1,0,2,1,1,1,0,9,14,23
71502,URUBICHA,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70801,VALLEGRANDE,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,2,1,0,0,0,1,3,0,0,0,0,0,0,2,5,7
30904,VINTO,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,2,4
70201,WARNES,sospecha diagnostica,dengue con signos de alarma,2019-12-01,0,0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,2,4,6
