codigo_municipio,municipio,grupo,variable,mes,Cantidad,TOTAL
70403,YAPACANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-02-01,12,12
10102,YOTALA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-02-01,2,2
60402,YUNCHARA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-02-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,3,3
30201,AIQUILE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,10,10
20202,ANCORAIMES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
30501,ARANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
30601,ARQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,7,7
10201,AZURDUY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
21203,BATALLAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
60202,BERMEJO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
50301,BETANZOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
70707,BOYUIBE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
10701,CAMARGO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
70706,CAMIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,11,11
30701,CAPINOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,4,4
22001,CARANAVI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,6,6
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,8,8
70702,CHARAGUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,9,9
31204,CHIMORE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
40302,CHOQUE COTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
20501,CHUMA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
90101,COBIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,4,4
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,108,108
30905,COLCAPIRHUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,4,4
50401,COLQUECHACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
21306,COLQUENCHA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
71301,COMARAPA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,3,3
21701,COPACABANA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
21401,COROICO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,5,5
50601,COTAGAITA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,4,4
70102,COTOCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,3,3
10902,CULPINA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,129,129
71503,EL PUENTE(STC),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
70105,EL TORNO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,6,6
60601,ENTRE RIOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,4,4
20602,GUANAY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,3,3
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,18,18
10502,HUACARETA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
11002,HUACAYA (VILLA DE HUACAYA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
40701,HUANUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,3,3
10703,INCAHUASI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
21001,INQUISIVI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
21501,IXIAMAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,4,4
20806,JESUS DE MACHACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,21,21
20101,LA PAZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,206,206
21202,LAJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,7,7
20901,LURIBAY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
80801,MAGDALENA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
20607,MAPIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
31301,MIZQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
20402,MOCOMOCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,3,3
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,16,16
30203,OMEREQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,48,48
60201,PADCAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,4,4
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
30202,PASORAPA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
31202,POJO (CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
70103,PORONGO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
90102,PORVENIR,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
50101,POTOSI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,62,62
20401,PUERTO ACOSTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,8,8
90201,PUERTO RICO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,6,6
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,10,10
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,25,25
30901,QUILLACOLLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,34,34
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,20,20
70503,ROBORE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,5,5
80304,RURRENABAQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,7,7
31001,SACABA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,48,48
80602,SAN ANDRES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
80302,SAN BORJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
21502,SAN BUENA VENTURA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,4,4
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
80501,SAN IGNACIO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,4,4
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,25,25
71102,SAN JAVIER(STC),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,3,3
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
60501,SAN LORENZO(TJA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,3,3
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
71201,SAN MATIAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,8,8
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,5,5
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,4,4
21702,SAN PEDRO DE TIQUINA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,10,10
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,339,339
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,4,4
30702,SANTIVAÑES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
20902,SAPAHAQUI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
30902,SIPE SIPE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
10403,SOPACHUY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
20601,SORATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
10101,SUCRE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,98,98
20603,TACACOMA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
31101,TAPACARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
10601,TARABUCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,4,4
60101,TARIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,70,70
10202,TARVITA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
20803,TIAWANACU,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
20606,TIPUANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
31601,TIRAQUE (CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,12,12
30803,TOLATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
41001,TOLEDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
10402,TOMINA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
31201,TOTORA(CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
80101,TRINIDAD,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,19,19
50801,TUPIZA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,11,11
50201,UNCIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,5,5
71502,URUBICHA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
30502,VACAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,4,4
70801,VALLEGRANDE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,2,2
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,26,26
51501,VILLAZON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,15,15
30904,VINTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,1,1
70201,WARNES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,6,6
60301,YACUIBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,32,32
70403,YAPACANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,8,8
10102,YOTALA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-03-01,3,3
20201,ACHACACHI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,16,16
30201,AIQUILE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,8,8
20202,ANCORAIMES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,3,3
41201,ANDAMARCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
20701,APOLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,3,3
30501,ARANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
30403,ARBIETO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,6,6
21303,AYO AYO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
60202,BERMEJO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,10,10
50301,BETANZOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,6,6
70707,BOYUIBE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
70703,CABEZAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
51102,"CAIZA ""D""",salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
10701,CAMARGO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,4,4
10901,CAMATAQUI (C. VILLA ABECIA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
70706,CAMIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,9,9
30701,CAPINOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,9,9
40102,CARACOLLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
22001,CARANAVI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,11,11
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,10,10
70702,CHARAGUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,8,8
31204,CHIMORE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,8,8
20501,CHUMA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
30801,CLIZA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,5,5
90101,COBIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,2,2
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,82,82
30905,COLCAPIRHUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,5,5
31002,COLOMI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
21401,COROICO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,4,4
50601,COTAGAITA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
70102,COTOCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,2,2
10902,CULPINA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,194,194
60502,EL PUENTE(TJA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
70105,EL TORNO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,10,10
60601,ENTRE RIOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,6,6
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,5,5
90203,FILADELFIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,7,7
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,2,2
20602,GUANAY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,7,7
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,20,20
40701,HUANUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,8,8
10304,ICLA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
10703,INCAHUASI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,2,2
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
20101,LA PAZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,266,266
10903,LAS CARRERAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,9,9
40702,MACHACAMARCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
71003,MINEROS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,4,4
31301,MIZQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,6,6
10303,MOJOCOYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,2,2
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,9,9
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,12,12
30302,MOROCHATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,2,2
90501,NUEVO MANOA (NUEVA ESPERANZA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
50404,OCURI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,48,48
70502,PAILON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,2,2
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,6,6
21305,PATACAMAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,2,2
40602,PAZÑA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
31202,POJO (CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
40601,POOPO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
70103,PORONGO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,2,2
50101,POTOSI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,73,73
21201,PUCARANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,2,2
20401,PUERTO ACOSTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,11,11
90201,PUERTO RICO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,10,10
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,10,10
51101,PUNA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,2,2
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,22,22
30901,QUILLACOLLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,27,27
80301,REYES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,2,2
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,27,27
70503,ROBORE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,3,3
80304,RURRENABAQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,11,11
40901,SABAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
31001,SACABA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,34,34
30404,SACABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
50701,SACACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,2,2
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,2,2
31403,SAN BENITO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
21502,SAN BUENA VENTURA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,6,6
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,5,5
80501,SAN IGNACIO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,13,13
80102,SAN JAVIER(BNI),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,4,4
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
60501,SAN LORENZO(TJA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,2,2
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,6,6
80401,SANTA ANA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,19,19
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,471,471
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
20902,SAPAHAQUI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,1,1
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2009-04-01,3,3
