codigo_municipio,municipio,grupo,variable,mes,Cantidad,TOTAL
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,9,9
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,11,11
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,140,140
51101,PUNA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,3,3
31401,PUNATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,7,7
20604,QUIABAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,3,3
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,55,55
21002,QUIME,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,3,3
50402,RAVELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,4,4
80301,REYES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,3,3
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,92,92
70503,ROBORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,5,5
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,3,3
40901,SABAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
31001,SACABA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,98,98
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,6,6
50701,SACACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,12,12
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,3,3
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,6,6
31403,SAN BENITO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,8,8
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,18,18
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,2,2
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,20,20
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,15,15
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,28,28
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,2,2
71102,SAN JAVIER(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,7,7
80701,SAN JOAQUIN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,11,11
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,7,7
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,6,6
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,7,7
90302,SAN LORENZO(PND),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,5,5
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,9,9
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,8,8
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,2,2
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,10,10
21801,SAN PEDRO DE CURAHUARA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,3,3
50902,SAN PEDRO DE QUEMES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
21702,SAN PEDRO DE TIQUINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,4,4
80702,SAN RAMON BENI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,5,5
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,11,11
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1375,1375
80303,SANTA ROSA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,2,2
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,13,13
41401,SANTIAGO DE HUARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,3,3
20205,SANTIAGO DE HUATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,4,4
21901,SANTIAGO DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
40202,SANTUARIO DE QUILLACAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
20902,SAPAHAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
90303,SENA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,9,9
31602,SHINAOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,31,31
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,2,2
30703,SICAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,31,31
10403,SOPACHUY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
40104,SORACACHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,2,2
20601,SORATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,4,4
10101,SUCRE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,66,66
31404,TACACHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
20603,TACACOMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,5,5
50303,TACOBAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,4,4
31101,TAPACARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,3,3
10601,TARABUCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,9,9
30401,TARATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,6,6
60101,TARIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,57,57
10202,TARVITA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,4,4
50102,TINGUIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,3,3
20606,TIPUANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,17,17
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,83,83
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,15,15
30803,TOLATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
41001,TOLEDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
51202,TOMAVE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,2,2
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,4,4
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,8,8
41301,TOTORA(ORR),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,198,198
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,32,32
50201,UNCIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,6,6
60401,URIONDO (A. CONCEPCION),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,2,2
51201,UYUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,14,14
30502,VACAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,5,5
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,5,5
20801,VIACHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,16,16
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,10,10
90502,VILLA NUEVA (LOMA ALTA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,146,146
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,19,19
30904,VINTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,13,13
50602,VITICHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
20306,WALDO BALLIVIAN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,2,2
70201,WARNES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,47,47
20903,YACO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,48,48
10602,YAMPARAEZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,1,1
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,29,29
10102,YOTALA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-03-01,5,5
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,18,18
20104,ACHOCALLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,7,7
31303,ALALAY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
10404,ALCALA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,5,5
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
41201,ANDAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
20701,APOLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,6,6
30501,ARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,5,5
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,5,5
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,7,7
21303,AYO AYO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,9,9
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,7,7
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,6,6
90103,BOLPEBRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,18,18
51102,"CAIZA ""D""",salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,12,12
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,8,8
20302,CAQUIAVIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,15,15
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,15,15
50302,CHAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,5,5
50202,CHAYANTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,8,8
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,40,40
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,11,11
20501,CHUMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
50204,CHUQUIHUTA AYLLU JUCUMANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
30801,CLIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,6,6
90101,COBIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
30303,COCAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,5,5
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,293,293
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,22,22
31002,COLOMI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,9,9
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,20,20
21306,COLQUENCHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,7,7
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,5,5
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,7,7
40301,CORQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
70102,COTOCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,19,19
71106,CUATRO CAÑADAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,32,32
70704,CUEVO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
10902,CULPINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,6,6
20804,DESAGUADERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,215,215
71503,EL PUENTE(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,5,5
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,10,10
60601,ENTRE RIOS TRJ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,41,41
20405,ESCOMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
41101,EUCALIPTUS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
90503,EUREKA (SANTOS MERCADO),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,8,8
90203,FILADELFIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,5,5
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,8,8
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,6,6
11002,HUACAYA (VILLA DE HUACAYA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,9,9
20404,HUMANATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
10304,ICLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,25,25
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,201,201
21202,LAJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,4,4
10903,LAS CARRERAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,32,32
80601,LORETO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
80801,MAGDALENA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
20607,MAPIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
20103,MECAPACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,31,31
20402,MOCOMOCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
10303,MOJOCOYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,20,20
71001,MONTERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,42,42
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,10,10
90501,NUEVO MANOA (NUEVA ESPERANZA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
50404,OCURI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
30203,OMEREQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
40101,ORURO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,102,102
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
10401,PADILLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,4,4
70502,PAILON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,15,15
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
21802,PAPEL PAMPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,8,8
50403,POCOATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,8,8
31203,POCONA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,17,17
10103,POROMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,8,8
50101,POTOSI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,170,170
10302,PRESTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,4,4
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
20403,PUERTO CARABUCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,6,6
21204,PUERTO PEREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,4,4
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,5,5
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,130,130
51101,PUNA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,4,4
31401,PUNATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
20604,QUIABAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,32,32
21002,QUIME,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,5,5
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,63,63
70503,ROBORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
31001,SACABA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,63,63
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
50701,SACACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,5,5
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,5,5
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,5,5
20805,SAN ANDRES DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
31403,SAN BENITO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,4,4
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,6,6
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,4,4
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,29,29
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,10,10
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,40,40
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,11,11
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,2,2
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,10,10
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,5,5
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,5,5
21702,SAN PEDRO DE TIQUINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,4,4
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,604,604
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,17,17
41401,SANTIAGO DE HUARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,3,3
31602,SHINAOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,20,20
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,12,12
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2012-04-01,28,28
