codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,13,17,13,17,30
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,110,125,110,125,235
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,70,45,70,45,115
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,410,241,410,241,651
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,100,51,100,51,151
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,248,184,248,184,432
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,208,186,208,186,394
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,549,281,549,281,830
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,16,28,16,28,44
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,119,92,119,92,211
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,45,27,45,27,72
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,129,45,129,45,174
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,547,667,547,667,1214
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,109,147,109,147,256
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,157,170,157,170,327
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,734,676,734,676,1410
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,146,88,146,88,234
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,25,36,25,36,61
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,140,132,140,132,272
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,36,62,36,62,98
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,7,8,7,8,15
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,31,38,31,38,69
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,142,78,142,78,220
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,13,4,13,4,17
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,42,50,42,50,92
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,0,37,0,37,37
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,4306,2331,4306,2331,6637
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,94,34,94,34,128
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,54,44,54,44,98
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,48,49,48,49,97
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,26,7,26,7,33
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,98,57,98,57,155
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,32,26,32,26,58
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,68,28,68,28,96
90303,SENA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,4,76,4,76,80
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,167,64,167,64,231
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,9,3,9,3,12
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,355,164,355,164,519
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,114,65,114,65,179
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,163,211,163,211,374
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,1907,1316,1907,1316,3223
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,20,9,20,9,29
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,125,94,125,94,219
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,76,107,76,107,183
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,32,30,32,30,62
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,164,139,164,139,303
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,446,533,446,533,979
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,75,35,75,35,110
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,774,510,774,510,1284
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,208,233,208,233,441
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,108,47,108,47,155
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,85,94,85,94,179
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,53,39,53,39,92
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,114,81,114,81,195
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,205,331,205,331,536
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,9,12,9,12,21
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,7,16,7,16,23
41502,TODOS SANTOS,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,1,1,1,1,2
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,40,12,40,12,52
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,78,48,78,48,126
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,104,141,104,141,245
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,161,200,161,200,361
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,120,125,120,125,245
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,105,69,105,69,174
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,44,51,44,51,95
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,21,13,21,13,34
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,621,846,621,846,1467
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,266,576,266,576,842
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,50,38,50,38,88
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,79,57,79,57,136
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,62,55,62,55,117
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,113,79,113,79,192
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,9,30,9,30,39
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,367,182,367,182,549
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,34,30,34,30,64
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,186,177,186,177,363
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,391,228,391,228,619
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,26,19,26,19,45
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,233,199,233,199,432
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,2,1,2,1,3
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,64,16,64,16,80
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,295,341,295,341,636
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,336,182,336,182,518
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,172,182,172,182,354
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,336,247,336,247,583
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,167,147,167,147,314
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,12,2,12,2,14
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,365,295,365,295,660
20903,YACO,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,24,12,24,12,36
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,529,321,529,321,850
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,266,399,266,399,665
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,42,39,42,39,81
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,435,274,435,274,709
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,99,58,99,58,157
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,166,261,166,261,427
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,16,20,16,20,36
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion c,2003-03-01,152,141,152,141,293
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,82,90,82,90,172
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,467,503,467,503,970
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,81,50,81,50,131
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,131,103,131,103,234
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,26,43,26,43,69
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,65,116,65,116,181
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,95,126,95,126,221
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,29,15,29,15,44
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,31,8,31,8,39
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,50,105,50,105,155
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,49,45,49,45,94
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,76,102,76,102,178
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,23,133,23,133,156
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,61,43,61,43,104
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,61,41,61,41,102
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,315,437,315,437,752
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,88,318,88,318,406
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,36,20,36,20,56
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,46,23,46,23,69
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,122,46,122,46,168
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,142,229,142,229,371
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,215,293,215,293,508
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,148,137,148,137,285
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,59,58,59,58,117
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,5,5,5,5,10
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,14,36,14,36,50
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,39,56,39,56,95
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,52,99,52,99,151
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,389,286,389,286,675
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,85,153,85,153,238
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,17,30,17,30,47
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,46,69,46,69,115
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,216,183,216,183,399
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,105,55,105,55,160
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,91,61,91,61,152
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,156,150,156,150,306
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,78,29,78,29,107
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,35,15,35,15,50
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,267,129,267,129,396
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,216,246,216,246,462
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,78,77,78,77,155
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,371,220,371,220,591
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,66,52,66,52,118
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,104,118,104,118,222
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,189,157,189,157,346
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,489,330,489,330,819
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,2,0,2,0,2
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,140,123,140,123,263
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,108,131,108,131,239
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,2,3,2,3,5
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,134,245,134,245,379
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,114,98,114,98,212
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,288,343,288,343,631
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,37,30,37,30,67
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,103,77,103,77,180
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,96,59,96,59,155
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,3,49,3,49,52
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,15,21,15,21,36
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,108,69,108,69,177
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,70,69,70,69,139
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,69,54,69,54,123
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,281,270,281,270,551
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,2602,1256,2602,1256,3858
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,4,3,4,3,7
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,83,77,83,77,160
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,150,145,150,145,295
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,17,2,17,2,19
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,350,179,350,179,529
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,251,129,251,129,380
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,81,40,81,40,121
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,198,111,198,111,309
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,6,4,6,4,10
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,162,87,162,87,249
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,11,16,11,16,27
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,43,153,43,153,196
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,92,60,92,60,152
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,65,4,65,4,69
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,121,80,121,80,201
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,124,81,124,81,205
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,83,54,83,54,137
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,333,414,333,414,747
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,382,53,382,53,435
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,35,30,35,30,65
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,72,41,72,41,113
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,434,302,434,302,736
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,39,37,39,37,76
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,20,12,20,12,32
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,51,29,51,29,80
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,6899,3154,6899,3154,10053
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,18,14,18,14,32
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,18,159,18,159,177
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,98,101,98,101,199
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,298,100,298,100,398
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,97,152,97,152,249
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,250,314,250,314,564
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,70,73,70,73,143
90503,EUREKA (SANTOS MERCADO),estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,0,3,0,3,3
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,18,35,18,35,53
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,22,27,22,27,49
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,278,379,278,379,657
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,63,100,63,100,163
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,459,258,459,258,717
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,63,16,63,16,79
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,497,203,497,203,700
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,226,223,226,223,449
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,162,226,162,226,388
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,53,62,53,62,115
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,14,18,14,18,32
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,201,118,201,118,319
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,35,24,35,24,59
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,48,36,48,36,84
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,28,39,28,39,67
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,149,225,149,225,374
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,309,207,309,207,516
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,159,135,159,135,294
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,191,187,191,187,378
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,91,119,91,119,210
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,130,55,130,55,185
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,628,340,628,340,968
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,5377,3343,5377,3343,8720
41501,LA RIVERA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,6,1,6,1,7
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,128,172,128,172,300
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,60,35,60,35,95
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,71,76,71,76,147
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,17,15,17,15,32
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,70,759,70,759,829
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,48,67,48,67,115
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,38,77,38,77,115
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,172,100,172,100,272
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,33,31,33,31,64
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,152,324,152,324,476
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,123,102,123,102,225
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,110,50,110,50,160
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,10,12,10,12,22
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,113,139,113,139,252
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,659,360,659,360,1019
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,129,103,129,103,232
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,180,123,180,123,303
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,7,35,7,35,42
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,124,222,124,222,346
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,423,442,423,442,865
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,1545,813,1545,813,2358
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,63,35,63,35,98
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,251,233,251,233,484
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,12,14,12,14,26
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,16,3,16,3,19
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,0,5,0,5,5
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,140,142,140,142,282
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,101,154,101,154,255
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,61,72,61,72,133
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,1814,1702,1814,1702,3516
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,239,265,239,265,504
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,318,402,318,402,720
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,72,47,72,47,119
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,164,110,164,110,274
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,278,189,278,189,467
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,45,49,45,49,94
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,71,57,71,57,128
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,56,50,56,50,106
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,62,51,62,51,113
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,188,63,188,63,251
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,43,45,43,45,88
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,52,39,52,39,91
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,309,239,309,239,548
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,83,53,83,53,136
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,447,289,447,289,736
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,61,71,61,71,132
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,64,21,64,21,85
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion c,2003-04-01,248,183,248,183,431
