codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
71001,MONTERO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,0,1,0,1,1
30302,MOROCHATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,1,0,1,0,1
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,4,5,1,1,5,6,11
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,3,0,0,1,3,4
20403,PUERTO CARABUCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,0,1,0,1,1
30901,QUILLACOLLO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,0,1,0,2,0,2
50402,RAVELO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,1,0,1,0,1
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,3,1,0,0,3,1,4
80304,RURRENABAQUE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,0,1,0,1,1
31001,SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,1,1,1,1,2
50701,SACACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,2,1,2,1,3
80302,SAN BORJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,1,1,1,1,2
10702,SAN LUCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,1,0,1,0,1
80401,SANTA ANA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,4,4,1,3,5,7,12
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,2,0,0,1,2,3
10202,TARVITA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,0,0,0,1,0,1
51201,UYUNI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,0,0,0,1,0,1
10704,VILLA CHARCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,1,0,0,0,1,1
51501,VILLAZON,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,0,0,0,1,0,1
60301,YACUIBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,2,0,0,0,2,2
30201,AIQUILE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,0,1,0,1,0,1
70706,CAMIRI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,0,0,1,0,1,1
22001,CARANAVI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,1,1,1,2
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,7,5,0,1,7,6,13
10902,CULPINA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,1,0,0,0,1,1
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,2,5,5,3,7,8,15
20405,ESCOMA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,0,1,0,1
90203,FILADELFIA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,1,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,0,1,0,1,0,1
20602,GUANAY,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,0,1,0,1
21105,LA ASUNTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,0,1,0,1
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,3,1,9,6,12,7,19
50203,LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,1,0,2,0,2
71001,MONTERO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,0,1,0,1
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,4,2,0,0,4,2,6
10103,POROMA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,0,1,0,1,0,1
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,1,0,0,1,1,2
71401,PUERTO SUAREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,1,0,0,0,1,1
31401,PUNATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,3,0,0,0,3,0,3
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,2,0,0,1,2,3
31001,SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,2,1,2,3
50701,SACACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,0,1,0,1
80302,SAN BORJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,0,2,0,2,0,2
70301,SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,0,0,2,0,2,2
10702,SAN LUCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,5,3,0,1,5,4,9
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,3,6,0,0,3,6,9
10601,TARABUCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,0,1,0,1
60101,TARIJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,0,1,0,1
50102,TINGUIPAYA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,0,1,0,1,0,1
30903,TIQUIPAYA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,1,1,0,1,1,2
70201,WARNES,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,1,1,0,1,1,2
30201,AIQUILE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,0,0,1,0,1,0,1
51103,CKOCHAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,0,1,0,0,0,1,1
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,10,4,0,1,10,5,15
30905,COLCAPIRHUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,0,0,0,2,0,2,2
40301,CORQUE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,0,0,0,1,0,1,1
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,2,0,8,5,10,5,15
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,4,2,12,7,16,9,25
50203,LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,0,0,2,0,2,0,2
71001,MONTERO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,0,0,1,0,1,0,1
30302,MOROCHATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,0,0,1,0,1,0,1
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,3,3,0,0,3,3,6
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,5,1,0,0,5,1,6
71401,PUERTO SUAREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,2,1,0,0,2,1,3
31401,PUNATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,2,2,0,0,2,2,4
30901,QUILLACOLLO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,1,0,0,0,1,0,1
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,0,1,0,0,0,1,1
50701,SACACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,0,0,0,1,0,1,1
80501,SAN IGNACIO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,1,0,0,0,1,0,1
10702,SAN LUCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,7,4,0,3,7,7,14
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,2,3,1,1,3,4,7
10202,TARVITA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,0,0,0,1,0,1,1
30903,TIQUIPAYA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,0,1,0,0,0,1,1
60301,YACUIBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-09-01,1,1,0,0,1,1,2
70706,CAMIRI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,0,0,1,0,1,0,1
22001,CARANAVI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,0,0,0,1,0,1,1
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,8,4,0,1,8,5,13
71101,CONCEPCION,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,1,0,0,0,1,0,1
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,5,5,1,5,6,10,16
70705,GUTIERREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,0,0,0,1,0,1,1
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,2,5,9,5,11,10,21
50203,LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,0,1,1,1,1,2,3
10501,MONTEAGUDO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,1,0,0,0,1,0,1
30302,MOROCHATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,0,0,0,1,0,1,1
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,4,2,0,0,4,2,6
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,4,0,2,3,6,3,9
21201,PUCARANI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,1,0,0,0,1,0,1
50402,RAVELO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,0,0,0,1,0,1,1
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,2,0,0,0,2,0,2
80304,RURRENABAQUE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,0,0,1,0,1,0,1
50701,SACACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,0,0,1,0,1,0,1
80302,SAN BORJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,0,2,0,0,0,2,2
70301,SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,1,0,1,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,3,5,1,0,4,5,9
80303,SANTA ROSA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,1,0,0,0,1,0,1
10403,SOPACHUY,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,0,0,1,0,1,0,1
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,3,3,0,0,3,3,6
51201,UYUNI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,0,0,0,1,0,1,1
20801,VIACHA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,0,0,0,1,0,1,1
70403,YAPACANI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,1,0,1,0,2,0,2
10301,ZUDAÑEZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-10-01,1,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,0,0,1,0,1,1
21304,CALAMARCA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,1,0,0,0,1,1
22001,CARANAVI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,1,0,0,0,1,1
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,3,5,0,0,3,5,8
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,5,3,6,4,11,7,18
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,7,11,4,4,11,15,26
50203,LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,0,1,0,1,0,1
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,4,4,0,0,4,4,8
50403,POCOATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,0,1,1,1,1,2
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,1,2,0,2,1,4,5
21204,PUERTO PEREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,0,0,1,0,1,1
71401,PUERTO SUAREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,2,1,0,0,2,1,3
31205,PUERTO VILLARROEL,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,0,1,2,1,2,3
30901,QUILLACOLLO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,1,0,0,0,1,1
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,2,0,0,0,2,2
70301,SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,1,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,9,2,1,0,10,2,12
20601,SORATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,0,0,1,0,1,1
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,2,4,0,0,2,4,6
30602,TACOPAYA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,0,0,1,0,1,1
10601,TARABUCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,0,1,0,1,0,1
60101,TARIJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,0,1,1,1,1,2
10704,VILLA CHARCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,0,1,0,1,0,1
51501,VILLAZON,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,0,0,0,1,0,1,1
70201,WARNES,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-11-01,3,0,0,0,3,0,3
10701,CAMARGO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,0,1,0,0,0,1,1
22001,CARANAVI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,0,0,0,1,0,1,1
51103,CKOCHAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,1,0,0,1,1,1,2
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,8,2,0,0,8,2,10
21401,COROICO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,0,0,0,1,0,1,1
40301,CORQUE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,0,0,0,1,0,1,1
10902,CULPINA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,1,0,0,0,1,0,1
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,5,0,3,1,8,1,9
20802,GUAQUI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,0,0,0,1,0,1,1
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,5,3,1,2,6,5,11
50203,LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,1,1,0,1,1,2,3
71001,MONTERO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,0,0,1,0,1,0,1
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,3,7,0,0,3,7,10
70502,PAILON,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,0,0,1,0,1,0,1
21104,PALOS BLANCOS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,1,0,0,0,1,0,1
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,4,2,0,0,4,2,6
71401,PUERTO SUAREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,1,0,0,0,1,0,1
31401,PUNATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,0,1,0,0,0,1,1
30901,QUILLACOLLO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,1,0,0,0,1,0,1
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,1,1,0,0,1,1,2
31001,SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,0,0,2,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,1,1,1,2,2,3,5
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,2,0,0,0,2,0,2
10601,TARABUCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,1,0,0,0,1,0,1
60101,TARIJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,0,0,1,0,1,0,1
20801,VIACHA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,0,0,1,0,1,0,1
60303,VILLA MONTES,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,1,0,0,0,1,0,1
70403,YAPACANI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-12-01,0,0,0,1,0,1,1
