codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,5,12,1,0,6,12,18
50601,COTAGAITA,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,0,1,0,1,0,1
40401,CURAHUARA DE CARANGAS,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,1,0,0,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,12,4,0,0,12,4,16
71004,FERNANDEZ ALONSO,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,0,2,0,2,0,2
71002,GENERAL SAAVEDRA,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,1,0,0,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,1,0,0,0,1,1
40701,HUANUNI,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,0,1,0,1,0,1
10304,ICLA,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,0,1,1,1,1,2
70104,LA GUARDIA,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,13,13,0,1,13,14,27
31301,MIZQUE,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,0,1,1,1,1,2
71001,MONTERO,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,1,0,0,0,1,0,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,6,0,0,0,6,0,6
31202,POJO (CBBA),mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,2,0,0,0,2,0,2
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,2,2,0,0,2,2,4
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,0,2,0,2,0,2
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,1,0,0,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,4,1,0,0,4,1,5
80304,RURRENABAQUE,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,1,0,0,0,1,0,1
80302,SAN BORJA,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,1,0,0,0,1,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,2,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,3,0,0,0,3,3
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,0,1,0,1,0,1
80702,SAN RAMON,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,10,10,0,0,10,10,20
30902,SIPE SIPE,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,0,1,0,1,0,1
20601,SORATA,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,1,1,0,0,1,1,2
31101,TAPACARI,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,0,0,2,0,2,2
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,1,0,0,0,1,1
90502,VILLA NUEVA (LOMA ALTA),mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,1,0,0,0,1,0,1
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,0,0,1,0,1,1
20306,WALDO BALLIVIAN,mortalidad institucional,muerte rn menor de 7 dias,2009-07-01,0,0,0,2,0,2,2
20701,APOLO,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,1,0,0,0,1,1
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,0,1,0,1,1
50702,CARIPUYO,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,1,0,1,0,1
50202,CHAYANTA,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,5,6,4,0,9,6,15
31002,COLOMI,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,4,2,1,1,5,3,8
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,1,1,0,0,1,1,2
40701,HUANUNI,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,5,3,0,0,5,3,8
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,0,1,0,1,1
31301,MIZQUE,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,1,0,0,0,1,0,1
70202,OKINAWA,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,1,0,0,0,1,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,2,0,0,0,2,0,2
31202,POJO (CBBA),mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,1,0,0,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,1,1,0,0,1,1,2
10302,PRESTO,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,1,0,1,0,1
21201,PUCARANI,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,0,1,0,1,1
20401,PUERTO ACOSTA,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,1,1,0,0,1,1,2
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,1,0,0,1,1,1,2
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,1,0,0,0,1,0,1
50701,SACACA,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,1,0,0,0,1,0,1
70402,SAN CARLOS,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,0,1,0,1,1
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,2,0,0,0,2,2
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,0,1,0,1,1
80401,SANTA ANA,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,1,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,2,3,0,0,2,3,5
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,4,3,0,1,4,4,8
31101,TAPACARI,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,1,0,0,0,1,1
10202,TARVITA,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,1,1,0,0,1,1,2
20608,TEOPONTE,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,1,0,0,0,1,1
50102,TINGUIPAYA,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,0,1,0,1,1
50502,TORO TORO,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,1,0,0,0,1,1
51201,UYUNI,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,0,1,0,1,1
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,2,0,0,1,2,1,3
20903,YACO,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,0,0,0,1,0,1,1
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2009-08-01,1,1,0,0,1,1,2
30201,AIQUILE,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,1,0,0,0,1,1
20701,APOLO,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,0,1,0,1,1
60202,BERMEJO,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,0,1,0,1,1
20305,CHARAÑA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,4,3,0,0,4,3,7
71101,CONCEPCION,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,1,1,0,0,1,1,2
10902,CULPINA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,1,3,1,3,4
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,5,5,0,0,5,5,10
90203,FILADELFIA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,1,0,0,0,1,1
10304,ICLA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,7,7,0,0,7,7,14
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,1,1,0,0,1,1,2
70502,PAILON,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,0,1,0,1,1
21104,PALOS BLANCOS,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,1,1,0,0,1,1,2
20401,PUERTO ACOSTA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,1,0,0,0,1,0,1
51101,PUNA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,1,0,1,0,2,0,2
50402,RAVELO,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,1,0,0,2,1,2,3
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,2,0,0,0,2,0,2
50701,SACACA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,2,2,2,2,4
21502,SAN BUENA VENTURA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,1,0,0,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,9,7,0,0,9,7,16
30902,SIPE SIPE,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,5,7,0,0,5,7,12
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,1,1,0,0,1,1,2
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,3,2,0,0,3,2,5
50801,TUPIZA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,1,0,1,0,2,2
50201,UNCIA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,1,3,1,3,4
31003,VILLA TUNARI,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,0,0,1,0,1,0,1
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,1,0,0,1,1,1,2
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2009-09-01,1,2,0,0,1,2,3
10201,AZURDUY,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0,0,0,1,0,1,1
31204,CHIMORE,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,2,3,1,0,3,3,6
21401,COROICO,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0,0,1,0,1,0,1
70102,COTOCA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1,2,1,0,2,2,4
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0,3,0,0,0,3,3
41601,HUAYLLAMARCA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0,0,0,1,0,1,1
10304,ICLA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0,1,0,0,0,1,1
20806,JESUS DE MACHACA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1,0,0,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,12,7,0,0,12,7,19
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1,0,0,0,1,0,1
50404,OCURI,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,2,2,0,0,2,2,4
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0,2,0,0,0,2,2
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0,0,1,0,1,0,1
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1,0,0,0,1,0,1
21002,QUIME,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0,1,0,0,0,1,1
80304,RURRENABAQUE,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0,0,0,1,0,1,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1,0,0,0,1,0,1
71201,SAN MATIAS,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0,0,1,0,1,0,1
80401,SANTA ANA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,8,2,0,0,8,2,10
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,4,2,0,0,4,2,6
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,2,3,0,0,2,3,5
31601,TIRAQUE (CBBA),mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1,0,0,0,1,0,1
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1,0,0,0,1,0,1
51201,UYUNI,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,1,0,0,0,1,0,1
31003,VILLA TUNARI,mortalidad institucional,muerte rn menor de 7 dias,2009-10-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1,0,0,0,1,0,1
90103,BOLPEBRA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0,0,1,0,1,0,1
70706,CAMIRI,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0,1,0,0,0,1,1
20501,CHUMA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0,0,0,1,0,1,1
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,3,6,0,0,3,6,9
21401,COROICO,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0,1,1,1,1,2,3
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,6,4,2,1,8,5,13
71503,EL PUENTE(STC),mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0,0,1,0,1,0,1
70105,EL TORNO,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0,0,0,1,0,1,1
21105,LA ASUNTA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1,0,0,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,6,9,0,0,6,9,15
10501,MONTEAGUDO,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0,1,0,0,0,1,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,4,3,0,0,4,3,7
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0,2,0,0,0,2,2
21201,PUCARANI,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0,0,0,1,0,1,1
71401,PUERTO SUAREZ,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0,1,0,0,0,1,1
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1,0,0,0,1,0,1
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1,0,0,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1,1,0,0,1,1,2
21502,SAN BUENA VENTURA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1,0,0,0,1,0,1
70402,SAN CARLOS,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0,0,1,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,8,7,0,0,8,7,15
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,3,3,1,0,4,3,7
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,6,1,0,0,6,1,7
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,2,0,0,0,2,0,2
60303,VILLA MONTES,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1,0,0,0,1,0,1
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1,0,0,0,1,0,1
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2009-11-01,1,1,0,0,1,1,2
70706,CAMIRI,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0,1,0,0,0,1,1
40102,CARACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,5,5,0,0,5,5,10
10902,CULPINA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0,0,0,1,0,1,1
20804,DESAGUADERO,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,5,3,1,1,6,4,10
41101,EUCALIPTUS,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,11,6,1,1,12,7,19
71001,MONTERO,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1,3,0,0,1,3,4
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1,2,0,0,1,2,3
21201,PUCARANI,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1,0,0,0,1,0,1
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1,0,0,0,1,0,1
50402,RAVELO,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0,0,1,0,1,0,1
80301,REYES,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,2,1,0,0,2,1,3
70503,ROBORE,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1,0,0,0,1,0,1
80302,SAN BORJA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0,1,0,0,0,1,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,7,7,0,0,7,7,14
80303,SANTA ROSA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1,0,0,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,5,1,0,0,5,1,6
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,3,2,0,0,3,2,5
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,3,0,0,0,3,0,3
50801,TUPIZA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1,0,0,0,1,0,1
50201,UNCIA,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,0,0,2,0,2,0,2
60303,VILLA MONTES,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1,0,0,0,1,0,1
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2009-12-01,1,1,0,0,1,1,2
