codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,14,8,9,4,19,11,4,2,1,0,0,0,0,2,3,5,0,4,4,7,54,43,97
70105,EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,2,0,4,0,1,0,0,0,1,0,3,2,1,0,0,0,0,0,12,2,14
71002,GENERAL SAAVEDRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,0,1,0,1,0,0,1,2,0,3,2,0,1,0,0,0,4,7,11
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,1,0,0,1,1,1,2,1,0,0,2,4,2,3,0,1,0,2,1,13,9,22
71001,MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
40101,ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,1,4,7,8,10,18
70502,PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,1,0,0,0,1,2,0,0,0,0,1,1,2,0,2,0,0,1,1,4,8,12
70601,PORTACHUELO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,6,2,8
80304,RURRENABAQUE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71302,SAIPINA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,3,1,2,1,0,2,0,0,0,0,0,1,1,2,0,0,0,1,4,6,10,14,24
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
71104,SAN JULIAN,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,16,6,9,12,19,46,10,11,6,3,8,5,38,66,19,15,6,11,19,19,150,194,344
70602,SANTA ROSA DEL SARA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,5
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,4,2,2,1,2,3,4,2,3,0,0,0,2,3,2,3,0,1,0,0,19,15,34
60101,TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,3,3,6
50201,UNCIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
60301,YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70403,YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-06-01,0,0,0,0,1,1,2,4,1,0,0,0,3,0,0,1,0,0,0,0,7,6,13
50301,BETANZOS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
90101,COBIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,3,3,1,3,1,2,2,2,0,0,0,0,1,4,1,1,0,2,0,3,9,20,29
71301,COMARAPA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,3
70102,COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,8,7,3,5,11,4,0,2,1,0,0,1,0,2,0,0,1,0,3,0,27,21,48
70105,EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,2,3,5
70104,LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,4,4
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,2,7
10501,MONTEAGUDO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,6,9
70502,PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
50101,POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,3,2,5
80304,RURRENABAQUE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,2,0,0,2,3,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,7,4,11
71005,SAN PEDRO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,8,8,8,3,17,7,1,4,3,3,1,5,12,20,5,9,6,6,4,4,65,69,134
30902,SIPE SIPE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,1,1,0,0,4,2,0,3,1,1,2,0,3,3,0,4,0,3,5,1,16,18,34
60101,TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,1,0,5,1,6
50201,UNCIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
60301,YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
60202,BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70401,BUENA VISTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,9,9,3,2,3,5,0,0,0,0,0,0,1,1,0,1,0,0,5,3,21,21,42
70105,EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
40701,HUANUNI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
70104,LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,4,0,4
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,1,1,5,2,7
50203,LLALLAGUA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
40101,ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,5,5
70502,PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
50101,POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
80304,RURRENABAQUE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3
70303,SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,3,5,3,4,15,4,3,2,1,0,2,2,11,9,6,3,0,4,5,5,49,38,87
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,1,0,0,0,3,2,1,0,0,0,0,0,4,3,2,4,0,1,1,3,12,13,25
60101,TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
80101,TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
21401,COROICO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,6,4,4,1,11,12,0,0,0,1,0,0,2,3,0,0,1,1,1,5,25,27,52
70105,EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3
40101,ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70502,PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10103,POROMA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
70503,ROBORE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,3,3,1,1,10,5,3,2,3,3,1,4,3,4,2,0,1,2,5,4,32,28,60
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,2,0,0,0,3,2,0,0,1,0,0,0,0,2,0,1,0,0,0,1,6,6,12
60101,TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,5,0,5
70801,VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70403,YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,4,10
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,6,6,1,2,13,8,1,1,1,1,1,2,0,0,0,0,0,0,2,2,25,22,47
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3
40101,ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,3,4
70502,PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
70601,PORTACHUELO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
70503,ROBORE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,0,1,0,5,2,7
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,5,0,6,2,8,10,2,3,0,1,4,0,6,1,3,1,0,2,4,0,38,20,58
30902,SIPE SIPE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
31003,VILLA TUNARI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,9,3,0,0,5,3,0,1,0,1,0,0,0,1,0,0,1,0,0,0,15,9,24
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,5
50203,LLALLAGUA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,5,2,6,3,6,11,3,1,0,2,0,1,1,4,0,1,0,3,0,1,21,29,50
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,3
70403,YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
70702,CHARAGUA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,6,3,3,1,6,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,17,9,26
70104,LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,3
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
40101,ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
70502,PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,1,0,1,1,11,8,2,1,0,1,1,3,18,6,0,0,0,7,3,1,37,28,65
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,3,4
70403,YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2018-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
