codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
40702,MACHACAMARCA,estado nutricional,desnutricion grave (g),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
20607,MAPIRI,estado nutricional,desnutricion grave (g),2011-03-01,3,1,0,1,0,1,0,0,3,3,6
71003,MINEROS,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,1,0,0,0,0,0,2,2
31301,MIZQUE,estado nutricional,desnutricion grave (g),2011-03-01,2,2,0,0,1,0,0,0,3,2,5
71001,MONTERO,estado nutricional,desnutricion grave (g),2011-03-01,2,0,0,3,1,0,0,0,3,3,6
70803,MORO MORO,estado nutricional,desnutricion grave (g),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
30302,MOROCHATA,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,estado nutricional,desnutricion grave (g),2011-03-01,13,3,2,0,1,0,0,0,16,3,19
20102,PALCA,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
50403,POCOATA,estado nutricional,desnutricion grave (g),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,estado nutricional,desnutricion grave (g),2011-03-01,1,0,3,0,0,0,0,0,4,0,4
71402,PUERTO QUIJARRO,estado nutricional,desnutricion grave (g),2011-03-01,0,0,1,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2011-03-01,1,1,1,0,0,1,0,0,2,2,4
31205,PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2011-03-01,3,0,0,1,0,0,0,0,3,1,4
31401,PUNATA,estado nutricional,desnutricion grave (g),2011-03-01,0,0,3,0,1,0,0,0,4,0,4
30901,QUILLACOLLO,estado nutricional,desnutricion grave (g),2011-03-01,1,1,0,0,2,0,0,0,3,1,4
80201,RIBERALTA,estado nutricional,desnutricion grave (g),2011-03-01,1,2,3,1,1,4,0,0,5,7,12
70503,ROBORE,estado nutricional,desnutricion grave (g),2011-03-01,0,2,0,0,0,0,0,0,0,2,2
80304,RURRENABAQUE,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
31001,SACABA,estado nutricional,desnutricion grave (g),2011-03-01,1,1,2,0,0,0,0,0,3,1,4
80302,SAN BORJA,estado nutricional,desnutricion grave (g),2011-03-01,1,0,1,1,0,0,0,0,2,1,3
21502,SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2011-03-01,2,0,0,0,0,0,0,0,2,0,2
70402,SAN CARLOS,estado nutricional,desnutricion grave (g),2011-03-01,0,0,0,0,0,1,0,0,0,1,1
80501,SAN IGNACIO,estado nutricional,desnutricion grave (g),2011-03-01,0,0,1,0,0,1,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2011-03-01,0,0,2,4,0,0,0,0,2,4,6
71102,SAN JAVIER(STC),estado nutricional,desnutricion grave (g),2011-03-01,2,0,1,0,0,0,0,0,3,0,3
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
71104,SAN JULIAN,estado nutricional,desnutricion grave (g),2011-03-01,0,0,1,0,0,0,0,0,1,0,1
10702,SAN LUCAS,estado nutricional,desnutricion grave (g),2011-03-01,2,0,1,0,2,0,0,0,5,0,5
71201,SAN MATIAS,estado nutricional,desnutricion grave (g),2011-03-01,0,0,2,0,0,0,0,0,2,0,2
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2011-03-01,0,0,2,0,0,0,0,0,2,0,2
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
80702,SAN RAMON BENI,estado nutricional,desnutricion grave (g),2011-03-01,2,0,0,0,0,0,0,0,2,0,2
71103,SAN RAMON SCZ,estado nutricional,desnutricion grave (g),2011-03-01,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2011-03-01,21,15,12,13,9,6,0,0,42,34,76
90303,SENA,estado nutricional,desnutricion grave (g),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
31602,SHINAOTA,estado nutricional,desnutricion grave (g),2011-03-01,0,0,0,1,1,1,0,0,1,2,3
30703,SICAYA,estado nutricional,desnutricion grave (g),2011-03-01,1,0,1,0,0,0,0,0,2,0,2
30902,SIPE SIPE,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
40104,SORACACHI,estado nutricional,desnutricion grave (g),2011-03-01,0,0,0,1,0,0,0,0,0,1,1
10101,SUCRE,estado nutricional,desnutricion grave (g),2011-03-01,2,1,1,1,0,2,0,0,3,4,7
31101,TAPACARI,estado nutricional,desnutricion grave (g),2011-03-01,2,0,0,0,0,0,0,0,2,0,2
60101,TARIJA,estado nutricional,desnutricion grave (g),2011-03-01,4,1,1,0,2,1,0,0,7,2,9
10202,TARVITA,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
31601,TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2011-03-01,0,0,0,0,0,1,0,0,0,1,1
30803,TOLATA,estado nutricional,desnutricion grave (g),2011-03-01,0,0,1,0,0,0,0,0,1,0,1
80101,TRINIDAD,estado nutricional,desnutricion grave (g),2011-03-01,1,2,1,0,0,0,0,0,2,2,4
50801,TUPIZA,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,0,0,1,0,0,0,2,2
20801,VIACHA,estado nutricional,desnutricion grave (g),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
31402,VILLA RIVERO,estado nutricional,desnutricion grave (g),2011-03-01,0,0,1,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2011-03-01,1,1,1,5,2,2,0,0,4,8,12
51501,VILLAZON,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
30904,VINTO,estado nutricional,desnutricion grave (g),2011-03-01,0,0,0,1,0,0,0,0,0,1,1
20903,YACO,estado nutricional,desnutricion grave (g),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
10602,YAMPARAEZ,estado nutricional,desnutricion grave (g),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
10102,YOTALA,estado nutricional,desnutricion grave (g),2011-03-01,0,0,0,0,0,1,0,0,0,1,1
51302,ACACIO,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,estado nutricional,desnutricion grave (g),2011-04-01,2,2,0,0,0,0,0,0,2,2,4
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2011-04-01,0,0,1,0,1,1,0,0,2,1,3
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2011-04-01,0,0,1,0,1,0,0,0,2,0,2
50104,BELEN DE URMIRI,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,0,0,1,0,0,0,1,1
50301,BETANZOS,estado nutricional,desnutricion grave (g),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
70703,CABEZAS,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,0,0,1,0,0,0,1,1
30701,CAPINOTA,estado nutricional,desnutricion grave (g),2011-04-01,0,1,1,0,0,0,0,0,1,1,2
22001,CARANAVI,estado nutricional,desnutricion grave (g),2011-04-01,4,3,3,0,2,2,0,0,9,5,14
60302,CARAPARI,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,estado nutricional,desnutricion grave (g),2011-04-01,2,1,0,0,0,0,0,0,2,1,3
50202,CHAYANTA,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,estado nutricional,desnutricion grave (g),2011-04-01,1,1,0,1,1,0,0,0,2,2,4
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,estado nutricional,desnutricion grave (g),2011-04-01,2,0,0,1,0,1,0,0,2,2,4
30303,COCAPATA,estado nutricional,desnutricion grave (g),2011-04-01,1,0,1,1,0,0,0,0,2,1,3
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2011-04-01,4,15,6,4,4,7,0,0,14,26,40
30905,COLCAPIRHUA,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,estado nutricional,desnutricion grave (g),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,estado nutricional,desnutricion grave (g),2011-04-01,0,2,1,0,0,0,0,0,1,2,3
50601,COTAGAITA,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
70102,COTOCA,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
10902,CULPINA,estado nutricional,desnutricion grave (g),2011-04-01,5,1,2,0,0,0,0,0,7,1,8
20105,EL ALTO,estado nutricional,desnutricion grave (g),2011-04-01,3,5,0,2,1,0,0,0,4,7,11
71503,EL PUENTE(STC),estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,estado nutricional,desnutricion grave (g),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2011-04-01,2,0,3,0,1,2,0,0,6,2,8
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2011-04-01,1,1,0,0,0,0,0,0,1,1,2
80202,GUAYARAMERIN,estado nutricional,desnutricion grave (g),2011-04-01,1,0,3,0,0,0,0,0,4,0,4
40701,HUANUNI,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
20204,HUARINA,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
21501,IXIAMAS,estado nutricional,desnutricion grave (g),2011-04-01,1,0,1,0,0,0,0,0,2,0,2
20101,LA PAZ,estado nutricional,desnutricion grave (g),2011-04-01,7,4,1,5,1,0,0,0,9,9,18
50203,LLALLAGUA,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
40702,MACHACAMARCA,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
20607,MAPIRI,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,1,1,0,0,0,2,1,3
71003,MINEROS,estado nutricional,desnutricion grave (g),2011-04-01,0,1,1,1,0,0,0,0,1,2,3
31301,MIZQUE,estado nutricional,desnutricion grave (g),2011-04-01,1,2,1,0,0,0,0,0,2,2,4
10303,MOJOCOYA,estado nutricional,desnutricion grave (g),2011-04-01,1,1,0,0,0,0,0,0,1,1,2
71001,MONTERO,estado nutricional,desnutricion grave (g),2011-04-01,5,1,0,0,2,0,0,0,7,1,8
30302,MOROCHATA,estado nutricional,desnutricion grave (g),2011-04-01,0,2,0,0,0,0,0,0,0,2,2
40101,ORURO,estado nutricional,desnutricion grave (g),2011-04-01,4,4,2,4,0,2,0,0,6,10,16
70502,PAILON,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,0,1,2,0,0,1,2,3
20102,PALCA,estado nutricional,desnutricion grave (g),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
40601,POOPO,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
10103,POROMA,estado nutricional,desnutricion grave (g),2011-04-01,2,0,0,0,0,0,0,0,2,0,2
50101,POTOSI,estado nutricional,desnutricion grave (g),2011-04-01,0,1,1,0,0,0,0,0,1,1,2
21201,PUCARANI,estado nutricional,desnutricion grave (g),2011-04-01,0,1,1,0,0,0,0,0,1,1,2
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,0,0,1,0,0,0,1,1
71401,PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2011-04-01,2,0,0,0,0,0,0,0,2,0,2
31205,PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
31401,PUNATA,estado nutricional,desnutricion grave (g),2011-04-01,3,0,0,0,0,0,0,0,3,0,3
20604,QUIABAYA,estado nutricional,desnutricion grave (g),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,estado nutricional,desnutricion grave (g),2011-04-01,1,1,2,0,0,0,0,0,3,1,4
70503,ROBORE,estado nutricional,desnutricion grave (g),2011-04-01,1,2,0,0,0,0,0,0,1,2,3
80304,RURRENABAQUE,estado nutricional,desnutricion grave (g),2011-04-01,0,2,0,0,0,0,0,0,0,2,2
31001,SACABA,estado nutricional,desnutricion grave (g),2011-04-01,0,1,1,0,0,0,0,0,1,1,2
80302,SAN BORJA,estado nutricional,desnutricion grave (g),2011-04-01,5,0,3,0,1,0,0,0,9,0,9
21502,SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
80501,SAN IGNACIO,estado nutricional,desnutricion grave (g),2011-04-01,0,3,2,0,0,0,0,0,2,3,5
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2011-04-01,1,1,2,0,0,0,0,0,3,1,4
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2011-04-01,0,0,1,0,1,0,0,0,2,0,2
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,0,0,1,0,0,0,1,1
90302,SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2011-04-01,0,0,3,0,0,0,0,0,3,0,3
80401,SANTA ANA,estado nutricional,desnutricion grave (g),2011-04-01,1,1,0,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2011-04-01,27,17,9,11,7,7,0,0,43,35,78
31602,SHINAOTA,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,1,2,0,0,0,2,1,3
30902,SIPE SIPE,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
40104,SORACACHI,estado nutricional,desnutricion grave (g),2011-04-01,2,0,0,0,0,0,0,0,2,0,2
10101,SUCRE,estado nutricional,desnutricion grave (g),2011-04-01,2,2,0,3,0,0,0,0,2,5,7
31101,TAPACARI,estado nutricional,desnutricion grave (g),2011-04-01,2,0,0,0,0,0,0,0,2,0,2
10601,TARABUCO,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,estado nutricional,desnutricion grave (g),2011-04-01,1,1,2,0,0,0,0,0,3,1,4
31601,TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
30802,TOCO,estado nutricional,desnutricion grave (g),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,estado nutricional,desnutricion grave (g),2011-04-01,2,2,1,0,0,0,0,0,3,2,5
71502,URUBICHA,estado nutricional,desnutricion grave (g),2011-04-01,0,0,2,1,0,0,0,0,2,1,3
31402,VILLA RIVERO,estado nutricional,desnutricion grave (g),2011-04-01,1,4,2,0,0,0,0,0,3,4,7
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,4,0,0,0,0,1,4,5
30904,VINTO,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
20306,WALDO BALLIVIAN,estado nutricional,desnutricion grave (g),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
70201,WARNES,estado nutricional,desnutricion grave (g),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
20903,YACO,estado nutricional,desnutricion grave (g),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
60301,YACUIBA,estado nutricional,desnutricion grave (g),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
70403,YAPACANI,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
51302,ACACIO,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,2,0,0,0,0,1,2,3
30201,AIQUILE,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,1,1,0,0,2,1,3
20202,ANCORAIMES,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
30601,ARQUE,estado nutricional,desnutricion grave (g),2011-05-01,1,1,0,2,0,0,0,0,1,3,4
20502,AYATA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2011-05-01,0,1,2,0,0,0,0,0,2,1,3
70703,CABEZAS,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
10701,CAMARGO,estado nutricional,desnutricion grave (g),2011-05-01,1,1,0,0,0,0,0,0,1,1,2
30701,CAPINOTA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,1,1,0,0,0,2,1,3
40102,CARACOLLO,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,estado nutricional,desnutricion grave (g),2011-05-01,2,0,1,1,1,2,0,0,4,3,7
50702,CARIPUYO,estado nutricional,desnutricion grave (g),2011-05-01,0,2,0,0,0,0,0,0,0,2,2
40201,CHALLAPATA,estado nutricional,desnutricion grave (g),2011-05-01,1,1,0,0,0,0,0,0,1,1,2
50302,CHAQUI,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
20501,CHUMA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,2,0,0,0,0,0,2,2
90101,COBIJA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2011-05-01,7,4,5,4,4,1,0,0,16,9,25
50401,COLQUECHACA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
71101,CONCEPCION,estado nutricional,desnutricion grave (g),2011-05-01,0,2,0,0,1,0,0,0,1,2,3
21701,COPACABANA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
20301,CORO CORO,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
70102,COTOCA,estado nutricional,desnutricion grave (g),2011-05-01,0,2,0,0,0,0,0,0,0,2,2
71106,CUATRO CAÑADAS,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
10902,CULPINA,estado nutricional,desnutricion grave (g),2011-05-01,2,0,0,0,0,0,0,0,2,0,2
21602,CURVA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,estado nutricional,desnutricion grave (g),2011-05-01,5,2,0,0,1,0,0,0,6,2,8
60601,ENTRE RIOS TRJ,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
80202,GUAYARAMERIN,estado nutricional,desnutricion grave (g),2011-05-01,0,1,1,0,0,0,0,0,1,1,2
40701,HUANUNI,estado nutricional,desnutricion grave (g),2011-05-01,1,1,1,0,0,0,0,0,2,1,3
10304,ICLA,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
10703,INCAHUASI,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
21501,IXIAMAS,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
70104,LA GUARDIA,estado nutricional,desnutricion grave (g),2011-05-01,0,2,0,0,0,0,0,0,0,2,2
20101,LA PAZ,estado nutricional,desnutricion grave (g),2011-05-01,8,2,2,1,1,2,0,0,11,5,16
70701,LAGUNILLAS,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
50203,LLALLAGUA,estado nutricional,desnutricion grave (g),2011-05-01,0,2,0,3,0,1,0,0,0,6,6
20607,MAPIRI,estado nutricional,desnutricion grave (g),2011-05-01,0,1,1,0,0,0,0,0,1,1,2
10303,MOJOCOYA,estado nutricional,desnutricion grave (g),2011-05-01,1,1,0,0,0,0,0,0,1,1,2
10501,MONTEAGUDO,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,estado nutricional,desnutricion grave (g),2011-05-01,2,1,2,0,0,1,0,0,4,2,6
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
50404,OCURI,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
30203,OMEREQUE,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,estado nutricional,desnutricion grave (g),2011-05-01,1,3,1,1,0,0,0,0,2,4,6
70502,PAILON,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
20102,PALCA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
31202,POJO (CBBA),estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
51203,PORCO,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
10103,POROMA,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
70601,PORTACHUELO,estado nutricional,desnutricion grave (g),2011-05-01,1,1,0,0,0,0,0,0,1,1,2
90102,PORVENIR,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
50101,POTOSI,estado nutricional,desnutricion grave (g),2011-05-01,1,0,1,0,0,1,0,0,2,1,3
90201,PUERTO RICO,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
31401,PUNATA,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,1,0,0,0,2,0,2
30901,QUILLACOLLO,estado nutricional,desnutricion grave (g),2011-05-01,0,2,0,0,0,0,0,0,0,2,2
80201,RIBERALTA,estado nutricional,desnutricion grave (g),2011-05-01,2,1,4,1,0,1,0,0,6,3,9
80304,RURRENABAQUE,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,1,0,0,0,1,1,2
31001,SACABA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
50701,SACACA,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
80302,SAN BORJA,estado nutricional,desnutricion grave (g),2011-05-01,1,4,1,0,0,1,0,0,2,5,7
70402,SAN CARLOS,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2011-05-01,3,2,3,0,0,0,0,0,6,2,8
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
10702,SAN LUCAS,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2011-05-01,12,9,9,6,4,5,0,0,25,20,45
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
90303,SENA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
31602,SHINAOTA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,1,0,0,1,1,2
30902,SIPE SIPE,estado nutricional,desnutricion grave (g),2011-05-01,0,1,1,0,0,0,0,0,1,1,2
10403,SOPACHUY,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,estado nutricional,desnutricion grave (g),2011-05-01,5,1,1,1,0,0,0,0,6,2,8
60101,TARIJA,estado nutricional,desnutricion grave (g),2011-05-01,0,2,1,1,0,0,0,0,1,3,4
10202,TARVITA,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
50102,TINGUIPAYA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
10402,TOMINA,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,estado nutricional,desnutricion grave (g),2011-05-01,1,3,0,0,1,0,0,0,2,3,5
50801,TUPIZA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
51201,UYUNI,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,1,0,0,0,1,1,2
20801,VIACHA,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,1,0,0,0,0,1,1,2
60303,VILLA MONTES,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
31402,VILLA RIVERO,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,4,0,1,0,0,1,5,6
51501,VILLAZON,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
30904,VINTO,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,0,2,0,0,0,2,2
