codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,11,10,3,1,14,11,25
60502,EL PUENTE(TJA),mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,1,0,1,0,1
11002,HUACAYA (VILLA DE HUACAYA),mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,0,1,0,1,1
40701,HUANUNI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,0,1,0,1,1
21501,IXIAMAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,16,23,1,1,17,24,41
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,1,0,0,0,1,0,1
30203,OMEREQUE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,1,0,0,1,1,1,2
31203,POCONA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,2,1,0,0,2,1,3
10302,PRESTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,0,1,0,1,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,1,0,1,0,2,2
31401,PUNATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,0,1,0,1,1
40901,SABAYA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,3,3,1,1,4,4,8
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,2,0,0,0,2,0,2
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,3,7,0,0,3,7,10
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,1,3,1,0,2,3,5
51201,UYUNI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-08-01,0,0,0,1,0,1,1
20201,ACHACACHI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,0,0,0,2,0,2,2
30402,ANZALDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,0,0,1,1,1,1,2
10701,CAMARGO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,0,0,0,2,0,2,2
30701,CAPINOTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,1,0,0,0,1,0,1
50601,COTAGAITA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,0,0,2,0,2,0,2
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,8,3,1,1,9,4,13
10502,HUACARETA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,16,12,2,0,18,12,30
21104,PALOS BLANCOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,0,0,1,0,1,0,1
70601,PORTACHUELO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,3,3,0,0,3,3,6
10302,PRESTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,0,0,1,0,1,0,1
90301,PUERTO GONZALO MORENO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,0,1,2,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,0,3,0,1,0,4,4
20902,SAPAHAQUI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,1,8,0,0,1,8,9
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-09-01,1,3,2,0,3,3,6
21303,AYO AYO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,1,0,1,0,1
70706,CAMIRI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,1,0,0,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,2,1,0,0,2,1,3
21307,COLLANA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,1,0,1,0,1
21306,COLQUENCHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,2,0,2,0,2
21401,COROICO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,0,1,0,1,1
40301,CORQUE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,1,0,1,0,1
10902,CULPINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,1,1,1,1,2,3
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,7,6,1,2,8,8,16
70104,LA GUARDIA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,16,15,1,1,17,16,33
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,1,0,1,0,1
30302,MOROCHATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,1,0,0,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,6,3,1,0,7,3,10
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,1,2,0,2,1,3
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,1,0,1,0,1
50701,SACACA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,1,1,0,0,1,1,2
80102,SAN JAVIER(BNI),mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,2,2,2,2,4
21702,SAN PEDRO DE TIQUINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,1,1,1,1,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,1,0,0,0,1,0,1
70602,SANTA ROSA DEL SARA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,1,0,0,0,1,0,1
20308,SANTIAGO DE CALLAPA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,5,6,0,0,5,6,11
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,3,0,0,0,3,0,3
10202,TARVITA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,1,0,1,0,2,0,2
31302,VILA VILA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,0,1,0,1,0,1
51501,VILLAZON,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-10-01,0,1,0,0,0,1,1
20202,ANCORAIMES,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,1,0,1,0,1
30601,ARQUE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,1,0,1,0,1
41202,BELEN DE ANDAMARCA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,1,0,1,0,1
21304,CALAMARCA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,2,0,2,0,2
70706,CAMIRI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,1,0,0,0,1,0,1
90101,COBIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,1,0,1,2,2,2,4
21307,COLLANA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,0,1,0,1,1
31002,COLOMI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,1,1,1,1,2
21306,COLQUENCHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,1,0,1,0,1
21401,COROICO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,11,5,2,1,13,6,19
10502,HUACARETA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,1,1,1,1,2
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,11,11,0,1,11,12,23
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,2,0,2,0,2
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,2,1,0,0,2,1,3
90301,PUERTO GONZALO MORENO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,1,0,1,0,1
31401,PUNATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,1,0,0,0,1,0,1
31001,SACABA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,1,0,1,0,1
71102,SAN JAVIER(STC),mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,1,0,1,0,1
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,2,1,2,1,3
71005,SAN PEDRO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,2,1,0,0,2,1,3
20601,SORATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,2,7,0,1,2,8,10
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,2,1,0,0,2,1,3
10602,YAMPARAEZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-11-01,0,0,0,1,0,1,1
50802,ATOCHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,1,1,0,0,1,1,2
21303,AYO AYO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,0,0,2,0,2,0,2
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,0,2,0,0,0,2,2
21803,CHACARILLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,0,0,1,0,1,0,1
40201,CHALLAPATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,3,1,0,1,3,2,5
71101,CONCEPCION,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,10,1,3,0,13,1,14
10502,HUACARETA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,1,0,0,0,1,0,1
21501,IXIAMAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,0,0,0,2,0,2,2
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,14,10,1,0,15,10,25
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,0,1,0,1,0,2,2
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,1,1,0,0,1,1,2
31401,PUNATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,1,0,0,1,1,1,2
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,1,1,0,0,1,1,2
21702,SAN PEDRO DE TIQUINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,1,2,1,0,2,2,4
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,7,6,0,0,7,6,13
10601,TARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,0,1,0,0,0,1,1
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,0,3,1,0,1,3,4
31601,TIRAQUE (CBBA),mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,0,0,0,1,0,1,1
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,1,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte menor de 5 anos por otras causas,2007-12-01,0,1,0,0,0,1,1
