codigo_municipio,municipio,grupo,variable,mes,Cantidad,TOTAL
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,10,10
30203,OMEREQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,1,1
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,24,24
60201,PADCAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,3,3
10401,PADILLA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,1,1
70601,PORTACHUELO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,1,1
50101,POTOSI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,41,41
21201,PUCARANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,1,1
71402,PUERTO QUIJARRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,1,1
90201,PUERTO RICO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,1,1
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,3,3
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,18,18
70503,ROBORE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,1,1
80304,RURRENABAQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,4,4
31001,SACABA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,11,11
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,3,3
80501,SAN IGNACIO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,4,4
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,8,8
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,3,3
71104,SAN JULIAN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,4,4
71201,SAN MATIAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,2,2
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,106,106
31602,SHINAOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,26,26
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,1,1
30902,SIPE SIPE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,1,1
10403,SOPACHUY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,3,3
10101,SUCRE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,48,48
20603,TACACOMA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,1,1
60101,TARIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,29,29
20606,TIPUANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,1,1
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,10,10
80101,TRINIDAD,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,27,27
71502,URUBICHA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,1,1
30502,VACAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,1,1
10704,VILLA CHARCAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,1,1
10801,VILLA SERRANO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,24,24
51501,VILLAZON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,5,5
70201,WARNES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,7,7
60301,YACUIBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,3,3
10102,YOTALA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-04-01,1,1
22002,ALTO BENI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
20202,ANCORAIMES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,10,10
50802,ATOCHA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,2,2
50301,BETANZOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
70706,CAMIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,2,2
22001,CARANAVI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,2,2
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,6,6
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,2,2
51103,CKOCHAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,24,24
71101,CONCEPCION,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,3,3
21701,COPACABANA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,3,3
70102,COTOCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,4,4
20105,EL ALTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,36,36
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,2,2
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
10502,HUACARETA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
21001,INQUISIVI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,5,5
20806,JESUS DE MACHACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,2,2
70104,LA GUARDIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,3,3
20101,LA PAZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,94,94
11003,MACHARETI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
71003,MINEROS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,6,6
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,7,7
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,52,52
60201,PADCAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
10401,PADILLA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
20102,PALCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
40602,PAZÑA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,2,2
50101,POTOSI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,9,9
90201,PUERTO RICO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
51101,PUNA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,3,3
21002,QUIME,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,17,17
70503,ROBORE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
31001,SACABA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,8,8
50701,SACACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,3,3
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,7,7
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,2,2
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,5,5
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,131,131
31602,SHINAOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,26,26
10403,SOPACHUY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
20601,SORATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,2,2
10101,SUCRE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,44,44
20603,TACACOMA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,2,2
60101,TARIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,28,28
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,5,5
31601,TIRAQUE (CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,2,2
31201,TOTORA(CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
70802,TRIGAL,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
50201,UNCIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
71502,URUBICHA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
30502,VACAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
31302,VILA VILA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,1,1
10704,VILLA CHARCAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,2,2
10801,VILLA SERRANO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,2,2
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,9,9
51501,VILLAZON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,8,8
70201,WARNES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,22,22
60301,YACUIBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,3,3
10301,ZUDAÑEZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-05-01,3,3
30201,AIQUILE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
20701,APOLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,9,9
70706,CAMIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,3,3
30701,CAPINOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,4,4
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,3,3
90101,COBIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,6,6
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,31,31
30905,COLCAPIRHUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
50401,COLQUECHACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
71301,COMARAPA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
71101,CONCEPCION,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
70102,COTOCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,3,3
20105,EL ALTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,35,35
71503,EL PUENTE(STC),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
60601,ENTRE RIOS TRJ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,2,2
41101,EUCALIPTUS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
40701,HUANUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,2,2
10703,INCAHUASI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
20806,JESUS DE MACHACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,5,5
20101,LA PAZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,76,76
20103,MECAPACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
71003,MINEROS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
31301,MIZQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,2,2
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,2,2
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,11,11
30302,MOROCHATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,2,2
90501,NUEVO MANOA (NUEVA ESPERANZA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,2,2
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,63,63
10401,PADILLA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,2,2
21305,PATACAMAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,2,2
40602,PAZÑA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
50101,POTOSI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,4,4
90201,PUERTO RICO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
51101,PUNA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,2,2
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,9,9
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,23,23
70503,ROBORE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
80304,RURRENABAQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
31001,SACABA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,15,15
30404,SACABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,2,2
31403,SAN BENITO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
21502,SAN BUENA VENTURA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,3,3
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,15,15
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,2,2
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,3,3
71104,SAN JULIAN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,5,5
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,4,4
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,206,206
31602,SHINAOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,20,20
20601,SORATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
10101,SUCRE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,50,50
60101,TARIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,27,27
20606,TIPUANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,8,8
80101,TRINIDAD,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,3,3
10801,VILLA SERRANO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,7,7
51501,VILLAZON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,1,1
70201,WARNES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,24,24
60301,YACUIBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-06-01,6,6
20201,ACHACACHI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,2,2
20202,ANCORAIMES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
41201,ANDAMARCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
20701,APOLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,10,10
50802,ATOCHA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,4,4
50301,BETANZOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
70706,CAMIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,10,10
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,4,4
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
20501,CHUMA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
90101,COBIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,7,7
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,30,30
50401,COLQUECHACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,2,2
21402,CORIPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,2,2
50601,COTAGAITA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,3,3
20105,EL ALTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,32,32
90503,EUREKA (SANTOS MERCADO),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,3,3
70705,GUTIERREZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,2,2
40701,HUANUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
21005,ICHOCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
10703,INCAHUASI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,5,5
20101,LA PAZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,72,72
21202,LAJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,2,2
21006,LICOMA PAMPA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
71003,MINEROS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
10303,MOJOCOYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,4,4
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,11,11
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,26,26
10401,PADILLA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
70502,PAILON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,2,2
50403,POCOATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,2,2
50101,POTOSI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,11,11
71402,PUERTO QUIJARRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
90201,PUERTO RICO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,2,2
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,2,2
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,2,2
30901,QUILLACOLLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,2,2
70904,QUIRUSILLAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,20,20
70503,ROBORE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
31001,SACABA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,7,7
31403,SAN BENITO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,10,10
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
71201,SAN MATIAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,2,2
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,145,145
40202,SANTUARIO DE QUILLACAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
20902,SAPAHAQUI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
31602,SHINAOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,31,31
10403,SOPACHUY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
20601,SORATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
10101,SUCRE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,40,40
10601,TARABUCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
30401,TARATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,1,1
60101,TARIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-07-01,23,23
