codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,9,4,6,12,14,9,14,14,45,86,10,27,7,16,11,6,116,174,290
70602,SANTA ROSA DEL SARA,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,3
31602,SHINAOTA,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
10101,SUCRE,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
60101,TARIJA,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,1,2,0,1,2,8,10
90502,VILLA NUEVA (LOMA ALTA),sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,4,5
70201,WARNES,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,2,3
60301,YACUIBA,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,1,1,0,1,1,1,2,1,2,5,3,1,1,2,2,1,12,13,25
70403,YAPACANI,sospecha diagnostica,chikungunya,2018-05-01,0,0,1,0,1,0,0,1,2,0,1,1,0,2,0,0,0,0,0,1,5,5,10
70706,CAMIRI,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70702,CHARAGUA,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,1,1,1,0,0,3,6,9
70104,LA GUARDIA,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,1,0,0,0,0,3,3,6
21104,PALOS BLANCOS,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,1,0,1,0,0,4,6,7,4,1,2,4,6,2,20,18,38
70602,SANTA ROSA DEL SARA,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
10101,SUCRE,sospecha diagnostica,chikungunya,2018-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60301,YACUIBA,sospecha diagnostica,chikungunya,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
22001,CARANAVI,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30905,COLCAPIRHUA,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71106,CUATRO CAÑADAS,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,1,0,0,0,2,2,4,0,0,0,0,0,0,2,7,9
70104,LA GUARDIA,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70402,SAN CARLOS,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,3,2,2,0,2,10,9,19
80101,TRINIDAD,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
31003,VILLA TUNARI,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70403,YAPACANI,sospecha diagnostica,chikungunya,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70702,CHARAGUA,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
70105,EL TORNO,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80304,RURRENABAQUE,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,1,2,1,3,0,1,1,7,4,1,1,0,1,1,0,15,9,24
10101,SUCRE,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80101,TRINIDAD,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31003,VILLA TUNARI,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,sospecha diagnostica,chikungunya,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
30101,COCHABAMBA,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71106,CUATRO CAÑADAS,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71503,EL PUENTE(STC),sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,2,2,4
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-09-01,1,0,0,0,1,2,0,0,0,0,1,2,3,3,1,1,2,0,0,2,9,10,19
31602,SHINAOTA,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70403,YAPACANI,sospecha diagnostica,chikungunya,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70707,BOYUIBE,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31204,CHIMORE,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
30101,COCHABAMBA,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
70105,EL TORNO,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,2,4,6
70902,PAMPA GRANDE,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,3,1,0,0,2,0,0,3,2,4,9,3,2,0,0,1,3,12,21,33
10101,SUCRE,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
60101,TARIJA,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,1,4
70403,YAPACANI,sospecha diagnostica,chikungunya,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
70707,BOYUIBE,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
70102,COTOCA,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,2,0,0,1,1,3,0,0,0,0,1,0,4,4,8
70104,LA GUARDIA,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,4,0,4
70903,MAIRANA,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
70902,PAMPA GRANDE,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90301,PUERTO GONZALO MORENO,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
80703,PUERTO SILES,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,1,1,0,2,0,2,0,4,1,5,7,1,1,1,1,2,2,18,13,31
90303,SENA,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31602,SHINAOTA,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,sospecha diagnostica,chikungunya,2018-11-01,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
80101,TRINIDAD,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
60301,YACUIBA,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70403,YAPACANI,sospecha diagnostica,chikungunya,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,1,3,2,4,7,11
90101,COBIJA,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
30101,COCHABAMBA,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
70105,EL TORNO,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,0,1,1,6,7
80202,GUAYARAMERIN,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,1,4,5
21104,PALOS BLANCOS,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,1,1,0,3,0,1,3,2,4,1,3,1,0,1,2,10,13,23
90303,SENA,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,1,4,1,1,0,1,0,0,2,3,0,0,0,0,0,0,4,9,13
31602,SHINAOTA,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70403,YAPACANI,sospecha diagnostica,chikungunya,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,1,1,1,6,7
