codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
20501,CHUMA,estado nutricional,sobrepeso (s),2008-03-01,12,22,6,8,10,6,0,0,28,36,64
30801,CLIZA,estado nutricional,sobrepeso (s),2008-03-01,17,14,11,2,11,6,0,0,39,22,61
90101,COBIJA,estado nutricional,sobrepeso (s),2008-03-01,41,49,35,47,11,16,0,0,87,112,199
30101,COCHABAMBA,estado nutricional,sobrepeso (s),2008-03-01,237,177,34,25,46,50,12,0,329,252,581
40902,COIPASA,estado nutricional,sobrepeso (s),2008-03-01,0,0,0,1,0,0,0,0,0,1,1
30905,COLCAPIRHUA,estado nutricional,sobrepeso (s),2008-03-01,16,15,4,5,6,4,0,0,26,24,50
50901,"COLCHA ""K""",estado nutricional,sobrepeso (s),2008-03-01,3,4,1,0,0,0,0,0,4,4,8
21307,COLLANA,estado nutricional,sobrepeso (s),2008-03-01,1,0,0,0,0,0,0,0,1,0,1
31002,COLOMI,estado nutricional,sobrepeso (s),2008-03-01,7,4,3,1,6,4,4,0,20,9,29
70603,COLPA BELGICA,estado nutricional,sobrepeso (s),2008-03-01,6,3,2,1,4,1,0,0,12,5,17
50401,COLQUECHACA,estado nutricional,sobrepeso (s),2008-03-01,4,0,0,1,0,0,0,0,4,1,5
21306,COLQUENCHA,estado nutricional,sobrepeso (s),2008-03-01,4,4,4,1,5,5,0,0,13,10,23
21004,COLQUIRI,estado nutricional,sobrepeso (s),2008-03-01,2,1,0,1,0,3,0,0,2,5,7
20304,COMANCHE,estado nutricional,sobrepeso (s),2008-03-01,1,0,0,0,0,0,1,0,2,0,2
21701,COPACABANA,estado nutricional,sobrepeso (s),2008-03-01,4,1,3,2,4,2,0,0,11,5,16
21402,CORIPATA,estado nutricional,sobrepeso (s),2008-03-01,3,5,2,1,1,0,0,0,6,6,12
20301,CORO CORO,estado nutricional,sobrepeso (s),2008-03-01,8,7,4,2,1,0,1,0,14,9,23
21401,COROICO,estado nutricional,sobrepeso (s),2008-03-01,13,4,6,4,1,1,10,0,30,9,39
40301,CORQUE,estado nutricional,sobrepeso (s),2008-03-01,1,1,0,1,1,1,1,0,3,3,6
50601,COTAGAITA,estado nutricional,sobrepeso (s),2008-03-01,7,6,0,0,4,2,0,0,11,8,19
70704,CUEVO,estado nutricional,sobrepeso (s),2008-03-01,2,6,0,2,2,0,0,0,4,8,12
10902,CULPINA,estado nutricional,sobrepeso (s),2008-03-01,5,10,2,0,2,6,0,0,9,16,25
40401,CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2008-03-01,0,1,2,0,0,2,2,0,4,3,7
21602,CURVA,estado nutricional,sobrepeso (s),2008-03-01,1,1,3,3,4,6,0,0,8,10,18
20804,DESAGUADERO,estado nutricional,sobrepeso (s),2008-03-01,1,4,2,1,3,1,0,0,6,6,12
20105,EL ALTO,estado nutricional,sobrepeso (s),2008-03-01,262,271,103,104,160,156,265,0,790,531,1321
40103,EL CHORO,estado nutricional,sobrepeso (s),2008-03-01,2,1,0,0,0,0,0,0,2,1,3
71503,EL PUENTE(STC),estado nutricional,sobrepeso (s),2008-03-01,0,0,16,2,1,0,0,0,17,2,19
60502,EL PUENTE(TJA),estado nutricional,sobrepeso (s),2008-03-01,2,0,0,2,2,1,0,0,4,3,7
10405,EL VILLAR,estado nutricional,sobrepeso (s),2008-03-01,0,1,2,0,0,1,0,0,2,2,4
60601,ENTRE RIOS,estado nutricional,sobrepeso (s),2008-03-01,6,11,1,4,1,2,0,0,8,17,25
60601,ENTRE RIOS,estado nutricional,sobrepeso (s),2008-03-01,9,21,5,9,10,14,27,0,51,44,95
41101,EUCALIPTUS,estado nutricional,sobrepeso (s),2008-03-01,0,0,0,1,0,0,8,0,8,1,9
80402,EXALTACION,estado nutricional,sobrepeso (s),2008-03-01,0,0,7,2,4,5,0,0,11,7,18
71004,FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2008-03-01,9,5,8,5,6,7,0,0,23,17,40
90203,FILADELFIA,estado nutricional,sobrepeso (s),2008-03-01,0,2,1,1,1,0,0,0,2,3,5
71002,GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2008-03-01,8,4,5,1,5,6,0,0,18,11,29
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2008-03-01,15,13,12,6,8,7,3,0,38,26,64
20802,GUAQUI,estado nutricional,sobrepeso (s),2008-03-01,2,5,2,1,0,1,3,0,7,7,14
80202,GUAYARAMERIN,estado nutricional,sobrepeso (s),2008-03-01,0,0,190,179,60,70,0,0,250,249,499
70705,GUTIERREZ,estado nutricional,sobrepeso (s),2008-03-01,0,0,47,29,11,16,0,0,58,45,103
10502,HUACARETA,estado nutricional,sobrepeso (s),2008-03-01,15,12,5,3,8,3,0,0,28,18,46
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2008-03-01,1,3,0,0,8,3,0,0,9,6,15
40501,HUACHACALLA,estado nutricional,sobrepeso (s),2008-03-01,0,1,0,0,0,0,0,0,0,1,1
40701,HUANUNI,estado nutricional,sobrepeso (s),2008-03-01,0,0,1,0,1,0,0,0,2,0,2
80803,HUARACAJE,estado nutricional,sobrepeso (s),2008-03-01,2,7,4,2,6,0,0,0,12,9,21
41601,HUAYLLAMARCA,estado nutricional,sobrepeso (s),2008-03-01,7,6,1,0,3,2,0,0,11,8,19
21005,ICHOCA,estado nutricional,sobrepeso (s),2008-03-01,10,9,8,6,9,11,1,0,28,26,54
10304,ICLA,estado nutricional,sobrepeso (s),2008-03-01,12,22,31,20,70,78,0,0,113,120,233
10703,INCAHUASI,estado nutricional,sobrepeso (s),2008-03-01,29,30,24,27,55,59,0,0,108,116,224
90402,INGAVI (HUMAITA),estado nutricional,sobrepeso (s),2008-03-01,0,0,0,1,0,0,0,0,0,1,1
21001,INQUISIVI,estado nutricional,sobrepeso (s),2008-03-01,1,4,3,2,2,6,2,0,8,12,20
21102,IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2008-03-01,11,6,1,0,3,0,0,0,15,6,21
21501,IXIAMAS,estado nutricional,sobrepeso (s),2008-03-01,7,3,1,3,5,1,0,0,13,7,20
20806,JESUS DE MACHACA,estado nutricional,sobrepeso (s),2008-03-01,11,9,2,1,1,2,1,0,15,12,27
21105,LA ASUNTA,estado nutricional,sobrepeso (s),2008-03-01,15,6,1,2,0,1,0,0,16,9,25
20101,LA PAZ,estado nutricional,sobrepeso (s),2008-03-01,318,317,134,130,213,185,91,0,756,632,1388
70701,LAGUNILLAS,estado nutricional,sobrepeso (s),2008-03-01,7,0,19,10,8,7,0,0,34,17,51
21202,LAJA,estado nutricional,sobrepeso (s),2008-03-01,19,11,9,7,3,0,3,0,34,18,52
10903,LAS CARRERAS,estado nutricional,sobrepeso (s),2008-03-01,3,7,10,4,6,13,0,0,19,24,43
21006,LICOMA PAMPA,estado nutricional,sobrepeso (s),2008-03-01,2,9,5,2,12,8,0,0,19,19,38
50203,LLALLAGUA,estado nutricional,sobrepeso (s),2008-03-01,80,75,37,25,54,43,0,0,171,143,314
51401,LLICA,estado nutricional,sobrepeso (s),2008-03-01,1,0,1,0,2,1,0,0,4,1,5
80601,LORETO,estado nutricional,sobrepeso (s),2008-03-01,2,1,1,1,3,4,0,0,6,6,12
20901,LURIBAY,estado nutricional,sobrepeso (s),2008-03-01,6,7,5,6,4,8,0,0,15,21,36
40702,MACHACAMARCA,estado nutricional,sobrepeso (s),2008-03-01,1,0,0,1,0,0,8,0,9,1,10
11003,MACHARETI,estado nutricional,sobrepeso (s),2008-03-01,5,9,9,8,14,16,3,0,31,33,64
80801,MAGDALENA,estado nutricional,sobrepeso (s),2008-03-01,15,22,5,4,4,7,0,0,24,33,57
70903,MAIRANA,estado nutricional,sobrepeso (s),2008-03-01,22,10,0,0,1,0,0,0,23,10,33
20904,MALLA,estado nutricional,sobrepeso (s),2008-03-01,3,0,1,3,6,4,0,0,10,7,17
20103,MECAPACA,estado nutricional,sobrepeso (s),2008-03-01,4,11,1,4,15,8,0,0,20,23,43
71003,MINEROS,estado nutricional,sobrepeso (s),2008-03-01,7,3,9,2,1,1,0,0,17,6,23
31301,MIZQUE,estado nutricional,sobrepeso (s),2008-03-01,7,15,8,9,19,11,0,0,34,35,69
20402,MOCOMOCO,estado nutricional,sobrepeso (s),2008-03-01,7,10,3,4,5,7,9,0,24,21,45
51002,MOJINETE,estado nutricional,sobrepeso (s),2008-03-01,0,1,0,0,0,0,0,0,0,1,1
10303,MOJOCOYA,estado nutricional,sobrepeso (s),2008-03-01,5,3,3,2,3,3,0,0,11,8,19
10501,MONTEAGUDO,estado nutricional,sobrepeso (s),2008-03-01,38,26,17,18,29,16,0,0,84,60,144
71001,MONTERO,estado nutricional,sobrepeso (s),2008-03-01,96,84,102,87,70,35,0,0,268,206,474
70803,MORO MORO,estado nutricional,sobrepeso (s),2008-03-01,1,2,2,0,4,4,0,0,7,6,13
30302,MOROCHATA,estado nutricional,sobrepeso (s),2008-03-01,5,7,1,5,1,5,0,0,7,17,24
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2008-03-01,2,0,0,0,0,0,0,0,2,0,2
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2008-03-01,2,2,0,0,0,0,0,0,2,2,4
50404,OCURI,estado nutricional,sobrepeso (s),2008-03-01,10,11,2,0,2,4,0,0,14,15,29
70202,OKINAWA,estado nutricional,sobrepeso (s),2008-03-01,0,0,44,35,17,20,0,0,61,55,116
30203,OMEREQUE,estado nutricional,sobrepeso (s),2008-03-01,6,12,0,0,3,3,0,0,9,15,24
40101,ORURO,estado nutricional,sobrepeso (s),2008-03-01,108,100,33,38,37,47,100,0,278,185,463
60201,PADCAYA,estado nutricional,sobrepeso (s),2008-03-01,4,3,4,3,1,4,0,0,9,10,19
10401,PADILLA,estado nutricional,sobrepeso (s),2008-03-01,14,15,14,19,25,24,0,0,53,58,111
70502,PAILON,estado nutricional,sobrepeso (s),2008-03-01,0,0,24,23,7,4,0,0,31,27,58
20102,PALCA,estado nutricional,sobrepeso (s),2008-03-01,10,2,2,2,2,2,0,0,14,6,20
40802,PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2008-03-01,1,1,2,4,5,5,8,0,16,10,26
70902,PAMPA GRANDE,estado nutricional,sobrepeso (s),2008-03-01,8,7,0,0,1,1,0,0,9,8,17
21802,PAPEL PAMPA,estado nutricional,sobrepeso (s),2008-03-01,7,3,1,2,0,1,0,0,8,6,14
30202,PASORAPA,estado nutricional,sobrepeso (s),2008-03-01,1,0,0,2,1,1,4,0,6,3,9
21305,PATACAMAYA,estado nutricional,sobrepeso (s),2008-03-01,3,8,3,3,7,6,0,0,13,17,30
40602,PAZÑA,estado nutricional,sobrepeso (s),2008-03-01,0,1,3,2,3,1,0,0,6,4,10
20702,PELECHUCO,estado nutricional,sobrepeso (s),2008-03-01,3,3,0,0,2,1,0,0,5,4,9
50403,POCOATA,estado nutricional,sobrepeso (s),2008-03-01,7,3,5,2,0,1,0,0,12,6,18
31203,POCONA,estado nutricional,sobrepeso (s),2008-03-01,4,3,2,1,0,1,0,0,6,5,11
31202,POJO (CBBA),estado nutricional,sobrepeso (s),2008-03-01,13,10,1,1,1,0,0,0,15,11,26
40601,POOPO,estado nutricional,sobrepeso (s),2008-03-01,6,17,3,4,6,5,11,0,26,26,52
51203,PORCO,estado nutricional,sobrepeso (s),2008-03-01,8,2,0,0,0,0,0,0,8,2,10
10103,POROMA,estado nutricional,sobrepeso (s),2008-03-01,12,5,4,6,5,14,0,0,21,25,46
70601,PORTACHUELO,estado nutricional,sobrepeso (s),2008-03-01,33,30,16,19,20,10,0,0,69,59,128
90102,PORVENIR,estado nutricional,sobrepeso (s),2008-03-01,9,4,0,1,0,0,0,0,9,5,14
70804,POSTRER VALLE,estado nutricional,sobrepeso (s),2008-03-01,0,1,1,0,0,2,0,0,1,3,4
50101,POTOSI,estado nutricional,sobrepeso (s),2008-03-01,77,75,15,24,24,19,5,0,121,118,239
10302,PRESTO,estado nutricional,sobrepeso (s),2008-03-01,18,19,13,10,19,20,0,0,50,49,99
21201,PUCARANI,estado nutricional,sobrepeso (s),2008-03-01,0,1,0,0,0,0,5,0,5,1,6
20403,PUERTO CARABUCO,estado nutricional,sobrepeso (s),2008-03-01,7,5,3,1,4,1,0,0,14,7,21
90301,PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2008-03-01,3,5,3,3,4,8,0,0,10,16,26
21204,PUERTO PEREZ,estado nutricional,sobrepeso (s),2008-03-01,0,2,2,0,2,0,0,0,4,2,6
71402,PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2008-03-01,0,0,28,39,2,2,0,0,30,41,71
90201,PUERTO RICO,estado nutricional,sobrepeso (s),2008-03-01,4,2,5,2,3,0,0,0,12,4,16
71401,PUERTO SUAREZ,estado nutricional,sobrepeso (s),2008-03-01,0,0,27,12,2,4,0,0,29,16,45
31205,PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2008-03-01,92,55,50,27,26,17,1,0,169,99,268
51101,PUNA,estado nutricional,sobrepeso (s),2008-03-01,8,7,1,0,4,0,0,0,13,7,20
31401,PUNATA,estado nutricional,sobrepeso (s),2008-03-01,14,5,3,3,1,3,0,0,18,11,29
20604,QUIABAYA,estado nutricional,sobrepeso (s),2008-03-01,1,1,0,0,2,0,0,0,3,1,4
30901,QUILLACOLLO,estado nutricional,sobrepeso (s),2008-03-01,20,23,4,8,11,6,2,0,37,37,74
21002,QUIME,estado nutricional,sobrepeso (s),2008-03-01,15,9,7,3,28,15,12,0,62,27,89
70904,QUIRUSILLAS,estado nutricional,sobrepeso (s),2008-03-01,2,1,0,0,2,0,0,0,4,1,5
50402,RAVELO,estado nutricional,sobrepeso (s),2008-03-01,8,5,0,2,13,12,0,0,21,19,40
80301,REYES,estado nutricional,sobrepeso (s),2008-03-01,6,9,1,1,1,2,0,0,8,12,20
80201,RIBERALTA,estado nutricional,sobrepeso (s),2008-03-01,16,2,723,533,200,199,6,0,945,734,1679
70503,ROBORE,estado nutricional,sobrepeso (s),2008-03-01,0,0,40,30,19,11,0,0,59,41,100
40901,SABAYA,estado nutricional,sobrepeso (s),2008-03-01,1,1,2,0,3,0,0,0,6,1,7
31001,SACABA,estado nutricional,sobrepeso (s),2008-03-01,29,20,5,1,8,3,39,0,81,24,105
30404,SACABAMBA,estado nutricional,sobrepeso (s),2008-03-01,0,1,0,0,0,0,0,0,0,1,1
50701,SACACA,estado nutricional,sobrepeso (s),2008-03-01,8,17,11,11,11,9,0,0,30,37,67
40801,SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2008-03-01,13,2,2,1,3,4,2,0,20,7,27
70901,SAMAIPATA,estado nutricional,sobrepeso (s),2008-03-01,9,5,0,0,0,1,0,0,9,6,15
51601,SAN AGUSTIN,estado nutricional,sobrepeso (s),2008-03-01,0,2,0,1,0,0,0,0,0,3,3
80602,SAN ANDRES,estado nutricional,sobrepeso (s),2008-03-01,2,1,14,10,10,14,0,0,26,25,51
20805,SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2008-03-01,1,1,0,0,0,0,0,0,1,1,2
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2008-03-01,0,3,0,0,0,0,0,0,0,3,3
31403,SAN BENITO,estado nutricional,sobrepeso (s),2008-03-01,0,0,2,1,0,0,0,0,2,1,3
80302,SAN BORJA,estado nutricional,sobrepeso (s),2008-03-01,44,47,17,17,24,22,44,0,129,86,215
21502,SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2008-03-01,17,12,12,9,0,0,0,0,29,21,50
80501,SAN IGNACIO,estado nutricional,sobrepeso (s),2008-03-01,15,13,14,7,30,29,0,0,59,49,108
70301,SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2008-03-01,20,14,2,0,9,4,22,0,53,18,71
80102,SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2008-03-01,1,1,0,1,0,0,0,0,1,2,3
80701,SAN JOAQUIN,estado nutricional,sobrepeso (s),2008-03-01,0,0,20,4,2,9,0,0,22,13,35
70501,SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2008-03-01,0,0,11,11,6,5,0,0,17,16,33
90302,SAN LORENZO(PND),estado nutricional,sobrepeso (s),2008-03-01,0,1,0,0,0,0,0,0,0,1,1
60501,SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2008-03-01,2,4,2,3,0,0,0,0,4,7,11
10702,SAN LUCAS,estado nutricional,sobrepeso (s),2008-03-01,22,26,4,10,11,16,0,0,37,52,89
71201,SAN MATIAS,estado nutricional,sobrepeso (s),2008-03-01,0,0,15,16,4,5,0,0,19,21,40
51001,SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2008-03-01,2,2,0,0,1,1,0,0,3,3,6
71005,SAN PEDRO,estado nutricional,sobrepeso (s),2008-03-01,14,9,11,5,7,7,0,0,32,21,53
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2008-03-01,11,8,1,3,0,2,0,0,12,13,25
21801,SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2008-03-01,6,4,2,8,6,2,0,0,14,14,28
21702,SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2008-03-01,1,1,0,0,0,0,0,0,1,1,2
90202,SAN PEDRO(PND),estado nutricional,sobrepeso (s),2008-03-01,2,2,2,2,0,0,0,0,4,4,8
70303,SAN RAFAEL,estado nutricional,sobrepeso (s),2008-03-01,1,1,0,0,0,0,0,0,1,1,2
80702,SAN RAMON,estado nutricional,sobrepeso (s),2008-03-01,0,0,6,8,3,1,0,0,9,9,18
80401,SANTA ANA,estado nutricional,sobrepeso (s),2008-03-01,82,103,54,72,24,29,8,0,168,204,372
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2008-03-01,182,189,398,351,259,192,0,0,839,732,1571
80303,SANTA ROSA,estado nutricional,sobrepeso (s),2008-03-01,50,47,43,45,32,59,0,0,125,151,276
70602,SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2008-03-01,4,1,0,1,5,4,0,0,9,6,15
41401,SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2008-03-01,2,6,2,5,7,8,1,0,12,19,31
21901,SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2008-03-01,0,0,0,1,0,0,2,0,2,1,3
30702,SANTIVAÑES,estado nutricional,sobrepeso (s),2008-03-01,1,0,0,0,0,0,3,0,4,0,4
40202,SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2008-03-01,5,14,6,4,18,14,2,0,31,32,63
20902,SAPAHAQUI,estado nutricional,sobrepeso (s),2008-03-01,7,6,4,2,6,7,0,0,17,15,32
21301,SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2008-03-01,8,6,2,0,1,1,6,0,17,7,24
30703,SICAYA,estado nutricional,sobrepeso (s),2008-03-01,0,0,0,0,1,6,0,0,1,6,7
30902,SIPE SIPE,estado nutricional,sobrepeso (s),2008-03-01,29,25,2,5,0,0,0,0,31,30,61
10403,SOPACHUY,estado nutricional,sobrepeso (s),2008-03-01,7,17,6,12,18,11,0,0,31,40,71
40104,SORACACHI,estado nutricional,sobrepeso (s),2008-03-01,6,5,1,3,8,15,4,0,19,23,42
20601,SORATA,estado nutricional,sobrepeso (s),2008-03-01,7,8,2,2,5,2,0,0,14,12,26
10101,SUCRE,estado nutricional,sobrepeso (s),2008-03-01,154,123,62,56,74,42,11,0,301,221,522
20603,TACACOMA,estado nutricional,sobrepeso (s),2008-03-01,4,4,2,1,0,1,0,0,6,6,12
50303,TACOBAMBA,estado nutricional,sobrepeso (s),2008-03-01,6,4,0,0,0,0,0,0,6,4,10
30602,TACOPAYA,estado nutricional,sobrepeso (s),2008-03-01,1,4,0,1,1,0,0,0,2,5,7
51402,TAHUA,estado nutricional,sobrepeso (s),2008-03-01,0,1,0,0,1,1,0,0,1,2,3
31101,TAPACARI,estado nutricional,sobrepeso (s),2008-03-01,4,5,1,0,0,1,7,0,12,6,18
10601,TARABUCO,estado nutricional,sobrepeso (s),2008-03-01,16,11,12,13,17,31,2,0,47,55,102
20807,TARACO,estado nutricional,sobrepeso (s),2008-03-01,4,1,0,0,0,0,0,0,4,1,5
30401,TARATA,estado nutricional,sobrepeso (s),2008-03-01,2,3,0,0,1,0,0,0,3,3,6
60101,TARIJA,estado nutricional,sobrepeso (s),2008-03-01,230,191,39,43,79,49,0,0,348,283,631
10202,TARVITA,estado nutricional,sobrepeso (s),2008-03-01,27,22,11,16,31,33,7,0,76,71,147
20803,TIAWANACU,estado nutricional,sobrepeso (s),2008-03-01,1,3,0,1,0,1,6,0,7,5,12
50102,TINGUIPAYA,estado nutricional,sobrepeso (s),2008-03-01,6,5,0,0,0,0,0,0,6,5,11
30903,TIQUIPAYA,estado nutricional,sobrepeso (s),2008-03-01,13,4,0,2,5,1,0,0,18,7,25
31601,TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2008-03-01,8,8,2,2,2,2,0,0,12,12,24
30802,TOCO,estado nutricional,sobrepeso (s),2008-03-01,0,1,0,0,0,1,0,0,0,2,2
41502,TODOS SANTOS,estado nutricional,sobrepeso (s),2008-03-01,0,2,0,0,0,0,0,0,0,2,2
30803,TOLATA,estado nutricional,sobrepeso (s),2008-03-01,3,5,10,5,13,7,0,0,26,17,43
51202,TOMAVE,estado nutricional,sobrepeso (s),2008-03-01,3,7,0,0,1,0,0,0,4,7,11
10402,TOMINA,estado nutricional,sobrepeso (s),2008-03-01,14,9,2,4,2,4,0,0,18,17,35
50502,TORO TORO,estado nutricional,sobrepeso (s),2008-03-01,6,7,2,1,9,15,3,0,20,23,43
31201,TOTORA(CBBA),estado nutricional,sobrepeso (s),2008-03-01,3,2,0,0,0,0,0,0,3,2,5
41301,TOTORA(ORR),estado nutricional,sobrepeso (s),2008-03-01,0,0,0,2,0,0,1,0,1,2,3
70802,TRIGAL,estado nutricional,sobrepeso (s),2008-03-01,3,2,0,1,0,0,0,0,3,3,6
80101,TRINIDAD,estado nutricional,sobrepeso (s),2008-03-01,28,27,176,102,85,57,1,0,290,186,476
50801,TUPIZA,estado nutricional,sobrepeso (s),2008-03-01,30,18,14,4,17,14,14,0,75,36,111
40402,TURCO,estado nutricional,sobrepeso (s),2008-03-01,2,1,0,1,1,1,0,0,3,3,6
21302,UMALA,estado nutricional,sobrepeso (s),2008-03-01,2,1,0,1,0,0,0,0,2,2,4
50201,UNCIA,estado nutricional,sobrepeso (s),2008-03-01,12,14,4,2,7,14,0,0,23,30,53
60401,URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2008-03-01,23,19,6,0,9,3,0,0,38,22,60
51201,UYUNI,estado nutricional,sobrepeso (s),2008-03-01,23,11,3,2,11,2,0,0,37,15,52
30502,VACAS,estado nutricional,sobrepeso (s),2008-03-01,3,2,0,0,2,0,0,0,5,2,7
70801,VALLEGRANDE,estado nutricional,sobrepeso (s),2008-03-01,3,6,3,1,1,1,0,0,7,8,15
20801,VIACHA,estado nutricional,sobrepeso (s),2008-03-01,51,37,14,11,19,23,1,0,85,71,156
31302,VILA VILA,estado nutricional,sobrepeso (s),2008-03-01,2,4,0,1,0,2,0,0,2,7,9
60303,VILLA MONTES,estado nutricional,sobrepeso (s),2008-03-01,54,37,23,6,14,11,0,0,91,54,145
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2008-03-01,0,0,0,1,0,0,0,0,0,1,1
31402,VILLA RIVERO,estado nutricional,sobrepeso (s),2008-03-01,6,3,1,1,0,0,0,0,7,4,11
10801,VILLA SERRANO,estado nutricional,sobrepeso (s),2008-03-01,12,17,8,6,11,8,0,0,31,31,62
31003,VILLA TUNARI,estado nutricional,sobrepeso (s),2008-03-01,71,61,43,25,61,40,0,0,175,126,301
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2008-03-01,5,5,3,1,3,4,7,0,18,10,28
51501,VILLAZON,estado nutricional,sobrepeso (s),2008-03-01,28,38,5,2,4,4,0,0,37,44,81
30904,VINTO,estado nutricional,sobrepeso (s),2008-03-01,14,4,1,1,1,1,0,0,16,6,22
50602,VITICHI,estado nutricional,sobrepeso (s),2008-03-01,5,1,0,0,4,4,0,0,9,5,14
20306,WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2008-03-01,0,1,1,0,1,0,0,0,2,1,3
70201,WARNES,estado nutricional,sobrepeso (s),2008-03-01,0,0,157,128,38,38,0,0,195,166,361
20903,YACO,estado nutricional,sobrepeso (s),2008-03-01,2,2,1,0,1,1,0,0,4,3,7
60301,YACUIBA,estado nutricional,sobrepeso (s),2008-03-01,69,47,9,4,10,2,0,0,88,53,141
10602,YAMPARAEZ,estado nutricional,sobrepeso (s),2008-03-01,16,12,9,11,50,37,0,0,75,60,135
21103,YANACACHI,estado nutricional,sobrepeso (s),2008-03-01,2,0,1,0,1,0,0,0,4,0,4
50103,YOCALLA,estado nutricional,sobrepeso (s),2008-03-01,5,2,2,0,2,0,0,0,9,2,11
10102,YOTALA,estado nutricional,sobrepeso (s),2008-03-01,21,10,6,11,25,15,0,0,52,36,88
60402,YUNCHARA,estado nutricional,sobrepeso (s),2008-03-01,2,1,0,2,0,0,1,0,3,3,6
10301,ZUDAÑEZ,estado nutricional,sobrepeso (s),2008-03-01,26,16,14,16,38,40,0,0,78,72,150
51302,ACACIO,estado nutricional,sobrepeso (s),2008-04-01,2,1,0,0,1,0,0,0,3,1,4
20201,ACHACACHI,estado nutricional,sobrepeso (s),2008-04-01,24,23,10,10,14,16,2,0,50,49,99
30201,AIQUILE,estado nutricional,sobrepeso (s),2008-04-01,11,6,3,0,9,4,0,0,23,10,33
31303,ALALAY,estado nutricional,sobrepeso (s),2008-04-01,9,3,0,3,15,23,0,0,24,29,53
10404,ALCALA,estado nutricional,sobrepeso (s),2008-04-01,9,9,4,6,19,12,0,0,32,27,59
20202,ANCORAIMES,estado nutricional,sobrepeso (s),2008-04-01,0,1,0,0,1,0,0,0,1,1,2
41201,ANDAMARCA,estado nutricional,sobrepeso (s),2008-04-01,1,2,2,1,1,1,0,0,4,4,8
40603,ANTEQUERA,estado nutricional,sobrepeso (s),2008-04-01,3,3,0,1,5,4,0,0,8,8,16
30402,ANZALDO,estado nutricional,sobrepeso (s),2008-04-01,0,0,0,0,0,0,8,0,8,0,8
20701,APOLO,estado nutricional,sobrepeso (s),2008-04-01,7,15,2,3,5,3,2,0,16,21,37
51301,ARAMPAMPA,estado nutricional,sobrepeso (s),2008-04-01,11,2,0,1,3,3,0,0,14,6,20
30501,ARANI,estado nutricional,sobrepeso (s),2008-04-01,1,4,0,0,0,1,0,0,1,5,6
30403,ARBIETO,estado nutricional,sobrepeso (s),2008-04-01,1,2,0,0,0,0,0,0,1,2,3
30601,ARQUE,estado nutricional,sobrepeso (s),2008-04-01,9,5,0,4,7,1,2,0,18,10,28
71501,ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2008-04-01,0,0,46,16,11,6,0,0,57,22,79
50802,ATOCHA,estado nutricional,sobrepeso (s),2008-04-01,8,5,4,0,9,8,14,0,35,13,48
20502,AYATA,estado nutricional,sobrepeso (s),2008-04-01,3,1,0,0,0,0,0,0,3,1,4
21303,AYO AYO,estado nutricional,sobrepeso (s),2008-04-01,5,1,1,1,0,0,0,0,6,2,8
