codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
21305,PATACAMAYA,estado nutricional,desnutricion leve (l),2013-03-01,5,6,4,3,4,7,0,0,13,16,29
40602,PAZÑA,estado nutricional,desnutricion leve (l),2013-03-01,0,0,1,1,0,1,0,0,1,2,3
50403,POCOATA,estado nutricional,desnutricion leve (l),2013-03-01,7,1,6,6,0,1,0,0,13,8,21
31203,POCONA,estado nutricional,desnutricion leve (l),2013-03-01,5,0,4,0,6,5,0,0,15,5,20
31202,POJO (CBBA),estado nutricional,desnutricion leve (l),2013-03-01,0,0,0,1,0,0,0,0,0,1,1
51203,PORCO,estado nutricional,desnutricion leve (l),2013-03-01,7,5,6,2,6,8,0,0,19,15,34
10103,POROMA,estado nutricional,desnutricion leve (l),2013-03-01,1,4,0,3,1,1,0,0,2,8,10
70601,PORTACHUELO,estado nutricional,desnutricion leve (l),2013-03-01,2,3,0,2,0,1,0,0,2,6,8
50101,POTOSI,estado nutricional,desnutricion leve (l),2013-03-01,38,25,35,15,14,11,0,0,87,51,138
10302,PRESTO,estado nutricional,desnutricion leve (l),2013-03-01,4,1,4,1,1,2,0,0,9,4,13
21201,PUCARANI,estado nutricional,desnutricion leve (l),2013-03-01,2,1,0,1,0,1,0,0,2,3,5
20401,PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
71402,PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2013-03-01,13,8,7,6,7,5,0,0,27,19,46
80703,PUERTO SILES,estado nutricional,desnutricion leve (l),2013-03-01,0,0,1,0,0,2,0,0,1,2,3
71401,PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2013-03-01,6,5,15,7,10,10,0,0,31,22,53
31205,PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2013-03-01,3,2,4,1,4,4,0,0,11,7,18
51101,PUNA,estado nutricional,desnutricion leve (l),2013-03-01,0,1,2,0,0,0,0,0,2,1,3
31401,PUNATA,estado nutricional,desnutricion leve (l),2013-03-01,1,1,0,1,1,2,0,0,2,4,6
30901,QUILLACOLLO,estado nutricional,desnutricion leve (l),2013-03-01,21,23,33,24,17,24,0,0,71,71,142
21002,QUIME,estado nutricional,desnutricion leve (l),2013-03-01,1,1,1,1,1,0,0,0,3,2,5
70904,QUIRUSILLAS,estado nutricional,desnutricion leve (l),2013-03-01,0,0,0,0,1,0,0,0,1,0,1
50402,RAVELO,estado nutricional,desnutricion leve (l),2013-03-01,3,1,3,2,2,2,0,0,8,5,13
80301,REYES,estado nutricional,desnutricion leve (l),2013-03-01,0,1,2,1,0,0,0,0,2,2,4
80201,RIBERALTA,estado nutricional,desnutricion leve (l),2013-03-01,25,20,20,27,12,6,0,0,57,53,110
70503,ROBORE,estado nutricional,desnutricion leve (l),2013-03-01,4,5,5,7,3,1,0,0,12,13,25
80304,RURRENABAQUE,estado nutricional,desnutricion leve (l),2013-03-01,3,3,2,3,3,2,0,0,8,8,16
40901,SABAYA,estado nutricional,desnutricion leve (l),2013-03-01,0,1,0,0,0,0,0,0,0,1,1
31001,SACABA,estado nutricional,desnutricion leve (l),2013-03-01,10,7,23,11,5,5,0,0,38,23,61
30404,SACABAMBA,estado nutricional,desnutricion leve (l),2013-03-01,0,0,0,1,0,0,0,0,0,1,1
50701,SACACA,estado nutricional,desnutricion leve (l),2013-03-01,8,4,6,3,7,5,0,0,21,12,33
71302,SAIPINA,estado nutricional,desnutricion leve (l),2013-03-01,1,0,4,2,0,0,0,0,5,2,7
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2013-03-01,2,0,1,0,0,0,0,0,3,0,3
70901,SAMAIPATA,estado nutricional,desnutricion leve (l),2013-03-01,0,0,0,1,0,0,0,0,0,1,1
51601,SAN AGUSTIN,estado nutricional,desnutricion leve (l),2013-03-01,0,0,0,1,0,0,0,0,0,1,1
80602,SAN ANDRES,estado nutricional,desnutricion leve (l),2013-03-01,0,2,2,0,0,1,0,0,2,3,5
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2013-03-01,0,0,0,1,2,0,0,0,2,1,3
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2013-03-01,0,1,1,3,2,1,0,0,3,5,8
31403,SAN BENITO,estado nutricional,desnutricion leve (l),2013-03-01,1,4,1,2,1,3,0,0,3,9,12
80302,SAN BORJA,estado nutricional,desnutricion leve (l),2013-03-01,17,15,27,18,15,23,0,0,59,56,115
21502,SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2013-03-01,0,1,3,0,6,2,0,0,9,3,12
70402,SAN CARLOS,estado nutricional,desnutricion leve (l),2013-03-01,6,2,3,2,1,0,0,0,10,4,14
80501,SAN IGNACIO,estado nutricional,desnutricion leve (l),2013-03-01,9,8,16,13,13,16,0,0,38,37,75
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2013-03-01,1,0,1,0,1,1,0,0,3,1,4
71102,SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2013-03-01,25,26,12,21,23,16,0,0,60,63,123
80701,SAN JOAQUIN,estado nutricional,desnutricion leve (l),2013-03-01,3,0,1,3,1,1,0,0,5,4,9
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2013-03-01,8,2,4,4,5,2,0,0,17,8,25
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2013-03-01,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,estado nutricional,desnutricion leve (l),2013-03-01,3,7,9,15,11,7,0,0,23,29,52
60501,SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2013-03-01,1,0,1,3,0,2,0,0,2,5,7
10702,SAN LUCAS,estado nutricional,desnutricion leve (l),2013-03-01,5,1,5,2,1,4,0,0,11,7,18
71201,SAN MATIAS,estado nutricional,desnutricion leve (l),2013-03-01,2,1,3,3,1,2,0,0,6,6,12
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2013-03-01,2,4,9,1,6,6,0,0,17,11,28
51001,SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2013-03-01,0,0,3,1,0,1,0,0,3,2,5
71005,SAN PEDRO,estado nutricional,desnutricion leve (l),2013-03-01,1,1,1,3,2,1,0,0,4,5,9
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2013-03-01,9,5,1,4,3,2,0,0,13,11,24
21702,SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2013-03-01,0,0,0,0,1,0,0,0,1,0,1
80702,SAN RAMON BENI,estado nutricional,desnutricion leve (l),2013-03-01,3,5,6,1,2,11,0,0,11,17,28
71103,SAN RAMON SCZ,estado nutricional,desnutricion leve (l),2013-03-01,0,3,2,4,4,3,0,0,6,10,16
80401,SANTA ANA,estado nutricional,desnutricion leve (l),2013-03-01,6,3,14,10,4,4,0,0,24,17,41
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2013-03-01,126,131,104,97,73,78,0,0,303,306,609
80303,SANTA ROSA,estado nutricional,desnutricion leve (l),2013-03-01,2,5,4,6,2,3,0,0,8,14,22
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2013-03-01,0,0,0,1,1,0,0,0,1,1,2
20308,SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2013-03-01,1,0,0,1,0,0,0,0,1,1,2
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
40202,SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2013-03-01,1,0,1,1,0,0,0,0,2,1,3
20902,SAPAHAQUI,estado nutricional,desnutricion leve (l),2013-03-01,3,0,1,0,1,0,0,0,5,0,5
31602,SHINAOTA,estado nutricional,desnutricion leve (l),2013-03-01,7,4,9,20,32,39,0,0,48,63,111
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2013-03-01,0,0,1,2,0,0,0,0,1,2,3
30703,SICAYA,estado nutricional,desnutricion leve (l),2013-03-01,1,2,6,4,1,0,0,0,8,6,14
30902,SIPE SIPE,estado nutricional,desnutricion leve (l),2013-03-01,14,16,30,28,7,13,0,0,51,57,108
10403,SOPACHUY,estado nutricional,desnutricion leve (l),2013-03-01,1,0,0,1,2,1,0,0,3,2,5
40104,SORACACHI,estado nutricional,desnutricion leve (l),2013-03-01,4,1,0,1,1,1,0,0,5,3,8
20601,SORATA,estado nutricional,desnutricion leve (l),2013-03-01,0,1,1,1,1,0,0,0,2,2,4
10101,SUCRE,estado nutricional,desnutricion leve (l),2013-03-01,13,17,18,24,20,21,0,0,51,62,113
20603,TACACOMA,estado nutricional,desnutricion leve (l),2013-03-01,0,1,0,1,2,1,0,0,2,3,5
50303,TACOBAMBA,estado nutricional,desnutricion leve (l),2013-03-01,1,1,3,1,0,2,0,0,4,4,8
30602,TACOPAYA,estado nutricional,desnutricion leve (l),2013-03-01,1,1,5,3,0,0,0,0,6,4,10
31101,TAPACARI,estado nutricional,desnutricion leve (l),2013-03-01,6,4,7,5,2,4,0,0,15,13,28
10601,TARABUCO,estado nutricional,desnutricion leve (l),2013-03-01,3,5,5,3,0,0,0,0,8,8,16
60101,TARIJA,estado nutricional,desnutricion leve (l),2013-03-01,31,24,28,21,24,26,0,0,83,71,154
10202,TARVITA,estado nutricional,desnutricion leve (l),2013-03-01,1,0,1,1,0,0,0,0,2,1,3
20608,TEOPONTE,estado nutricional,desnutricion leve (l),2013-03-01,0,0,0,2,2,0,0,0,2,2,4
20803,TIAWANACU,estado nutricional,desnutricion leve (l),2013-03-01,0,1,0,0,0,0,0,0,0,1,1
50102,TINGUIPAYA,estado nutricional,desnutricion leve (l),2013-03-01,1,1,4,0,0,1,0,0,5,2,7
20606,TIPUANI,estado nutricional,desnutricion leve (l),2013-03-01,1,2,0,0,0,0,0,0,1,2,3
30903,TIQUIPAYA,estado nutricional,desnutricion leve (l),2013-03-01,18,22,37,38,23,45,0,0,78,105,183
31601,TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2013-03-01,3,8,13,7,4,4,0,0,20,19,39
30802,TOCO,estado nutricional,desnutricion leve (l),2013-03-01,0,0,2,3,1,0,0,0,3,3,6
30803,TOLATA,estado nutricional,desnutricion leve (l),2013-03-01,2,0,0,4,0,5,0,0,2,9,11
51202,TOMAVE,estado nutricional,desnutricion leve (l),2013-03-01,0,0,2,2,2,0,0,0,4,2,6
10402,TOMINA,estado nutricional,desnutricion leve (l),2013-03-01,2,4,0,1,1,2,0,0,3,7,10
50502,TORO TORO,estado nutricional,desnutricion leve (l),2013-03-01,0,1,3,0,2,0,0,0,5,1,6
31201,TOTORA(CBBA),estado nutricional,desnutricion leve (l),2013-03-01,1,2,0,2,0,0,0,0,1,4,5
70802,TRIGAL,estado nutricional,desnutricion leve (l),2013-03-01,1,1,4,0,0,0,0,0,5,1,6
80101,TRINIDAD,estado nutricional,desnutricion leve (l),2013-03-01,31,24,29,32,20,19,0,0,80,75,155
50801,TUPIZA,estado nutricional,desnutricion leve (l),2013-03-01,7,9,12,10,19,18,0,0,38,37,75
21302,UMALA,estado nutricional,desnutricion leve (l),2013-03-01,0,1,0,0,1,0,0,0,1,1,2
50201,UNCIA,estado nutricional,desnutricion leve (l),2013-03-01,1,1,2,2,0,0,0,0,3,3,6
71502,URUBICHA,estado nutricional,desnutricion leve (l),2013-03-01,0,1,0,0,0,0,0,0,0,1,1
51201,UYUNI,estado nutricional,desnutricion leve (l),2013-03-01,4,0,3,0,0,0,0,0,7,0,7
30502,VACAS,estado nutricional,desnutricion leve (l),2013-03-01,8,6,0,1,6,3,0,0,14,10,24
70801,VALLEGRANDE,estado nutricional,desnutricion leve (l),2013-03-01,0,1,3,2,1,2,0,0,4,5,9
20801,VIACHA,estado nutricional,desnutricion leve (l),2013-03-01,9,2,4,6,6,4,0,0,19,12,31
31302,VILA VILA,estado nutricional,desnutricion leve (l),2013-03-01,3,0,0,4,3,2,0,0,6,6,12
10704,VILLA CHARCAS,estado nutricional,desnutricion leve (l),2013-03-01,0,0,0,0,1,0,0,0,1,0,1
60303,VILLA MONTES,estado nutricional,desnutricion leve (l),2013-03-01,1,2,2,3,5,7,0,0,8,12,20
31402,VILLA RIVERO,estado nutricional,desnutricion leve (l),2013-03-01,2,1,0,2,1,1,0,0,3,4,7
10801,VILLA SERRANO,estado nutricional,desnutricion leve (l),2013-03-01,1,0,1,2,4,1,0,0,6,3,9
31003,VILLA TUNARI,estado nutricional,desnutricion leve (l),2013-03-01,22,25,27,30,24,29,0,0,73,84,157
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2013-03-01,1,0,2,0,2,0,0,0,5,0,5
51501,VILLAZON,estado nutricional,desnutricion leve (l),2013-03-01,9,7,4,4,7,4,0,0,20,15,35
30904,VINTO,estado nutricional,desnutricion leve (l),2013-03-01,7,10,35,23,15,14,0,0,57,47,104
50602,VITICHI,estado nutricional,desnutricion leve (l),2013-03-01,0,1,0,0,0,0,0,0,0,1,1
70201,WARNES,estado nutricional,desnutricion leve (l),2013-03-01,11,4,6,2,9,4,0,0,26,10,36
20903,YACO,estado nutricional,desnutricion leve (l),2013-03-01,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,estado nutricional,desnutricion leve (l),2013-03-01,7,4,5,1,4,3,0,0,16,8,24
10602,YAMPARAEZ,estado nutricional,desnutricion leve (l),2013-03-01,0,0,1,0,0,1,0,0,1,1,2
70403,YAPACANI,estado nutricional,desnutricion leve (l),2013-03-01,0,0,1,0,1,0,0,0,2,0,2
50103,YOCALLA,estado nutricional,desnutricion leve (l),2013-03-01,0,1,0,1,0,1,0,0,0,3,3
10102,YOTALA,estado nutricional,desnutricion leve (l),2013-03-01,0,2,2,1,2,0,0,0,4,3,7
60402,YUNCHARA,estado nutricional,desnutricion leve (l),2013-03-01,4,0,1,1,2,2,0,0,7,3,10
51302,ACACIO,estado nutricional,desnutricion leve (l),2013-04-01,3,1,0,1,1,1,0,0,4,3,7
20201,ACHACACHI,estado nutricional,desnutricion leve (l),2013-04-01,1,0,0,3,4,2,0,0,5,5,10
20104,ACHOCALLA,estado nutricional,desnutricion leve (l),2013-04-01,5,1,6,1,7,5,0,0,18,7,25
30201,AIQUILE,estado nutricional,desnutricion leve (l),2013-04-01,9,4,6,9,6,4,0,0,21,17,38
31303,ALALAY,estado nutricional,desnutricion leve (l),2013-04-01,3,0,0,1,2,2,0,0,5,3,8
10404,ALCALA,estado nutricional,desnutricion leve (l),2013-04-01,1,0,2,0,1,1,0,0,4,1,5
22002,ALTO BENI,estado nutricional,desnutricion leve (l),2013-04-01,1,7,12,1,0,2,0,0,13,10,23
20202,ANCORAIMES,estado nutricional,desnutricion leve (l),2013-04-01,1,3,0,0,0,0,0,0,1,3,4
41201,ANDAMARCA,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
40603,ANTEQUERA,estado nutricional,desnutricion leve (l),2013-04-01,2,1,2,1,2,1,0,0,6,3,9
30402,ANZALDO,estado nutricional,desnutricion leve (l),2013-04-01,2,3,3,4,1,2,0,0,6,9,15
20701,APOLO,estado nutricional,desnutricion leve (l),2013-04-01,8,5,8,12,11,12,0,0,27,29,56
51301,ARAMPAMPA,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,estado nutricional,desnutricion leve (l),2013-04-01,1,0,0,1,5,6,0,0,6,7,13
30403,ARBIETO,estado nutricional,desnutricion leve (l),2013-04-01,0,3,4,4,3,10,0,0,7,17,24
30601,ARQUE,estado nutricional,desnutricion leve (l),2013-04-01,8,4,17,15,6,8,0,0,31,27,58
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2013-04-01,12,14,7,11,3,7,0,0,22,32,54
50802,ATOCHA,estado nutricional,desnutricion leve (l),2013-04-01,10,4,11,18,14,26,0,0,35,48,83
20502,AYATA,estado nutricional,desnutricion leve (l),2013-04-01,0,1,0,1,1,0,0,0,1,2,3
21303,AYO AYO,estado nutricional,desnutricion leve (l),2013-04-01,2,1,0,2,2,0,0,0,4,3,7
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2013-04-01,8,1,7,7,1,4,0,0,16,12,28
10201,AZURDUY,estado nutricional,desnutricion leve (l),2013-04-01,2,2,3,1,3,3,0,0,8,6,14
21203,BATALLAS,estado nutricional,desnutricion leve (l),2013-04-01,1,0,0,1,0,0,0,0,1,1,2
80802,BAURES,estado nutricional,desnutricion leve (l),2013-04-01,0,0,3,4,2,4,0,0,5,8,13
50104,BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2013-04-01,0,0,2,0,0,0,0,0,2,0,2
60202,BERMEJO,estado nutricional,desnutricion leve (l),2013-04-01,35,49,16,24,4,6,0,0,55,79,134
50301,BETANZOS,estado nutricional,desnutricion leve (l),2013-04-01,2,4,4,5,3,2,0,0,9,11,20
31501,BOLIVAR,estado nutricional,desnutricion leve (l),2013-04-01,1,0,1,1,1,0,0,0,3,1,4
70707,BOYUIBE,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,0,0,2,0,0,0,2,2
70401,BUENA VISTA,estado nutricional,desnutricion leve (l),2013-04-01,2,0,1,1,0,0,0,0,3,1,4
70703,CABEZAS,estado nutricional,desnutricion leve (l),2013-04-01,5,1,0,1,2,3,0,0,7,5,12
20905,CAIROMA,estado nutricional,desnutricion leve (l),2013-04-01,2,1,0,0,0,0,0,0,2,1,3
51102,"CAIZA ""D""",estado nutricional,desnutricion leve (l),2013-04-01,0,1,1,2,1,0,0,0,2,3,5
21003,CAJUATA,estado nutricional,desnutricion leve (l),2013-04-01,0,1,0,0,0,1,0,0,0,2,2
21304,CALAMARCA,estado nutricional,desnutricion leve (l),2013-04-01,0,0,2,4,2,1,0,0,4,5,9
10701,CAMARGO,estado nutricional,desnutricion leve (l),2013-04-01,1,0,2,1,1,3,0,0,4,4,8
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,0,0,2,0,0,0,2,2
70706,CAMIRI,estado nutricional,desnutricion leve (l),2013-04-01,0,2,0,4,0,0,0,0,0,6,6
30701,CAPINOTA,estado nutricional,desnutricion leve (l),2013-04-01,6,6,8,7,5,1,0,0,19,14,33
20302,CAQUIAVIRI,estado nutricional,desnutricion leve (l),2013-04-01,3,0,0,1,0,0,0,0,3,1,4
40102,CARACOLLO,estado nutricional,desnutricion leve (l),2013-04-01,4,1,1,3,4,0,0,0,9,4,13
22001,CARANAVI,estado nutricional,desnutricion leve (l),2013-04-01,9,7,10,9,6,8,0,0,25,24,49
60302,CARAPARI,estado nutricional,desnutricion leve (l),2013-04-01,1,2,1,0,3,3,0,0,5,5,10
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2013-04-01,2,3,2,0,1,1,0,0,5,4,9
40201,CHALLAPATA,estado nutricional,desnutricion leve (l),2013-04-01,9,6,7,6,4,6,0,0,20,18,38
70702,CHARAGUA,estado nutricional,desnutricion leve (l),2013-04-01,4,0,1,2,1,1,0,0,6,3,9
50202,CHAYANTA,estado nutricional,desnutricion leve (l),2013-04-01,6,3,7,6,2,0,0,0,15,9,24
31204,CHIMORE,estado nutricional,desnutricion leve (l),2013-04-01,9,5,11,13,11,13,0,0,31,31,62
40903,CHIPAYA,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,0,2,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,3,1,1,0,0,1,4,5
20501,CHUMA,estado nutricional,desnutricion leve (l),2013-04-01,1,3,3,1,1,0,0,0,5,4,9
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2013-04-01,2,1,8,1,5,0,0,0,15,2,17
51103,CKOCHAS,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,0,1,2,0,0,1,2,3
30801,CLIZA,estado nutricional,desnutricion leve (l),2013-04-01,17,9,4,1,2,0,0,0,23,10,33
90101,COBIJA,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,1,1,0,0,0,1,1,2
30303,COCAPATA,estado nutricional,desnutricion leve (l),2013-04-01,7,3,11,4,13,12,0,0,31,19,50
30101,COCHABAMBA,estado nutricional,desnutricion leve (l),2013-04-01,135,81,80,91,60,62,0,0,275,234,509
30905,COLCAPIRHUA,estado nutricional,desnutricion leve (l),2013-04-01,5,1,4,9,4,6,0,0,13,16,29
50901,"COLCHA ""K""",estado nutricional,desnutricion leve (l),2013-04-01,0,1,0,1,0,3,0,0,0,5,5
21307,COLLANA,estado nutricional,desnutricion leve (l),2013-04-01,2,1,0,0,0,0,0,0,2,1,3
31002,COLOMI,estado nutricional,desnutricion leve (l),2013-04-01,1,1,0,0,1,1,0,0,2,2,4
70603,COLPA BELGICA,estado nutricional,desnutricion leve (l),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
50401,COLQUECHACA,estado nutricional,desnutricion leve (l),2013-04-01,7,7,11,6,1,4,0,0,19,17,36
21306,COLQUENCHA,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,0,0,1,0,0,0,1,1
21004,COLQUIRI,estado nutricional,desnutricion leve (l),2013-04-01,4,5,2,2,5,2,0,0,11,9,20
20304,COMANCHE,estado nutricional,desnutricion leve (l),2013-04-01,0,1,1,1,0,1,0,0,1,3,4
71301,COMARAPA,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
20605,COMBAYA,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
71101,CONCEPCION,estado nutricional,desnutricion leve (l),2013-04-01,0,1,0,0,1,1,0,0,1,2,3
21701,COPACABANA,estado nutricional,desnutricion leve (l),2013-04-01,1,0,2,0,3,1,0,0,6,1,7
21402,CORIPATA,estado nutricional,desnutricion leve (l),2013-04-01,0,1,0,2,1,0,0,0,1,3,4
20301,CORO CORO,estado nutricional,desnutricion leve (l),2013-04-01,2,1,5,2,2,1,0,0,9,4,13
21401,COROICO,estado nutricional,desnutricion leve (l),2013-04-01,1,1,2,1,0,4,0,0,3,6,9
50601,COTAGAITA,estado nutricional,desnutricion leve (l),2013-04-01,4,0,1,5,3,3,0,0,8,8,16
70102,COTOCA,estado nutricional,desnutricion leve (l),2013-04-01,7,2,7,5,1,2,0,0,15,9,24
70704,CUEVO,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,1,3,1,0,0,3,2,5
10902,CULPINA,estado nutricional,desnutricion leve (l),2013-04-01,10,2,6,1,2,0,0,0,18,3,21
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2013-04-01,0,3,0,0,0,0,0,0,0,3,3
20105,EL ALTO,estado nutricional,desnutricion leve (l),2013-04-01,131,88,145,110,110,112,0,0,386,310,696
40103,EL CHORO,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
60502,EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,estado nutricional,desnutricion leve (l),2013-04-01,1,2,4,2,3,2,0,0,8,6,14
10405,EL VILLAR,estado nutricional,desnutricion leve (l),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2013-04-01,8,6,3,3,3,2,0,0,14,11,25
80402,EXALTACION,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,2,0,1,0,0,0,3,3
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2013-04-01,4,0,1,1,0,0,0,0,5,1,6
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,1,3,0,0,0,3,1,4
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2013-04-01,0,1,3,0,2,2,0,0,5,3,8
20602,GUANAY,estado nutricional,desnutricion leve (l),2013-04-01,4,3,5,4,4,11,0,0,13,18,31
20802,GUAQUI,estado nutricional,desnutricion leve (l),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,estado nutricional,desnutricion leve (l),2013-04-01,29,21,16,22,15,11,0,0,60,54,114
70705,GUTIERREZ,estado nutricional,desnutricion leve (l),2013-04-01,6,3,4,1,2,2,0,0,12,6,18
10502,HUACARETA,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,0,2,1,0,0,2,1,3
40501,HUACHACALLA,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,estado nutricional,desnutricion leve (l),2013-04-01,0,2,1,1,1,4,0,0,2,7,9
80803,HUARACAJE,estado nutricional,desnutricion leve (l),2013-04-01,2,1,1,3,2,2,0,0,5,6,11
20206,HUATAJATA,estado nutricional,desnutricion leve (l),2013-04-01,0,1,2,1,0,3,0,0,2,5,7
41601,HUAYLLAMARCA,estado nutricional,desnutricion leve (l),2013-04-01,0,1,0,0,0,1,0,0,0,2,2
10304,ICLA,estado nutricional,desnutricion leve (l),2013-04-01,0,4,0,0,0,0,0,0,0,4,4
10703,INCAHUASI,estado nutricional,desnutricion leve (l),2013-04-01,0,0,1,1,1,0,0,0,2,1,3
21001,INQUISIVI,estado nutricional,desnutricion leve (l),2013-04-01,1,2,1,3,0,0,0,0,2,5,7
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2013-04-01,0,0,2,0,3,1,0,0,5,1,6
21501,IXIAMAS,estado nutricional,desnutricion leve (l),2013-04-01,0,1,2,1,1,2,0,0,3,4,7
20806,JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2013-04-01,0,3,2,1,3,3,0,0,5,7,12
21105,LA ASUNTA,estado nutricional,desnutricion leve (l),2013-04-01,0,0,1,0,1,0,0,0,2,0,2
70104,LA GUARDIA,estado nutricional,desnutricion leve (l),2013-04-01,4,6,1,1,2,3,0,0,7,10,17
20101,LA PAZ,estado nutricional,desnutricion leve (l),2013-04-01,144,123,136,98,104,84,0,0,384,305,689
70701,LAGUNILLAS,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,2,1,1,0,0,1,3,4
21202,LAJA,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
21006,LICOMA PAMPA,estado nutricional,desnutricion leve (l),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
50203,LLALLAGUA,estado nutricional,desnutricion leve (l),2013-04-01,3,2,5,2,1,1,0,0,9,5,14
40702,MACHACAMARCA,estado nutricional,desnutricion leve (l),2013-04-01,1,0,1,2,0,1,0,0,2,3,5
11003,MACHARETI,estado nutricional,desnutricion leve (l),2013-04-01,0,0,2,0,0,0,0,0,2,0,2
80801,MAGDALENA,estado nutricional,desnutricion leve (l),2013-04-01,8,2,4,8,2,9,0,0,14,19,33
70903,MAIRANA,estado nutricional,desnutricion leve (l),2013-04-01,1,1,3,1,0,1,0,0,4,3,7
20607,MAPIRI,estado nutricional,desnutricion leve (l),2013-04-01,4,0,6,2,1,2,0,0,11,4,15
20103,MECAPACA,estado nutricional,desnutricion leve (l),2013-04-01,0,0,1,3,0,2,0,0,1,5,6
