codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
50201,UNCIA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-04-01,1,0,1,0,1
71502,URUBICHA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-04-01,1,0,1,0,1
70801,VALLEGRANDE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-04-01,3,0,3,0,3
60303,VILLA MONTES,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-04-01,4,0,4,0,4
31003,VILLA TUNARI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-04-01,2,0,2,0,2
50602,VITICHI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-04-01,2,0,2,0,2
70403,YAPACANI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-04-01,1,0,1,0,1
30201,AIQUILE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
10201,AZURDUY,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
60202,BERMEJO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,3,0,3,0,3
50301,BETANZOS,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
21304,CALAMARCA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
70706,CAMIRI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,6,0,6,0,6
22001,CARANAVI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,3,0,3,0,3
50702,CARIPUYO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,4,0,4,0,4
20501,CHUMA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
30101,COCHABAMBA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,76,0,76,0,76
21401,COROICO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
70102,COTOCA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,8,0,8,0,8
10902,CULPINA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,4,0,4,0,4
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,6,0,6,0,6
71503,EL PUENTE(STC),mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,4,0,4,0,4
10703,INCAHUASI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
20101,LA PAZ,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,40,0,40,0,40
51401,LLICA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
71001,MONTERO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,3,0,3,0,3
40101,ORURO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,17,0,17,0,17
10401,PADILLA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
70502,PAILON,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
50403,POCOATA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
50101,POTOSI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,22,0,22,0,22
71401,PUERTO SUAREZ,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,2,0,2,0,2
80201,RIBERALTA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,7,0,7,0,7
70503,ROBORE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,2,0,2,0,2
71104,SAN JULIAN,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
10702,SAN LUCAS,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,4,0,4,0,4
70302,SAN MIGUEL DE VELASCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,3,0,3,0,3
70303,SAN RAFAEL,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,23,0,23,0,23
20601,SORATA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
10101,SUCRE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,15,0,15,0,15
60101,TARIJA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,21,0,21,0,21
10202,TARVITA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,3,0,3,0,3
50502,TORO TORO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,2,0,2,0,2
40402,TURCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
71502,URUBICHA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
51201,UYUNI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
70801,VALLEGRANDE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,2,0,2,0,2
60303,VILLA MONTES,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,2,0,2,0,2
50602,VITICHI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,2,0,2,0,2
60301,YACUIBA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
70403,YAPACANI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,2,0,2,0,2
10102,YOTALA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
60402,YUNCHARA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-05-01,1,0,1,0,1
30201,AIQUILE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
70401,BUENA VISTA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
70706,CAMIRI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,2,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
30101,COCHABAMBA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,69,0,69,0,69
21401,COROICO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,8,0,8,0,8
21102,IRUPANA (VILLA DE LANZA),mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,2,0,2,0,2
20101,LA PAZ,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,109,0,109,0,109
50404,OCURI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
40101,ORURO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,31,0,31,0,31
10401,PADILLA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
50403,POCOATA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,2,0,2,0,2
50101,POTOSI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,6,0,6,0,6
71401,PUERTO SUAREZ,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,2,0,2,0,2
31205,PUERTO VILLARROEL,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
31401,PUNATA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
80201,RIBERALTA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,2,0,2,0,2
31001,SACABA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
80602,SAN ANDRES,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
80302,SAN BORJA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
70402,SAN CARLOS,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
80501,SAN IGNACIO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,5,0,5,0,5
70302,SAN MIGUEL DE VELASCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,21,0,21,0,21
10101,SUCRE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,26,0,26,0,26
50303,TACOBAMBA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
10601,TARABUCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
60101,TARIJA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,23,0,23,0,23
31601,TIRAQUE (CBBA),mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,2,0,2,0,2
71502,URUBICHA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
70801,VALLEGRANDE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
31003,VILLA TUNARI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,3,0,3,0,3
30904,VINTO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
60301,YACUIBA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,2,0,2,0,2
10602,YAMPARAEZ,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-06-01,1,0,1,0,1
80802,BAURES,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
60202,BERMEJO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,2,0,2,0,2
50301,BETANZOS,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
70401,BUENA VISTA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
70706,CAMIRI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,2,0,2,0,2
22001,CARANAVI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,4,0,4,0,4
30101,COCHABAMBA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,81,0,81,0,81
30905,COLCAPIRHUA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
21701,COPACABANA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
10902,CULPINA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
40401,CURAHUARA DE CARANGAS,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,11,0,11,0,11
71503,EL PUENTE(STC),mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
70105,EL TORNO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
60601,ENTRE RIOS,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,2,0,2,0,2
70705,GUTIERREZ,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
20101,LA PAZ,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,107,0,107,0,107
20402,MOCOMOCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
71001,MONTERO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
40101,ORURO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,38,0,38,0,38
10401,PADILLA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
20702,PELECHUCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
51203,PORCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,2,0,2,0,2
50101,POTOSI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,16,0,16,0,16
20403,PUERTO CARABUCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
71401,PUERTO SUAREZ,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
30901,QUILLACOLLO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
80201,RIBERALTA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,4,0,4,0,4
70503,ROBORE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
40901,SABAYA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
31001,SACABA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
80302,SAN BORJA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
21502,SAN BUENA VENTURA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,2,0,2,0,2
70301,SAN IGNACIO DE VELASCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,3,0,3,0,3
70302,SAN MIGUEL DE VELASCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
80401,SANTA ANA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,19,0,19,0,19
10101,SUCRE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,29,0,29,0,29
10601,TARABUCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,6,0,6,0,6
60101,TARIJA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,29,0,29,0,29
30803,TOLATA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
10402,TOMINA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
80101,TRINIDAD,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,2,0,2,0,2
50801,TUPIZA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
71502,URUBICHA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
51201,UYUNI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
70801,VALLEGRANDE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
60303,VILLA MONTES,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
31003,VILLA TUNARI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
50602,VITICHI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,2,0,2,0,2
60301,YACUIBA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,2,0,2,0,2
70403,YAPACANI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,5,0,5,0,5
50103,YOCALLA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,1,0,1,0,1
10102,YOTALA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-07-01,3,0,3,0,3
30201,AIQUILE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
41201,ANDAMARCA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
60202,BERMEJO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,3,0,3,0,3
70706,CAMIRI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,6,0,6,0,6
22001,CARANAVI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,3,0,3,0,3
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,2,0,2,0,2
90101,COBIJA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
30101,COCHABAMBA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,80,0,80,0,80
30905,COLCAPIRHUA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
31002,COLOMI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
50401,COLQUECHACA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,4,0,4,0,4
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,7,0,7,0,7
70105,EL TORNO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
80803,HUARACAJE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
20101,LA PAZ,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,38,0,38,0,38
50203,LLALLAGUA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
80601,LORETO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,2,0,2,0,2
40101,ORURO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,30,0,30,0,30
50403,POCOATA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
50101,POTOSI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,19,0,19,0,19
71401,PUERTO SUAREZ,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,2,0,2,0,2
31401,PUNATA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
80201,RIBERALTA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,6,0,6,0,6
80304,RURRENABAQUE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
70901,SAMAIPATA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
80302,SAN BORJA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
70402,SAN CARLOS,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,2,0,2,0,2
70302,SAN MIGUEL DE VELASCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,3,0,3,0,3
70303,SAN RAFAEL,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
80702,SAN RAMON,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,21,0,21,0,21
30902,SIPE SIPE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
10101,SUCRE,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,30,0,30,0,30
10601,TARABUCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
60101,TARIJA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,28,0,28,0,28
50102,TINGUIPAYA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,9,0,9,0,9
40402,TURCO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
50201,UNCIA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,4,0,4,0,4
71502,URUBICHA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
50602,VITICHI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,3,0,3,0,3
60301,YACUIBA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,4,0,4,0,4
70403,YAPACANI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-08-01,1,0,1,0,1
60202,BERMEJO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-09-01,4,0,4,0,4
70401,BUENA VISTA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-09-01,1,0,1,0,1
70706,CAMIRI,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-09-01,3,0,3,0,3
70702,CHARAGUA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-09-01,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-09-01,1,0,1,0,1
30101,COCHABAMBA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-09-01,87,0,87,0,87
30905,COLCAPIRHUA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-09-01,3,0,3,0,3
21401,COROICO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-09-01,2,0,2,0,2
50601,COTAGAITA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-09-01,3,0,3,0,3
20804,DESAGUADERO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-09-01,1,0,1,0,1
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-09-01,5,0,5,0,5
71503,EL PUENTE(STC),mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-09-01,2,0,2,0,2
60601,ENTRE RIOS,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-09-01,1,0,1,0,1
10502,HUACARETA,mortalidad en el establecimiento ( leatalidad),otras muertes en personas mayores de 5 anos,2003-09-01,1,0,1,0,1
