codigo_municipio,municipio,grupo,variable,mes,Cantidad,TOTAL
71003,MINEROS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,11,11
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,16,16
20402,MOCOMOCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,4,4
51002,MOJINETE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
10303,MOJOCOYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,3,3
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,38,38
71001,MONTERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,107,107
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
90401,NACEBE (SANTA ROSA DEL ABUNA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
90501,NUEVO MANOA (NUEVA ESPERANZA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
50404,OCURI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,6,6
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,8,8
40101,ORURO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,262,262
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,4,4
10401,PADILLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,3,3
70502,PAILON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,12,12
20102,PALCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,15,15
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,10,10
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,32,32
50403,POCOATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,10,10
31203,POCONA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,3,3
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,17,17
40601,POOPO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
10103,POROMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
70103,PORONGO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,13,13
50101,POTOSI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,320,320
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,3,3
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,4,4
21204,PUERTO PEREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,9,9
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,10,10
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,12,12
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,60,60
51101,PUNA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,6,6
31401,PUNATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,8,8
20604,QUIABAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,4,4
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,111,111
21002,QUIME,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
50402,RAVELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,5,5
80301,REYES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,4,4
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,139,139
70503,ROBORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,12,12
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,8,8
31001,SACABA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,113,113
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
50701,SACACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,20,20
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,5,5
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,6,6
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,12,12
20805,SAN ANDRES DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
31403,SAN BENITO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,8,8
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,19,19
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,18,18
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,30,30
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
71102,SAN JAVIER(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,7,7
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,4,4
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,4,4
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,35,35
90302,SAN LORENZO(PND),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,11,11
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,8,8
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,9,9
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,10,10
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,33,33
21702,SAN PEDRO DE TIQUINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,3,3
90202,SAN PEDRO(PND),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
71103,SAN RAMON SCZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,6,6
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,41,41
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,3276,3276
80303,SANTA ROSA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,6,6
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,5,5
41401,SANTIAGO DE HUARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,3,3
20205,SANTIAGO DE HUATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,4,4
21901,SANTIAGO DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
40202,SANTUARIO DE QUILLACAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
20902,SAPAHAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
90303,SENA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
31602,SHINAOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,30,30
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,16,16
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,27,27
10403,SOPACHUY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,7,7
20601,SORATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,7,7
10101,SUCRE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,25,25
50303,TACOBAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,3,3
30602,TACOPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,4,4
31101,TAPACARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,4,4
10601,TARABUCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,6,6
20807,TARACO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,4,4
30401,TARATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,7,7
60101,TARIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,123,123
10202,TARVITA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,8,8
20608,TEOPONTE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,8,8
20803,TIAWANACU,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,3,3
50102,TINGUIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
20606,TIPUANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,63,63
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,6,6
30802,TOCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
30803,TOLATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,3,3
41001,TOLEDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
51202,TOMAVE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,3,3
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,5,5
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,28,28
41301,TOTORA(ORR),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,3,3
70802,TRIGAL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,323,323
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,38,38
21302,UMALA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
50201,UNCIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,3,3
60401,URIONDO (A. CONCEPCION),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
51201,UYUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,16,16
30502,VACAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,5,5
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,11,11
20801,VIACHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,13,13
31302,VILA VILA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
10704,VILLA CHARCAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,17,17
90502,VILLA NUEVA (LOMA ALTA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
31402,VILLA RIVERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,4,4
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,3,3
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,102,102
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,3,3
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,21,21
30904,VINTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,1,1
70201,WARNES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,62,62
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,73,73
10602,YAMPARAEZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,71,71
60402,YUNCHARA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,4,4
10301,ZUDAÑEZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-04-01,2,2
51302,ACACIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
20104,ACHOCALLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,15,15
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,10,10
22002,ALTO BENI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,7,7
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
40603,ANTEQUERA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
30402,ANZALDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
20701,APOLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,8,8
51301,ARAMPAMPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
30501,ARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,6,6
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,10,10
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,74,74
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,8,8
20502,AYATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
21303,AYO AYO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,9,9
90104,BELLA FLOR,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,12,12
70707,BOYUIBE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,2,2
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,8,8
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,22,22
20905,CAIROMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
51102,"CAIZA ""D""",salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,2,2
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,3,3
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,22,22
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,6,6
20302,CAQUIAVIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,3,3
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,24,24
50702,CARIPUYO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,6,6
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,9,9
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,26,26
50302,CHAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,3,3
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,6,6
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,19,19
40903,CHIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
20501,CHUMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,2,2
51103,CKOCHAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,4,4
30801,CLIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,16,16
90101,COBIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,50,50
30303,COCAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,8,8
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,335,335
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,30,30
31002,COLOMI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,3,3
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,7,7
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,29,29
21306,COLQUENCHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,3,3
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,7,7
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,12,12
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,20,20
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
20301,CORO CORO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,7,7
40301,CORQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,13,13
70102,COTOCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,41,41
71106,CUATRO CAÑADAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,7,7
31405,CUCHUMUELA (V. G. VILLARROEL),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
10902,CULPINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,6,6
40401,CURAHUARA DE CARANGAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,3,3
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,335,335
71503,EL PUENTE(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,8,8
60502,EL PUENTE(TJA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,2,2
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,23,23
60601,ENTRE RIOS TRJ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,13,13
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,33,33
20405,ESCOMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,3,3
41101,EUCALIPTUS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,5,5
90203,FILADELFIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,3,3
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,8,8
20602,GUANAY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,11,11
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,82,82
70705,GUTIERREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,7,7
20204,HUARINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
20206,HUATAJATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,2,2
41601,HUAYLLAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,2,2
20404,HUMANATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
10304,ICLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,4,4
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,5,5
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
21501,IXIAMAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,5,5
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,63,63
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,332,332
70701,LAGUNILLAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
21202,LAJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,2,2
21006,LICOMA PAMPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,5,5
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,43,43
80601,LORETO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,2,2
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,4,4
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,2,2
80801,MAGDALENA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,5,5
20607,MAPIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,13,13
20103,MECAPACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,2,2
71003,MINEROS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,16,16
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,4,4
20402,MOCOMOCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,4,4
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,32,32
71001,MONTERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,91,91
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,5,5
90401,NACEBE (SANTA ROSA DEL ABUNA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
20307,NAZACARA DE PACAJES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
50404,OCURI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,8,8
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,6,6
30203,OMEREQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
40101,ORURO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,197,197
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,7,7
10401,PADILLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,2,2
70502,PAILON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,6,6
20102,PALCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,6,6
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,17,17
21802,PAPEL PAMPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,8,8
50403,POCOATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,20,20
31203,POCONA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,4,4
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,7,7
40601,POOPO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,3,3
51203,PORCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,5,5
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,10,10
90102,PORVENIR,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
50101,POTOSI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,249,249
10302,PRESTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,4,4
20403,PUERTO CARABUCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,2,2
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2014-05-01,1,1
