codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90203,FILADELFIA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,4
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,1,5,2,1,1,1,1,2,2,10,7,17
20206,HUATAJATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10304,ICLA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10703,INCAHUASI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,3,5
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,6,0,6
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,1,3
20101,LA PAZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,1,3,2,0,1,3,2,3,4,11,12,4,11,3,4,9,3,36,40,76
21202,LAJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
10903,LAS CARRERAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40702,MACHACAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
70903,MAIRANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,1,4,3,7
20607,MAPIRI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
71003,MINEROS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,0,1,0,0,5,2,7
31301,MIZQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,1,1,0,0,1,0,1,0,5,0,0,0,0,0,0,0,8,1,9
71001,MONTERO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,2,1,4,4,8
40101,ORURO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,5,0,8,3,5,6,2,3,3,1,23,13,36
70502,PAILON,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,1,3
20102,PALCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3
21802,PAPEL PAMPA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,1,2,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,3,6,9
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40601,POOPO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
51203,PORCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
10103,POROMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70103,PORONGO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,4,4
50101,POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,1,0,0,0,0,9,1,10
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,1,0,0,0,2,0,2,0,3,1,0,1,1,0,0,0,9,2,11
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,2,2,0,0,1,7,4,11
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,1,0,0,0,3,0,2,2,3,0,3,6,15,9,1,3,5,0,2,1,35,21,56
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,3,4
80201,RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,2,0,2,6,1,2,3,2,5,3,17,6,7,5,6,2,2,0,45,26,71
70503,ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,4
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,1,0,1,1,0,1,2,2,7,1,0,1,0,0,1,0,12,6,18
31001,SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,1,0,0,0,0,1,0,0,2,1,1,2,1,0,0,0,5,4,9
50701,SACACA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,1,0,1,0,0,1,2,0,3,1,1,0,0,0,0,0,8,2,10
80602,SAN ANDRES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
80302,SAN BORJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,1,0,1,0,1,5,3,8
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,3,1,3,1,1,1,3,2,6,0,0,0,0,11,4,1,20,17,37
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,1,1,0,0,0,0,0,5,0,1,0,1,1,0,0,8,2,10
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,2,2,0,3,3,4,3,1,1,1,0,0,1,11,10,21
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,3,0,5,1,12,5,1,0,1,1,1,0,23,7,30
90302,SAN LORENZO(PND),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,4,1,5
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,2,2,4
21702,SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
71103,SAN RAMON SCZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,3,1,8,10,6,3,20,9,16,15,121,69,24,16,19,11,7,8,224,142,366
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,3,2,5
90303,SENA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
31602,SHINAOTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20601,SORATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
10101,SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,1,0,0,0,0,0,3,4,7,2,9,2,28,12,9,7,2,1,2,3,61,31,92
31101,TAPACARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,1,0,0,0,6,4,6,1,4,0,14,4,68,20,14,6,3,6,7,9,123,50,173
10202,TARVITA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,1,1,0,0,0,3,3,2,0,0,0,0,0,6,4,10
20803,TIAWANACU,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,3,2,5
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
41001,TOLEDO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,4
70802,TRIGAL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
50801,TUPIZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,1,1,1,2,3,1,6,0,3,1,1,1,1,0,16,6,22
50201,UNCIA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,4,2,6
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
51201,UYUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,3,0,0,0,0,5,4,9
20801,VIACHA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,3
10704,VILLA CHARCAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,1,0,1,2,9,5,14
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,5
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,5,3,8
51501,VILLAZON,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30904,VINTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,2,1,0,2,3,2,1,1,0,1,0,2,0,9,6,15
70201,WARNES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,3,5,1,0,1,0,0,0,6,5,11
60301,YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,2,0,0,0,1,0,6,3,3,1,1,0,0,0,13,4,17
21103,YANACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
70403,YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,2,1,1,2,1,0,1,1,8,1,3,1,3,1,2,0,21,7,28
10102,YOTALA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
30201,AIQUILE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
41201,ANDAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,1,0,0,2,0,0,4,1,4,2,1,0,0,0,0,0,10,5,15
50802,ATOCHA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
20503,AUCAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21303,AYO AYO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,4,5
60202,BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,1,2,1,6,4,10
50301,BETANZOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,1,0,1,0,0,4,5,9
21003,CAJUATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
10701,CAMARGO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,1,3
70706,CAMIRI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,1,0,0,0,1,1,6,4,3,0,0,0,0,0,11,5,16
40102,CARACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,0,0,0,0,0,5,1,6
22001,CARANAVI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,2,5
50302,CHAQUI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70702,CHARAGUA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
50202,CHAYANTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
31204,CHIMORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20203,CHUA COCANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,1,4,5
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,2,2,0,3,1,4,1,11,6,5,0,0,2,2,0,27,12,39
50204,CHUQUIHUTA AYLLU JUCUMANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,4
30801,CLIZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,1,3,1,2,1,0,0,0,1,6,4,10
90101,COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,1,0,0,0,0,0,2,0,4,5,1,1,0,0,0,0,8,6,14
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,2,0,1,0,0,1,1,0,4,7,4,52,26,13,9,8,3,3,7,84,57,141
50901,"COLCHA ""K""","violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31002,COLOMI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,5,3,8
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,2,0,0,2,0,4,2,0,0,0,0,0,0,6,4,10
20304,COMANCHE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,0,1,2,0,8,2,10
71101,CONCEPCION,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,0,0,0,0,0,5,2,7
21402,CORIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,4,0,4
21401,COROICO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,2,1,1,0,1,5,5,10
40301,CORQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70102,COTOCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,3,1,4
10902,CULPINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,1,0,6,1,7
20105,EL ALTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,6,2,1,5,2,4,9,12,29,19,31,24,10,11,13,16,101,93,194
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,0,0,3,3,6
70105,EL TORNO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,1,0,2,0,1,0,6,3,8,6,6,4,2,1,2,1,28,15,43
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,3,1,4
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,1,0,0,0,0,0,0,0,1,0,2,1,2,0,1,0,1,1,0,1,8,3,11
20405,ESCOMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,3,4
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,1,1,0,0,0,0,6,2,5,2,0,6,4,3,1,0,17,14,31
40501,HUACHACALLA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1,4
40701,HUANUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,3,4
20204,HUARINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
