codigo_municipio,municipio,grupo,variable,mes,Cantidad,TOTAL
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,6,6
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,4,4
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,23,23
10401,PADILLA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,20,20
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,5,5
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,3,3
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,2,2
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,3,3
21502,SAN BUENA VENTURA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,5,5
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,19,19
80501,SAN IGNACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,1,1
71201,SAN MATIAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,4,4
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,58,58
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,7,7
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,8,8
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,10,10
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,3,3
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,1,1
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-07-01,2,2
20201,ACHACACHI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,2,2
30201,AIQUILE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
50802,ATOCHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
21203,BATALLAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
10701,CAMARGO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,2,2
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,4,4
30801,CLIZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,17,17
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,2,2
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,9,9
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,17,17
20405,ESCOMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
90203,FILADELFIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,10,10
10304,ICLA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,2,2
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,33,33
20901,LURIBAY,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
20607,MAPIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
20103,MECAPACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,2,2
31301,MIZQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,7,7
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,14,14
10103,POROMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,15,15
10302,PRESTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,3,3
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
71102,SAN JAVIER(STC),salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,89,89
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,5,5
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,11,11
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,14,14
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,8,8
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
20306,WALDO BALLIVIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-08-01,1,1
30201,AIQUILE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,2,2
70703,CABEZAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,5,5
20302,CAQUIAVIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,6,6
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,16,16
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,3,3
21602,CURVA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,22,22
71503,EL PUENTE(STC),salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
70105,EL TORNO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,2,2
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,2,2
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,58,58
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,2,2
31301,MIZQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,13,13
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,33,33
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,30,30
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,3,3
80102,SAN JAVIER(BNI),salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,10,10
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,97,97
30902,SIPE SIPE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,5,5
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,6,6
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,15,15
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,2,2
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,2,2
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,1,1
10301,ZUDAÑEZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-09-01,3,3
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,5,5
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
70703,CABEZAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,9,9
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
30801,CLIZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,6,6
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,15,15
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,2,2
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,28,28
90402,INGAVI (HUMAITA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,2,2
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,53,53
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
20103,MECAPACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,4,4
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,4,4
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,14,14
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,27,27
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,4,4
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,2,2
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,72,72
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,6,6
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,3,3
31201,TOTORA(CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,14,14
60303,VILLA MONTES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
10801,VILLA SERRANO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,2,2
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
20306,WALDO BALLIVIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-10-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
30403,ARBIETO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
50802,ATOCHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,2,2
70703,CABEZAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
10701,CAMARGO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,3,3
40102,CARACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,2,2
22001,CARANAVI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,2,2
30801,CLIZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,3,3
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,24,24
31002,COLOMI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,40,40
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
20802,GUAQUI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
40701,HUANUNI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,3,3
21105,LA ASUNTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,59,59
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,5,5
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,5,5
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,4,4
70202,OKINAWA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,15,15
70601,PORTACHUELO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,2,2
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,27,27
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,8,8
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,2,2
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,2,2
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,7,7
70303,SAN RAFAEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,70,70
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,2,2
31101,TAPACARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,3,3
30903,TIQUIPAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,5,5
20801,VIACHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
60303,VILLA MONTES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,5,5
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
20306,WALDO BALLIVIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
70403,YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-11-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,1,1
50802,ATOCHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,1,1
10701,CAMARGO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,5,5
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,2,2
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,1,1
30801,CLIZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,2,2
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,4,4
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,20,20
31002,COLOMI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,1,1
21402,CORIPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,1,1
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,2,2
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,33,33
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,54,54
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,5,5
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,2,2
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,9,9
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,13,13
70502,PAILON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,1,1
21104,PALOS BLANCOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,1,1
70804,POSTRER VALLE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,2,2
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,31,31
71402,PUERTO QUIJARRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,3,3
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,3,3
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,2,2
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,4,4
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,1,1
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,3,3
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,82,82
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,6,6
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,9,9
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,7,7
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,5,5
20306,WALDO BALLIVIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-12-01,1,1
