codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
30702,SANTIVAÑES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,0,1,0,1,1
20902,SAPAHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,1,0,1,0,1
20601,SORATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,21,9,4,1,25,10,35
31101,TAPACARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,2,1,2,1,3
30401,TARATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,2,2,2,2,4
60101,TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,20,16,4,5,24,21,45
10202,TARVITA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,2,0,2,0,2
20606,TIPUANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,1,0,2,0,3,0,3
31601,TIRAQUE (CBBA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,0,1,0,1,1
41001,TOLEDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,3,0,3,0,3
10402,TOMINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,1,0,1,0,1
50502,TORO TORO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,1,1,1,1,2
70802,TRIGAL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,1,0,1,0,1
80101,TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,11,9,1,8,12,17,29
50801,TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,2,0,2,1,4,1,5
40402,TURCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,2,0,2,0,2
71502,URUBICHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,1,1,1,1,2
70801,VALLEGRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,1,1,0,0,1,1,2
20801,VIACHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,0,2,0,2,2
60303,VILLA MONTES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,3,0,0,0,3,0,3
31402,VILLA RIVERO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,1,0,1,0,1
10801,VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,1,1,1,1,2
31003,VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,2,0,1,1,3,1,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,0,3,0,3,3
51501,VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,4,3,1,3,5,6,11
60301,YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,5,7,4,4,9,11,20
10602,YAMPARAEZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,1,0,1,0,1
70403,YAPACANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,1,0,0,0,1,1
10102,YOTALA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,2,1,2,1,3
60402,YUNCHARA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-02-01,0,0,1,2,1,2,3
20201,ACHACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,2,0,2,2
41201,ANDAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,3,1,3,4
51301,ARAMPAMPA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,1,0,1,1
30601,ARQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,4,0,4,0,4
10201,AZURDUY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
60202,BERMEJO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,1,0,0,0,1,0,1
50301,BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,2,4,2,4,6
70401,BUENA VISTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,1,1,1,2
70703,CABEZAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,4,0,4,0,4
21003,CAJUATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,1,1,1,2
20303,CALACOTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
10701,CAMARGO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,2,1,0,0,2,1,3
70706,CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,6,0,0,0,6,0,6
40102,CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,3,0,3,3
22001,CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,1,1,2,0,3,1,4
21803,CHACARILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
40201,CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,1,4,7,4,8,12
50302,CHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,1,1,1,2
70702,CHARAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,1,0,0,0,1,0,1
20305,CHARAÑA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,1,0,1,1
50202,CHAYANTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,2,0,2,2
31204,CHIMORE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,1,4,0,4,1,5
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,2,0,2,0,4,0,4
90101,COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,3,3,0,0,3,3,6
30101,COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,42,32,6,6,48,38,86
21307,COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,2,1,2,1,3
31002,COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,4,6,4,6,10
70603,COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,2,0,2,2
50401,COLQUECHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,1,0,1,0,2,0,2
21701,COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,4,0,4,4
21402,CORIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,1,0,0,0,1,1
20301,CORO CORO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,3,1,3,1,4
40301,CORQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,3,1,3,4
70102,COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,2,0,2,2
71106,CUATRO CAÑADAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
20804,DESAGUADERO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,6,4,9,14,15,18,33
71503,EL PUENTE(STC),mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,2,0,2,0,2
70105,EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,1,1,5,1,6,7
60601,ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,2,4,0,4,2,6
41101,EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
71004,FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,1,0,1,1
71002,GENERAL SAAVEDRA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,1,0,1,1
20602,GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,1,2,0,2,1,3
20802,GUAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,1,1,1,2
80202,GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,3,2,6,0,9,2,11
10502,HUACARETA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
11002,HUACAYA (VILLA DE HUACAYA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
40701,HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,4,0,4,0,4
41601,HUAYLLAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
21005,ICHOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
10304,ICLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,1,0,0,1,1,1,2
21001,INQUISIVI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,2,1,2,3
20806,JESUS DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,1,1,1,2
20101,LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,75,89,9,13,84,102,186
70701,LAGUNILLAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,1,0,0,0,1,0,1
21202,LAJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,1,1,1,2
50203,LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,3,2,8,3,11,5,16
80601,LORETO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
11003,MACHARETI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,3,0,3,0,3
80801,MAGDALENA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,1,0,0,0,1,0,1
70903,MAIRANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
20607,MAPIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,2,0,2,2
71003,MINEROS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,3,0,3,0,3
20402,MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,2,2,2,2,4
10501,MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,3,1,0,0,3,1,4
71001,MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,3,1,3,4
30302,MOROCHATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,20,23,0,5,20,28,48
60201,PADCAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,2,1,2,1,3
20102,PALCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,2,0,2,0,2
21305,PATACAMAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,2,8,2,8,10
40602,PAZÑA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,1,0,1,1
50403,POCOATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,1,1,1,2
31203,POCONA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,2,0,1,0,3,3
70804,POSTRER VALLE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,13,14,0,0,13,14,27
10302,PRESTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,2,3,2,3,5
21201,PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,6,3,6,3,9
20401,PUERTO ACOSTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,2,0,1,1,3,1,4
20403,PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,4,0,4,0,4
90301,PUERTO GONZALO MORENO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,1,1,1,2
71402,PUERTO QUIJARRO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,1,0,1,0,2,2
71401,PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,2,1,1,0,3,1,4
31205,PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,2,0,1,3,3,3,6
51101,PUNA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,2,0,2,2
31401,PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,1,4,4,4,5,9
30901,QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,1,3,9,6,10,9,19
21002,QUIME,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,4,1,4,5
80201,RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,2,3,3,4,5,7,12
70503,ROBORE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,1,0,1,1
80304,RURRENABAQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,1,1,0,0,1,1,2
31001,SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,7,4,7,4,11
71302,SAIPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,1,0,1,1
70901,SAMAIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
21502,SAN BUENA VENTURA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,2,0,0,0,2,2
70402,SAN CARLOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,1,2,4,0,5,2,7
71102,SAN JAVIER(STC),mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,1,0,1,1
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,2,1,1,1,3,4
60501,SAN LORENZO(TJA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
71201,SAN MATIAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,2,0,2,0,2
70302,SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,1,0,0,0,1,1
71005,SAN PEDRO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,1,0,2,0,3,0,3
70303,SAN RAFAEL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,24,31,3,2,27,33,60
41401,SANTIAGO DE HUARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,1,1,1,2
30702,SANTIVAÑES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,1,0,1,1
10403,SOPACHUY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
40104,SORACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
20601,SORATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,18,22,5,1,23,23,46
31101,TAPACARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,1,0,1,1
10601,TARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,1,1,1,2
30401,TARATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,2,1,2,1,3
60101,TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,30,19,3,2,33,21,54
20803,TIAWANACU,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,1,0,1,1
50102,TINGUIPAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,3,1,3,4
20606,TIPUANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
30802,TOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,1,1,1,2
41001,TOLEDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,2,1,2,3
80101,TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,17,13,4,1,21,14,35
40402,TURCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,2,1,2,3
71502,URUBICHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,1,0,1,1
90502,VILLA NUEVA (LOMA ALTA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
10801,VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,2,1,2,1,3
31003,VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,1,1,1,1,2,2,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,1,1,1,1,2,3
51501,VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,2,2,3,2,5,4,9
50602,VITICHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,0,1,0,1,1
20306,WALDO BALLIVIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
70201,WARNES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
60301,YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,4,5,2,4,6,9,15
10602,YAMPARAEZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
21103,YANACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
10102,YOTALA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
10301,ZUDAÑEZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-03-01,0,0,1,0,1,0,1
20201,ACHACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,4,1,4,5
30201,AIQUILE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,1,0,0,0,1,0,1
20202,ANCORAIMES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,2,0,2,0,2
50802,ATOCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,1,0,0,0,1,1
20502,AYATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,1,1,1,2
10201,AZURDUY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
60202,BERMEJO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,2,0,2,2
50301,BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,4,2,4,2,6
90103,BOLPEBRA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
70707,BOYUIBE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
21003,CAJUATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
21304,CALAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,2,1,2,1,3
70706,CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,2,0,1,1,3,1,4
30701,CAPINOTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
40102,CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,3,0,3,3
22001,CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,2,1,4,2,6,3,9
21803,CHACARILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
40201,CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,1,2,1,2,2,4,6
50302,CHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
70702,CHARAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,1,0,0,0,1,0,1
50202,CHAYANTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
31204,CHIMORE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,1,0,1,0,2,0,2
90101,COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,4,3,0,0,4,3,7
30101,COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,53,38,11,9,64,47,111
21307,COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
31002,COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,4,1,4,5
70603,COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
21306,COLQUENCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
71301,COMARAPA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
20605,COMBAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
71101,CONCEPCION,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,1,0,1,0,2,0,2
21701,COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,2,1,2,3
20301,CORO CORO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
21401,COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,1,1,2,2,3,3,6
40301,CORQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
70102,COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,3,1,3,1,4
71106,CUATRO CAÑADAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
70704,CUEVO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,1,0,0,0,1,1
10902,CULPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,1,1,1,2
20105,EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,7,7,14,23,21,30,51
70105,EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,1,0,2,2,3,2,5
60601,ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,3,0,3,0,3
41101,EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
71004,FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
20602,GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,3,0,3,0,3
20802,GUAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,1,2,2,1,3,3,6
11002,HUACAYA (VILLA DE HUACAYA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,1,1,1,2
40701,HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,3,4,3,4,7
10304,ICLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,1,1,1,2
21102,IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
21501,IXIAMAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
20806,JESUS DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,1,1,1,2
70104,LA GUARDIA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,85,100,13,15,98,115,213
70701,LAGUNILLAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,3,0,3,0,3
21006,LICOMA PAMPA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
50203,LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,1,1,3,1,4,5
11003,MACHARETI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
80801,MAGDALENA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,1,1,0,1,1,2
71003,MINEROS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
20402,MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,2,1,2,3
10501,MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,3,0,8,0,11,0,11
71001,MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,10,8,10,8,18
40101,ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,12,8,1,4,13,12,25
21104,PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
21305,PATACAMAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
31203,POCONA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,2,1,2,3
70103,PORONGO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
70601,PORTACHUELO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,1,0,0,0,1,0,1
