codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
80304,RURRENABAQUE,estado nutricional,desnutricion grave (g),2013-03-01,2,0,0,0,0,0,0,0,2,0,2
31001,SACABA,estado nutricional,desnutricion grave (g),2013-03-01,4,0,0,0,1,1,0,0,5,1,6
50701,SACACA,estado nutricional,desnutricion grave (g),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
31403,SAN BENITO,estado nutricional,desnutricion grave (g),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,estado nutricional,desnutricion grave (g),2013-03-01,2,0,1,0,1,1,0,0,4,1,5
70402,SAN CARLOS,estado nutricional,desnutricion grave (g),2013-03-01,0,0,1,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,estado nutricional,desnutricion grave (g),2013-03-01,1,0,1,1,0,0,0,0,2,1,3
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2013-03-01,1,1,1,2,2,1,0,0,4,4,8
71102,SAN JAVIER(STC),estado nutricional,desnutricion grave (g),2013-03-01,0,1,0,0,0,0,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2013-03-01,2,0,0,0,0,1,0,0,2,1,3
71104,SAN JULIAN,estado nutricional,desnutricion grave (g),2013-03-01,0,0,0,1,0,0,0,0,0,1,1
10702,SAN LUCAS,estado nutricional,desnutricion grave (g),2013-03-01,1,2,0,0,0,0,0,0,1,2,3
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2013-03-01,1,0,1,0,0,0,0,0,2,0,2
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2013-03-01,0,1,1,0,0,0,0,0,1,1,2
70303,SAN RAFAEL,estado nutricional,desnutricion grave (g),2013-03-01,0,0,1,0,0,0,0,0,1,0,1
71103,SAN RAMON SCZ,estado nutricional,desnutricion grave (g),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2013-03-01,9,2,1,1,2,2,0,0,12,5,17
40202,SANTUARIO DE QUILLACAS,estado nutricional,desnutricion grave (g),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
90303,SENA,estado nutricional,desnutricion grave (g),2013-03-01,1,0,1,0,0,0,0,0,2,0,2
31602,SHINAOTA,estado nutricional,desnutricion grave (g),2013-03-01,1,0,0,0,1,0,0,0,2,0,2
30902,SIPE SIPE,estado nutricional,desnutricion grave (g),2013-03-01,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,estado nutricional,desnutricion grave (g),2013-03-01,1,1,1,1,1,1,0,0,3,3,6
60101,TARIJA,estado nutricional,desnutricion grave (g),2013-03-01,1,1,0,0,0,1,0,0,1,2,3
10202,TARVITA,estado nutricional,desnutricion grave (g),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
20606,TIPUANI,estado nutricional,desnutricion grave (g),2013-03-01,0,1,0,0,0,0,0,0,0,1,1
51202,TOMAVE,estado nutricional,desnutricion grave (g),2013-03-01,1,0,0,1,0,0,0,0,1,1,2
80101,TRINIDAD,estado nutricional,desnutricion grave (g),2013-03-01,1,1,2,1,1,1,0,0,4,3,7
50801,TUPIZA,estado nutricional,desnutricion grave (g),2013-03-01,1,1,0,0,0,0,0,0,1,1,2
51201,UYUNI,estado nutricional,desnutricion grave (g),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,estado nutricional,desnutricion grave (g),2013-03-01,0,0,0,1,1,1,0,0,1,2,3
31302,VILA VILA,estado nutricional,desnutricion grave (g),2013-03-01,2,4,0,1,0,0,0,0,2,5,7
31402,VILLA RIVERO,estado nutricional,desnutricion grave (g),2013-03-01,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2013-03-01,1,0,2,1,0,0,0,0,3,1,4
70201,WARNES,estado nutricional,desnutricion grave (g),2013-03-01,0,1,0,0,0,0,0,0,0,1,1
70403,YAPACANI,estado nutricional,desnutricion grave (g),2013-03-01,0,0,1,1,0,0,0,0,1,1,2
20104,ACHOCALLA,estado nutricional,desnutricion grave (g),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
30201,AIQUILE,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,1,0,0,0,0,1,1,2
20701,APOLO,estado nutricional,desnutricion grave (g),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
30501,ARANI,estado nutricional,desnutricion grave (g),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
30601,ARQUE,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
50802,ATOCHA,estado nutricional,desnutricion grave (g),2013-04-01,0,1,0,0,1,0,0,0,1,1,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2013-04-01,1,1,0,0,0,0,0,0,1,1,2
21203,BATALLAS,estado nutricional,desnutricion grave (g),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
10701,CAMARGO,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,estado nutricional,desnutricion grave (g),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
30701,CAPINOTA,estado nutricional,desnutricion grave (g),2013-04-01,0,0,3,0,0,0,0,0,3,0,3
40102,CARACOLLO,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,1,1,0,0,2,1,3
51103,CKOCHAS,estado nutricional,desnutricion grave (g),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
90101,COBIJA,estado nutricional,desnutricion grave (g),2013-04-01,4,1,1,0,3,1,0,0,8,2,10
30303,COCAPATA,estado nutricional,desnutricion grave (g),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2013-04-01,1,4,2,6,3,5,0,0,6,15,21
31002,COLOMI,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,1,0,0,0,2,0,2
21004,COLQUIRI,estado nutricional,desnutricion grave (g),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
70704,CUEVO,estado nutricional,desnutricion grave (g),2013-04-01,0,1,1,0,0,0,0,0,1,1,2
20105,EL ALTO,estado nutricional,desnutricion grave (g),2013-04-01,3,0,1,3,0,0,0,0,4,3,7
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
20602,GUANAY,estado nutricional,desnutricion grave (g),2013-04-01,0,2,1,0,0,0,0,0,1,2,3
80202,GUAYARAMERIN,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,desnutricion grave (g),2013-04-01,0,2,1,0,0,0,0,0,1,2,3
20206,HUATAJATA,estado nutricional,desnutricion grave (g),2013-04-01,0,0,0,0,0,1,0,0,0,1,1
10304,ICLA,estado nutricional,desnutricion grave (g),2013-04-01,0,0,0,0,0,1,0,0,0,1,1
20806,JESUS DE MACHACA,estado nutricional,desnutricion grave (g),2013-04-01,0,1,0,0,0,1,0,0,0,2,2
20101,LA PAZ,estado nutricional,desnutricion grave (g),2013-04-01,2,1,1,0,1,0,0,0,4,1,5
20607,MAPIRI,estado nutricional,desnutricion grave (g),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
71003,MINEROS,estado nutricional,desnutricion grave (g),2013-04-01,2,0,1,0,0,1,0,0,3,1,4
31301,MIZQUE,estado nutricional,desnutricion grave (g),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,estado nutricional,desnutricion grave (g),2013-04-01,0,0,1,1,0,0,0,0,1,1,2
50404,OCURI,estado nutricional,desnutricion grave (g),2013-04-01,0,0,1,0,1,1,0,0,2,1,3
40101,ORURO,estado nutricional,desnutricion grave (g),2013-04-01,2,1,0,0,0,1,0,0,2,2,4
60201,PADCAYA,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,estado nutricional,desnutricion grave (g),2013-04-01,3,0,1,0,2,0,0,0,6,0,6
50403,POCOATA,estado nutricional,desnutricion grave (g),2013-04-01,0,1,0,0,0,1,0,0,0,2,2
70601,PORTACHUELO,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,estado nutricional,desnutricion grave (g),2013-04-01,1,1,2,0,1,0,0,0,4,1,5
20403,PUERTO CARABUCO,estado nutricional,desnutricion grave (g),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
90201,PUERTO RICO,estado nutricional,desnutricion grave (g),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
51101,PUNA,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,estado nutricional,desnutricion grave (g),2013-04-01,3,0,1,2,0,1,0,0,4,3,7
30901,QUILLACOLLO,estado nutricional,desnutricion grave (g),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
50402,RAVELO,estado nutricional,desnutricion grave (g),2013-04-01,2,1,0,0,0,0,0,0,2,1,3
80201,RIBERALTA,estado nutricional,desnutricion grave (g),2013-04-01,1,1,3,0,2,2,0,0,6,3,9
70503,ROBORE,estado nutricional,desnutricion grave (g),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,estado nutricional,desnutricion grave (g),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
31001,SACABA,estado nutricional,desnutricion grave (g),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
50701,SACACA,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion grave (g),2013-04-01,1,0,1,0,0,0,0,0,2,0,2
80602,SAN ANDRES,estado nutricional,desnutricion grave (g),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
31403,SAN BENITO,estado nutricional,desnutricion grave (g),2013-04-01,1,3,0,0,0,0,0,0,1,3,4
80302,SAN BORJA,estado nutricional,desnutricion grave (g),2013-04-01,3,2,0,1,0,0,0,0,3,3,6
70402,SAN CARLOS,estado nutricional,desnutricion grave (g),2013-04-01,0,0,0,0,0,1,0,0,0,1,1
80501,SAN IGNACIO,estado nutricional,desnutricion grave (g),2013-04-01,4,3,0,0,0,0,0,0,4,3,7
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2013-04-01,2,0,0,0,1,0,0,0,3,0,3
71104,SAN JULIAN,estado nutricional,desnutricion grave (g),2013-04-01,0,0,1,1,0,0,0,0,1,1,2
10702,SAN LUCAS,estado nutricional,desnutricion grave (g),2013-04-01,0,1,0,0,0,1,0,0,0,2,2
71201,SAN MATIAS,estado nutricional,desnutricion grave (g),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2013-04-01,1,1,0,0,0,0,0,0,1,1,2
70303,SAN RAFAEL,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
80702,SAN RAMON BENI,estado nutricional,desnutricion grave (g),2013-04-01,0,0,1,0,1,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2013-04-01,17,6,5,1,1,2,0,0,23,9,32
31602,SHINAOTA,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,4,2,0,0,5,2,7
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion grave (g),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
40104,SORACACHI,estado nutricional,desnutricion grave (g),2013-04-01,2,0,0,0,0,0,0,0,2,0,2
10101,SUCRE,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,1,1,0,0,2,1,3
20603,TACACOMA,estado nutricional,desnutricion grave (g),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
31101,TAPACARI,estado nutricional,desnutricion grave (g),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
10601,TARABUCO,estado nutricional,desnutricion grave (g),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
60101,TARIJA,estado nutricional,desnutricion grave (g),2013-04-01,2,1,0,0,0,2,0,0,2,3,5
20608,TEOPONTE,estado nutricional,desnutricion grave (g),2013-04-01,0,0,0,1,0,1,0,0,0,2,2
50102,TINGUIPAYA,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,estado nutricional,desnutricion grave (g),2013-04-01,0,0,1,1,0,0,0,0,1,1,2
31601,TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
30803,TOLATA,estado nutricional,desnutricion grave (g),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
51202,TOMAVE,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,estado nutricional,desnutricion grave (g),2013-04-01,0,1,0,1,0,0,0,0,0,2,2
50801,TUPIZA,estado nutricional,desnutricion grave (g),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
30502,VACAS,estado nutricional,desnutricion grave (g),2013-04-01,0,0,1,0,2,0,0,0,3,0,3
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2013-04-01,0,1,1,2,0,0,0,0,1,3,4
51501,VILLAZON,estado nutricional,desnutricion grave (g),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
70201,WARNES,estado nutricional,desnutricion grave (g),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
60301,YACUIBA,estado nutricional,desnutricion grave (g),2013-04-01,1,1,0,0,1,0,0,0,2,1,3
70403,YAPACANI,estado nutricional,desnutricion grave (g),2013-04-01,2,0,0,0,0,0,0,0,2,0,2
51302,ACACIO,estado nutricional,desnutricion grave (g),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,estado nutricional,desnutricion grave (g),2013-05-01,3,0,0,0,0,1,0,0,3,1,4
40603,ANTEQUERA,estado nutricional,desnutricion grave (g),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2013-05-01,1,0,1,0,0,0,0,0,2,0,2
50802,ATOCHA,estado nutricional,desnutricion grave (g),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,estado nutricional,desnutricion grave (g),2013-05-01,0,1,1,1,0,0,0,0,1,2,3
51102,"CAIZA ""D""",estado nutricional,desnutricion grave (g),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
40102,CARACOLLO,estado nutricional,desnutricion grave (g),2013-05-01,1,0,0,0,1,0,0,0,2,0,2
22001,CARANAVI,estado nutricional,desnutricion grave (g),2013-05-01,2,2,1,0,0,0,0,0,3,2,5
40201,CHALLAPATA,estado nutricional,desnutricion grave (g),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,estado nutricional,desnutricion grave (g),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
20501,CHUMA,estado nutricional,desnutricion grave (g),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,estado nutricional,desnutricion grave (g),2013-05-01,0,2,0,0,1,1,0,0,1,3,4
90101,COBIJA,estado nutricional,desnutricion grave (g),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
30303,COCAPATA,estado nutricional,desnutricion grave (g),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2013-05-01,3,1,8,4,1,6,0,0,12,11,23
71101,CONCEPCION,estado nutricional,desnutricion grave (g),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
21402,CORIPATA,estado nutricional,desnutricion grave (g),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
50601,COTAGAITA,estado nutricional,desnutricion grave (g),2013-05-01,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,estado nutricional,desnutricion grave (g),2013-05-01,3,3,1,0,2,1,0,0,6,4,10
20602,GUANAY,estado nutricional,desnutricion grave (g),2013-05-01,0,0,0,0,0,1,0,0,0,1,1
80202,GUAYARAMERIN,estado nutricional,desnutricion grave (g),2013-05-01,1,1,0,0,0,0,0,0,1,1,2
40701,HUANUNI,estado nutricional,desnutricion grave (g),2013-05-01,1,1,1,0,0,0,0,0,2,1,3
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion grave (g),2013-05-01,0,0,0,0,0,1,0,0,0,1,1
70104,LA GUARDIA,estado nutricional,desnutricion grave (g),2013-05-01,2,0,0,1,0,0,0,0,2,1,3
20101,LA PAZ,estado nutricional,desnutricion grave (g),2013-05-01,1,4,1,1,1,0,0,0,3,5,8
31301,MIZQUE,estado nutricional,desnutricion grave (g),2013-05-01,0,0,0,1,1,0,0,0,1,1,2
71001,MONTERO,estado nutricional,desnutricion grave (g),2013-05-01,5,3,1,0,1,0,0,0,7,3,10
30302,MOROCHATA,estado nutricional,desnutricion grave (g),2013-05-01,2,1,1,0,0,0,0,0,3,1,4
50404,OCURI,estado nutricional,desnutricion grave (g),2013-05-01,0,0,2,0,0,0,0,0,2,0,2
40101,ORURO,estado nutricional,desnutricion grave (g),2013-05-01,1,3,0,0,0,0,0,0,1,3,4
70502,PAILON,estado nutricional,desnutricion grave (g),2013-05-01,2,2,0,0,0,1,0,0,2,3,5
20102,PALCA,estado nutricional,desnutricion grave (g),2013-05-01,0,1,1,0,0,0,0,0,1,1,2
21104,PALOS BLANCOS,estado nutricional,desnutricion grave (g),2013-05-01,2,0,0,1,2,0,0,0,4,1,5
31203,POCONA,estado nutricional,desnutricion grave (g),2013-05-01,1,0,0,1,0,1,0,0,1,2,3
31202,POJO (CBBA),estado nutricional,desnutricion grave (g),2013-05-01,1,1,0,0,0,0,0,0,1,1,2
10103,POROMA,estado nutricional,desnutricion grave (g),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
70601,PORTACHUELO,estado nutricional,desnutricion grave (g),2013-05-01,0,0,0,1,0,0,0,0,0,1,1
70804,POSTRER VALLE,estado nutricional,desnutricion grave (g),2013-05-01,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,estado nutricional,desnutricion grave (g),2013-05-01,0,0,1,1,1,0,0,0,2,1,3
20401,PUERTO ACOSTA,estado nutricional,desnutricion grave (g),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
51101,PUNA,estado nutricional,desnutricion grave (g),2013-05-01,0,0,1,1,0,0,0,0,1,1,2
31401,PUNATA,estado nutricional,desnutricion grave (g),2013-05-01,0,0,1,1,0,0,0,0,1,1,2
30901,QUILLACOLLO,estado nutricional,desnutricion grave (g),2013-05-01,1,1,0,0,0,1,0,0,1,2,3
80201,RIBERALTA,estado nutricional,desnutricion grave (g),2013-05-01,0,1,2,1,0,0,0,0,2,2,4
70503,ROBORE,estado nutricional,desnutricion grave (g),2013-05-01,0,0,0,1,0,0,0,0,0,1,1
31001,SACABA,estado nutricional,desnutricion grave (g),2013-05-01,1,1,0,2,0,0,0,0,1,3,4
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion grave (g),2013-05-01,0,0,0,0,0,1,0,0,0,1,1
31403,SAN BENITO,estado nutricional,desnutricion grave (g),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
80302,SAN BORJA,estado nutricional,desnutricion grave (g),2013-05-01,1,1,1,1,0,0,0,0,2,2,4
70402,SAN CARLOS,estado nutricional,desnutricion grave (g),2013-05-01,0,0,0,1,0,0,0,0,0,1,1
80501,SAN IGNACIO,estado nutricional,desnutricion grave (g),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2013-05-01,1,0,1,0,0,0,0,0,2,0,2
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2013-05-01,0,0,0,0,1,0,0,0,1,0,1
90302,SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2013-05-01,0,0,0,0,0,1,0,0,0,1,1
60501,SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2013-05-01,2,1,1,1,0,0,0,0,3,2,5
10702,SAN LUCAS,estado nutricional,desnutricion grave (g),2013-05-01,0,2,1,0,2,0,0,0,3,2,5
71103,SAN RAMON SCZ,estado nutricional,desnutricion grave (g),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2013-05-01,4,5,3,4,1,0,0,0,8,9,17
90303,SENA,estado nutricional,desnutricion grave (g),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,estado nutricional,desnutricion grave (g),2013-05-01,0,0,1,0,1,0,0,0,2,0,2
30902,SIPE SIPE,estado nutricional,desnutricion grave (g),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
10403,SOPACHUY,estado nutricional,desnutricion grave (g),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,estado nutricional,desnutricion grave (g),2013-05-01,0,1,1,1,2,0,0,0,3,2,5
10601,TARABUCO,estado nutricional,desnutricion grave (g),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,estado nutricional,desnutricion grave (g),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
20608,TEOPONTE,estado nutricional,desnutricion grave (g),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,estado nutricional,desnutricion grave (g),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
31302,VILA VILA,estado nutricional,desnutricion grave (g),2013-05-01,1,0,0,0,1,1,0,0,2,1,3
31402,VILLA RIVERO,estado nutricional,desnutricion grave (g),2013-05-01,0,0,0,1,0,0,0,0,0,1,1
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2013-05-01,0,1,0,0,1,0,0,0,1,1,2
60301,YACUIBA,estado nutricional,desnutricion grave (g),2013-05-01,2,2,1,0,1,0,0,0,4,2,6
21103,YANACACHI,estado nutricional,desnutricion grave (g),2013-05-01,0,1,0,0,0,0,0,0,0,1,1
20201,ACHACACHI,estado nutricional,desnutricion grave (g),2013-06-01,2,0,0,0,0,0,0,0,2,0,2
30201,AIQUILE,estado nutricional,desnutricion grave (g),2013-06-01,1,0,0,0,0,1,0,0,1,1,2
20701,APOLO,estado nutricional,desnutricion grave (g),2013-06-01,1,0,0,0,0,1,0,0,1,1,2
30601,ARQUE,estado nutricional,desnutricion grave (g),2013-06-01,0,0,1,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2013-06-01,1,1,2,0,1,0,0,0,4,1,5
50802,ATOCHA,estado nutricional,desnutricion grave (g),2013-06-01,0,0,1,0,0,1,0,0,1,1,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2013-06-01,0,1,0,0,1,0,0,0,1,1,2
70401,BUENA VISTA,estado nutricional,desnutricion grave (g),2013-06-01,0,0,0,0,3,2,0,0,3,2,5
30701,CAPINOTA,estado nutricional,desnutricion grave (g),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,estado nutricional,desnutricion grave (g),2013-06-01,1,1,2,1,0,1,0,0,3,3,6
40201,CHALLAPATA,estado nutricional,desnutricion grave (g),2013-06-01,0,0,1,0,0,0,0,0,1,0,1
30801,CLIZA,estado nutricional,desnutricion grave (g),2013-06-01,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,estado nutricional,desnutricion grave (g),2013-06-01,1,2,0,0,0,0,0,0,1,2,3
30303,COCAPATA,estado nutricional,desnutricion grave (g),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2013-06-01,6,7,2,5,2,1,0,0,10,13,23
30905,COLCAPIRHUA,estado nutricional,desnutricion grave (g),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
31002,COLOMI,estado nutricional,desnutricion grave (g),2013-06-01,0,1,0,0,0,0,0,0,0,1,1
21004,COLQUIRI,estado nutricional,desnutricion grave (g),2013-06-01,0,1,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,estado nutricional,desnutricion grave (g),2013-06-01,0,1,0,1,0,0,0,0,0,2,2
21402,CORIPATA,estado nutricional,desnutricion grave (g),2013-06-01,2,0,0,0,0,0,0,0,2,0,2
21401,COROICO,estado nutricional,desnutricion grave (g),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,estado nutricional,desnutricion grave (g),2013-06-01,0,0,0,1,0,0,0,0,0,1,1
20105,EL ALTO,estado nutricional,desnutricion grave (g),2013-06-01,1,0,5,0,0,4,0,0,6,4,10
71503,EL PUENTE(STC),estado nutricional,desnutricion grave (g),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
10405,EL VILLAR,estado nutricional,desnutricion grave (g),2013-06-01,0,0,0,0,1,0,0,0,1,0,1
60601,ENTRE RIOS TRJ,estado nutricional,desnutricion grave (g),2013-06-01,1,0,0,0,0,1,0,0,1,1,2
20602,GUANAY,estado nutricional,desnutricion grave (g),2013-06-01,1,1,0,1,0,0,0,0,1,2,3
80202,GUAYARAMERIN,estado nutricional,desnutricion grave (g),2013-06-01,0,0,2,0,0,0,0,0,2,0,2
70705,GUTIERREZ,estado nutricional,desnutricion grave (g),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,desnutricion grave (g),2013-06-01,0,0,2,0,0,1,0,0,2,1,3
10703,INCAHUASI,estado nutricional,desnutricion grave (g),2013-06-01,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,estado nutricional,desnutricion grave (g),2013-06-01,5,6,0,3,3,2,0,0,8,11,19
20607,MAPIRI,estado nutricional,desnutricion grave (g),2013-06-01,0,0,1,1,0,0,0,0,1,1,2
71003,MINEROS,estado nutricional,desnutricion grave (g),2013-06-01,0,1,0,0,0,0,0,0,0,1,1
71001,MONTERO,estado nutricional,desnutricion grave (g),2013-06-01,2,1,0,0,1,0,0,0,3,1,4
50404,OCURI,estado nutricional,desnutricion grave (g),2013-06-01,1,0,1,0,0,0,0,0,2,0,2
40101,ORURO,estado nutricional,desnutricion grave (g),2013-06-01,8,11,3,0,0,0,0,0,11,11,22
