codigo_municipio,municipio,grupo,variable,mes,cantidad,total
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,140,140
21002,QUIME,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,3,3
50402,RAVELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,4,4
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,191,191
70503,ROBORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,5,5
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,1,1
31001,SACABA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,97,97
50701,SACACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,14,14
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,2,2
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,2,2
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,3,3
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,5,5
31403,SAN BENITO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,13,13
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,8,8
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,32,32
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,15,15
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,34,34
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,2,2
71102,SAN JAVIER(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,14,14
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,13,13
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,8,8
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,8,8
90302,SAN LORENZO(PND),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,7,7
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,6,6
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,9,9
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,14,14
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,7,7
51001,SAN PABLO DE LIPEZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,1,1
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,3,3
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,10,10
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,9,9
80702,SAN RAMON BENI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,5,5
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,30,30
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,2697,2697
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,13,13
40202,SANTUARIO DE QUILLACAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,1,1
20902,SAPAHAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,1,1
90303,SENA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,7,7
31602,SHINAOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,23,23
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,13,13
30703,SICAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,3,3
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,26,26
10403,SOPACHUY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,1,1
20601,SORATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,13,13
10101,SUCRE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,95,95
20603,TACACOMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,7,7
50303,TACOBAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,1,1
30602,TACOPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,5,5
31101,TAPACARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,2,2
10601,TARABUCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,1,1
30401,TARATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,12,12
60101,TARIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,133,133
10202,TARVITA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,3,3
20803,TIAWANACU,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,1,1
50102,TINGUIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,2,2
20606,TIPUANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,2,2
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,133,133
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,14,14
30803,TOLATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,3,3
41001,TOLEDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,5,5
51202,TOMAVE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,3,3
10402,TOMINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,11,11
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,1,1
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,24,24
41301,TOTORA(ORR),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,3,3
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,304,304
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,25,25
40402,TURCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,1,1
50201,UNCIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,17,17
71502,URUBICHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,1,1
51201,UYUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,13,13
30502,VACAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,3,3
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,13,13
20801,VIACHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,16,16
31302,VILA VILA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,1,1
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,20,20
90502,VILLA NUEVA (LOMA ALTA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,71,71
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,1,1
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,19,19
30904,VINTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,16,16
50602,VITICHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,5,5
70201,WARNES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,124,124
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,55,55
10602,YAMPARAEZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,4,4
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,6,6
10102,YOTALA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,5,5
10301,ZUDAÑEZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-03-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,13,13
20104,ACHOCALLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,8,8
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,43,43
22002,ALTO BENI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2,2
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
41201,ANDAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
40603,ANTEQUERA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
20701,APOLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,7,7
30501,ARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,12,12
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,84,84
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,22,22
20502,AYATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2,2
10201,AZURDUY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
21203,BATALLAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,5,5
90104,BELLA FLOR,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,50,50
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,25,25
90103,BOLPEBRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
70707,BOYUIBE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2,2
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,7,7
20905,CAIROMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,7,7
20303,CALACOTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,41,41
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,20,20
20302,CAQUIAVIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2,2
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,4,4
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,15,15
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,7,7
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2,2
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,26,26
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,61,61
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
20501,CHUMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,6,6
50204,CHUQUIHUTA AYLLU JUCUMANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
51103,CKOCHAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,8,8
30801,CLIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,11,11
90101,COBIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,30,30
30303,COCAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,447,447
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,51,51
31002,COLOMI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,7,7
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2,2
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,6,6
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,6,6
20304,COMANCHE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,5,5
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2,2
20301,CORO CORO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
21401,COROICO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,9,9
40301,CORQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
70102,COTOCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,32,32
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,411,411
71503,EL PUENTE(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,12,12
60502,EL PUENTE(TJA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,9,9
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,27,27
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,47,47
20405,ESCOMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,5,5
41101,EUCALIPTUS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
80402,EXALTACION,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2,2
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,15,15
90203,FILADELFIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2,2
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
20602,GUANAY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,7,7
20802,GUAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,45,45
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,12,12
41601,HUAYLLAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
20404,HUMANATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,4,4
21005,ICHOCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,7,7
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
21501,IXIAMAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,4,4
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
21105,LA ASUNTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,20,20
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,73,73
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,286,286
70701,LAGUNILLAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
21202,LAJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
21006,LICOMA PAMPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,63,63
80601,LORETO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,11,11
20904,MALLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
20103,MECAPACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
71003,MINEROS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,7,7
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,39,39
10303,MOJOCOYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,50,50
71001,MONTERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,41,41
70803,MORO MORO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,4,4
50404,OCURI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,9,9
30203,OMEREQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2,2
40101,ORURO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,164,164
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
10401,PADILLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,18,18
70502,PAILON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,15,15
20102,PALCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,4,4
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,10,10
40802,PAMPA AULLAGAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
40602,PAZÑA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
20702,PELECHUCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
50403,POCOATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,8,8
31203,POCONA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,6,6
10103,POROMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,23,23
90102,PORVENIR,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
50101,POTOSI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,173,173
70805,PUCARA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,8,8
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,7,7
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,7,7
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,10,10
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,153,153
51101,PUNA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,5,5
20604,QUIABAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,123,123
21002,QUIME,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,9,9
50402,RAVELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,183,183
70503,ROBORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2,2
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,7,7
40901,SABAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
31001,SACABA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,95,95
50701,SACACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,15,15
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,8,8
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,5,5
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
51601,SAN AGUSTIN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,11,11
31403,SAN BENITO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,11,11
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,23,23
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,5,5
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,26,26
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,18,18
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,27,27
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2,2
71102,SAN JAVIER(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,10,10
80701,SAN JOAQUIN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,6,6
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,9,9
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,12,12
90302,SAN LORENZO(PND),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,5,5
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2,2
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,12,12
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,6,6
51001,SAN PABLO DE LIPEZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,5,5
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,3,3
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,4,4
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,13,13
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2029,2029
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2,2
20205,SANTIAGO DE HUATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2,2
30702,SANTIVAÑES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,4,4
40202,SANTUARIO DE QUILLACAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,2,2
90303,SENA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,5,5
31602,SHINAOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,14,14
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,1,1
30703,SICAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-04-01,7,7
