codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
30502,VACAS,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,2,0,2,0,0,0,4,0,4
70801,VALLEGRANDE,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,1,0,0,0,0,0,1,1
20801,VIACHA,estado nutricional,desnutricion moderada (m),2013-03-01,2,3,0,3,1,2,0,0,3,8,11
31302,VILA VILA,estado nutricional,desnutricion moderada (m),2013-03-01,0,2,1,1,1,1,0,0,2,4,6
60303,VILLA MONTES,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,0,1,0,0,0,0,1,1,2
31402,VILLA RIVERO,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,2,1,0,0,2,1,3
10801,VILLA SERRANO,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,0,0,2,0,0,0,3,0,3
31003,VILLA TUNARI,estado nutricional,desnutricion moderada (m),2013-03-01,6,2,3,4,2,6,0,0,11,12,23
51501,VILLAZON,estado nutricional,desnutricion moderada (m),2013-03-01,0,2,0,1,2,2,0,0,2,5,7
30904,VINTO,estado nutricional,desnutricion moderada (m),2013-03-01,1,1,3,4,5,2,0,0,9,7,16
70201,WARNES,estado nutricional,desnutricion moderada (m),2013-03-01,3,3,0,0,1,0,0,0,4,3,7
20903,YACO,estado nutricional,desnutricion moderada (m),2013-03-01,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,2,0,0,0,0,0,3,0,3
10602,YAMPARAEZ,estado nutricional,desnutricion moderada (m),2013-03-01,0,1,0,0,0,0,0,0,0,1,1
70403,YAPACANI,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,2,0,0,1,0,0,3,1,4
60402,YUNCHARA,estado nutricional,desnutricion moderada (m),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
51302,ACACIO,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,1,2,0,0,0,3,1,4
20201,ACHACACHI,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,3,0,0,0,3,0,3
20104,ACHOCALLA,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,0,1,0,0,0,0,0,2,2
30201,AIQUILE,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,1,0,3,0,0,1,4,5
22002,ALTO BENI,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
40603,ANTEQUERA,estado nutricional,desnutricion moderada (m),2013-04-01,2,2,0,0,0,0,0,0,2,2,4
30402,ANZALDO,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
20701,APOLO,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,0,3,0,0,0,3,3
51301,ARAMPAMPA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
30501,ARANI,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,1,0,1,0,0,0,2,2
30601,ARQUE,estado nutricional,desnutricion moderada (m),2013-04-01,4,0,3,2,0,0,0,0,7,2,9
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2013-04-01,2,0,1,1,0,0,0,0,3,1,4
50802,ATOCHA,estado nutricional,desnutricion moderada (m),2013-04-01,4,3,0,1,4,4,0,0,8,8,16
20502,AYATA,estado nutricional,desnutricion moderada (m),2013-04-01,2,0,0,0,0,0,0,0,2,0,2
21303,AYO AYO,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2013-04-01,2,0,0,1,1,0,0,0,3,1,4
60202,BERMEJO,estado nutricional,desnutricion moderada (m),2013-04-01,5,1,2,0,0,0,0,0,7,1,8
50301,BETANZOS,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
31501,BOLIVAR,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
90103,BOLPEBRA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
70703,CABEZAS,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
20905,CAIROMA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
21304,CALAMARCA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
10701,CAMARGO,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,1,0,0,0,0,1,1,2
30701,CAPINOTA,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,0,3,1,0,0,0,1,4,5
20302,CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,1,1,1,1,0,0,3,2,5
22001,CARANAVI,estado nutricional,desnutricion moderada (m),2013-04-01,0,2,2,0,2,5,0,0,4,7,11
60302,CARAPARI,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,2,0,0,0,0,0,2,2
50702,CARIPUYO,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,1,1,1,1,0,0,3,2,5
70702,CHARAGUA,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,1,0,0,0,0,0,2,0,2
50202,CHAYANTA,estado nutricional,desnutricion moderada (m),2013-04-01,2,0,0,0,0,0,0,0,2,0,2
31204,CHIMORE,estado nutricional,desnutricion moderada (m),2013-04-01,2,3,0,1,1,2,0,0,3,6,9
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
20501,CHUMA,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,0,1,0,0,0,0,0,2,2
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,1,1,0,0,1,1,2
51103,CKOCHAS,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
30801,CLIZA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
90101,COBIJA,estado nutricional,desnutricion moderada (m),2013-04-01,7,4,1,1,2,0,0,0,10,5,15
30303,COCAPATA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,2,1,1,1,0,0,3,2,5
30101,COCHABAMBA,estado nutricional,desnutricion moderada (m),2013-04-01,40,14,10,19,11,17,0,0,61,50,111
30905,COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,2,2,0,0,0,0,2,2,4
21307,COLLANA,estado nutricional,desnutricion moderada (m),2013-04-01,2,0,0,0,0,0,0,0,2,0,2
50401,COLQUECHACA,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,2,1,0,0,0,0,2,2,4
21004,COLQUIRI,estado nutricional,desnutricion moderada (m),2013-04-01,5,2,1,0,0,0,0,0,6,2,8
71301,COMARAPA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,0,1,0,0,0,1,1
71101,CONCEPCION,estado nutricional,desnutricion moderada (m),2013-04-01,3,1,0,1,1,0,0,0,4,2,6
21401,COROICO,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
40301,CORQUE,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,2,0,0,0,0,0,2,1,3
50601,COTAGAITA,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,0,0,1,0,0,0,1,1,2
70102,COTOCA,estado nutricional,desnutricion moderada (m),2013-04-01,2,0,1,0,0,0,0,0,3,0,3
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,0,1,0,0,0,1,1
10902,CULPINA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
21602,CURVA,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
20804,DESAGUADERO,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,estado nutricional,desnutricion moderada (m),2013-04-01,21,13,16,16,22,14,0,0,59,43,102
40103,EL CHORO,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
71503,EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2013-04-01,2,0,0,1,0,0,0,0,2,1,3
60502,EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,0,1,0,0,0,1,1
60601,ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
90503,EUREKA (SANTOS MERCADO),estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
20602,GUANAY,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,1,1,3,1,0,0,5,2,7
80202,GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2013-04-01,5,2,0,2,0,0,0,0,5,4,9
70705,GUTIERREZ,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,1,0,0,0,2,0,2
10502,HUACARETA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,desnutricion moderada (m),2013-04-01,3,0,0,2,0,1,0,0,3,3,6
80803,HUARACAJE,estado nutricional,desnutricion moderada (m),2013-04-01,0,2,0,0,1,0,0,0,1,2,3
41601,HUAYLLAMARCA,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
10304,ICLA,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
90402,INGAVI (HUMAITA),estado nutricional,desnutricion moderada (m),2013-04-01,1,0,1,0,0,0,0,0,2,0,2
21001,INQUISIVI,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,1,1,0,0,0,1,1,2
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,2,0,1,0,0,0,3,3
20806,JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
21105,LA ASUNTA,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,1,0,0,0,0,1,1,2
70104,LA GUARDIA,estado nutricional,desnutricion moderada (m),2013-04-01,2,1,0,0,0,1,0,0,2,2,4
20101,LA PAZ,estado nutricional,desnutricion moderada (m),2013-04-01,21,11,16,14,15,11,0,0,52,36,88
70701,LAGUNILLAS,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
10903,LAS CARRERAS,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
50203,LLALLAGUA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
80601,LORETO,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
40702,MACHACAMARCA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
80801,MAGDALENA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,2,1,0,0,0,1,2,3
70903,MAIRANA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,2,0,0,0,2,0,2
20607,MAPIRI,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
20103,MECAPACA,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,4,0,2,2,0,0,6,3,9
71003,MINEROS,estado nutricional,desnutricion moderada (m),2013-04-01,2,1,1,0,0,0,0,0,3,1,4
31301,MIZQUE,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,3,5,3,4,0,0,7,9,16
10501,MONTEAGUDO,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,1,0,0,0,0,0,2,0,2
71001,MONTERO,estado nutricional,desnutricion moderada (m),2013-04-01,6,2,7,6,4,2,0,0,17,10,27
30302,MOROCHATA,estado nutricional,desnutricion moderada (m),2013-04-01,2,1,1,1,0,2,0,0,3,4,7
50404,OCURI,estado nutricional,desnutricion moderada (m),2013-04-01,2,0,5,0,0,0,0,0,7,0,7
30203,OMEREQUE,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,estado nutricional,desnutricion moderada (m),2013-04-01,14,14,7,9,2,1,0,0,23,24,47
60201,PADCAYA,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
70502,PAILON,estado nutricional,desnutricion moderada (m),2013-04-01,0,2,1,0,3,1,0,0,4,3,7
20102,PALCA,estado nutricional,desnutricion moderada (m),2013-04-01,1,1,3,1,0,0,0,0,4,2,6
21104,PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2013-04-01,2,7,3,1,1,2,0,0,6,10,16
30202,PASORAPA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,2,1,0,0,0,0,2,1,3
21305,PATACAMAYA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
20702,PELECHUCO,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
50403,POCOATA,estado nutricional,desnutricion moderada (m),2013-04-01,2,1,0,0,0,0,0,0,2,1,3
31203,POCONA,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,3,0,0,0,4,0,4
31202,POJO (CBBA),estado nutricional,desnutricion moderada (m),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
40601,POOPO,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,1,0,1,0,0,0,2,2
51203,PORCO,estado nutricional,desnutricion moderada (m),2013-04-01,0,2,0,0,0,0,0,0,0,2,2
10103,POROMA,estado nutricional,desnutricion moderada (m),2013-04-01,2,0,1,1,0,0,0,0,3,1,4
70601,PORTACHUELO,estado nutricional,desnutricion moderada (m),2013-04-01,1,1,2,0,1,1,0,0,4,2,6
50101,POTOSI,estado nutricional,desnutricion moderada (m),2013-04-01,11,3,6,4,1,1,0,0,18,8,26
10302,PRESTO,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,1,0,0,0,0,1,1,2
70805,PUCARA,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
21201,PUCARANI,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
71402,PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2013-04-01,0,3,1,1,0,1,0,0,1,5,6
90201,PUERTO RICO,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,1,0,1,1,0,0,3,1,4
31205,PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2013-04-01,1,3,1,0,1,0,0,0,3,3,6
31401,PUNATA,estado nutricional,desnutricion moderada (m),2013-04-01,1,1,1,0,0,1,0,0,2,2,4
20604,QUIABAYA,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,estado nutricional,desnutricion moderada (m),2013-04-01,4,5,9,9,15,10,0,0,28,24,52
50402,RAVELO,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,2,0,0,0,0,0,2,0,2
80301,REYES,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,2,0,0,0,0,0,2,2
80201,RIBERALTA,estado nutricional,desnutricion moderada (m),2013-04-01,7,8,13,5,2,0,0,0,22,13,35
70503,ROBORE,estado nutricional,desnutricion moderada (m),2013-04-01,0,6,4,3,3,1,0,0,7,10,17
80304,RURRENABAQUE,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,1,1,1,0,0,0,3,1,4
31001,SACABA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,1,0,0,0,2,0,2
50701,SACACA,estado nutricional,desnutricion moderada (m),2013-04-01,2,1,0,1,0,1,0,0,2,3,5
71302,SAIPINA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,0,1,0,0,0,1,1
80602,SAN ANDRES,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2013-04-01,1,1,1,2,1,2,0,0,3,5,8
31403,SAN BENITO,estado nutricional,desnutricion moderada (m),2013-04-01,1,2,0,2,1,0,0,0,2,4,6
80302,SAN BORJA,estado nutricional,desnutricion moderada (m),2013-04-01,3,3,5,1,1,1,0,0,9,5,14
70402,SAN CARLOS,estado nutricional,desnutricion moderada (m),2013-04-01,0,2,2,0,1,0,0,0,3,2,5
80501,SAN IGNACIO,estado nutricional,desnutricion moderada (m),2013-04-01,6,5,1,1,1,2,0,0,8,8,16
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2013-04-01,3,5,8,2,9,5,0,0,20,12,32
71102,SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,1,1,0,0,1,1,2
80701,SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2013-04-01,2,0,0,0,0,0,0,0,2,0,2
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
71104,SAN JULIAN,estado nutricional,desnutricion moderada (m),2013-04-01,1,1,7,3,2,2,0,0,10,6,16
60501,SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2013-04-01,1,1,0,1,2,2,0,0,3,4,7
10702,SAN LUCAS,estado nutricional,desnutricion moderada (m),2013-04-01,1,2,1,5,3,4,0,0,5,11,16
71201,SAN MATIAS,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2013-04-01,2,1,4,0,0,2,0,0,6,3,9
51001,SAN PABLO DE LIPEZ,estado nutricional,desnutricion moderada (m),2013-04-01,2,0,0,0,0,0,0,0,2,0,2
71005,SAN PEDRO,estado nutricional,desnutricion moderada (m),2013-04-01,0,2,0,0,0,1,0,0,0,3,3
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,0,0,0,1,0,0,0,2,2
70303,SAN RAFAEL,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,1,3,1,0,0,0,3,3,6
80702,SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,0,1,0,0,0,1,1
71103,SAN RAMON SCZ,estado nutricional,desnutricion moderada (m),2013-04-01,2,0,0,0,0,0,0,0,2,0,2
80401,SANTA ANA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2013-04-01,43,33,29,29,26,29,0,0,98,91,189
80303,SANTA ROSA,estado nutricional,desnutricion moderada (m),2013-04-01,2,1,1,0,0,0,0,0,3,1,4
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
20902,SAPAHAQUI,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
31602,SHINAOTA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,1,5,3,0,0,6,4,10
30703,SICAYA,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,estado nutricional,desnutricion moderada (m),2013-04-01,4,0,3,2,3,4,0,0,10,6,16
40104,SORACACHI,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,estado nutricional,desnutricion moderada (m),2013-04-01,3,3,6,3,5,6,0,0,14,12,26
20603,TACACOMA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
50303,TACOBAMBA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
30602,TACOPAYA,estado nutricional,desnutricion moderada (m),2013-04-01,1,1,3,1,0,0,0,0,4,2,6
31101,TAPACARI,estado nutricional,desnutricion moderada (m),2013-04-01,0,3,0,1,0,0,0,0,0,4,4
10601,TARABUCO,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,1,1,0,0,0,0,1,2,3
30401,TARATA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,estado nutricional,desnutricion moderada (m),2013-04-01,3,6,5,5,2,1,0,0,10,12,22
10202,TARVITA,estado nutricional,desnutricion moderada (m),2013-04-01,2,0,0,0,0,0,0,0,2,0,2
20608,TEOPONTE,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,2,1,1,0,0,2,3,5
50102,TINGUIPAYA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
20606,TIPUANI,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,1,0,0,1,1,2
30903,TIQUIPAYA,estado nutricional,desnutricion moderada (m),2013-04-01,2,3,1,1,3,4,0,0,6,8,14
31601,TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2013-04-01,0,0,2,1,0,0,0,0,2,1,3
30803,TOLATA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,2,4,0,0,0,4,2,6
51202,TOMAVE,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,1,1,0,0,0,2,1,3
10402,TOMINA,estado nutricional,desnutricion moderada (m),2013-04-01,1,2,0,0,0,1,0,0,1,3,4
50502,TORO TORO,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,0,1,0,0,0,0,0,2,2
31201,TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2013-04-01,2,1,1,0,0,0,0,0,3,1,4
80101,TRINIDAD,estado nutricional,desnutricion moderada (m),2013-04-01,5,2,1,4,5,0,0,0,11,6,17
50801,TUPIZA,estado nutricional,desnutricion moderada (m),2013-04-01,2,1,3,0,0,1,0,0,5,2,7
21302,UMALA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
50201,UNCIA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,3,1,0,0,0,1,3,4
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
71502,URUBICHA,estado nutricional,desnutricion moderada (m),2013-04-01,1,1,2,1,1,1,0,0,4,3,7
51201,UYUNI,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,1,0,2,0,0,0,3,0,3
30502,VACAS,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,2,0,2,3,0,0,4,4,8
70801,VALLEGRANDE,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,estado nutricional,desnutricion moderada (m),2013-04-01,1,2,1,3,0,2,0,0,2,7,9
31302,VILA VILA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
60303,VILLA MONTES,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,3,0,3,1,0,0,7,1,8
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,1,0,0,0,0,0,2,0,2
31003,VILLA TUNARI,estado nutricional,desnutricion moderada (m),2013-04-01,1,6,2,5,6,1,0,0,9,12,21
51501,VILLAZON,estado nutricional,desnutricion moderada (m),2013-04-01,1,0,3,0,0,1,0,0,4,1,5
30904,VINTO,estado nutricional,desnutricion moderada (m),2013-04-01,0,1,2,4,0,0,0,0,2,5,7
70201,WARNES,estado nutricional,desnutricion moderada (m),2013-04-01,10,9,9,4,4,4,0,0,23,17,40
60301,YACUIBA,estado nutricional,desnutricion moderada (m),2013-04-01,4,1,3,1,2,4,0,0,9,6,15
70403,YAPACANI,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,1,1,0,0,0,1,1,2
60402,YUNCHARA,estado nutricional,desnutricion moderada (m),2013-04-01,0,0,0,0,0,6,0,0,0,6,6
51302,ACACIO,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,1,0,0,0,0,0,1,1
20104,ACHOCALLA,estado nutricional,desnutricion moderada (m),2013-05-01,1,1,1,0,1,2,0,0,3,3,6
30201,AIQUILE,estado nutricional,desnutricion moderada (m),2013-05-01,2,0,2,0,0,0,0,0,4,0,4
31303,ALALAY,estado nutricional,desnutricion moderada (m),2013-05-01,2,1,1,1,0,0,0,0,3,2,5
10404,ALCALA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,1,0,0,0,0,0,2,0,2
20202,ANCORAIMES,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,0,1,0,0,0,1,1
30402,ANZALDO,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
20701,APOLO,estado nutricional,desnutricion moderada (m),2013-05-01,1,1,0,1,1,1,0,0,2,3,5
51301,ARAMPAMPA,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,0,0,1,0,0,0,1,0,1
30501,ARANI,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
30403,ARBIETO,estado nutricional,desnutricion moderada (m),2013-05-01,0,0,1,0,0,0,0,0,1,0,1
30601,ARQUE,estado nutricional,desnutricion moderada (m),2013-05-01,2,1,2,1,0,0,0,0,4,2,6
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2013-05-01,2,4,2,2,2,0,0,0,6,6,12
50802,ATOCHA,estado nutricional,desnutricion moderada (m),2013-05-01,3,1,1,3,0,3,0,0,4,7,11
20502,AYATA,estado nutricional,desnutricion moderada (m),2013-05-01,1,0,0,0,0,0,0,0,1,0,1
21303,AYO AYO,estado nutricional,desnutricion moderada (m),2013-05-01,1,2,2,0,0,0,0,0,3,2,5
