codigo_municipio,municipio,grupo,variable,mes,cantidad,total
50902,SAN PEDRO DE QUEMES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-06-01,1,1
71103,SAN RAMON SCZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-06-01,5,5
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-06-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-06-01,222,222
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-06-01,10,10
20603,TACACOMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-06-01,1,1
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-06-01,4,4
30903,TIQUIPAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-06-01,3,3
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-06-01,4,4
51201,UYUNI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-06-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-06-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-06-01,1,1
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-06-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,7,7
30701,CAPINOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,2,2
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,2,2
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,25,25
21004,COLQUIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,3,3
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,9,9
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,24,24
70105,EL TORNO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,2,2
10703,INCAHUASI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
20806,JESUS DE MACHACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,39,39
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,7,7
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,19,19
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,20,20
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,8,8
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,7,7
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,7,7
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,3,3
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,3,3
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,5,5
70303,SAN RAFAEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,232,232
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,9,9
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,14,14
10202,TARVITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,2,2
20608,TEOPONTE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,6,6
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-07-01,2,2
22002,ALTO BENI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,1,1
90104,BELLA FLOR,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,2,2
70703,CABEZAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,1,1
10701,CAMARGO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,9,9
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,9,9
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,2,2
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,5,5
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,21,21
50601,COTAGAITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,2,2
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,28,28
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,3,3
90203,FILADELFIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,1,1
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,36,36
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,6,6
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,11,11
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,15,15
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,12,12
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,7,7
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,2,2
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,2,2
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,2,2
80501,SAN IGNACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,1,1
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,114,114
21901,SANTIAGO DE MACHACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,7,7
10601,TARABUCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,1,1
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,14,14
10202,TARVITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,2,2
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,15,15
60401,URIONDO (A. CONCEPCION),salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,4,4
30904,VINTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-08-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,8,8
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,5,5
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,2,2
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,4,4
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,21,21
50601,COTAGAITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,2,2
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,3,3
71106,CUATRO CAÑADAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,3,3
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,37,37
70105,EL TORNO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
20405,ESCOMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
90203,FILADELFIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,2,2
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
20206,HUATAJATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,29,29
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,4,4
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,2,2
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,20,20
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,37,37
40602,PAZÑA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,3,3
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,2,2
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,3,3
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
71201,SAN MATIAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,165,165
31602,SHINAOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,7,7
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,13,13
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,16,16
31402,VILLA RIVERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,1,1
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-09-01,2,2
31303,ALALAY,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
22002,ALTO BENI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,3,3
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
50802,ATOCHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
41202,BELEN DE ANDAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,3,3
21304,CALAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,2,2
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,3,3
50702,CARIPUYO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,3,3
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
31204,CHIMORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,7,7
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,5,5
50204,CHUQUIHUTA AYLLU JUCUMANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,6,6
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,12,12
71101,CONCEPCION,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,4,4
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,39,39
20602,GUANAY,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,52,52
80801,MAGDALENA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,4,4
31301,MIZQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,25,25
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,25,25
21305,PATACAMAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
40602,PAZÑA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
50403,POCOATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
40601,POOPO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,2,2
51203,PORCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,8,8
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,3,3
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,2,2
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,4,4
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,3,3
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
80501,SAN IGNACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,4,4
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,4,4
71102,SAN JAVIER(STC),salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,2,2
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,135,135
90303,SENA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,3,3
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,13,13
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,16,16
10801,VILLA SERRANO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,3,3
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
30904,VINTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,2,2
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,1,1
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-10-01,3,3
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,2,2
41202,BELEN DE ANDAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,2,2
21003,CAJUATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,2,2
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,6,6
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,4,4
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,19,19
31002,COLOMI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,4,4
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,59,59
71503,EL PUENTE(STC),salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
11002,HUACAYA (VILLA DE HUACAYA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
90402,INGAVI (HUMAITA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
20806,JESUS DE MACHACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,2,2
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,20,20
20607,MAPIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,2,2
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,18,18
21104,PALOS BLANCOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,5,5
10302,PRESTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
70805,PUCARA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
20401,PUERTO ACOSTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,6,6
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,2,2
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,6,6
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,2,2
71103,SAN RAMON SCZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,86,86
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,9,9
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,9,9
10402,TOMINA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,9,9
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-11-01,1,1
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,3,3
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
50202,CHAYANTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,5,5
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,16,16
31002,COLOMI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
71106,CUATRO CAÑADAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
10902,CULPINA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,35,35
20405,ESCOMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,2,2
20602,GUANAY,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,6,6
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,22,22
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,6,6
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,12,12
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,32,32
50403,POCOATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,3,3
90201,PUERTO RICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,4,4
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,3,3
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,5,5
30404,SACABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,85,85
31602,SHINAOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,8,8
20603,TACACOMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
31101,TAPACARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,8,8
20608,TEOPONTE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,23,23
51201,UYUNI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
20801,VIACHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2013-12-01,1,1
