codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
90301,PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2013-03-01,2,0,0,0,1,0,1,0,4,0,4
21204,PUERTO PEREZ,estado nutricional,sobrepeso (s),2013-03-01,0,0,1,1,0,1,2,0,3,2,5
71402,PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2013-03-01,19,6,5,6,2,12,0,0,26,24,50
90201,PUERTO RICO,estado nutricional,sobrepeso (s),2013-03-01,5,2,1,3,0,0,7,0,13,5,18
80703,PUERTO SILES,estado nutricional,sobrepeso (s),2013-03-01,4,2,0,0,0,0,0,0,4,2,6
71401,PUERTO SUAREZ,estado nutricional,sobrepeso (s),2013-03-01,23,28,12,11,6,6,30,0,71,45,116
31205,PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2013-03-01,5,1,3,1,3,0,76,0,87,2,89
51101,PUNA,estado nutricional,sobrepeso (s),2013-03-01,5,4,1,2,2,2,4,0,12,8,20
31401,PUNATA,estado nutricional,sobrepeso (s),2013-03-01,2,4,3,4,3,3,17,0,25,11,36
20604,QUIABAYA,estado nutricional,sobrepeso (s),2013-03-01,2,3,0,1,7,3,4,0,13,7,20
30901,QUILLACOLLO,estado nutricional,sobrepeso (s),2013-03-01,26,18,24,13,9,22,37,0,96,53,149
21002,QUIME,estado nutricional,sobrepeso (s),2013-03-01,1,0,0,1,2,1,4,0,7,2,9
70904,QUIRUSILLAS,estado nutricional,sobrepeso (s),2013-03-01,0,0,0,0,0,0,1,0,1,0,1
50402,RAVELO,estado nutricional,sobrepeso (s),2013-03-01,0,0,0,0,1,0,5,0,6,0,6
80301,REYES,estado nutricional,sobrepeso (s),2013-03-01,2,0,0,1,1,0,2,0,5,1,6
80201,RIBERALTA,estado nutricional,sobrepeso (s),2013-03-01,11,9,1,1,4,0,20,0,36,10,46
70503,ROBORE,estado nutricional,sobrepeso (s),2013-03-01,2,0,0,0,1,2,46,0,49,2,51
80304,RURRENABAQUE,estado nutricional,sobrepeso (s),2013-03-01,2,1,0,0,0,0,0,0,2,1,3
40901,SABAYA,estado nutricional,sobrepeso (s),2013-03-01,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,estado nutricional,sobrepeso (s),2013-03-01,4,3,1,0,1,2,60,0,66,5,71
30404,SACABAMBA,estado nutricional,sobrepeso (s),2013-03-01,0,0,1,0,1,0,0,0,2,0,2
50701,SACACA,estado nutricional,sobrepeso (s),2013-03-01,5,4,2,6,5,3,3,0,15,13,28
71302,SAIPINA,estado nutricional,sobrepeso (s),2013-03-01,5,1,1,0,1,1,0,0,7,2,9
40801,SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2013-03-01,3,0,0,1,0,2,2,0,5,3,8
70901,SAMAIPATA,estado nutricional,sobrepeso (s),2013-03-01,4,3,5,3,3,0,21,0,33,6,39
80602,SAN ANDRES,estado nutricional,sobrepeso (s),2013-03-01,1,1,2,0,3,1,0,0,6,2,8
20805,SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2013-03-01,3,1,1,0,0,1,3,0,7,2,9
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2013-03-01,1,0,0,0,2,2,0,0,3,2,5
71105,SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2013-03-01,0,0,2,1,1,0,3,0,6,1,7
31403,SAN BENITO,estado nutricional,sobrepeso (s),2013-03-01,7,7,9,12,10,6,1,0,27,25,52
80302,SAN BORJA,estado nutricional,sobrepeso (s),2013-03-01,18,21,4,5,12,12,85,0,119,38,157
21502,SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2013-03-01,5,2,0,0,3,2,1,0,9,4,13
70402,SAN CARLOS,estado nutricional,sobrepeso (s),2013-03-01,10,11,6,2,10,0,0,0,26,13,39
80501,SAN IGNACIO,estado nutricional,sobrepeso (s),2013-03-01,2,6,3,2,3,1,5,0,13,9,22
70301,SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2013-03-01,2,1,0,0,2,0,19,0,23,1,24
80102,SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2013-03-01,0,0,1,0,1,0,1,0,3,0,3
71102,SAN JAVIER(STC),estado nutricional,sobrepeso (s),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
80701,SAN JOAQUIN,estado nutricional,sobrepeso (s),2013-03-01,7,6,5,3,6,3,0,0,18,12,30
70501,SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2013-03-01,16,11,6,5,5,7,1,0,28,23,51
70404,SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2013-03-01,0,0,1,1,0,0,0,0,1,1,2
71104,SAN JULIAN,estado nutricional,sobrepeso (s),2013-03-01,17,21,5,6,13,11,0,0,35,38,73
90302,SAN LORENZO(PND),estado nutricional,sobrepeso (s),2013-03-01,3,3,0,2,1,3,4,0,8,8,16
60501,SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2013-03-01,0,0,1,1,1,0,1,0,3,1,4
10702,SAN LUCAS,estado nutricional,sobrepeso (s),2013-03-01,20,11,16,11,23,24,1,0,60,46,106
71201,SAN MATIAS,estado nutricional,sobrepeso (s),2013-03-01,5,5,1,1,1,0,0,0,7,6,13
70302,SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2013-03-01,2,4,0,0,1,0,5,0,8,4,12
51001,SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2013-03-01,0,1,1,0,0,0,0,0,1,1,2
71005,SAN PEDRO,estado nutricional,sobrepeso (s),2013-03-01,0,0,0,1,0,0,40,0,40,1,41
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2013-03-01,2,2,6,1,4,2,0,0,12,5,17
21702,SAN PEDRO DE TIQUINA,estado nutricional,sobrepeso (s),2013-03-01,0,0,1,2,3,1,2,0,6,3,9
80702,SAN RAMON BENI,estado nutricional,sobrepeso (s),2013-03-01,4,2,1,3,4,3,0,0,9,8,17
71103,SAN RAMON SCZ,estado nutricional,sobrepeso (s),2013-03-01,1,0,0,0,1,0,0,0,2,0,2
80401,SANTA ANA,estado nutricional,sobrepeso (s),2013-03-01,1,3,0,1,0,0,0,0,1,4,5
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2013-03-01,241,173,105,80,81,94,265,0,692,347,1039
80303,SANTA ROSA,estado nutricional,sobrepeso (s),2013-03-01,0,2,0,0,3,1,0,0,3,3,6
70602,SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2013-03-01,2,1,1,2,1,2,6,0,10,5,15
41401,SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2013-03-01,1,1,0,1,0,0,3,0,4,2,6
20205,SANTIAGO DE HUATA,estado nutricional,sobrepeso (s),2013-03-01,1,1,2,0,0,0,4,0,7,1,8
21901,SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2013-03-01,0,0,0,0,0,0,2,0,2,0,2
30702,SANTIVAÑES,estado nutricional,sobrepeso (s),2013-03-01,0,1,1,0,1,0,0,0,2,1,3
40202,SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2013-03-01,2,0,0,0,0,0,0,0,2,0,2
20902,SAPAHAQUI,estado nutricional,sobrepeso (s),2013-03-01,2,3,3,1,4,2,5,0,14,6,20
90303,SENA,estado nutricional,sobrepeso (s),2013-03-01,4,0,1,2,4,4,8,0,17,6,23
31602,SHINAOTA,estado nutricional,sobrepeso (s),2013-03-01,26,19,4,7,13,4,9,0,52,30,82
21301,SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2013-03-01,2,2,3,1,0,0,1,0,6,3,9
30703,SICAYA,estado nutricional,sobrepeso (s),2013-03-01,2,4,0,2,6,4,8,0,16,10,26
30902,SIPE SIPE,estado nutricional,sobrepeso (s),2013-03-01,9,7,3,1,7,3,3,0,22,11,33
10403,SOPACHUY,estado nutricional,sobrepeso (s),2013-03-01,1,0,0,0,1,0,0,0,2,0,2
40104,SORACACHI,estado nutricional,sobrepeso (s),2013-03-01,0,1,1,1,0,0,3,0,4,2,6
20601,SORATA,estado nutricional,sobrepeso (s),2013-03-01,1,0,5,4,4,5,5,0,15,9,24
10101,SUCRE,estado nutricional,sobrepeso (s),2013-03-01,70,57,27,39,31,30,56,0,184,126,310
31404,TACACHI,estado nutricional,sobrepeso (s),2013-03-01,1,5,1,0,1,0,0,0,3,5,8
20603,TACACOMA,estado nutricional,sobrepeso (s),2013-03-01,3,1,2,1,3,0,4,0,12,2,14
30602,TACOPAYA,estado nutricional,sobrepeso (s),2013-03-01,3,4,2,3,11,9,10,0,26,16,42
31101,TAPACARI,estado nutricional,sobrepeso (s),2013-03-01,22,26,16,17,14,16,8,0,60,59,119
10601,TARABUCO,estado nutricional,sobrepeso (s),2013-03-01,1,0,0,0,2,0,3,0,6,0,6
30401,TARATA,estado nutricional,sobrepeso (s),2013-03-01,0,0,0,0,0,0,3,0,3,0,3
60101,TARIJA,estado nutricional,sobrepeso (s),2013-03-01,41,22,15,6,18,14,81,0,155,42,197
10202,TARVITA,estado nutricional,sobrepeso (s),2013-03-01,4,3,3,0,5,4,5,0,17,7,24
20608,TEOPONTE,estado nutricional,sobrepeso (s),2013-03-01,1,0,0,0,0,0,2,0,3,0,3
20803,TIAWANACU,estado nutricional,sobrepeso (s),2013-03-01,0,0,0,0,0,0,1,0,1,0,1
50102,TINGUIPAYA,estado nutricional,sobrepeso (s),2013-03-01,1,4,1,2,2,6,9,0,13,12,25
20606,TIPUANI,estado nutricional,sobrepeso (s),2013-03-01,6,3,1,0,1,0,1,0,9,3,12
30903,TIQUIPAYA,estado nutricional,sobrepeso (s),2013-03-01,3,6,6,3,10,8,76,0,95,17,112
31601,TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2013-03-01,6,0,3,1,0,0,33,0,42,1,43
30802,TOCO,estado nutricional,sobrepeso (s),2013-03-01,0,0,6,1,5,1,0,0,11,2,13
41001,TOLEDO,estado nutricional,sobrepeso (s),2013-03-01,0,1,0,1,0,0,3,0,3,2,5
51202,TOMAVE,estado nutricional,sobrepeso (s),2013-03-01,2,3,0,1,1,0,6,0,9,4,13
10402,TOMINA,estado nutricional,sobrepeso (s),2013-03-01,2,1,0,2,1,2,9,0,12,5,17
50502,TORO TORO,estado nutricional,sobrepeso (s),2013-03-01,0,0,1,0,0,1,0,0,1,1,2
31201,TOTORA(CBBA),estado nutricional,sobrepeso (s),2013-03-01,1,1,1,1,1,1,19,0,22,3,25
70802,TRIGAL,estado nutricional,sobrepeso (s),2013-03-01,0,0,0,0,1,1,2,0,3,1,4
80101,TRINIDAD,estado nutricional,sobrepeso (s),2013-03-01,32,25,17,12,13,8,168,0,230,45,275
50801,TUPIZA,estado nutricional,sobrepeso (s),2013-03-01,41,36,16,15,18,25,20,0,95,76,171
40402,TURCO,estado nutricional,sobrepeso (s),2013-03-01,0,0,1,0,0,0,0,0,1,0,1
21302,UMALA,estado nutricional,sobrepeso (s),2013-03-01,0,0,0,0,1,0,0,0,1,0,1
50201,UNCIA,estado nutricional,sobrepeso (s),2013-03-01,7,2,2,4,5,3,8,0,22,9,31
60401,URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2013-03-01,1,1,0,2,0,0,5,0,6,3,9
71502,URUBICHA,estado nutricional,sobrepeso (s),2013-03-01,2,0,0,0,0,0,0,0,2,0,2
51201,UYUNI,estado nutricional,sobrepeso (s),2013-03-01,1,5,0,0,0,2,0,0,1,7,8
30502,VACAS,estado nutricional,sobrepeso (s),2013-03-01,4,3,2,0,1,1,8,0,15,4,19
70801,VALLEGRANDE,estado nutricional,sobrepeso (s),2013-03-01,6,3,4,0,1,1,16,0,27,4,31
20801,VIACHA,estado nutricional,sobrepeso (s),2013-03-01,9,1,3,3,5,4,58,0,75,8,83
31302,VILA VILA,estado nutricional,sobrepeso (s),2013-03-01,7,6,0,1,0,7,3,0,10,14,24
10704,VILLA CHARCAS,estado nutricional,sobrepeso (s),2013-03-01,10,14,6,3,3,8,1,0,20,25,45
60303,VILLA MONTES,estado nutricional,sobrepeso (s),2013-03-01,6,3,5,3,2,2,11,0,24,8,32
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2013-03-01,0,0,0,0,0,0,1,0,1,0,1
31402,VILLA RIVERO,estado nutricional,sobrepeso (s),2013-03-01,1,4,1,2,1,0,20,0,23,6,29
10801,VILLA SERRANO,estado nutricional,sobrepeso (s),2013-03-01,1,4,1,1,4,4,16,0,22,9,31
31003,VILLA TUNARI,estado nutricional,sobrepeso (s),2013-03-01,40,38,16,11,16,16,129,0,201,65,266
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2013-03-01,5,3,1,2,5,1,5,0,16,6,22
51501,VILLAZON,estado nutricional,sobrepeso (s),2013-03-01,12,9,1,4,3,3,28,0,44,16,60
30904,VINTO,estado nutricional,sobrepeso (s),2013-03-01,13,9,15,18,5,3,11,0,44,30,74
50602,VITICHI,estado nutricional,sobrepeso (s),2013-03-01,0,4,2,2,4,4,1,0,7,10,17
20306,WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2013-03-01,0,0,1,0,0,1,0,0,1,1,2
70201,WARNES,estado nutricional,sobrepeso (s),2013-03-01,21,9,3,1,5,4,0,0,29,14,43
20903,YACO,estado nutricional,sobrepeso (s),2013-03-01,2,0,0,0,1,1,0,0,3,1,4
60301,YACUIBA,estado nutricional,sobrepeso (s),2013-03-01,45,33,25,19,21,12,14,0,105,64,169
10602,YAMPARAEZ,estado nutricional,sobrepeso (s),2013-03-01,0,1,0,2,1,0,1,0,2,3,5
21103,YANACACHI,estado nutricional,sobrepeso (s),2013-03-01,1,0,0,0,0,0,5,0,6,0,6
70403,YAPACANI,estado nutricional,sobrepeso (s),2013-03-01,1,1,1,0,0,2,0,0,2,3,5
50103,YOCALLA,estado nutricional,sobrepeso (s),2013-03-01,0,0,0,0,0,1,1,0,1,1,2
10102,YOTALA,estado nutricional,sobrepeso (s),2013-03-01,0,2,1,0,2,3,4,0,7,5,12
60402,YUNCHARA,estado nutricional,sobrepeso (s),2013-03-01,1,3,0,0,3,2,2,0,6,5,11
10301,ZUDAÑEZ,estado nutricional,sobrepeso (s),2013-03-01,1,3,0,0,1,2,3,0,5,5,10
20201,ACHACACHI,estado nutricional,sobrepeso (s),2013-04-01,0,8,4,3,2,1,7,0,13,12,25
20104,ACHOCALLA,estado nutricional,sobrepeso (s),2013-04-01,3,3,2,3,2,3,0,0,7,9,16
30201,AIQUILE,estado nutricional,sobrepeso (s),2013-04-01,18,11,7,6,3,4,22,0,50,21,71
31303,ALALAY,estado nutricional,sobrepeso (s),2013-04-01,1,2,0,1,1,2,1,0,3,5,8
10404,ALCALA,estado nutricional,sobrepeso (s),2013-04-01,0,0,1,0,2,5,1,0,4,5,9
22002,ALTO BENI,estado nutricional,sobrepeso (s),2013-04-01,2,4,2,2,1,1,10,0,15,7,22
20202,ANCORAIMES,estado nutricional,sobrepeso (s),2013-04-01,1,0,0,1,2,0,3,0,6,1,7
41201,ANDAMARCA,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,1,1,0,0,0,1,1,2
40603,ANTEQUERA,estado nutricional,sobrepeso (s),2013-04-01,1,0,0,0,0,0,2,0,3,0,3
30402,ANZALDO,estado nutricional,sobrepeso (s),2013-04-01,1,2,0,1,2,1,0,0,3,4,7
20701,APOLO,estado nutricional,sobrepeso (s),2013-04-01,11,7,3,6,7,2,8,0,29,15,44
51301,ARAMPAMPA,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,0,2,0,0,0,2,0,2
30501,ARANI,estado nutricional,sobrepeso (s),2013-04-01,1,0,0,1,2,1,14,0,17,2,19
30403,ARBIETO,estado nutricional,sobrepeso (s),2013-04-01,4,3,0,1,2,0,10,0,16,4,20
30601,ARQUE,estado nutricional,sobrepeso (s),2013-04-01,9,10,11,5,27,20,9,0,56,35,91
71501,ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2013-04-01,16,23,6,5,15,7,62,0,99,35,134
50802,ATOCHA,estado nutricional,sobrepeso (s),2013-04-01,4,1,5,2,4,3,16,0,29,6,35
20503,AUCAPATA,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
21303,AYO AYO,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,0,0,1,2,0,2,1,3
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2013-04-01,14,5,9,10,12,7,30,0,65,22,87
10201,AZURDUY,estado nutricional,sobrepeso (s),2013-04-01,1,4,6,5,9,6,5,0,21,15,36
21203,BATALLAS,estado nutricional,sobrepeso (s),2013-04-01,3,3,1,3,1,3,5,0,10,9,19
80802,BAURES,estado nutricional,sobrepeso (s),2013-04-01,4,7,0,0,2,0,0,0,6,7,13
50104,BELEN DE URMIRI,estado nutricional,sobrepeso (s),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,estado nutricional,sobrepeso (s),2013-04-01,1,0,0,0,0,0,2,0,3,0,3
60202,BERMEJO,estado nutricional,sobrepeso (s),2013-04-01,11,5,11,5,4,2,9,0,35,12,47
50301,BETANZOS,estado nutricional,sobrepeso (s),2013-04-01,0,2,0,0,2,3,8,0,10,5,15
31501,BOLIVAR,estado nutricional,sobrepeso (s),2013-04-01,0,2,0,0,1,0,6,0,7,2,9
90103,BOLPEBRA,estado nutricional,sobrepeso (s),2013-04-01,2,0,0,0,0,0,3,0,5,0,5
70401,BUENA VISTA,estado nutricional,sobrepeso (s),2013-04-01,1,0,0,1,0,0,0,0,1,1,2
70703,CABEZAS,estado nutricional,sobrepeso (s),2013-04-01,11,8,5,6,6,4,21,0,43,18,61
20905,CAIROMA,estado nutricional,sobrepeso (s),2013-04-01,1,2,2,1,0,0,3,0,6,3,9
51102,"CAIZA ""D""",estado nutricional,sobrepeso (s),2013-04-01,2,0,0,1,1,0,1,0,4,1,5
21003,CAJUATA,estado nutricional,sobrepeso (s),2013-04-01,2,2,0,2,1,1,0,0,3,5,8
20303,CALACOTO,estado nutricional,sobrepeso (s),2013-04-01,1,0,0,1,1,0,0,0,2,1,3
21304,CALAMARCA,estado nutricional,sobrepeso (s),2013-04-01,1,2,0,2,1,1,7,0,9,5,14
10701,CAMARGO,estado nutricional,sobrepeso (s),2013-04-01,1,2,3,0,2,2,27,0,33,4,37
70706,CAMIRI,estado nutricional,sobrepeso (s),2013-04-01,0,1,0,1,2,0,12,0,14,2,16
30701,CAPINOTA,estado nutricional,sobrepeso (s),2013-04-01,7,2,0,5,4,5,49,0,60,12,72
20302,CAQUIAVIRI,estado nutricional,sobrepeso (s),2013-04-01,4,5,0,1,2,0,8,0,14,6,20
40102,CARACOLLO,estado nutricional,sobrepeso (s),2013-04-01,1,3,0,1,2,2,5,0,8,6,14
22001,CARANAVI,estado nutricional,sobrepeso (s),2013-04-01,27,22,23,24,25,24,10,0,85,70,155
60302,CARAPARI,estado nutricional,sobrepeso (s),2013-04-01,4,4,2,6,1,2,0,0,7,12,19
50702,CARIPUYO,estado nutricional,sobrepeso (s),2013-04-01,1,1,0,0,1,1,3,0,5,2,7
71403,CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2013-04-01,4,1,0,1,1,0,1,0,6,2,8
21803,CHACARILLA,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
40201,CHALLAPATA,estado nutricional,sobrepeso (s),2013-04-01,6,7,4,5,1,2,23,0,34,14,48
50302,CHAQUI,estado nutricional,sobrepeso (s),2013-04-01,2,0,1,2,0,0,1,0,4,2,6
70702,CHARAGUA,estado nutricional,sobrepeso (s),2013-04-01,13,10,5,1,12,6,23,0,53,17,70
50202,CHAYANTA,estado nutricional,sobrepeso (s),2013-04-01,2,1,1,2,1,0,0,0,4,3,7
31204,CHIMORE,estado nutricional,sobrepeso (s),2013-04-01,12,7,10,2,7,4,18,0,47,13,60
40903,CHIPAYA,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,0,1,0,1,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2013-04-01,15,6,3,0,7,5,38,0,63,11,74
20501,CHUMA,estado nutricional,sobrepeso (s),2013-04-01,2,1,0,1,1,1,5,0,8,3,11
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2013-04-01,5,3,1,2,3,2,0,0,9,7,16
51103,CKOCHAS,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,0,0,0,6,0,6,0,6
30801,CLIZA,estado nutricional,sobrepeso (s),2013-04-01,13,8,4,4,14,12,0,0,31,24,55
90101,COBIJA,estado nutricional,sobrepeso (s),2013-04-01,11,8,0,2,3,1,32,0,46,11,57
30303,COCAPATA,estado nutricional,sobrepeso (s),2013-04-01,30,23,30,38,25,25,14,0,99,86,185
30101,COCHABAMBA,estado nutricional,sobrepeso (s),2013-04-01,147,108,67,45,98,69,336,0,648,222,870
30905,COLCAPIRHUA,estado nutricional,sobrepeso (s),2013-04-01,4,5,1,2,2,2,0,0,7,9,16
50901,"COLCHA ""K""",estado nutricional,sobrepeso (s),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
21307,COLLANA,estado nutricional,sobrepeso (s),2013-04-01,2,1,0,1,0,0,1,0,3,2,5
31002,COLOMI,estado nutricional,sobrepeso (s),2013-04-01,0,2,1,0,0,1,7,0,8,3,11
70603,COLPA BELGICA,estado nutricional,sobrepeso (s),2013-04-01,1,0,0,0,0,0,8,0,9,0,9
50401,COLQUECHACA,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,0,0,0,20,0,20,0,20
21306,COLQUENCHA,estado nutricional,sobrepeso (s),2013-04-01,0,2,1,0,0,0,3,0,4,2,6
21004,COLQUIRI,estado nutricional,sobrepeso (s),2013-04-01,2,0,0,1,3,1,2,0,7,2,9
20304,COMANCHE,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
71301,COMARAPA,estado nutricional,sobrepeso (s),2013-04-01,2,4,1,1,1,1,5,0,9,6,15
20605,COMBAYA,estado nutricional,sobrepeso (s),2013-04-01,2,1,1,1,1,1,0,0,4,3,7
71101,CONCEPCION,estado nutricional,sobrepeso (s),2013-04-01,2,5,0,0,0,1,44,0,46,6,52
21701,COPACABANA,estado nutricional,sobrepeso (s),2013-04-01,1,2,2,3,3,0,7,0,13,5,18
21402,CORIPATA,estado nutricional,sobrepeso (s),2013-04-01,8,7,4,4,4,2,11,0,27,13,40
20301,CORO CORO,estado nutricional,sobrepeso (s),2013-04-01,2,3,0,6,3,2,1,0,6,11,17
21401,COROICO,estado nutricional,sobrepeso (s),2013-04-01,4,4,1,1,2,3,6,0,13,8,21
40301,CORQUE,estado nutricional,sobrepeso (s),2013-04-01,2,1,0,0,0,0,1,0,3,1,4
50601,COTAGAITA,estado nutricional,sobrepeso (s),2013-04-01,1,1,2,0,1,0,0,0,4,1,5
70102,COTOCA,estado nutricional,sobrepeso (s),2013-04-01,2,2,0,0,3,1,33,0,38,3,41
40503,CRUZ DE MACHACAMARCA,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
71106,CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,0,0,2,1,0,1,2,3
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
70704,CUEVO,estado nutricional,sobrepeso (s),2013-04-01,3,1,1,2,10,3,1,0,15,6,21
10902,CULPINA,estado nutricional,sobrepeso (s),2013-04-01,8,11,4,4,4,1,9,0,25,16,41
40401,CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,0,0,0,2,0,2,0,2
21602,CURVA,estado nutricional,sobrepeso (s),2013-04-01,0,1,0,0,0,1,0,0,0,2,2
20804,DESAGUADERO,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,0,0,0,5,0,5,0,5
20105,EL ALTO,estado nutricional,sobrepeso (s),2013-04-01,163,151,64,88,98,62,651,0,976,301,1277
40103,EL CHORO,estado nutricional,sobrepeso (s),2013-04-01,2,2,0,0,0,0,0,0,2,2,4
60502,EL PUENTE(TJA),estado nutricional,sobrepeso (s),2013-04-01,2,3,0,0,0,0,0,0,2,3,5
70105,EL TORNO,estado nutricional,sobrepeso (s),2013-04-01,7,7,6,5,6,4,8,0,27,16,43
10405,EL VILLAR,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,1,0,1,0,0,0,2,2
60601,ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2013-04-01,7,3,2,3,4,3,8,0,21,9,30
31206,ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2013-04-01,7,3,1,0,3,2,13,0,24,5,29
20405,ESCOMA,estado nutricional,sobrepeso (s),2013-04-01,1,0,0,0,0,0,4,0,5,0,5
41101,EUCALIPTUS,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,0,0,1,4,0,4,1,5
80402,EXALTACION,estado nutricional,sobrepeso (s),2013-04-01,1,0,0,2,0,0,0,0,1,2,3
71004,FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2013-04-01,9,4,3,3,2,10,46,0,60,17,77
90203,FILADELFIA,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,1,1,0,3,0,4,1,5
71002,GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,1,1,0,3,0,4,1,5
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2013-04-01,4,5,3,1,4,0,9,0,20,6,26
20602,GUANAY,estado nutricional,sobrepeso (s),2013-04-01,2,5,3,3,3,2,10,0,18,10,28
20802,GUAQUI,estado nutricional,sobrepeso (s),2013-04-01,3,1,0,0,1,1,2,0,6,2,8
80202,GUAYARAMERIN,estado nutricional,sobrepeso (s),2013-04-01,19,8,3,2,0,1,48,0,70,11,81
70705,GUTIERREZ,estado nutricional,sobrepeso (s),2013-04-01,11,8,5,3,9,13,2,0,27,24,51
10502,HUACARETA,estado nutricional,sobrepeso (s),2013-04-01,3,4,4,4,4,3,0,0,11,11,22
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
40701,HUANUNI,estado nutricional,sobrepeso (s),2013-04-01,4,1,2,0,1,1,44,0,51,2,53
80803,HUARACAJE,estado nutricional,sobrepeso (s),2013-04-01,3,4,1,0,2,1,0,0,6,5,11
20204,HUARINA,estado nutricional,sobrepeso (s),2013-04-01,0,3,1,0,1,1,1,0,3,4,7
20206,HUATAJATA,estado nutricional,sobrepeso (s),2013-04-01,2,0,1,1,3,1,0,0,6,2,8
20404,HUMANATA,estado nutricional,sobrepeso (s),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
21005,ICHOCA,estado nutricional,sobrepeso (s),2013-04-01,1,1,1,1,1,1,0,0,3,3,6
10304,ICLA,estado nutricional,sobrepeso (s),2013-04-01,3,0,0,0,1,0,2,0,6,0,6
10703,INCAHUASI,estado nutricional,sobrepeso (s),2013-04-01,9,5,1,2,3,4,1,0,14,11,25
90402,INGAVI (HUMAITA),estado nutricional,sobrepeso (s),2013-04-01,2,0,0,0,0,0,0,0,2,0,2
