codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,13,3,3,2,16,5,21
71503,EL PUENTE(STC),mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,1,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,0,1,0,1,1
71002,GENERAL SAAVEDRA,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,1,0,1,0,1
40701,HUANUNI,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,1,0,1,0,1
21105,LA ASUNTA,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,1,0,1,0,1
70104,LA GUARDIA,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,23,21,2,2,25,23,48
70903,MAIRANA,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,1,1,1,1,2,3
50404,OCURI,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,2,0,1,0,3,0,3
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,6,5,0,0,6,5,11
21201,PUCARANI,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,0,2,0,2,2
50402,RAVELO,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,2,0,2,0,2
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,2,0,0,0,2,0,2
31001,SACABA,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,1,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,1,1,1,1,2,3
21702,SAN PEDRO DE TIQUINA,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,4,1,0,2,4,3,7
21901,SANTIAGO DE MACHACA,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,0,1,0,1,1
21301,SICA SICA (VILLA AROMA),mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,6,2,1,1,7,3,10
20803,TIAWANACU,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,1,0,1,0,1
50801,TUPIZA,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,1,0,1,0,1
51201,UYUNI,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,2,0,2,0,2
10801,VILLA SERRANO,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,0,1,0,1,1
31003,VILLA TUNARI,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,1,0,1,0,1
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,0,1,0,1,0,1
60301,YACUIBA,mortalidad,muerte menor de 5 anos por otras causas,2014-07-01,0,1,0,0,0,1,1
20201,ACHACACHI,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,1,0,1,0,2,0,2
20503,AUCAPATA,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,0,1,0,1,1
20305,CHARAÑA,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,10,9,0,0,10,9,19
50401,COLQUECHACA,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,0,2,0,2,2
21306,COLQUENCHA,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,1,0,1,0,1
71101,CONCEPCION,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,2,4,5,6,7,10,17
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,1,0,0,0,1,1
40701,HUANUNI,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,22,26,3,1,25,27,52
20607,MAPIRI,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,1,0,0,1,1,1,2
21104,PALOS BLANCOS,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,1,0,1,1,2,1,3
50403,POCOATA,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,1,1,0,1,1,2
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,3,4,0,0,3,4,7
21201,PUCARANI,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,0,1,0,1,1
51101,PUNA,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,0,1,0,1,1
21002,QUIME,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,1,0,1,0,1
50402,RAVELO,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,3,0,3,0,3
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,2,1,0,0,2,1,3
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,5,1,0,0,5,1,6
21901,SANTIAGO DE MACHACA,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,1,6,0,0,1,6,7
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,1,0,0,0,1,1
50801,TUPIZA,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,0,1,0,1,1
51201,UYUNI,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,1,1,1,1,2
70801,VALLEGRANDE,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,3,0,0,0,3,3
20801,VIACHA,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,0,1,0,1,1
10801,VILLA SERRANO,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,0,0,1,0,1,1
31003,VILLA TUNARI,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,2,1,0,0,2,1,3
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2014-08-01,0,1,1,0,1,1,2
20502,AYATA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,1,0,1,0,1
21304,CALAMARCA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,1,0,1,0,1
30701,CAPINOTA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,1,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,1,0,1,0,1
51103,CKOCHAS,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,0,1,0,1,1
90101,COBIJA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,7,6,0,0,7,6,13
50401,COLQUECHACA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,1,0,1,1,2,1,3
50601,COTAGAITA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,1,0,1,0,1
70102,COTOCA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,1,0,1,0,1
71106,CUATRO CAÑADAS,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,0,1,0,1,1
21602,CURVA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,2,3,4,3,6,6,12
21501,IXIAMAS,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,1,0,0,0,1,0,1
21105,LA ASUNTA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,16,37,1,4,17,41,58
50404,OCURI,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,1,0,0,1,1,1,2
21104,PALOS BLANCOS,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,1,1,1,1,2
50403,POCOATA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,3,2,0,0,3,2,5
21201,PUCARANI,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,2,2,2,2,4
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,2,0,0,0,2,0,2
21502,SAN BUENA VENTURA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,1,1,0,1,1,2,3
70501,SAN JOSE DE CHIQUITOS,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,1,0,1,0,1
10702,SAN LUCAS,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,2,0,2,0,4,0,4
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,5,5,0,1,5,6,11
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,1,0,0,0,1,0,1
51201,UYUNI,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,1,0,0,0,1,1
20801,VIACHA,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,0,1,0,1,1
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2014-09-01,0,0,0,1,0,1,1
40201,CHALLAPATA,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,2,1,0,0,2,1,3
21306,COLQUENCHA,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,3,4,0,2,3,6,9
31206,ENTRE RIOS CBBA,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,0,0,0,2,0,2,2
20802,GUAQUI,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,1,0,0,0,1,0,1
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,1,1,0,0,1,1,2
40701,HUANUNI,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,0,0,0,1,0,1,1
10304,ICLA,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,0,0,0,1,0,1,1
70104,LA GUARDIA,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,5,3,3,1,8,4,12
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,2,1,0,0,2,1,3
30901,QUILLACOLLO,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,0,0,0,1,0,1,1
31001,SACABA,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,0,1,0,1,0,2,2
21502,SAN BUENA VENTURA,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,3,1,1,1,4,2,6
50501,SAN PEDRO DE BUENA VISTA,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,0,1,0,1,0,2,2
70303,SAN RAFAEL,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,6,4,0,0,6,4,10
70602,SANTA ROSA DEL SARA,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,0,1,0,0,0,1,1
10403,SOPACHUY,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,1,0,0,0,1,0,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,3,1,0,0,3,1,4
50201,UNCIA,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,0,0,0,1,0,1,1
51201,UYUNI,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,0,0,0,2,0,2,2
60303,VILLA MONTES,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,1,1,0,0,1,1,2
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,0,1,0,0,0,1,1
60301,YACUIBA,mortalidad,muerte menor de 5 anos por otras causas,2014-10-01,0,1,0,0,0,1,1
20201,ACHACACHI,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,0,0,1,0,1,0,1
21304,CALAMARCA,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,0,0,1,1,1,1,2
22001,CARANAVI,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,0,0,0,1,0,1,1
90101,COBIJA,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,2,0,2,0,4,0,4
21306,COLQUENCHA,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,0,1,0,1,0,2,2
21501,IXIAMAS,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,4,10,4,1,8,11,19
40101,ORURO,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,0,1,0,0,0,1,1
21104,PALOS BLANCOS,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,0,1,0,0,0,1,1
70601,PORTACHUELO,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,1,0,0,0,1,0,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,1,0,0,0,1,0,1
50402,RAVELO,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,0,1,0,0,0,1,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,0,1,0,0,0,1,1
50701,SACACA,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,1,0,0,1,1,1,2
10702,SAN LUCAS,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,8,3,0,0,8,3,11
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,0,3,1,2,1,5,6
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,3,3,0,0,3,3,6
80101,TRINIDAD,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,1,1,0,0,1,1,2
20801,VIACHA,mortalidad,muerte menor de 5 anos por otras causas,2014-11-01,0,1,0,0,0,1,1
30501,ARANI,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,1,0,0,0,1,0,1
70706,CAMIRI,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,1,0,0,0,1,0,1
71101,CONCEPCION,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,2,1,0,1,2,2,4
70105,EL TORNO,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,12,10,5,1,17,11,28
40101,ORURO,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,1,0,0,0,1,0,1
21104,PALOS BLANCOS,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,0,0,0,1,0,1,1
70601,PORTACHUELO,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,1,0,0,0,1,0,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,3,6,0,0,3,6,9
21201,PUCARANI,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,0,0,2,1,2,1,3
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,0,0,3,0,3,0,3
70901,SAMAIPATA,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,1,0,0,0,1,0,1
10702,SAN LUCAS,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,7,5,2,0,9,5,14
21301,SICA SICA (VILLA AROMA),mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,0,1,0,1,0,2,2
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,3,0,0,0,3,0,3
10402,TOMINA,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,0,1,0,0,0,1,1
80101,TRINIDAD,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,1,1,0,0,1,1,2
60301,YACUIBA,mortalidad,muerte menor de 5 anos por otras causas,2014-12-01,1,0,0,0,1,0,1
