codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
10602,YAMPARAEZ,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21103,YANACACHI,infecc. de transmision sexual,ulcera genital,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20201,ACHACACHI,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
30402,ANZALDO,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30403,ARBIETO,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21304,CALAMARCA,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40102,CARACOLLO,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
22001,CARANAVI,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
30303,COCAPATA,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,6,9,23,5,19,1,2,0,1,16,51,67
70102,COTOCA,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,4,0,3,16,1,3,2,5,10,0,20,24,44
71004,FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20602,GUANAY,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
70705,GUTIERREZ,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10502,HUACARETA,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20806,JESUS DE MACHACA,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70104,LA GUARDIA,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,4,2,2,1,0,4,0,4,7,53,4,17,1,3,0,3,18,87,105
71001,MONTERO,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,13,5,10,0,6,0,0,0,0,5,29,34
70803,MORO MORO,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5
50101,POTOSI,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,1,0,1,0,8,8
31001,SACABA,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
70402,SAN CARLOS,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
80401,SANTA ANA,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,2,0,1,22,15,17,7,13,22,69,3,14,1,2,2,0,53,137,190
20601,SORATA,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,1,0,0,0,0,6,2,8
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
20803,TIAWANACU,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50502,TORO TORO,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,3,4
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
31003,VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
51501,VILLAZON,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60301,YACUIBA,infecc. de transmision sexual,ulcera genital,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,2,2,4
20201,ACHACACHI,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
60202,BERMEJO,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
40201,CHALLAPATA,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,5,14,20,1,12,1,2,0,1,17,40,57
70102,COTOCA,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
40401,CURAHUARA DE CARANGAS,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,1,0,1,6,10,1,5,1,1,0,0,8,18,26
71004,FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80202,GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20206,HUATAJATA,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10304,ICLA,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,2,1,2,3,0,2,3,3,4,59,0,14,1,2,0,7,12,91,103
10303,MOJOCOYA,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71001,MONTERO,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,5,1,6,0,4,0,2,1,0,2,17,19
20702,PELECHUCO,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0,2,4,6
31205,PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30901,QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,1,0,0,0,3,0,7,0,1,0,0,0,0,0,12,12
31001,SACABA,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
31403,SAN BENITO,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70402,SAN CARLOS,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,3,4
80501,SAN IGNACIO,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71104,SAN JULIAN,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,1,0,0,0,0,0,1,10,21,36,7,8,1,0,2,2,33,56,89
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
20606,TIPUANI,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50502,TORO TORO,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
40402,TURCO,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31402,VILLA RIVERO,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60301,YACUIBA,infecc. de transmision sexual,ulcera genital,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,3,4
20201,ACHACACHI,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
22002,ALTO BENI,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30403,ARBIETO,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40102,CARACOLLO,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
50202,CHAYANTA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
90101,COBIJA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,2,1,6,13,3,6,0,0,1,0,12,20,32
21401,COROICO,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70102,COTOCA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
10902,CULPINA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,2,8,24,2,2,1,1,2,0,13,29,42
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10304,ICLA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21105,LA ASUNTA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,4,1,3,7,1,3,1,7,2,80,0,27,0,7,0,2,11,134,145
50203,LLALLAGUA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20607,MAPIRI,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
71001,MONTERO,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,7,4,5,2,3,2,0,0,0,8,15,23
70202,OKINAWA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21104,PALOS BLANCOS,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70601,PORTACHUELO,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30901,QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,9,0,1,0,1,0,26,26
31001,SACABA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
31403,SAN BENITO,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21702,SAN PEDRO DE TIQUINA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2017-07-01,1,1,0,0,2,0,3,0,2,0,0,2,16,26,4,5,1,1,2,0,31,35,66
21301,SICA SICA (VILLA AROMA),infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20601,SORATA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,1,0,0,2,6,8
30602,TACOPAYA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31101,TAPACARI,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31601,TIRAQUE (CBBA),infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
50502,TORO TORO,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80101,TRINIDAD,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,2,4
31003,VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
51501,VILLAZON,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,infecc. de transmision sexual,ulcera genital,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
71501,ASCENCION DE GUARAYOS,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60202,BERMEJO,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
50301,BETANZOS,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6
21304,CALAMARCA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
22001,CARANAVI,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
90101,COBIJA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,4,2,6
30101,COCHABAMBA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,7,17,13,10,7,1,1,2,1,30,29,59
21306,COLQUENCHA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21402,CORIPATA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
50601,COTAGAITA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70704,CUEVO,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,1,1,0,0,2,1,11,8,2,2,1,1,2,0,19,13,32
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10304,ICLA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,7,7
20101,LA PAZ,infecc. de transmision sexual,ulcera genital,2017-08-01,0,1,0,0,5,4,0,5,0,0,0,3,4,71,3,8,0,7,0,8,12,107,119
70701,LAGUNILLAS,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40702,MACHACAMARCA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20607,MAPIRI,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20103,MECAPACA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,3
10303,MOJOCOYA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,8,1,11,0,11,0,1,0,0,1,31,32
70803,MORO MORO,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,ulcera genital,2017-08-01,0,1,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,5,7
31202,POJO (CBBA),infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,1,0,1,0,13,13
31001,SACABA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31403,SAN BENITO,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70402,SAN CARLOS,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
80501,SAN IGNACIO,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,2,0,2,0,0,0,1,23,25,66,3,8,6,1,0,1,39,99,138
20601,SORATA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,2,0,0,0,0,1,17,18
30602,TACOPAYA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31101,TAPACARI,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,ulcera genital,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
