codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
20602,GUANAY,sospecha diagnostica,dengue con signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21105,LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,3,4
70104,LA GUARDIA,sospecha diagnostica,dengue con signos de alarma,2021-07-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
20607,MAPIRI,sospecha diagnostica,dengue con signos de alarma,2021-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
71001,MONTERO,sospecha diagnostica,dengue con signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21104,PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2021-07-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
80302,SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2021-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2021-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80102,SAN JAVIER(BNI),sospecha diagnostica,dengue con signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,1,4,5
60101,TARIJA,sospecha diagnostica,dengue con signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
22001,CARANAVI,sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
90101,COBIJA,sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,0,0,2,1,2,2,0,0,0,1,0,2,0,0,0,0,0,0,4,6,10
31002,COLOMI,sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,1,0,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,5,2,7
70703,CABEZAS,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
90101,COBIJA,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,1,5,3,8
30101,COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
70105,EL TORNO,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,2,4
20602,GUANAY,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80202,GUAYARAMERIN,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3
21104,PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
70503,ROBORE,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31001,SACABA,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71302,SAIPINA,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,1,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,1,5,6
20606,TIPUANI,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70703,CABEZAS,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
90101,COBIJA,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,7,8
30101,COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
70105,EL TORNO,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,2,4,6
21105,LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
20607,MAPIRI,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
21104,PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80304,RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,4,4
80302,SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80501,SAN IGNACIO,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
22001,CARANAVI,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,4
90101,COBIJA,sospecha diagnostica,dengue con signos de alarma,2021-11-01,1,0,1,0,5,0,3,4,1,3,0,0,2,3,0,0,0,1,0,0,13,11,24
30101,COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,1,0,0,0,1,0,4,3,0,1,0,0,0,0,6,4,10
70903,MAIRANA,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20607,MAPIRI,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3
21104,PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,2,2,4
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
80304,RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70303,SAN RAFAEL,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80401,SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3,4
20606,TIPUANI,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
10404,ALCALA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
22001,CARANAVI,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,1,3
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,2,4
90101,COBIJA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,1,1,3,3,3,3,0,1,3,4,0,0,0,2,1,1,11,15,26
21402,CORIPATA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,3,1,4
21401,COROICO,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70102,COTOCA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70105,EL TORNO,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,2,5
80202,GUAYARAMERIN,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,4,2,6
80801,MAGDALENA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,2,4,6
21104,PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,3,4
70503,ROBORE,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,2,7
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
80401,SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,1,0,0,0,1,2,1,1,2,0,0,3,4,2,1,2,0,1,0,0,10,11,21
31602,SHINAOTA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20606,TIPUANI,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,3
70801,VALLEGRANDE,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,2,0,1,1,5,3,8
