codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
30902,SIPE SIPE,estado nutricional,obesidad (o),2013-03-01,2,1,0,2,5,2,1,0,8,5,13
20601,SORATA,estado nutricional,obesidad (o),2013-03-01,0,2,0,1,2,0,4,0,6,3,9
10101,SUCRE,estado nutricional,obesidad (o),2013-03-01,8,9,7,7,8,3,34,0,57,19,76
20603,TACACOMA,estado nutricional,obesidad (o),2013-03-01,0,0,0,0,3,0,5,0,8,0,8
30602,TACOPAYA,estado nutricional,obesidad (o),2013-03-01,0,0,0,0,1,0,1,0,2,0,2
31101,TAPACARI,estado nutricional,obesidad (o),2013-03-01,5,4,0,1,0,5,1,0,6,10,16
10601,TARABUCO,estado nutricional,obesidad (o),2013-03-01,0,1,0,0,0,0,3,0,3,1,4
60101,TARIJA,estado nutricional,obesidad (o),2013-03-01,9,3,0,2,1,4,27,0,37,9,46
10202,TARVITA,estado nutricional,obesidad (o),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
20803,TIAWANACU,estado nutricional,obesidad (o),2013-03-01,0,0,0,0,0,0,1,0,1,0,1
50102,TINGUIPAYA,estado nutricional,obesidad (o),2013-03-01,0,0,0,0,1,2,0,0,1,2,3
20606,TIPUANI,estado nutricional,obesidad (o),2013-03-01,0,0,1,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,estado nutricional,obesidad (o),2013-03-01,1,1,1,0,6,2,32,0,40,3,43
31601,TIRAQUE (CBBA),estado nutricional,obesidad (o),2013-03-01,0,0,0,0,0,0,12,0,12,0,12
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,obesidad (o),2013-03-01,0,0,0,0,0,0,1,0,1,0,1
30802,TOCO,estado nutricional,obesidad (o),2013-03-01,4,4,0,0,0,0,1,0,5,4,9
51202,TOMAVE,estado nutricional,obesidad (o),2013-03-01,0,0,0,0,1,0,0,0,1,0,1
10402,TOMINA,estado nutricional,obesidad (o),2013-03-01,0,0,1,0,1,0,3,0,5,0,5
31201,TOTORA(CBBA),estado nutricional,obesidad (o),2013-03-01,0,0,0,0,0,0,3,0,3,0,3
41301,TOTORA(ORR),estado nutricional,obesidad (o),2013-03-01,0,0,0,0,0,0,2,0,2,0,2
70802,TRIGAL,estado nutricional,obesidad (o),2013-03-01,0,0,0,0,1,0,1,0,2,0,2
80101,TRINIDAD,estado nutricional,obesidad (o),2013-03-01,6,3,0,1,2,1,57,0,65,5,70
50801,TUPIZA,estado nutricional,obesidad (o),2013-03-01,5,6,2,0,6,0,4,0,17,6,23
40402,TURCO,estado nutricional,obesidad (o),2013-03-01,0,0,0,0,0,0,2,0,2,0,2
50201,UNCIA,estado nutricional,obesidad (o),2013-03-01,1,0,0,0,1,0,0,0,2,0,2
60401,URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2013-03-01,0,0,1,0,0,0,0,0,1,0,1
30502,VACAS,estado nutricional,obesidad (o),2013-03-01,1,0,0,0,0,0,3,0,4,0,4
70801,VALLEGRANDE,estado nutricional,obesidad (o),2013-03-01,2,1,0,0,0,0,7,0,9,1,10
20801,VIACHA,estado nutricional,obesidad (o),2013-03-01,0,0,0,0,1,2,1,0,2,2,4
31302,VILA VILA,estado nutricional,obesidad (o),2013-03-01,1,2,1,1,2,0,4,0,8,3,11
10704,VILLA CHARCAS,estado nutricional,obesidad (o),2013-03-01,2,2,0,0,0,0,0,0,2,2,4
60303,VILLA MONTES,estado nutricional,obesidad (o),2013-03-01,3,0,0,0,1,1,6,0,10,1,11
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,obesidad (o),2013-03-01,2,0,0,0,0,0,0,0,2,0,2
31402,VILLA RIVERO,estado nutricional,obesidad (o),2013-03-01,0,0,0,0,0,0,7,0,7,0,7
10801,VILLA SERRANO,estado nutricional,obesidad (o),2013-03-01,2,0,1,0,2,1,6,0,11,1,12
31003,VILLA TUNARI,estado nutricional,obesidad (o),2013-03-01,0,4,0,0,2,2,37,0,39,6,45
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2013-03-01,1,0,1,1,0,1,4,0,6,2,8
51501,VILLAZON,estado nutricional,obesidad (o),2013-03-01,0,0,0,0,1,0,8,0,9,0,9
30904,VINTO,estado nutricional,obesidad (o),2013-03-01,1,0,0,0,0,0,0,0,1,0,1
50602,VITICHI,estado nutricional,obesidad (o),2013-03-01,0,0,1,1,0,0,1,0,2,1,3
70201,WARNES,estado nutricional,obesidad (o),2013-03-01,7,12,3,3,4,1,0,0,14,16,30
60301,YACUIBA,estado nutricional,obesidad (o),2013-03-01,11,17,4,7,2,5,11,0,28,29,57
10102,YOTALA,estado nutricional,obesidad (o),2013-03-01,0,0,0,0,0,0,2,0,2,0,2
60402,YUNCHARA,estado nutricional,obesidad (o),2013-03-01,1,0,0,0,0,0,1,0,2,0,2
10301,ZUDAÑEZ,estado nutricional,obesidad (o),2013-03-01,0,0,0,0,0,0,1,0,1,0,1
20201,ACHACACHI,estado nutricional,obesidad (o),2013-04-01,3,1,0,1,0,2,2,0,5,4,9
20104,ACHOCALLA,estado nutricional,obesidad (o),2013-04-01,2,0,2,0,0,0,1,0,5,0,5
30201,AIQUILE,estado nutricional,obesidad (o),2013-04-01,1,0,2,2,0,2,23,0,26,4,30
31303,ALALAY,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
10404,ALCALA,estado nutricional,obesidad (o),2013-04-01,1,0,0,1,0,0,0,0,1,1,2
22002,ALTO BENI,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,0,0,3,0,3,1,4
20202,ANCORAIMES,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,1,0,4,0,5,0,5
40603,ANTEQUERA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,2,0,2,0,2
20701,APOLO,estado nutricional,obesidad (o),2013-04-01,1,4,0,0,1,0,0,0,2,4,6
30501,ARANI,estado nutricional,obesidad (o),2013-04-01,5,1,0,1,1,0,7,0,13,2,15
30403,ARBIETO,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,1,0,0,0,1,1
30601,ARQUE,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,2,1,0,0,2,1,3
71501,ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2013-04-01,5,3,3,2,5,1,47,0,60,6,66
50802,ATOCHA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
20502,AYATA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,2,0,2,0,2
21303,AYO AYO,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2013-04-01,2,0,0,0,1,0,9,0,12,0,12
10201,AZURDUY,estado nutricional,obesidad (o),2013-04-01,0,1,3,0,3,1,0,0,6,2,8
21203,BATALLAS,estado nutricional,obesidad (o),2013-04-01,0,0,1,0,0,0,1,0,2,0,2
90104,BELLA FLOR,estado nutricional,obesidad (o),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,1,0,1,0,2,1,3
50301,BETANZOS,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,2,0,2,0,2
31501,BOLIVAR,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
90103,BOLPEBRA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,2,0,2,0,2
70703,CABEZAS,estado nutricional,obesidad (o),2013-04-01,3,1,2,0,2,0,5,0,12,1,13
51102,"CAIZA ""D""",estado nutricional,obesidad (o),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
21003,CAJUATA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
20303,CALACOTO,estado nutricional,obesidad (o),2013-04-01,1,0,0,0,0,0,3,0,4,0,4
21304,CALAMARCA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
10701,CAMARGO,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,8,0,8,0,8
70706,CAMIRI,estado nutricional,obesidad (o),2013-04-01,1,0,0,0,1,0,5,0,7,0,7
30701,CAPINOTA,estado nutricional,obesidad (o),2013-04-01,1,3,0,0,1,0,20,0,22,3,25
20302,CAQUIAVIRI,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
40102,CARACOLLO,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,4,0,4,0,4
22001,CARANAVI,estado nutricional,obesidad (o),2013-04-01,5,7,4,2,3,2,9,0,21,11,32
60302,CARAPARI,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,1,0,0,0,1,1
40201,CHALLAPATA,estado nutricional,obesidad (o),2013-04-01,1,0,0,0,1,0,12,0,14,0,14
70702,CHARAGUA,estado nutricional,obesidad (o),2013-04-01,1,0,2,0,0,1,5,0,8,1,9
31204,CHIMORE,estado nutricional,obesidad (o),2013-04-01,2,2,0,0,1,0,4,0,7,2,9
40903,CHIPAYA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,1,21,0,21,1,22
20501,CHUMA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,1,0,1,0,2,0,2
51103,CKOCHAS,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,8,0,8,0,8
30801,CLIZA,estado nutricional,obesidad (o),2013-04-01,0,1,1,0,4,5,0,0,5,6,11
90101,COBIJA,estado nutricional,obesidad (o),2013-04-01,3,2,0,1,0,1,20,0,23,4,27
30303,COCAPATA,estado nutricional,obesidad (o),2013-04-01,4,8,9,3,3,1,2,0,18,12,30
30101,COCHABAMBA,estado nutricional,obesidad (o),2013-04-01,18,21,11,10,21,14,147,0,197,45,242
30905,COLCAPIRHUA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,1,2,0,0,1,2,3
21307,COLLANA,estado nutricional,obesidad (o),2013-04-01,0,0,2,0,0,0,0,0,2,0,2
31002,COLOMI,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,2,0,2,0,2
70603,COLPA BELGICA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,4,0,4,0,4
21306,COLQUENCHA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,5,0,5,0,5
71301,COMARAPA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
20605,COMBAYA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,2,0,2,0,2
71101,CONCEPCION,estado nutricional,obesidad (o),2013-04-01,1,0,0,0,0,0,11,0,12,0,12
21701,COPACABANA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,3,0,3,0,3
21402,CORIPATA,estado nutricional,obesidad (o),2013-04-01,2,1,2,0,1,0,4,0,9,1,10
20301,CORO CORO,estado nutricional,obesidad (o),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
21401,COROICO,estado nutricional,obesidad (o),2013-04-01,4,1,1,1,0,0,7,0,12,2,14
70102,COTOCA,estado nutricional,obesidad (o),2013-04-01,0,0,2,0,0,0,3,0,5,0,5
40503,CRUZ DE MACHACAMARCA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
71106,CUATRO CAÑADAS,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
70704,CUEVO,estado nutricional,obesidad (o),2013-04-01,0,0,2,1,0,0,0,0,2,1,3
10902,CULPINA,estado nutricional,obesidad (o),2013-04-01,2,0,0,1,0,1,7,0,9,2,11
20804,DESAGUADERO,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,3,0,3,0,3
20105,EL ALTO,estado nutricional,obesidad (o),2013-04-01,29,19,5,4,11,7,332,0,377,30,407
40103,EL CHORO,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,estado nutricional,obesidad (o),2013-04-01,3,5,2,0,0,0,1,0,6,5,11
10405,EL VILLAR,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
60601,ENTRE RIOS TRJ,estado nutricional,obesidad (o),2013-04-01,1,0,0,0,0,0,10,0,11,0,11
31206,ENTRE RIOS CBBA,estado nutricional,obesidad (o),2013-04-01,1,3,0,1,0,0,8,0,9,4,13
41101,EUCALIPTUS,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,2,0,2,0,2
90503,EUREKA (SANTOS MERCADO),estado nutricional,obesidad (o),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,estado nutricional,obesidad (o),2013-04-01,1,0,1,0,4,0,15,0,21,0,21
90203,FILADELFIA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,3,0,3,0,3
71002,GENERAL SAAVEDRA,estado nutricional,obesidad (o),2013-04-01,1,0,0,0,0,0,1,0,2,0,2
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2013-04-01,0,2,1,0,0,0,0,0,1,2,3
20602,GUANAY,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,1,3,0,3,1,4
20802,GUAQUI,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,1,0,2,0,3,0,3
80202,GUAYARAMERIN,estado nutricional,obesidad (o),2013-04-01,5,2,1,2,0,0,34,0,40,4,44
10502,HUACARETA,estado nutricional,obesidad (o),2013-04-01,2,2,0,0,0,0,0,0,2,2,4
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,21,0,21,0,21
80803,HUARACAJE,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,1,0,0,0,1,1
20204,HUARINA,estado nutricional,obesidad (o),2013-04-01,1,0,0,0,0,0,1,0,2,0,2
20206,HUATAJATA,estado nutricional,obesidad (o),2013-04-01,0,0,0,1,1,1,0,0,1,2,3
20404,HUMANATA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,1,0,2,0,3,0,3
21005,ICHOCA,estado nutricional,obesidad (o),2013-04-01,0,1,1,0,0,0,0,0,1,1,2
10304,ICLA,estado nutricional,obesidad (o),2013-04-01,1,0,0,0,0,1,0,0,1,1,2
21001,INQUISIVI,estado nutricional,obesidad (o),2013-04-01,1,1,0,0,0,0,5,0,6,1,7
21102,IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2013-04-01,2,0,0,1,1,2,1,0,4,3,7
21501,IXIAMAS,estado nutricional,obesidad (o),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
20806,JESUS DE MACHACA,estado nutricional,obesidad (o),2013-04-01,0,3,0,0,0,0,6,0,6,3,9
21105,LA ASUNTA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,1,0,16,0,17,0,17
70104,LA GUARDIA,estado nutricional,obesidad (o),2013-04-01,5,7,0,2,1,1,20,0,26,10,36
20101,LA PAZ,estado nutricional,obesidad (o),2013-04-01,36,25,17,7,21,21,161,0,235,53,288
21006,LICOMA PAMPA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
80601,LORETO,estado nutricional,obesidad (o),2013-04-01,0,0,0,2,0,0,2,0,2,2,4
20901,LURIBAY,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
11003,MACHARETI,estado nutricional,obesidad (o),2013-04-01,0,0,0,1,0,1,0,0,0,2,2
80801,MAGDALENA,estado nutricional,obesidad (o),2013-04-01,1,1,0,1,1,0,0,0,2,2,4
70903,MAIRANA,estado nutricional,obesidad (o),2013-04-01,2,2,0,1,0,1,1,0,3,4,7
20607,MAPIRI,estado nutricional,obesidad (o),2013-04-01,1,3,0,1,0,0,11,0,12,4,16
20103,MECAPACA,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,0,0,8,0,8,1,9
71003,MINEROS,estado nutricional,obesidad (o),2013-04-01,2,0,0,0,2,4,0,0,4,4,8
31301,MIZQUE,estado nutricional,obesidad (o),2013-04-01,2,0,0,1,1,2,11,0,14,3,17
20402,MOCOMOCO,estado nutricional,obesidad (o),2013-04-01,0,0,1,0,0,1,0,0,1,1,2
10303,MOJOCOYA,estado nutricional,obesidad (o),2013-04-01,0,0,1,0,0,1,2,0,3,1,4
10501,MONTEAGUDO,estado nutricional,obesidad (o),2013-04-01,0,3,1,0,2,1,30,0,33,4,37
71001,MONTERO,estado nutricional,obesidad (o),2013-04-01,4,2,3,4,8,9,39,0,54,15,69
70803,MORO MORO,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,3,0,0,0,3,3
30302,MOROCHATA,estado nutricional,obesidad (o),2013-04-01,4,7,3,5,7,2,4,0,18,14,32
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
70202,OKINAWA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,1,0,4,0,5,0,5
30203,OMEREQUE,estado nutricional,obesidad (o),2013-04-01,0,0,1,0,0,0,0,0,1,0,1
40101,ORURO,estado nutricional,obesidad (o),2013-04-01,3,4,0,2,1,2,75,0,79,8,87
60201,PADCAYA,estado nutricional,obesidad (o),2013-04-01,2,0,0,0,0,0,1,0,3,0,3
10401,PADILLA,estado nutricional,obesidad (o),2013-04-01,0,3,0,0,2,1,2,0,4,4,8
70502,PAILON,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,2,0,0,0,2,1,3
20102,PALCA,estado nutricional,obesidad (o),2013-04-01,3,0,0,0,0,1,2,0,5,1,6
21104,PALOS BLANCOS,estado nutricional,obesidad (o),2013-04-01,3,2,3,5,2,3,8,0,16,10,26
70902,PAMPA GRANDE,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,12,0,12,0,12
21305,PATACAMAYA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,5,0,5,0,5
40602,PAZÑA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
20702,PELECHUCO,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,3,0,3,0,3
50403,POCOATA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,35,0,35,0,35
31203,POCONA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,1,0,2,0,3,0,3
31202,POJO (CBBA),estado nutricional,obesidad (o),2013-04-01,2,1,0,0,0,0,7,0,9,1,10
40601,POOPO,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
51203,PORCO,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
10103,POROMA,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,0,0,2,0,2,1,3
70103,PORONGO,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
70601,PORTACHUELO,estado nutricional,obesidad (o),2013-04-01,0,0,0,1,0,0,5,0,5,1,6
90102,PORVENIR,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,estado nutricional,obesidad (o),2013-04-01,4,4,5,1,1,0,77,0,87,5,92
10302,PRESTO,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,2,0,2,0,2
21201,PUCARANI,estado nutricional,obesidad (o),2013-04-01,2,1,0,0,1,0,1,0,4,1,5
20401,PUERTO ACOSTA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
20403,PUERTO CARABUCO,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,1,0,2,0,3,0,3
21204,PUERTO PEREZ,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
71402,PUERTO QUIJARRO,estado nutricional,obesidad (o),2013-04-01,4,2,3,0,5,0,0,0,12,2,14
90201,PUERTO RICO,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional,obesidad (o),2013-04-01,17,17,7,4,2,0,33,0,59,21,80
31205,PUERTO VILLARROEL,estado nutricional,obesidad (o),2013-04-01,1,0,0,0,0,0,89,0,90,0,90
20604,QUIABAYA,estado nutricional,obesidad (o),2013-04-01,3,2,0,1,1,0,1,0,5,3,8
30901,QUILLACOLLO,estado nutricional,obesidad (o),2013-04-01,3,4,2,0,1,1,22,0,28,5,33
21002,QUIME,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
50402,RAVELO,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,4,0,4,0,4
80301,REYES,estado nutricional,obesidad (o),2013-04-01,1,0,0,0,0,1,1,0,2,1,3
80201,RIBERALTA,estado nutricional,obesidad (o),2013-04-01,0,1,0,1,0,0,4,0,4,2,6
70503,ROBORE,estado nutricional,obesidad (o),2013-04-01,1,0,1,0,0,0,30,0,32,0,32
80304,RURRENABAQUE,estado nutricional,obesidad (o),2013-04-01,2,1,1,0,1,0,0,0,4,1,5
31001,SACABA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,15,0,15,0,15
50701,SACACA,estado nutricional,obesidad (o),2013-04-01,0,2,1,0,1,2,1,0,3,4,7
71302,SAIPINA,estado nutricional,obesidad (o),2013-04-01,1,2,0,1,0,0,0,0,1,3,4
40801,SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,0,0,2,0,2,1,3
70901,SAMAIPATA,estado nutricional,obesidad (o),2013-04-01,0,4,0,0,2,0,11,0,13,4,17
31403,SAN BENITO,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,0,0,1,0,1,1,2
80302,SAN BORJA,estado nutricional,obesidad (o),2013-04-01,3,2,0,0,1,3,41,0,45,5,50
21502,SAN BUENA VENTURA,estado nutricional,obesidad (o),2013-04-01,0,0,1,0,1,1,1,0,3,1,4
70402,SAN CARLOS,estado nutricional,obesidad (o),2013-04-01,2,2,3,1,4,1,0,0,9,4,13
80501,SAN IGNACIO,estado nutricional,obesidad (o),2013-04-01,1,1,1,1,0,0,1,0,3,2,5
70301,SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,14,0,14,0,14
80701,SAN JOAQUIN,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,2,0,0,0,2,0,2
70501,SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,2,2,0,0,2,3,5
71104,SAN JULIAN,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,1,1,0,0,1,2,3
90302,SAN LORENZO(PND),estado nutricional,obesidad (o),2013-04-01,0,2,1,2,2,2,1,0,4,6,10
60501,SAN LORENZO(TJA),estado nutricional,obesidad (o),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
10702,SAN LUCAS,estado nutricional,obesidad (o),2013-04-01,1,0,0,0,1,0,0,0,2,0,2
70302,SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2013-04-01,2,1,1,0,0,0,5,0,8,1,9
51001,SAN PABLO DE LIPEZ,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,7,0,7,0,7
71005,SAN PEDRO,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,13,0,13,0,13
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
21702,SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,1,0,2,0,3,0,3
80702,SAN RAMON BENI,estado nutricional,obesidad (o),2013-04-01,2,0,1,0,1,0,0,0,4,0,4
71103,SAN RAMON SCZ,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2013-04-01,66,40,22,19,31,33,135,0,254,92,346
80303,SANTA ROSA,estado nutricional,obesidad (o),2013-04-01,1,0,0,1,0,0,1,0,2,1,3
20205,SANTIAGO DE HUATA,estado nutricional,obesidad (o),2013-04-01,1,0,0,1,1,0,0,0,2,1,3
30702,SANTIVAÑES,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
20902,SAPAHAQUI,estado nutricional,obesidad (o),2013-04-01,2,0,0,0,0,0,0,0,2,0,2
31602,SHINAOTA,estado nutricional,obesidad (o),2013-04-01,6,3,2,3,0,1,5,0,13,7,20
30703,SICAYA,estado nutricional,obesidad (o),2013-04-01,0,0,0,1,0,0,0,0,0,1,1
30902,SIPE SIPE,estado nutricional,obesidad (o),2013-04-01,7,2,1,0,2,1,3,0,13,3,16
10403,SOPACHUY,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
40104,SORACACHI,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
20601,SORATA,estado nutricional,obesidad (o),2013-04-01,1,2,3,2,2,1,5,0,11,5,16
10101,SUCRE,estado nutricional,obesidad (o),2013-04-01,16,23,3,4,7,4,41,0,67,31,98
20603,TACACOMA,estado nutricional,obesidad (o),2013-04-01,0,1,0,1,2,1,1,0,3,3,6
30602,TACOPAYA,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,2,0,0,0,2,1,3
31101,TAPACARI,estado nutricional,obesidad (o),2013-04-01,2,0,2,0,1,0,0,0,5,0,5
60101,TARIJA,estado nutricional,obesidad (o),2013-04-01,2,3,5,2,7,3,59,0,73,8,81
10202,TARVITA,estado nutricional,obesidad (o),2013-04-01,3,0,0,0,0,0,2,0,5,0,5
20608,TEOPONTE,estado nutricional,obesidad (o),2013-04-01,0,0,1,1,0,0,8,0,9,1,10
20803,TIAWANACU,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,0,1,2,0,2,2,4
50102,TINGUIPAYA,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
20606,TIPUANI,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,0,0,1,0,1,1,2
30903,TIQUIPAYA,estado nutricional,obesidad (o),2013-04-01,2,1,3,2,4,2,29,0,38,5,43
31601,TIRAQUE (CBBA),estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,16,0,16,0,16
30802,TOCO,estado nutricional,obesidad (o),2013-04-01,1,0,0,0,0,0,0,0,1,0,1
30803,TOLATA,estado nutricional,obesidad (o),2013-04-01,0,1,0,0,0,0,0,0,0,1,1
41001,TOLEDO,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,1,0,1,0,1
51202,TOMAVE,estado nutricional,obesidad (o),2013-04-01,2,3,1,0,0,1,2,0,5,4,9
10402,TOMINA,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,0,0,6,0,6,0,6
31201,TOTORA(CBBA),estado nutricional,obesidad (o),2013-04-01,1,0,1,0,0,0,1,0,3,0,3
70802,TRIGAL,estado nutricional,obesidad (o),2013-04-01,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,estado nutricional,obesidad (o),2013-04-01,6,10,2,0,1,1,76,0,85,11,96
