codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,11,11
10502,HUACARETA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,2,2
11002,HUACAYA (VILLA DE HUACAYA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
40701,HUANUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,8,8
10703,INCAHUASI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,2,2
21001,INQUISIVI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,2,2
20101,LA PAZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,16,16
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,10,10
20607,MAPIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,2,2
71003,MINEROS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
31301,MIZQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,7,7
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,6,6
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,52,52
30302,MOROCHATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,4,4
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,55,55
10401,PADILLA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,4,4
70502,PAILON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,2,2
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,4,4
31203,POCONA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,4,4
31202,POJO (CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,4,4
50101,POTOSI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,9,9
21201,PUCARANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
90201,PUERTO RICO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,2,2
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,23,23
51101,PUNA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,9,9
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,7,7
70503,ROBORE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,2,2
80304,RURRENABAQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,6,6
31001,SACABA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,23,23
30404,SACABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
31403,SAN BENITO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,19,19
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,10,10
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,16,16
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,4,4
71104,SAN JULIAN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,2,2
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
71201,SAN MATIAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,6,6
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,6,6
80401,SANTA ANA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,4,4
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,384,384
20308,SANTIAGO DE CALLAPA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
30902,SIPE SIPE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,3,3
10403,SOPACHUY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,4,4
10101,SUCRE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,115,115
50303,TACOBAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,2,2
30602,TACOPAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
31101,TAPACARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
10601,TARABUCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,5,5
60101,TARIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,158,158
20608,TEOPONTE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
20606,TIPUANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,2,2
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,4,4
31601,TIRAQUE (CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,10,10
41001,TOLEDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
10402,TOMINA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
31201,TOTORA(CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,2,2
80101,TRINIDAD,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,46,46
50801,TUPIZA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,8,8
60401,URIONDO (A. CONCEPCION),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
51201,UYUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,6,6
70801,VALLEGRANDE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,3,3
60303,VILLA MONTES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,10,10
10801,VILLA SERRANO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
51501,VILLAZON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,18,18
50602,VITICHI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,3,3
70201,WARNES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,8,8
60301,YACUIBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,20,20
10602,YAMPARAEZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,3,3
21103,YANACACHI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,1,1
70403,YAPACANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-03-01,2,2
20201,ACHACACHI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,6,6
30201,AIQUILE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,2,2
41201,ANDAMARCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
20701,APOLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
50802,ATOCHA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,2,2
60202,BERMEJO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,2,2
50301,BETANZOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,3,3
70703,CABEZAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,2,2
10701,CAMARGO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,3,3
70706,CAMIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,8,8
30701,CAPINOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
40102,CARACOLLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,4,4
22001,CARANAVI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,11,11
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,13,13
50202,CHAYANTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,2,2
40302,CHOQUE COTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
90101,COBIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,11,11
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,329,329
30905,COLCAPIRHUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
50901,"COLCHA ""K""",salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,2,2
31002,COLOMI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,2,2
50401,COLQUECHACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
21004,COLQUIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
21701,COPACABANA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
21402,CORIPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
21401,COROICO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,6,6
50601,COTAGAITA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,5,5
71106,CUATRO CAÑADAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,5,5
70704,CUEVO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
40401,CURAHUARA DE CARANGAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,48,48
60502,EL PUENTE(TJA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
70105,EL TORNO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,5,5
60601,ENTRE RIOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
41101,EUCALIPTUS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
20602,GUANAY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,2,2
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,4,4
40701,HUANUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,12,12
10703,INCAHUASI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
20101,LA PAZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,12,12
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,6,6
31301,MIZQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,2,2
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,4,4
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,37,37
30302,MOROCHATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,37,37
60201,PADCAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
10401,PADILLA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,2,2
70502,PAILON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
70902,PAMPA GRANDE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
40602,PAZÑA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
10103,POROMA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
71402,PUERTO QUIJARRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,2,2
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,3,3
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,12,12
51101,PUNA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,2,2
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,5,5
30901,QUILLACOLLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,48,48
21002,QUIME,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,3,3
50402,RAVELO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
80301,REYES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,4,4
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,13,13
70503,ROBORE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
80304,RURRENABAQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,12,12
31001,SACABA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,35,35
80602,SAN ANDRES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
31403,SAN BENITO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,4,4
80302,SAN BORJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,14,14
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,3,3
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,10,10
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,3,3
71104,SAN JULIAN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,8,8
10702,SAN LUCAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,4,4
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,2,2
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,2,2
80401,SANTA ANA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,7,7
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,403,403
80303,SANTA ROSA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
20902,SAPAHAQUI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
30902,SIPE SIPE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,15,15
20601,SORATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
10101,SUCRE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,101,101
31101,TAPACARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,4,4
10601,TARABUCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,4,4
60101,TARIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,66,66
31601,TIRAQUE (CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,13,13
10402,TOMINA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,2,2
31201,TOTORA(CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,3,3
80101,TRINIDAD,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,24,24
50801,TUPIZA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
51201,UYUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,5,5
30502,VACAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
70801,VALLEGRANDE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,3,3
60303,VILLA MONTES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,14,14
10801,VILLA SERRANO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,3,3
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,29,29
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
51501,VILLAZON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,16,16
50602,VITICHI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
70201,WARNES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,2,2
60301,YACUIBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,20,20
10602,YAMPARAEZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
70403,YAPACANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
10301,ZUDAÑEZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-04-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,3,3
30201,AIQUILE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,5,5
20202,ANCORAIMES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,2,2
10201,AZURDUY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,2,2
60202,BERMEJO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,2,2
50301,BETANZOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
70706,CAMIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,10,10
30701,CAPINOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,2,2
40102,CARACOLLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
22001,CARANAVI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,11,11
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,16,16
50302,CHAQUI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
70702,CHARAGUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,2,2
50202,CHAYANTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,5,5
31204,CHIMORE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,2,2
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,39,39
30905,COLCAPIRHUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,2,2
31002,COLOMI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
21402,CORIPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
21401,COROICO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,4,4
40301,CORQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,2,2
20804,DESAGUADERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,68,68
70105,EL TORNO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,3,3
20602,GUANAY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,2,2
40701,HUANUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,6,6
21001,INQUISIVI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
20101,LA PAZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,21,21
10903,LAS CARRERAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,12,12
11003,MACHARETI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,2,2
20607,MAPIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,2,2
71003,MINEROS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,4,4
31301,MIZQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,4,4
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,4,4
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,24,24
50404,OCURI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,43,43
60201,PADCAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,2,2
70502,PAILON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
20102,PALCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
70902,PAMPA GRANDE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
40602,PAZÑA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
50403,POCOATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
90201,PUERTO RICO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,2,2
80703,PUERTO SILES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,2,2
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,12,12
51101,PUNA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,1,1
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22 sem),2005-05-01,3,3
