codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,3.0,7.0,12.0,5.0,0.0,0.0,16.0,12.0,28.0
80402,EXALTACION,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2014-03-01,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,6.0
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20602,GUANAY,estado nutricional,desnutricion leve (l),2014-03-01,2.0,0.0,2.0,1.0,5.0,5.0,0.0,0.0,9.0,6.0,15.0
80202,GUAYARAMERIN,estado nutricional,desnutricion leve (l),2014-03-01,9.0,8.0,1.0,2.0,5.0,6.0,0.0,0.0,15.0,16.0,31.0
70705,GUTIERREZ,estado nutricional,desnutricion leve (l),2014-03-01,1.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,6.0,5.0,11.0
10502,HUACARETA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,0.0,9.0,2.0,0.0,0.0,10.0,2.0,12.0
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
40701,HUANUNI,estado nutricional,desnutricion leve (l),2014-03-01,5.0,5.0,2.0,4.0,8.0,8.0,0.0,0.0,15.0,17.0,32.0
80803,HUARACAJE,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,5.0
20204,HUARINA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20206,HUATAJATA,estado nutricional,desnutricion leve (l),2014-03-01,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
21005,ICHOCA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10304,ICLA,estado nutricional,desnutricion leve (l),2014-03-01,3.0,2.0,2.0,3.0,1.0,4.0,0.0,0.0,6.0,9.0,15.0
21001,INQUISIVI,estado nutricional,desnutricion leve (l),2014-03-01,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2014-03-01,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0
21501,IXIAMAS,estado nutricional,desnutricion leve (l),2014-03-01,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0
20806,JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
70104,LA GUARDIA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0
20101,LA PAZ,estado nutricional,desnutricion leve (l),2014-03-01,89.0,115.0,96.0,71.0,55.0,61.0,0.0,0.0,240.0,247.0,487.0
70701,LAGUNILLAS,estado nutricional,desnutricion leve (l),2014-03-01,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0
21202,LAJA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50203,LLALLAGUA,estado nutricional,desnutricion leve (l),2014-03-01,3.0,3.0,8.0,3.0,2.0,2.0,0.0,0.0,13.0,8.0,21.0
51401,LLICA,estado nutricional,desnutricion leve (l),2014-03-01,3.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,7.0,8.0,15.0
80601,LORETO,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,4.0
20901,LURIBAY,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
40702,MACHACAMARCA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0
11003,MACHARETI,estado nutricional,desnutricion leve (l),2014-03-01,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,5.0
80801,MAGDALENA,estado nutricional,desnutricion leve (l),2014-03-01,3.0,1.0,7.0,6.0,2.0,7.0,0.0,0.0,12.0,14.0,26.0
20904,MALLA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
20607,MAPIRI,estado nutricional,desnutricion leve (l),2014-03-01,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,6.0
20103,MECAPACA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71003,MINEROS,estado nutricional,desnutricion leve (l),2014-03-01,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0
31301,MIZQUE,estado nutricional,desnutricion leve (l),2014-03-01,5.0,9.0,13.0,9.0,7.0,5.0,0.0,0.0,25.0,23.0,48.0
20402,MOCOMOCO,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10501,MONTEAGUDO,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
71001,MONTERO,estado nutricional,desnutricion leve (l),2014-03-01,17.0,15.0,25.0,12.0,18.0,25.0,0.0,0.0,60.0,52.0,112.0
30302,MOROCHATA,estado nutricional,desnutricion leve (l),2014-03-01,2.0,0.0,4.0,0.0,1.0,7.0,0.0,0.0,7.0,7.0,14.0
50404,OCURI,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,7.0,5.0,12.0
70202,OKINAWA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30203,OMEREQUE,estado nutricional,desnutricion leve (l),2014-03-01,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
40101,ORURO,estado nutricional,desnutricion leve (l),2014-03-01,18.0,9.0,11.0,4.0,5.0,3.0,0.0,0.0,34.0,16.0,50.0
70502,PAILON,estado nutricional,desnutricion leve (l),2014-03-01,12.0,5.0,3.0,7.0,5.0,9.0,0.0,0.0,20.0,21.0,41.0
20102,PALCA,estado nutricional,desnutricion leve (l),2014-03-01,7.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,14.0,1.0,15.0
21104,PALOS BLANCOS,estado nutricional,desnutricion leve (l),2014-03-01,8.0,11.0,16.0,8.0,7.0,7.0,0.0,0.0,31.0,26.0,57.0
40802,PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21802,PAPEL PAMPA,estado nutricional,desnutricion leve (l),2014-03-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
30202,PASORAPA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0
21305,PATACAMAYA,estado nutricional,desnutricion leve (l),2014-03-01,2.0,2.0,1.0,7.0,2.0,2.0,0.0,0.0,5.0,11.0,16.0
40602,PAZÑA,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0
20702,PELECHUCO,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50403,POCOATA,estado nutricional,desnutricion leve (l),2014-03-01,5.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,3.0,10.0
31203,POCONA,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
31202,POJO (CBBA),estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
40601,POOPO,estado nutricional,desnutricion leve (l),2014-03-01,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
51203,PORCO,estado nutricional,desnutricion leve (l),2014-03-01,3.0,6.0,11.0,1.0,2.0,3.0,0.0,0.0,16.0,10.0,26.0
10103,POROMA,estado nutricional,desnutricion leve (l),2014-03-01,4.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0
70601,PORTACHUELO,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70804,POSTRER VALLE,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
50101,POTOSI,estado nutricional,desnutricion leve (l),2014-03-01,34.0,19.0,34.0,17.0,6.0,5.0,0.0,0.0,74.0,41.0,115.0
10302,PRESTO,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,5.0,6.0
70805,PUCARA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
21201,PUCARANI,estado nutricional,desnutricion leve (l),2014-03-01,2.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,7.0,1.0,8.0
31205,PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2014-03-01,1.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,4.0,6.0,10.0
51101,PUNA,estado nutricional,desnutricion leve (l),2014-03-01,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,8.0
31401,PUNATA,estado nutricional,desnutricion leve (l),2014-03-01,2.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0,11.0
20604,QUIABAYA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
30901,QUILLACOLLO,estado nutricional,desnutricion leve (l),2014-03-01,26.0,27.0,24.0,34.0,41.0,29.0,0.0,0.0,91.0,90.0,181.0
21002,QUIME,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
50402,RAVELO,estado nutricional,desnutricion leve (l),2014-03-01,6.0,4.0,5.0,3.0,0.0,1.0,0.0,0.0,11.0,8.0,19.0
80201,RIBERALTA,estado nutricional,desnutricion leve (l),2014-03-01,30.0,20.0,29.0,24.0,13.0,12.0,0.0,0.0,72.0,56.0,128.0
70503,ROBORE,estado nutricional,desnutricion leve (l),2014-03-01,7.0,11.0,9.0,5.0,13.0,6.0,0.0,0.0,29.0,22.0,51.0
80304,RURRENABAQUE,estado nutricional,desnutricion leve (l),2014-03-01,7.0,0.0,3.0,8.0,1.0,2.0,0.0,0.0,11.0,10.0,21.0
31001,SACABA,estado nutricional,desnutricion leve (l),2014-03-01,8.0,10.0,7.0,6.0,3.0,4.0,0.0,0.0,18.0,20.0,38.0
30404,SACABAMBA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50701,SACACA,estado nutricional,desnutricion leve (l),2014-03-01,4.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,12.0,8.0,20.0
71302,SAIPINA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2014-03-01,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0
51601,SAN AGUSTIN,estado nutricional,desnutricion leve (l),2014-03-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80602,SAN ANDRES,estado nutricional,desnutricion leve (l),2014-03-01,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,6.0
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2014-03-01,2.0,0.0,1.0,5.0,7.0,12.0,0.0,0.0,10.0,17.0,27.0
31403,SAN BENITO,estado nutricional,desnutricion leve (l),2014-03-01,2.0,3.0,4.0,1.0,7.0,1.0,0.0,0.0,13.0,5.0,18.0
80302,SAN BORJA,estado nutricional,desnutricion leve (l),2014-03-01,14.0,11.0,22.0,13.0,13.0,11.0,0.0,0.0,49.0,35.0,84.0
21502,SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,5.0
70402,SAN CARLOS,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,5.0
80501,SAN IGNACIO,estado nutricional,desnutricion leve (l),2014-03-01,10.0,9.0,22.0,12.0,10.0,11.0,0.0,0.0,42.0,32.0,74.0
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2014-03-01,4.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0,10.0,3.0,13.0
80102,SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
71102,SAN JAVIER(STC),estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80701,SAN JOAQUIN,estado nutricional,desnutricion leve (l),2014-03-01,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71104,SAN JULIAN,estado nutricional,desnutricion leve (l),2014-03-01,12.0,7.0,30.0,31.0,11.0,17.0,0.0,0.0,53.0,55.0,108.0
60501,SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2014-03-01,1.0,2.0,7.0,1.0,7.0,1.0,0.0,0.0,15.0,4.0,19.0
10702,SAN LUCAS,estado nutricional,desnutricion leve (l),2014-03-01,3.0,0.0,4.0,6.0,2.0,5.0,0.0,0.0,9.0,11.0,20.0
71201,SAN MATIAS,estado nutricional,desnutricion leve (l),2014-03-01,13.0,18.0,10.0,14.0,8.0,7.0,0.0,0.0,31.0,39.0,70.0
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2014-03-01,3.0,2.0,11.0,3.0,5.0,5.0,0.0,0.0,19.0,10.0,29.0
51001,SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
71005,SAN PEDRO,estado nutricional,desnutricion leve (l),2014-03-01,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2014-03-01,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,6.0
21702,SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80702,SAN RAMON BENI,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71103,SAN RAMON SCZ,estado nutricional,desnutricion leve (l),2014-03-01,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,6.0
80401,SANTA ANA,estado nutricional,desnutricion leve (l),2014-03-01,20.0,8.0,7.0,5.0,6.0,6.0,0.0,0.0,33.0,19.0,52.0
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2014-03-01,108.0,109.0,91.0,85.0,45.0,68.0,0.0,0.0,244.0,262.0,506.0
80303,SANTA ROSA,estado nutricional,desnutricion leve (l),2014-03-01,1.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,8.0,12.0
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2014-03-01,3.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,7.0,6.0,13.0
20205,SANTIAGO DE HUATA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,5.0
21901,SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
40202,SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0
20902,SAPAHAQUI,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31602,SHINAOTA,estado nutricional,desnutricion leve (l),2014-03-01,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,5.0,7.0
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30703,SICAYA,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,6.0,3.0,1.0,4.0,0.0,0.0,8.0,7.0,15.0
30902,SIPE SIPE,estado nutricional,desnutricion leve (l),2014-03-01,4.0,5.0,7.0,5.0,4.0,2.0,0.0,0.0,15.0,12.0,27.0
10403,SOPACHUY,estado nutricional,desnutricion leve (l),2014-03-01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
40104,SORACACHI,estado nutricional,desnutricion leve (l),2014-03-01,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0
20601,SORATA,estado nutricional,desnutricion leve (l),2014-03-01,4.0,5.0,3.0,2.0,3.0,1.0,0.0,0.0,10.0,8.0,18.0
10101,SUCRE,estado nutricional,desnutricion leve (l),2014-03-01,1.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,5.0,7.0
20603,TACACOMA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
50303,TACOBAMBA,estado nutricional,desnutricion leve (l),2014-03-01,2.0,2.0,1.0,4.0,1.0,2.0,0.0,0.0,4.0,8.0,12.0
30602,TACOPAYA,estado nutricional,desnutricion leve (l),2014-03-01,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,6.0,2.0,8.0
31101,TAPACARI,estado nutricional,desnutricion leve (l),2014-03-01,5.0,6.0,4.0,1.0,0.0,2.0,0.0,0.0,9.0,9.0,18.0
10601,TARABUCO,estado nutricional,desnutricion leve (l),2014-03-01,5.0,7.0,3.0,1.0,4.0,1.0,0.0,0.0,12.0,9.0,21.0
30401,TARATA,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60101,TARIJA,estado nutricional,desnutricion leve (l),2014-03-01,9.0,9.0,18.0,21.0,11.0,18.0,0.0,0.0,38.0,48.0,86.0
10202,TARVITA,estado nutricional,desnutricion leve (l),2014-03-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
20803,TIAWANACU,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
50102,TINGUIPAYA,estado nutricional,desnutricion leve (l),2014-03-01,4.0,3.0,1.0,5.0,2.0,0.0,0.0,0.0,7.0,8.0,15.0
20606,TIPUANI,estado nutricional,desnutricion leve (l),2014-03-01,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
30903,TIQUIPAYA,estado nutricional,desnutricion leve (l),2014-03-01,13.0,14.0,16.0,14.0,8.0,12.0,0.0,0.0,37.0,40.0,77.0
31601,TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2014-03-01,5.0,0.0,10.0,6.0,8.0,6.0,0.0,0.0,23.0,12.0,35.0
30802,TOCO,estado nutricional,desnutricion leve (l),2014-03-01,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,7.0,2.0,9.0
30803,TOLATA,estado nutricional,desnutricion leve (l),2014-03-01,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,5.0
41001,TOLEDO,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
51202,TOMAVE,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0,5.0,7.0
50502,TORO TORO,estado nutricional,desnutricion leve (l),2014-03-01,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0
31201,TOTORA(CBBA),estado nutricional,desnutricion leve (l),2014-03-01,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0
70802,TRIGAL,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0
80101,TRINIDAD,estado nutricional,desnutricion leve (l),2014-03-01,24.0,18.0,21.0,26.0,5.0,10.0,0.0,0.0,50.0,54.0,104.0
50801,TUPIZA,estado nutricional,desnutricion leve (l),2014-03-01,10.0,8.0,4.0,11.0,3.0,4.0,0.0,0.0,17.0,23.0,40.0
40402,TURCO,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2014-03-01,6.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,5.0,13.0
71502,URUBICHA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0
51201,UYUNI,estado nutricional,desnutricion leve (l),2014-03-01,3.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,9.0,7.0,16.0
30502,VACAS,estado nutricional,desnutricion leve (l),2014-03-01,0.0,2.0,4.0,3.0,2.0,2.0,0.0,0.0,6.0,7.0,13.0
20801,VIACHA,estado nutricional,desnutricion leve (l),2014-03-01,21.0,22.0,26.0,23.0,20.0,21.0,0.0,0.0,67.0,66.0,133.0
31302,VILA VILA,estado nutricional,desnutricion leve (l),2014-03-01,2.0,2.0,0.0,1.0,5.0,3.0,0.0,0.0,7.0,6.0,13.0
10704,VILLA CHARCAS,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60303,VILLA MONTES,estado nutricional,desnutricion leve (l),2014-03-01,2.0,1.0,1.0,4.0,1.0,4.0,0.0,0.0,4.0,9.0,13.0
31402,VILLA RIVERO,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0
31003,VILLA TUNARI,estado nutricional,desnutricion leve (l),2014-03-01,7.0,25.0,19.0,23.0,18.0,13.0,0.0,0.0,44.0,61.0,105.0
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0
51501,VILLAZON,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30904,VINTO,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,7.0,11.0,2.0,7.0,0.0,0.0,10.0,18.0,28.0
70201,WARNES,estado nutricional,desnutricion leve (l),2014-03-01,2.0,5.0,1.0,3.0,2.0,1.0,0.0,0.0,5.0,9.0,14.0
20903,YACO,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
60301,YACUIBA,estado nutricional,desnutricion leve (l),2014-03-01,22.0,13.0,15.0,10.0,13.0,11.0,0.0,0.0,50.0,34.0,84.0
10602,YAMPARAEZ,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,7.0
21103,YANACACHI,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70403,YAPACANI,estado nutricional,desnutricion leve (l),2014-03-01,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
50103,YOCALLA,estado nutricional,desnutricion leve (l),2014-03-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10102,YOTALA,estado nutricional,desnutricion leve (l),2014-03-01,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
60402,YUNCHARA,estado nutricional,desnutricion leve (l),2014-03-01,4.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,9.0,3.0,12.0
51302,ACACIO,estado nutricional,desnutricion leve (l),2014-04-01,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,5.0
20201,ACHACACHI,estado nutricional,desnutricion leve (l),2014-04-01,2.0,8.0,2.0,1.0,1.0,2.0,0.0,0.0,5.0,11.0,16.0
20104,ACHOCALLA,estado nutricional,desnutricion leve (l),2014-04-01,3.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,7.0,3.0,10.0
30201,AIQUILE,estado nutricional,desnutricion leve (l),2014-04-01,0.0,0.0,5.0,5.0,4.0,2.0,0.0,0.0,9.0,7.0,16.0
31303,ALALAY,estado nutricional,desnutricion leve (l),2014-04-01,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,7.0
22002,ALTO BENI,estado nutricional,desnutricion leve (l),2014-04-01,4.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,10.0,4.0,14.0
