codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
30101,COCHABAMBA,otras infecciones,neumonia,2019-04-01,54,44,47,49,180,159,48,28,11,10,4,7,18,20,11,6,18,15,62,76,453,414,867
30905,COLCAPIRHUA,otras infecciones,neumonia,2019-04-01,2,0,0,1,4,2,0,1,0,1,0,0,0,0,0,0,1,0,4,3,11,8,19
50901,"COLCHA ""K""",otras infecciones,neumonia,2019-04-01,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
31002,COLOMI,otras infecciones,neumonia,2019-04-01,0,1,0,0,2,4,1,0,0,0,0,0,1,1,0,0,1,0,6,4,11,10,21
70603,COLPA BELGICA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
50401,COLQUECHACA,otras infecciones,neumonia,2019-04-01,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,8
21306,COLQUENCHA,otras infecciones,neumonia,2019-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21004,COLQUIRI,otras infecciones,neumonia,2019-04-01,0,1,2,1,7,2,0,0,0,0,0,1,2,3,0,0,0,0,1,5,12,13,25
71301,COMARAPA,otras infecciones,neumonia,2019-04-01,2,3,1,3,4,2,0,0,0,0,1,0,0,2,0,0,0,0,5,3,13,13,26
71101,CONCEPCION,otras infecciones,neumonia,2019-04-01,4,1,6,2,8,10,0,0,0,0,0,1,3,0,1,0,0,1,1,4,23,19,42
21701,COPACABANA,otras infecciones,neumonia,2019-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21402,CORIPATA,otras infecciones,neumonia,2019-04-01,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,6
20301,CORO CORO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4
21401,COROICO,otras infecciones,neumonia,2019-04-01,2,0,1,0,3,2,2,1,1,0,0,0,0,0,0,1,1,0,2,0,12,4,16
50601,COTAGAITA,otras infecciones,neumonia,2019-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,6,2,8
70102,COTOCA,otras infecciones,neumonia,2019-04-01,6,0,4,2,20,19,3,2,2,0,1,0,2,1,0,2,0,0,3,2,41,28,69
40503,CRUZ DE MACHACAMARCA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71106,CUATRO CAÑADAS,otras infecciones,neumonia,2019-04-01,3,2,0,4,15,7,0,0,0,0,0,2,1,0,0,0,0,3,2,14,21,32,53
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
70704,CUEVO,otras infecciones,neumonia,2019-04-01,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
10902,CULPINA,otras infecciones,neumonia,2019-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,2,6,8
20105,EL ALTO,otras infecciones,neumonia,2019-04-01,146,131,175,134,395,343,45,43,13,4,4,5,11,8,7,13,3,14,31,51,830,746,1576
71503,EL PUENTE(STC),otras infecciones,neumonia,2019-04-01,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60502,EL PUENTE(TJA),otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
70105,EL TORNO,otras infecciones,neumonia,2019-04-01,1,1,4,1,5,6,1,1,0,0,1,2,0,0,1,1,0,0,4,3,17,15,32
60601,ENTRE RIOS TRJ,otras infecciones,neumonia,2019-04-01,1,0,0,3,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,2,4,8,12
31206,ENTRE RIOS CBBA,otras infecciones,neumonia,2019-04-01,1,3,9,2,7,10,2,3,0,0,1,0,4,3,0,4,0,2,4,3,28,30,58
20405,ESCOMA,otras infecciones,neumonia,2019-04-01,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6
41101,EUCALIPTUS,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80402,EXALTACION,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,otras infecciones,neumonia,2019-04-01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,5
90203,FILADELFIA,otras infecciones,neumonia,2019-04-01,4,0,1,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,10,3,13
71002,GENERAL SAAVEDRA,otras infecciones,neumonia,2019-04-01,1,3,3,2,3,7,1,0,0,0,0,0,0,2,1,1,0,0,2,3,11,18,29
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20602,GUANAY,otras infecciones,neumonia,2019-04-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,5
20802,GUAQUI,otras infecciones,neumonia,2019-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,otras infecciones,neumonia,2019-04-01,2,2,6,1,9,6,1,1,0,0,2,0,0,0,0,0,1,0,0,2,21,12,33
70705,GUTIERREZ,otras infecciones,neumonia,2019-04-01,1,1,1,1,1,5,2,1,0,0,0,0,0,1,0,1,0,0,1,0,6,10,16
10502,HUACARETA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2019-04-01,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,3,5
40501,HUACHACALLA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40701,HUANUNI,otras infecciones,neumonia,2019-04-01,1,0,0,0,3,2,0,1,0,0,0,0,0,2,0,0,0,0,0,1,4,6,10
80803,HUARACAJE,otras infecciones,neumonia,2019-04-01,3,1,1,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,13
20204,HUARINA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,4
20206,HUATAJATA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,4
41601,HUAYLLAMARCA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10703,INCAHUASI,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,3,2,4,5,9
90402,INGAVI (HUMAITA),otras infecciones,neumonia,2019-04-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
21001,INQUISIVI,otras infecciones,neumonia,2019-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
21102,IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2019-04-01,1,1,1,1,2,3,0,0,0,0,0,0,0,1,0,0,0,1,2,0,6,7,13
21501,IXIAMAS,otras infecciones,neumonia,2019-04-01,1,0,0,0,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13
20806,JESUS DE MACHACA,otras infecciones,neumonia,2019-04-01,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5
21105,LA ASUNTA,otras infecciones,neumonia,2019-04-01,0,1,1,3,3,7,1,2,0,0,0,0,1,2,0,1,0,0,1,0,7,16,23
70104,LA GUARDIA,otras infecciones,neumonia,2019-04-01,2,3,4,1,17,16,5,2,1,0,1,2,5,4,1,0,1,1,6,6,43,35,78
20101,LA PAZ,otras infecciones,neumonia,2019-04-01,58,43,50,37,177,149,35,46,11,5,1,0,9,15,5,8,8,7,41,60,395,370,765
70701,LAGUNILLAS,otras infecciones,neumonia,2019-04-01,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,6
21202,LAJA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10903,LAS CARRERAS,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50203,LLALLAGUA,otras infecciones,neumonia,2019-04-01,0,4,0,1,7,9,4,1,0,0,1,0,0,0,0,0,1,0,1,2,14,17,31
51401,LLICA,otras infecciones,neumonia,2019-04-01,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
80601,LORETO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40702,MACHACAMARCA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,1,4,5
11003,MACHARETI,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,4
80801,MAGDALENA,otras infecciones,neumonia,2019-04-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
70903,MAIRANA,otras infecciones,neumonia,2019-04-01,2,0,1,2,6,6,1,2,1,0,0,0,0,1,0,0,0,0,2,0,13,11,24
20607,MAPIRI,otras infecciones,neumonia,2019-04-01,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
20103,MECAPACA,otras infecciones,neumonia,2019-04-01,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,6
71003,MINEROS,otras infecciones,neumonia,2019-04-01,0,0,5,1,6,6,1,2,1,0,0,0,0,0,0,0,0,0,1,0,14,9,23
31301,MIZQUE,otras infecciones,neumonia,2019-04-01,0,1,0,2,0,7,3,1,0,0,0,0,2,1,1,0,1,0,1,4,8,16,24
20402,MOCOMOCO,otras infecciones,neumonia,2019-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51002,MOJINETE,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
10501,MONTEAGUDO,otras infecciones,neumonia,2019-04-01,1,1,1,0,3,5,1,0,1,0,0,1,1,0,1,1,1,2,0,3,10,13,23
71001,MONTERO,otras infecciones,neumonia,2019-04-01,24,12,13,10,31,38,17,9,4,1,0,2,3,6,6,6,3,10,19,18,120,112,232
70803,MORO MORO,otras infecciones,neumonia,2019-04-01,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4
30302,MOROCHATA,otras infecciones,neumonia,2019-04-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,4
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2019-04-01,0,0,3,0,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,4,13
50404,OCURI,otras infecciones,neumonia,2019-04-01,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,5
70202,OKINAWA,otras infecciones,neumonia,2019-04-01,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,4,12
30203,OMEREQUE,otras infecciones,neumonia,2019-04-01,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,2,0,7,4,11
40101,ORURO,otras infecciones,neumonia,2019-04-01,14,19,22,13,34,37,20,9,1,1,0,0,11,8,3,6,3,8,15,12,123,113,236
60201,PADCAYA,otras infecciones,neumonia,2019-04-01,0,0,0,1,4,6,1,0,0,0,0,0,0,1,1,0,0,0,1,3,7,11,18
10401,PADILLA,otras infecciones,neumonia,2019-04-01,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,2,6,8
70502,PAILON,otras infecciones,neumonia,2019-04-01,3,5,1,3,8,12,0,0,0,0,1,0,2,0,0,0,0,0,1,1,16,21,37
20102,PALCA,otras infecciones,neumonia,2019-04-01,1,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,8
21104,PALOS BLANCOS,otras infecciones,neumonia,2019-04-01,1,0,1,0,1,3,2,0,0,0,0,1,1,2,2,1,2,1,10,4,20,12,32
70902,PAMPA GRANDE,otras infecciones,neumonia,2019-04-01,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21305,PATACAMAYA,otras infecciones,neumonia,2019-04-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,6
20702,PELECHUCO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31203,POCONA,otras infecciones,neumonia,2019-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,6
31202,POJO (CBBA),otras infecciones,neumonia,2019-04-01,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,8,9
40601,POOPO,otras infecciones,neumonia,2019-04-01,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
70103,PORONGO,otras infecciones,neumonia,2019-04-01,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,13
70601,PORTACHUELO,otras infecciones,neumonia,2019-04-01,2,1,4,1,6,3,0,2,0,2,0,0,1,2,0,0,0,2,10,7,23,20,43
90102,PORVENIR,otras infecciones,neumonia,2019-04-01,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6,8
70804,POSTRER VALLE,otras infecciones,neumonia,2019-04-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,3
50101,POTOSI,otras infecciones,neumonia,2019-04-01,18,14,13,11,49,27,6,3,1,2,1,0,1,4,4,6,2,4,3,11,98,82,180
10302,PRESTO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,3
70805,PUCARA,otras infecciones,neumonia,2019-04-01,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,8
21201,PUCARANI,otras infecciones,neumonia,2019-04-01,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,3,4,7
20403,PUERTO CARABUCO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90301,PUERTO GONZALO MORENO,otras infecciones,neumonia,2019-04-01,0,0,0,0,3,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,3,7,10
71402,PUERTO QUIJARRO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80703,PUERTO SILES,otras infecciones,neumonia,2019-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,otras infecciones,neumonia,2019-04-01,3,0,3,2,15,12,0,0,0,0,0,0,2,1,0,1,0,1,3,0,26,17,43
31205,PUERTO VILLARROEL,otras infecciones,neumonia,2019-04-01,6,7,13,2,31,24,6,5,0,0,1,0,1,7,4,4,4,2,14,10,80,61,141
51101,PUNA,otras infecciones,neumonia,2019-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31401,PUNATA,otras infecciones,neumonia,2019-04-01,4,3,6,2,9,8,4,1,2,0,0,0,1,4,0,2,1,3,3,20,30,43,73
30901,QUILLACOLLO,otras infecciones,neumonia,2019-04-01,11,15,14,14,44,30,5,7,4,0,1,0,0,4,0,0,2,3,9,10,90,83,173
21002,QUIME,otras infecciones,neumonia,2019-04-01,1,0,0,1,0,1,0,1,0,0,0,0,0,2,1,2,0,0,1,0,3,7,10
31304,RAQAYPAMPA(ETA),otras infecciones,neumonia,2019-04-01,1,5,0,4,8,12,1,1,0,0,0,1,1,1,0,0,0,2,1,7,12,33,45
80301,REYES,otras infecciones,neumonia,2019-04-01,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5
80201,RIBERALTA,otras infecciones,neumonia,2019-04-01,12,7,1,2,10,18,8,2,1,0,2,0,1,4,4,0,2,0,11,4,52,37,89
70503,ROBORE,otras infecciones,neumonia,2019-04-01,4,5,4,5,11,13,1,0,0,0,0,1,0,1,0,0,0,1,2,2,22,28,50
80304,RURRENABAQUE,otras infecciones,neumonia,2019-04-01,0,0,1,0,6,7,1,2,0,0,1,0,2,2,2,0,0,0,1,2,14,13,27
31001,SACABA,otras infecciones,neumonia,2019-04-01,28,19,17,16,41,45,14,7,1,2,3,2,0,5,0,1,1,1,18,17,123,115,238
30404,SACABAMBA,otras infecciones,neumonia,2019-04-01,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,7
71302,SAIPINA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
40801,SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,1,0,0,0,0,1,3,1,1,0,0,1,2,1,7,4,11
70901,SAMAIPATA,otras infecciones,neumonia,2019-04-01,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,6
80602,SAN ANDRES,otras infecciones,neumonia,2019-04-01,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,6
71105,SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,2,0,2,2,0,0,0,1,0,0,1,0,0,1,0,4,5,9
31403,SAN BENITO,otras infecciones,neumonia,2019-04-01,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5
80302,SAN BORJA,otras infecciones,neumonia,2019-04-01,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,1,2,2,5,7,12
21502,SAN BUENA VENTURA,otras infecciones,neumonia,2019-04-01,0,3,1,3,7,13,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,21,30
70402,SAN CARLOS,otras infecciones,neumonia,2019-04-01,1,1,1,3,19,8,3,1,1,0,1,0,1,0,0,2,0,1,3,2,30,18,48
80501,SAN IGNACIO,otras infecciones,neumonia,2019-04-01,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3,4
70301,SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2019-04-01,7,5,13,4,16,13,1,1,0,0,0,1,1,1,0,2,0,2,3,6,41,35,76
80102,SAN JAVIER(BNI),otras infecciones,neumonia,2019-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80701,SAN JOAQUIN,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70501,SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2019-04-01,1,1,0,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11,15
70404,SAN JUAN DE YAPACANI,otras infecciones,neumonia,2019-04-01,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5
71104,SAN JULIAN,otras infecciones,neumonia,2019-04-01,3,4,10,10,17,12,1,0,1,0,1,2,1,5,1,2,2,3,4,5,41,43,84
90302,SAN LORENZO(PND),otras infecciones,neumonia,2019-04-01,3,0,3,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,18
60501,SAN LORENZO(TJA),otras infecciones,neumonia,2019-04-01,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6,4,10
10702,SAN LUCAS,otras infecciones,neumonia,2019-04-01,1,0,2,3,4,2,0,1,0,0,0,0,1,1,0,0,0,1,6,10,14,18,32
71201,SAN MATIAS,otras infecciones,neumonia,2019-04-01,0,1,0,0,3,6,3,0,0,0,0,0,0,0,1,0,0,0,0,1,7,8,15
70302,SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2019-04-01,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,7
71005,SAN PEDRO,otras infecciones,neumonia,2019-04-01,0,0,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,5,7
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2019-04-01,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,2,5
21702,SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2019-04-01,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
90202,SAN PEDRO(PND),otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80702,SAN RAMON BENI,otras infecciones,neumonia,2019-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71103,SAN RAMON SCZ,otras infecciones,neumonia,2019-04-01,2,2,1,1,4,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,7,15
80401,SANTA ANA,otras infecciones,neumonia,2019-04-01,0,1,0,0,0,0,2,1,0,2,2,0,0,2,0,0,7,3,6,6,17,15,32
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2019-04-01,129,96,122,143,309,306,53,42,16,15,15,10,41,63,29,25,25,47,126,146,865,893,1758
80303,SANTA ROSA,otras infecciones,neumonia,2019-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70602,SANTA ROSA DEL SARA,otras infecciones,neumonia,2019-04-01,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
20308,SANTIAGO DE CALLAPA,otras infecciones,neumonia,2019-04-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30702,SANTIVAÑES,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
20902,SAPAHAQUI,otras infecciones,neumonia,2019-04-01,0,1,1,0,3,3,0,0,0,0,1,0,0,0,0,0,1,1,2,1,8,6,14
31602,SHINAOTA,otras infecciones,neumonia,2019-04-01,0,0,3,0,10,14,6,2,0,0,0,0,1,1,0,0,0,0,4,2,24,19,43
21301,SICA SICA (VILLA AROMA),otras infecciones,neumonia,2019-04-01,1,1,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,3,3,9,12
30703,SICAYA,otras infecciones,neumonia,2019-04-01,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6
30902,SIPE SIPE,otras infecciones,neumonia,2019-04-01,7,7,8,7,20,19,3,3,0,0,1,0,0,1,1,0,1,2,13,8,54,47,101
10403,SOPACHUY,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20601,SORATA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,4,6,5,11
10101,SUCRE,otras infecciones,neumonia,2019-04-01,23,21,41,27,95,88,16,33,7,2,1,4,13,18,8,8,10,8,37,42,251,251,502
30602,TACOPAYA,otras infecciones,neumonia,2019-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31101,TAPACARI,otras infecciones,neumonia,2019-04-01,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,2,5
10601,TARABUCO,otras infecciones,neumonia,2019-04-01,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,4,3,7
20807,TARACO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30401,TARATA,otras infecciones,neumonia,2019-04-01,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,12
60101,TARIJA,otras infecciones,neumonia,2019-04-01,9,1,10,4,25,30,7,4,1,2,2,0,7,6,1,4,5,6,30,19,97,76,173
10202,TARVITA,otras infecciones,neumonia,2019-04-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,7
20803,TIAHUANACU,otras infecciones,neumonia,2019-04-01,0,1,0,0,3,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,5,7,12
50102,TINGUIPAYA,otras infecciones,neumonia,2019-04-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20606,TIPUANI,otras infecciones,neumonia,2019-04-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,4
30903,TIQUIPAYA,otras infecciones,neumonia,2019-04-01,7,3,6,10,28,28,2,4,0,0,0,0,0,2,1,2,0,2,5,13,49,64,113
31601,TIRAQUE (CBBA),otras infecciones,neumonia,2019-04-01,1,0,5,1,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,9,5,14
30803,TOLATA,otras infecciones,neumonia,2019-04-01,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,5
10402,TOMINA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,1,5,6
31201,TOTORA(CBBA),otras infecciones,neumonia,2019-04-01,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,9
41301,TOTORA(ORR),otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70802,TRIGAL,otras infecciones,neumonia,2019-04-01,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,4,6
80101,TRINIDAD,otras infecciones,neumonia,2019-04-01,2,1,3,0,9,6,4,1,2,3,1,2,1,1,0,2,4,0,8,9,34,25,59
50801,TUPIZA,otras infecciones,neumonia,2019-04-01,2,0,3,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,12,2,14
