codigo_municipio,municipio,grupo,variable,mes,Cantidad,TOTAL
20501,CHUMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,16,16
30801,CLIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
90101,COBIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,23,23
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,652,652
40902,COIPASA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,32,32
50901,"COLCHA ""K""",salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,7,7
31002,COLOMI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,46,46
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,6,6
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
21306,COLQUENCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,11,11
20304,COMANCHE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,2,2
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,15,15
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,39,39
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,2,2
21401,COROICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,11,11
40301,CORQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,2,2
70102,COTOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,34,34
10902,CULPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
40401,CURAHUARA DE CARANGAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,2,2
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,447,447
71503,EL PUENTE(STC),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,56,56
60601,ENTRE RIOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,13,13
41101,EUCALIPTUS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,17,17
20602,GUANAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,66,66
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
11002,HUACAYA (VILLA DE HUACAYA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
40501,HUACHACALLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,6,6
80803,HUARACAJE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
41601,HUAYLLAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
21005,ICHOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,2,2
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,2,2
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,91,91
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,57,57
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,408,408
10903,LAS CARRERAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
21006,LICOMA PAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,89,89
51401,LLICA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,2,2
80601,LORETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
80801,MAGDALENA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,9,9
20904,MALLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
20103,MECAPACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,5,5
71003,MINEROS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,14,14
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,6,6
10303,MOJOCOYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
71001,MONTERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,55,55
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,13,13
50404,OCURI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,10,10
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
30203,OMEREQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
40101,ORURO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,252,252
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
70502,PAILON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,13,13
20102,PALCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,12,12
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,7,7
40802,PAMPA AULLAGAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,8,8
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,15,15
50403,POCOATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,17,17
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,17,17
40601,POOPO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,13,13
51203,PORCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,2,2
70103,PORONGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,78,78
70804,POSTRER VALLE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
50101,POTOSI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,154,154
70805,PUCARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,11,11
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,13,13
20403,PUERTO CARABUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,5,5
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,9,9
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,46,46
51101,PUNA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,6,6
31401,PUNATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,19,19
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,107,107
21002,QUIME,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
70904,QUIRUSILLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,172,172
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,43,43
40901,SABAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
31001,SACABA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,105,105
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
50701,SACACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,16,16
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
51601,SAN AGUSTIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,15,15
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,14,14
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,37,37
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,37,37
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
71102,SAN JAVIER(STC),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,6,6
80701,SAN JOAQUIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,20,20
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,32,32
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,22,22
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,14,14
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,8,8
51001,SAN PABLO DE LIPEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,43,43
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1682,1682
80303,SANTA ROSA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,5,5
30702,SANTIVAÑES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
20902,SAPAHAQUI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,5,5
30703,SICAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,84,84
10403,SOPACHUY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
20601,SORATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
10101,SUCRE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,151,151
20603,TACACOMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,6,6
30602,TACOPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,8,8
31101,TAPACARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,6,6
10601,TARABUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,7,7
30401,TARATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,17,17
60101,TARIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,103,103
10202,TARVITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,7,7
50102,TINGUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,7,7
20606,TIPUANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,9,9
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,25,25
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,44,44
21703,TITO YUPANQUI (PARQUIPUJIO),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,10,10
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
41301,TOTORA(ORR),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,228,228
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,19,19
50201,UNCIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,8,8
71502,URUBICHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,2,2
51201,UYUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,2,2
30502,VACAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,14,14
20801,VIACHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,19,19
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,14,14
31402,VILLA RIVERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,59,59
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,19,19
50602,VITICHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
20306,WALDO BALLIVIAN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,1,1
70201,WARNES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,114,114
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,24,24
10602,YAMPARAEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,15,15
10102,YOTALA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
60402,YUNCHARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,4,4
10301,ZUDAÑEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-04-01,3,3
51302,ACACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,2,2
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,16,16
20104,ACHOCALLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,10,10
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,24,24
31303,ALALAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,1,1
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,8,8
40603,ANTEQUERA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,2,2
20701,APOLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,3,3
30501,ARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,16,16
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,2,2
30601,ARQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,2,2
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,85,85
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,17,17
20503,AUCAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,1,1
20502,AYATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,1,1
21303,AYO AYO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,1,1
21203,BATALLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,1,1
80802,BAURES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,1,1
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,13,13
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,19,19
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,12,12
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,10,10
20905,CAIROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,2,2
51102,"CAIZA ""D""",salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,1,1
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,3,3
20303,CALACOTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,2,2
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,1,1
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,5,5
10901,CAMATAQUI (C. VILLA ABECIA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,1,1
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,52,52
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,4,4
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,3,3
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,33,33
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,4,4
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,34,34
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,19,19
40903,CHIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,14,14
20501,CHUMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,2,2
30801,CLIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,6,6
90101,COBIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,12,12
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,502,502
40902,COIPASA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,2,2
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,37,37
50901,"COLCHA ""K""",salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,1,1
31002,COLOMI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,35,35
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,5,5
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,7,7
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,6,6
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,13,13
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,50,50
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,4,4
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,8,8
20301,CORO CORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,4,4
21401,COROICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,10,10
40301,CORQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,8,8
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,1,1
70102,COTOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,31,31
10902,CULPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,1,1
40401,CURAHUARA DE CARANGAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,2,2
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,356,356
40103,EL CHORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,1,1
71503,EL PUENTE(STC),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,4,4
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,56,56
60601,ENTRE RIOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,5,5
60601,ENTRE RIOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,2,2
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,20,20
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,3,3
20602,GUANAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,4,4
20802,GUAQUI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,3,3
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,52,52
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,8,8
40501,HUACHACALLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,2,2
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,29,29
80803,HUARACAJE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,2,2
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,8,8
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,4,4
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,1,1
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,3,3
21105,LA ASUNTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,44,44
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,54,54
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,312,312
10903,LAS CARRERAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,2,2
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,79,79
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,3,3
40702,MACHACAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,2,2
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,1,1
80801,MAGDALENA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,4,4
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2008-05-01,11,11
