codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
71104,SAN JULIAN,estado nutricional,obesidad (o),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
90302,SAN LORENZO(PND),estado nutricional,obesidad (o),2010-03-01,1,0,0,1,0,1,0,0,1,2,3
60501,SAN LORENZO(TJA),estado nutricional,obesidad (o),2010-03-01,2,0,0,0,2,0,14,0,18,0,18
10702,SAN LUCAS,estado nutricional,obesidad (o),2010-03-01,12,10,3,0,20,12,5,0,40,22,62
71201,SAN MATIAS,estado nutricional,obesidad (o),2010-03-01,2,0,2,0,0,0,0,0,4,0,4
70302,SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2010-03-01,2,1,0,0,2,1,2,0,6,2,8
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2010-03-01,1,0,2,2,0,0,0,0,3,2,5
80702,SAN RAMON BENI,estado nutricional,obesidad (o),2010-03-01,1,1,2,1,2,0,0,0,5,2,7
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2010-03-01,88,53,50,48,89,74,2,0,229,175,404
80303,SANTA ROSA,estado nutricional,obesidad (o),2010-03-01,1,0,1,0,0,0,0,0,2,0,2
70602,SANTA ROSA DEL SARA,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,1,0,1,0,1
41401,SANTIAGO DE HUARI,estado nutricional,obesidad (o),2010-03-01,0,1,0,0,0,0,0,0,0,1,1
20205,SANTIAGO DE HUATA,estado nutricional,obesidad (o),2010-03-01,1,0,0,0,0,1,0,0,1,1,2
21901,SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2010-03-01,0,3,0,0,0,0,2,0,2,3,5
40202,SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,2,0,0,0,2,2
20902,SAPAHAQUI,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,1,0,7,0,8,0,8
90303,SENA,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,1,1,0,1,1,2
31602,SHINAOTA,estado nutricional,obesidad (o),2010-03-01,6,4,6,6,3,2,27,0,42,12,54
21301,SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2010-03-01,1,0,0,0,1,0,3,0,5,0,5
30703,SICAYA,estado nutricional,obesidad (o),2010-03-01,2,1,0,0,0,0,0,0,2,1,3
30902,SIPE SIPE,estado nutricional,obesidad (o),2010-03-01,2,1,0,0,0,0,0,0,2,1,3
10403,SOPACHUY,estado nutricional,obesidad (o),2010-03-01,3,1,0,0,8,5,0,0,11,6,17
40104,SORACACHI,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,1,0,1,0,1
20601,SORATA,estado nutricional,obesidad (o),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,estado nutricional,obesidad (o),2010-03-01,13,11,3,6,11,7,33,0,60,24,84
30602,TACOPAYA,estado nutricional,obesidad (o),2010-03-01,0,1,1,1,1,2,0,0,2,4,6
31101,TAPACARI,estado nutricional,obesidad (o),2010-03-01,0,1,0,0,0,0,1,0,1,1,2
10601,TARABUCO,estado nutricional,obesidad (o),2010-03-01,2,1,0,0,6,1,0,0,8,2,10
30401,TARATA,estado nutricional,obesidad (o),2010-03-01,1,3,1,0,3,3,0,0,5,6,11
60101,TARIJA,estado nutricional,obesidad (o),2010-03-01,15,9,4,5,9,5,11,0,39,19,58
20608,TEOPONTE,estado nutricional,obesidad (o),2010-03-01,3,5,2,2,8,2,0,0,13,9,22
20803,TIAWANACU,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,7,0,7,0,7
50102,TINGUIPAYA,estado nutricional,obesidad (o),2010-03-01,0,1,0,0,1,1,1,0,2,2,4
20606,TIPUANI,estado nutricional,obesidad (o),2010-03-01,0,1,0,2,0,0,0,0,0,3,3
30903,TIQUIPAYA,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,47,0,47,0,47
31601,TIRAQUE (CBBA),estado nutricional,obesidad (o),2010-03-01,1,0,0,0,0,0,3,0,4,0,4
30802,TOCO,estado nutricional,obesidad (o),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
51202,TOMAVE,estado nutricional,obesidad (o),2010-03-01,0,1,0,0,0,0,3,0,3,1,4
10402,TOMINA,estado nutricional,obesidad (o),2010-03-01,0,2,0,0,1,2,0,0,1,4,5
31201,TOTORA(CBBA),estado nutricional,obesidad (o),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
80101,TRINIDAD,estado nutricional,obesidad (o),2010-03-01,5,0,3,0,2,2,109,0,119,2,121
50801,TUPIZA,estado nutricional,obesidad (o),2010-03-01,7,2,4,2,4,0,4,0,19,4,23
40402,TURCO,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,1,0,1,0,1
50201,UNCIA,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,8,0,8,0,8
60401,URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2010-03-01,0,0,0,0,1,2,0,0,1,2,3
51201,UYUNI,estado nutricional,obesidad (o),2010-03-01,2,1,1,0,3,4,0,0,6,5,11
30502,VACAS,estado nutricional,obesidad (o),2010-03-01,0,3,2,3,0,0,2,0,4,6,10
70801,VALLEGRANDE,estado nutricional,obesidad (o),2010-03-01,3,1,1,1,2,0,1,0,7,2,9
20801,VIACHA,estado nutricional,obesidad (o),2010-03-01,1,0,0,0,0,0,5,0,6,0,6
10704,VILLA CHARCAS,estado nutricional,obesidad (o),2010-03-01,9,9,0,1,2,5,0,0,11,15,26
60303,VILLA MONTES,estado nutricional,obesidad (o),2010-03-01,1,0,3,0,0,0,0,0,4,0,4
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,obesidad (o),2010-03-01,0,1,0,0,0,0,0,0,0,1,1
31402,VILLA RIVERO,estado nutricional,obesidad (o),2010-03-01,2,0,0,0,0,0,0,0,2,0,2
10801,VILLA SERRANO,estado nutricional,obesidad (o),2010-03-01,4,2,1,0,6,4,0,0,11,6,17
31003,VILLA TUNARI,estado nutricional,obesidad (o),2010-03-01,9,5,6,3,7,2,16,0,38,10,48
51501,VILLAZON,estado nutricional,obesidad (o),2010-03-01,6,0,0,1,0,0,6,0,12,1,13
50602,VITICHI,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,1,0,0,0,1,0,1
20306,WALDO BALLIVIAN,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,1,0,1,0,1
70201,WARNES,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,1,0,12,0,13,0,13
60301,YACUIBA,estado nutricional,obesidad (o),2010-03-01,11,13,9,10,7,1,16,0,43,24,67
10602,YAMPARAEZ,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,1,0,0,0,1,0,1
21103,YANACACHI,estado nutricional,obesidad (o),2010-03-01,0,0,0,0,0,0,1,0,1,0,1
70403,YAPACANI,estado nutricional,obesidad (o),2010-03-01,1,1,2,2,1,3,0,0,4,6,10
50103,YOCALLA,estado nutricional,obesidad (o),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
60402,YUNCHARA,estado nutricional,obesidad (o),2010-03-01,0,0,0,1,0,0,0,0,0,1,1
20201,ACHACACHI,estado nutricional,obesidad (o),2010-04-01,0,1,1,0,0,0,0,0,1,1,2
20104,ACHOCALLA,estado nutricional,obesidad (o),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
30201,AIQUILE,estado nutricional,obesidad (o),2010-04-01,7,10,6,3,6,5,3,0,22,18,40
31303,ALALAY,estado nutricional,obesidad (o),2010-04-01,0,1,0,1,4,3,0,0,4,5,9
10404,ALCALA,estado nutricional,obesidad (o),2010-04-01,0,1,0,0,1,0,0,0,1,1,2
22002,ALTO BENI,estado nutricional,obesidad (o),2010-04-01,2,0,1,1,0,2,2,0,5,3,8
20202,ANCORAIMES,estado nutricional,obesidad (o),2010-04-01,1,0,1,0,0,0,0,0,2,0,2
30402,ANZALDO,estado nutricional,obesidad (o),2010-04-01,1,1,0,0,0,0,0,0,1,1,2
20701,APOLO,estado nutricional,obesidad (o),2010-04-01,0,0,0,1,0,0,2,0,2,1,3
30501,ARANI,estado nutricional,obesidad (o),2010-04-01,0,0,1,0,0,0,2,0,3,0,3
30601,ARQUE,estado nutricional,obesidad (o),2010-04-01,1,1,0,1,0,1,0,0,1,3,4
71501,ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,7,4,0,0,7,4,11
50802,ATOCHA,estado nutricional,obesidad (o),2010-04-01,1,1,1,0,0,0,1,0,3,1,4
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2010-04-01,2,2,0,0,1,0,0,0,3,2,5
10201,AZURDUY,estado nutricional,obesidad (o),2010-04-01,1,1,1,0,0,2,0,0,2,3,5
21203,BATALLAS,estado nutricional,obesidad (o),2010-04-01,1,1,0,0,2,1,1,0,4,2,6
60202,BERMEJO,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,19,0,19,0,19
50301,BETANZOS,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,1,3,0,3,1,4
70703,CABEZAS,estado nutricional,obesidad (o),2010-04-01,0,1,0,0,0,0,6,0,6,1,7
20905,CAIROMA,estado nutricional,obesidad (o),2010-04-01,0,1,0,1,0,0,4,0,4,2,6
51102,"CAIZA ""D""",estado nutricional,obesidad (o),2010-04-01,0,1,0,0,0,0,1,0,1,1,2
21003,CAJUATA,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,1,0,1,0,2,0,2
70706,CAMIRI,estado nutricional,obesidad (o),2010-04-01,1,0,2,1,4,3,4,0,11,4,15
30701,CAPINOTA,estado nutricional,obesidad (o),2010-04-01,1,1,13,6,0,0,0,0,14,7,21
20302,CAQUIAVIRI,estado nutricional,obesidad (o),2010-04-01,0,1,0,0,0,1,3,0,3,2,5
40102,CARACOLLO,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,4,0,4,0,4
22001,CARANAVI,estado nutricional,obesidad (o),2010-04-01,7,7,1,3,3,4,0,0,11,14,25
60302,CARAPARI,estado nutricional,obesidad (o),2010-04-01,2,2,3,3,2,2,0,0,7,7,14
50702,CARIPUYO,estado nutricional,obesidad (o),2010-04-01,3,2,0,0,1,0,0,0,4,2,6
40201,CHALLAPATA,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,3,0,3,0,3
50302,CHAQUI,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,0,0,2,0,3,0,3
70702,CHARAGUA,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,8,0,0,0,9,0,9
50202,CHAYANTA,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,estado nutricional,obesidad (o),2010-04-01,1,0,0,1,3,2,7,0,11,3,14
20501,CHUMA,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,3,4,2,0,5,4,9
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,obesidad (o),2010-04-01,0,0,1,0,0,0,0,0,1,0,1
51103,CKOCHAS,estado nutricional,obesidad (o),2010-04-01,0,2,0,0,0,0,0,0,0,2,2
90101,COBIJA,estado nutricional,obesidad (o),2010-04-01,1,1,1,0,1,0,12,0,15,1,16
30303,COCAPATA,estado nutricional,obesidad (o),2010-04-01,1,0,1,2,2,0,0,0,4,2,6
30101,COCHABAMBA,estado nutricional,obesidad (o),2010-04-01,15,18,4,7,19,17,122,0,160,42,202
30905,COLCAPIRHUA,estado nutricional,obesidad (o),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
31002,COLOMI,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,1,0,1,0,1
70603,COLPA BELGICA,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,5,0,5,0,5
50401,COLQUECHACA,estado nutricional,obesidad (o),2010-04-01,3,1,0,0,0,0,0,0,3,1,4
21306,COLQUENCHA,estado nutricional,obesidad (o),2010-04-01,0,1,0,0,1,1,2,0,3,2,5
71301,COMARAPA,estado nutricional,obesidad (o),2010-04-01,0,1,0,0,0,0,1,0,1,1,2
71101,CONCEPCION,estado nutricional,obesidad (o),2010-04-01,1,0,1,0,0,0,0,0,2,0,2
21701,COPACABANA,estado nutricional,obesidad (o),2010-04-01,3,1,1,2,1,1,0,0,5,4,9
21402,CORIPATA,estado nutricional,obesidad (o),2010-04-01,4,4,0,1,4,1,4,0,12,6,18
20301,CORO CORO,estado nutricional,obesidad (o),2010-04-01,0,0,0,1,0,0,1,0,1,1,2
21401,COROICO,estado nutricional,obesidad (o),2010-04-01,0,2,0,1,1,0,1,0,2,3,5
40301,CORQUE,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,1,1,0,1,1,2
50601,COTAGAITA,estado nutricional,obesidad (o),2010-04-01,0,0,1,0,0,0,0,0,1,0,1
70102,COTOCA,estado nutricional,obesidad (o),2010-04-01,0,0,0,1,0,0,5,0,5,1,6
71106,CUATRO CAÑADAS,estado nutricional,obesidad (o),2010-04-01,3,0,0,0,3,2,0,0,6,2,8
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,obesidad (o),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
70704,CUEVO,estado nutricional,obesidad (o),2010-04-01,0,0,1,0,0,1,0,0,1,1,2
10902,CULPINA,estado nutricional,obesidad (o),2010-04-01,2,1,0,1,2,0,0,0,4,2,6
40401,CURAHUARA DE CARANGAS,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,3,0,3,0,3
21602,CURVA,estado nutricional,obesidad (o),2010-04-01,0,1,1,0,0,0,1,0,2,1,3
20804,DESAGUADERO,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,2,1,10,0,13,1,14
20105,EL ALTO,estado nutricional,obesidad (o),2010-04-01,12,16,6,9,12,15,278,0,308,40,348
70105,EL TORNO,estado nutricional,obesidad (o),2010-04-01,6,0,0,1,1,1,4,0,11,2,13
10405,EL VILLAR,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,4,0,4,0,4
60601,ENTRE RIOS TRJ,estado nutricional,obesidad (o),2010-04-01,3,2,1,1,0,1,5,0,9,4,13
31206,ENTRE RIOS CBBA,estado nutricional,obesidad (o),2010-04-01,4,1,0,0,3,2,7,0,14,3,17
20405,ESCOMA,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
41101,EUCALIPTUS,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,1,0,0,0,1,0,1
80402,EXALTACION,estado nutricional,obesidad (o),2010-04-01,0,0,1,1,0,1,0,0,1,2,3
71004,FERNANDEZ ALONSO,estado nutricional,obesidad (o),2010-04-01,0,0,2,1,3,0,0,0,5,1,6
71002,GENERAL SAAVEDRA,estado nutricional,obesidad (o),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2010-04-01,0,2,0,0,0,0,1,0,1,2,3
20602,GUANAY,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,0,0,3,0,4,0,4
80202,GUAYARAMERIN,estado nutricional,obesidad (o),2010-04-01,9,4,3,3,3,6,4,0,19,13,32
70705,GUTIERREZ,estado nutricional,obesidad (o),2010-04-01,1,1,0,0,0,0,0,0,1,1,2
10502,HUACARETA,estado nutricional,obesidad (o),2010-04-01,2,0,1,0,3,0,0,0,6,0,6
40701,HUANUNI,estado nutricional,obesidad (o),2010-04-01,6,1,0,0,0,0,15,0,21,1,22
20204,HUARINA,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
20404,HUMANATA,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,1,0,0,0,1,0,1
21005,ICHOCA,estado nutricional,obesidad (o),2010-04-01,4,5,5,2,11,6,3,0,23,13,36
10304,ICLA,estado nutricional,obesidad (o),2010-04-01,1,3,0,0,11,6,0,0,12,9,21
10703,INCAHUASI,estado nutricional,obesidad (o),2010-04-01,2,1,0,1,5,7,0,0,7,9,16
21001,INQUISIVI,estado nutricional,obesidad (o),2010-04-01,0,2,0,1,0,0,1,0,1,3,4
21102,IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2010-04-01,0,1,0,0,0,0,2,0,2,1,3
21501,IXIAMAS,estado nutricional,obesidad (o),2010-04-01,2,1,0,0,2,0,0,0,4,1,5
21105,LA ASUNTA,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,2,0,2,0,2
70104,LA GUARDIA,estado nutricional,obesidad (o),2010-04-01,1,3,0,0,1,1,1,0,3,4,7
20101,LA PAZ,estado nutricional,obesidad (o),2010-04-01,28,32,17,14,33,21,75,0,153,67,220
21202,LAJA,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,1,0,1,0,1
10903,LAS CARRERAS,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,1,0,1,0,1
21006,LICOMA PAMPA,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,1,0,1,0,1
50203,LLALLAGUA,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,1,0,0,0,2,0,2
80601,LORETO,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,2,0,0,0,2,2
20901,LURIBAY,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,1,0,1,0,1
11003,MACHARETI,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,1,1,4,0,5,1,6
80801,MAGDALENA,estado nutricional,obesidad (o),2010-04-01,3,1,1,0,0,0,0,0,4,1,5
70903,MAIRANA,estado nutricional,obesidad (o),2010-04-01,1,4,2,1,2,1,0,0,5,6,11
20607,MAPIRI,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,29,0,29,0,29
20103,MECAPACA,estado nutricional,obesidad (o),2010-04-01,0,1,0,0,1,0,4,0,5,1,6
71003,MINEROS,estado nutricional,obesidad (o),2010-04-01,2,0,0,0,0,0,0,0,2,0,2
31301,MIZQUE,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,8,0,8,0,8
20402,MOCOMOCO,estado nutricional,obesidad (o),2010-04-01,0,1,1,0,2,0,1,0,4,1,5
10303,MOJOCOYA,estado nutricional,obesidad (o),2010-04-01,1,1,0,1,0,1,0,0,1,3,4
10501,MONTEAGUDO,estado nutricional,obesidad (o),2010-04-01,3,5,1,2,2,1,10,0,16,8,24
71001,MONTERO,estado nutricional,obesidad (o),2010-04-01,4,1,0,0,2,1,0,0,6,2,8
70803,MORO MORO,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,0,0,1,0,2,0,2
30302,MOROCHATA,estado nutricional,obesidad (o),2010-04-01,2,1,0,0,1,0,0,0,3,1,4
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2010-04-01,0,0,0,0,1,0,0,0,1,0,1
50404,OCURI,estado nutricional,obesidad (o),2010-04-01,0,0,1,0,0,0,0,0,1,0,1
40101,ORURO,estado nutricional,obesidad (o),2010-04-01,3,5,1,1,3,2,63,0,70,8,78
60201,PADCAYA,estado nutricional,obesidad (o),2010-04-01,3,1,1,0,2,1,1,0,7,2,9
10401,PADILLA,estado nutricional,obesidad (o),2010-04-01,6,3,0,0,0,1,0,0,6,4,10
70502,PAILON,estado nutricional,obesidad (o),2010-04-01,2,1,0,1,2,0,0,0,4,2,6
21104,PALOS BLANCOS,estado nutricional,obesidad (o),2010-04-01,0,0,2,0,1,1,0,0,3,1,4
40802,PAMPA AULLAGAS,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,1,0,1,0,1
40602,PAZÑA,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
50403,POCOATA,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,1,1,0,0,1,1,2
51203,PORCO,estado nutricional,obesidad (o),2010-04-01,1,2,0,0,0,0,0,0,1,2,3
10103,POROMA,estado nutricional,obesidad (o),2010-04-01,0,2,0,1,0,2,1,0,1,5,6
70601,PORTACHUELO,estado nutricional,obesidad (o),2010-04-01,0,1,0,0,0,2,0,0,0,3,3
90102,PORVENIR,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,4,0,4,0,4
50101,POTOSI,estado nutricional,obesidad (o),2010-04-01,16,9,2,5,3,1,23,0,44,15,59
10302,PRESTO,estado nutricional,obesidad (o),2010-04-01,2,0,1,1,7,5,0,0,10,6,16
70805,PUCARA,estado nutricional,obesidad (o),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
21201,PUCARANI,estado nutricional,obesidad (o),2010-04-01,0,0,1,0,0,0,6,0,7,0,7
20403,PUERTO CARABUCO,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,0,0,1,0,2,0,2
90301,PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,2,0,2,0,2
71402,PUERTO QUIJARRO,estado nutricional,obesidad (o),2010-04-01,0,3,3,1,0,0,0,0,3,4,7
90201,PUERTO RICO,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional,obesidad (o),2010-04-01,4,12,4,3,5,1,27,0,40,16,56
31205,PUERTO VILLARROEL,estado nutricional,obesidad (o),2010-04-01,7,7,1,1,0,1,40,0,48,9,57
51101,PUNA,estado nutricional,obesidad (o),2010-04-01,0,2,0,0,0,0,0,0,0,2,2
31401,PUNATA,estado nutricional,obesidad (o),2010-04-01,0,1,0,1,0,0,5,0,5,2,7
30901,QUILLACOLLO,estado nutricional,obesidad (o),2010-04-01,2,1,6,1,0,0,2,0,10,2,12
21002,QUIME,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,1,2,3,0,5,2,7
80301,REYES,estado nutricional,obesidad (o),2010-04-01,0,2,4,1,1,2,0,0,5,5,10
80201,RIBERALTA,estado nutricional,obesidad (o),2010-04-01,3,4,1,0,1,1,4,0,9,5,14
80304,RURRENABAQUE,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,1,0,0,0,1,0,1
40901,SABAYA,estado nutricional,obesidad (o),2010-04-01,0,1,0,0,0,1,0,0,0,2,2
31001,SACABA,estado nutricional,obesidad (o),2010-04-01,2,0,0,0,0,0,11,0,13,0,13
50701,SACACA,estado nutricional,obesidad (o),2010-04-01,2,1,0,0,0,0,0,0,2,1,3
71302,SAIPINA,estado nutricional,obesidad (o),2010-04-01,13,4,3,3,4,1,0,0,20,8,28
40801,SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,1,0,1,0,2,0,2
70901,SAMAIPATA,estado nutricional,obesidad (o),2010-04-01,3,1,2,0,3,2,0,0,8,3,11
80602,SAN ANDRES,estado nutricional,obesidad (o),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,2,0,0,0,2,2
71105,SAN ANTONIO DE LOMERIO,estado nutricional,obesidad (o),2010-04-01,0,2,0,0,0,0,0,0,0,2,2
31403,SAN BENITO,estado nutricional,obesidad (o),2010-04-01,4,0,0,0,1,1,0,0,5,1,6
80302,SAN BORJA,estado nutricional,obesidad (o),2010-04-01,4,6,1,2,3,0,37,0,45,8,53
21502,SAN BUENA VENTURA,estado nutricional,obesidad (o),2010-04-01,2,1,0,0,1,0,1,0,4,1,5
70402,SAN CARLOS,estado nutricional,obesidad (o),2010-04-01,1,0,0,1,0,0,0,0,1,1,2
80501,SAN IGNACIO,estado nutricional,obesidad (o),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2010-04-01,0,1,0,1,0,0,6,0,6,2,8
71102,SAN JAVIER(STC),estado nutricional,obesidad (o),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
80701,SAN JOAQUIN,estado nutricional,obesidad (o),2010-04-01,0,0,1,1,0,1,0,0,1,2,3
70501,SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2010-04-01,0,1,1,3,1,4,0,0,2,8,10
70404,SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2010-04-01,1,0,1,0,0,1,0,0,2,1,3
71104,SAN JULIAN,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,1,1,0,1,1,2
60501,SAN LORENZO(TJA),estado nutricional,obesidad (o),2010-04-01,3,1,0,0,1,0,17,0,21,1,22
10702,SAN LUCAS,estado nutricional,obesidad (o),2010-04-01,8,3,2,3,9,17,3,0,22,23,45
70302,SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2010-04-01,2,1,1,2,2,1,3,0,8,4,12
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2010-04-01,0,2,1,1,4,1,0,0,5,4,9
80702,SAN RAMON BENI,estado nutricional,obesidad (o),2010-04-01,3,2,2,0,4,2,0,0,9,4,13
80401,SANTA ANA,estado nutricional,obesidad (o),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2010-04-01,96,86,47,48,57,64,25,0,225,198,423
80303,SANTA ROSA,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
20205,SANTIAGO DE HUATA,estado nutricional,obesidad (o),2010-04-01,2,2,1,0,1,0,0,0,4,2,6
21901,SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2010-04-01,0,3,0,0,0,0,1,0,1,3,4
30702,SANTIVAÑES,estado nutricional,obesidad (o),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
40202,SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
20902,SAPAHAQUI,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,1,0,4,0,6,0,6
31602,SHINAOTA,estado nutricional,obesidad (o),2010-04-01,3,3,2,2,3,3,20,0,28,8,36
21301,SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,1,0,1,0,1
30703,SICAYA,estado nutricional,obesidad (o),2010-04-01,2,0,1,0,0,0,1,0,4,0,4
30902,SIPE SIPE,estado nutricional,obesidad (o),2010-04-01,1,2,0,0,1,0,0,0,2,2,4
10403,SOPACHUY,estado nutricional,obesidad (o),2010-04-01,3,2,0,0,3,1,0,0,6,3,9
40104,SORACACHI,estado nutricional,obesidad (o),2010-04-01,0,0,0,0,0,0,2,0,2,0,2
20601,SORATA,estado nutricional,obesidad (o),2010-04-01,0,1,0,2,1,1,0,0,1,4,5
10101,SUCRE,estado nutricional,obesidad (o),2010-04-01,12,13,3,4,16,8,52,0,83,25,108
50303,TACOBAMBA,estado nutricional,obesidad (o),2010-04-01,1,1,0,0,3,3,0,0,4,4,8
30602,TACOPAYA,estado nutricional,obesidad (o),2010-04-01,3,5,0,2,4,0,0,0,7,7,14
51402,TAHUA,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
31101,TAPACARI,estado nutricional,obesidad (o),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
10601,TARABUCO,estado nutricional,obesidad (o),2010-04-01,1,1,0,1,2,0,0,0,3,2,5
