codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
31303,ALALAY,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
20202,ANCORAIMES,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3
40603,ANTEQUERA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,1,3
30402,ANZALDO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,3,4
20701,APOLO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,5
30403,ARBIETO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,1,3,0,0,1,1,1,0,2,1,0,2,0,1,2,8,7,15
30601,ARQUE,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
71501,ASCENCION DE GUARAYOS,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,3,2,5
50802,ATOCHA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,2,2,4,6
21303,AYO AYO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21203,BATALLAS,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,3,1,3,3,1,2,0,1,7,9,0,1,2,4,1,2,17,23,40
50301,BETANZOS,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,2,4
70401,BUENA VISTA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,2,0,5,1,6
70703,CABEZAS,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,2,3,5
51102,"CAIZA ""D""",otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,3,2,5
21003,CAJUATA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21304,CALAMARCA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
70706,CAMIRI,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,2,0,0,1,1,1,1,1,2,1,0,0,1,1,1,1,8,6,14
30701,CAPINOTA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,2,2,0,0,1,0,0,2,1,5,2,1,2,2,2,1,10,13,23
40102,CARACOLLO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,5,2,7
22001,CARANAVI,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,0,1,0,2,1,1,1,2,0,2,0,0,0,0,0,9,2,11
60302,CARAPARI,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,1,4
71403,CARMEN RIVERO TORREZ,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
40201,CHALLAPATA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4,0,4
70702,CHARAGUA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,3
31204,CHIMORE,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,1,5,1,6
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,3,4
30801,CLIZA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,3,4,0,0,1,3,0,2,2,0,0,1,0,3,2,13,8,21
90101,COBIJA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2,3,4,7
30303,COCAPATA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
30101,COCHABAMBA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,1,0,2,21,29,37,21,31,22,29,21,76,71,25,19,14,11,25,27,258,224,482
40902,COIPASA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30905,COLCAPIRHUA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,1,0,0,0,5,3,6,0,4,4,2,5,9,15,6,1,2,1,1,2,36,31,67
31002,COLOMI,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
70603,COLPA BELGICA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,4,2,3,2,1,0,1,0,3,3,0,0,1,1,0,0,13,8,21
50401,COLQUECHACA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21306,COLQUENCHA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
20304,COMANCHE,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71301,COMARAPA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,2,4,6
20605,COMBAYA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71101,CONCEPCION,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,2,1,0,2,0,0,1,1,0,1,0,0,0,0,3,5,8
21701,COPACABANA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21402,CORIPATA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,4,1,5
20301,CORO CORO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
21401,COROICO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,2,3,5
50601,COTAGAITA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,3,1,4
70102,COTOCA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,4,4,3,8,3,1,1,4,9,1,0,1,1,2,0,22,21,43
71106,CUATRO CAÑADAS,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,2,0,0,1,2,1,0,2,2,0,1,0,0,1,0,5,7,12
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20105,EL ALTO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,1,0,0,27,19,34,28,40,40,27,39,59,61,6,17,14,20,31,24,238,249,487
40103,EL CHORO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71503,EL PUENTE(STC),otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,1,5,2,7
60502,EL PUENTE(TJA),otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
70105,EL TORNO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,1,4,8,6,3,3,2,1,1,3,13,4,2,3,0,2,3,26,33,59
60601,ENTRE RIOS TRJ,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,3,3,6
31206,ENTRE RIOS CBBA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,1,0,0,0,0,1,2,0,3,1,1,0,3,2,4,0,1,0,0,1,15,5,20
20405,ESCOMA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3
41101,EUCALIPTUS,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,1,2,1,0,0,1,2,0,0,1,0,1,2,5,6,11
71002,GENERAL SAAVEDRA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,2,4,6
20602,GUANAY,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,1,0,0,2,1,5,4,9
20802,GUAQUI,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,2,5,0,1,0,0,0,4,2,0,1,2,1,1,1,13,7,20
40501,HUACHACALLA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40701,HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,1,1,2,1,0,2,2,3,1,1,1,1,0,0,0,10,7,17
41601,HUAYLLAMARCA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
21001,INQUISIVI,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21501,IXIAMAS,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
20806,JESUS DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
21105,LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,2,3,5
70104,LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,13,4,13,8,11,1,5,7,13,13,2,4,3,2,2,7,62,46,108
20101,LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,13,5,16,18,26,18,38,32,111,99,29,25,24,22,40,30,297,249,546
70701,LAGUNILLAS,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
21202,LAJA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,1,5,1,6
10903,LAS CARRERAS,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20901,LURIBAY,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
40702,MACHACAMARCA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,1,1,5,6
70903,MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,1,0,0,2,0,0,1,3,1,0,0,0,0,2,0,8,3,11
20607,MAPIRI,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,0,1,2,0,0,1,1,2,0,0,0,2,0,0,0,7,3,10
20103,MECAPACA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,3,2,5
71003,MINEROS,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,2,0,0,1,0,1,1,3,3,0,0,1,0,0,0,6,6,12
31301,MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,3,0,1,1,1,1,1,1,0,1,0,0,1,3,7,7,14
20402,MOCOMOCO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10303,MOJOCOYA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,2,4
71001,MONTERO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,5,7,9,6,10,3,3,1,7,9,1,5,1,2,0,2,36,35,71
70803,MORO MORO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
70202,OKINAWA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,0,1,0,0,0,0,1,1,5,1,0,1,0,0,0,5,6,11
30203,OMEREQUE,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40101,ORURO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,12,13,18,15,31,16,15,21,42,58,7,11,10,12,20,7,155,153,308
60201,PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,3,5
10401,PADILLA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
70502,PAILON,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,1,4,0,4,0,0,0,3,1,1,1,0,0,0,0,13,3,16
20102,PALCA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,0,0,5,2,7
70902,PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,4,2,6
21305,PATACAMAYA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,3,0,0,0,0,0,1,1,0,2,0,0,0,0,1,1,5,4,9
40602,PAZÑA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40601,POOPO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,1,0,1,0,0,2,0,3,0,5,0,0,0,10,2,12
70103,PORONGO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,5,3,8
70601,PORTACHUELO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,2,0,1,1,2,0,0,0,1,1,0,1,0,1,0,4,6,8,14
70804,POSTRER VALLE,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,1,1,5,8,7,6,2,6,6,12,11,5,5,6,3,5,9,49,49,98
10302,PRESTO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70805,PUCARA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21201,PUCARANI,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
20401,PUERTO ACOSTA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,2,4
90301,PUERTO GONZALO MORENO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,1,6,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,7,14
21204,PUERTO PEREZ,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71402,PUERTO QUIJARRO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
80703,PUERTO SILES,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
71401,PUERTO SUAREZ,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,1,0,1,1,1,1,2,1,0,0,0,0,0,1,5,4,9
31205,PUERTO VILLARROEL,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,2,3,0,3,0,2,0,3,2,2,1,0,1,0,0,13,6,19
51101,PUNA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,1,3
31401,PUNATA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,1,6,2,0,3,2,2,0,3,0,1,3,4,4,3,15,19,34
30901,QUILLACOLLO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,6,6,3,8,7,6,11,5,10,13,5,4,4,5,6,5,52,52,104
21002,QUIME,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80301,REYES,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
70503,ROBORE,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,4,1,5
80304,RURRENABAQUE,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,3,4,7
40901,SABAYA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31001,SACABA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,10,9,19,11,12,2,19,10,25,33,4,5,3,12,7,16,99,98,197
30404,SACABAMBA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,4
50701,SACACA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71302,SAIPINA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
70901,SAMAIPATA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
80602,SAN ANDRES,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,3
20805,SAN ANDRES DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71105,SAN ANTONIO DE LOMERIO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31403,SAN BENITO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,1,5,2,3,1,1,3,0,1,0,0,0,2,9,10,19
80302,SAN BORJA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,4,5
21502,SAN BUENA VENTURA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,2,0,6,1,7
70402,SAN CARLOS,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,1,3,3,3,0,1,1,0,2,0,2,1,1,0,3,0,13,8,21
80501,SAN IGNACIO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,2,5,1,3,1,1,2,5,7,0,2,0,0,0,3,14,18,32
71102,SAN JAVIER(STC),otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70501,SAN JOSE DE CHIQUITOS,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,1,1,2,3,1,0,0,0,0,0,1,0,1,0,0,4,6,10
70404,SAN JUAN DE YAPACANI,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,1,0,4,0,1,0,0,1,0,0,1,1,0,0,7,2,9
71104,SAN JULIAN,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,1,0,0,2,2,1,0,1,1,3,1,0,0,2,2,0,0,9,7,16
60501,SAN LORENZO(TJA),otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,2,1,0,1,0,2,3,0,1,1,0,0,1,0,7,5,12
71201,SAN MATIAS,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,4,0,4
70302,SAN MIGUEL DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,2,1,2,1,0,0,0,1,0,1,0,0,0,2,1,6,5,11
71005,SAN PEDRO,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,2,0,2,3,3,0,0,1,0,3,0,2,0,0,1,0,8,9,17
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21801,SAN PEDRO DE CURAHUARA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
21702,SAN PEDRO DE TIQUINA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80702,SAN RAMON BENI,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71103,SAN RAMON SCZ,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,5,0,5
80401,SANTA ANA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,1,1,11,1,151,115,111,83,63,47,59,39,132,141,31,43,33,34,41,23,633,527,1160
70602,SANTA ROSA DEL SARA,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,1,3,3,6
41401,SANTIAGO DE HUARI,otras infecciones,no de personas expuestas al virus rabico,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
