codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,9,8,9,8,17
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,130,129,130,129,259
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,1,0,1,0,1
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,11,12,11,12,23
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,16,17,16,17,33
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,0,1,0,1,1
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,15,25,15,25,40
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,105,123,105,123,228
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,7,1,7,1,8
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,81,36,81,36,117
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,35,53,35,53,88
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,8,0,8,0,8
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,4,5,4,5,9
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,2,0,2,0,2
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,1,7,1,7,8
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,34,26,34,26,60
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,0,2,0,2,2
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,2,2,2,2,4
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,2,0,2,0,2
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,15,24,15,24,39
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,40,36,40,36,76
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,25,22,25,22,47
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,4,4,4,4,8
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,7,8,7,8,15
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,3,0,3,0,3
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,30,56,30,56,86
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,24,108,24,108,132
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,0,2,0,2,2
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,3,4,3,4,7
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,2,3,2,3,5
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,6,0,6,0,6
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,13,18,13,18,31
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,13,12,13,12,25
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,5,1,5,1,6
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,20,15,20,15,35
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,11,26,11,26,37
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,5,10,5,10,15
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,45,18,45,18,63
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,10,2,10,2,12
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,34,37,34,37,71
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,31,20,31,20,51
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,22,20,22,20,42
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,26,29,26,29,55
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,24,28,24,28,52
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,1,0,1,0,1
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,27,15,27,15,42
20903,YACO,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,19,27,19,27,46
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,34,24,34,24,58
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,76,49,76,49,125
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,4,2,4,2,6
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,32,25,32,25,57
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,6,2,6,2,8
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,23,38,23,38,61
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,3,8,3,8,11
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion e,2003-02-01,22,27,22,27,49
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,33,32,33,32,65
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,11,13,11,13,24
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,2,2,2,4
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,13,15,13,15,28
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,2,2,2,4
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,14,19,14,19,33
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,12,13,12,13,25
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,10,2,10,12
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,1,0,1,1
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,13,2,13,15
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,6,5,6,5,11
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,9,18,9,18,27
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,10,0,10,10
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,5,2,5,7
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,25,29,25,29,54
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,2,1,2,3
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,49,2,49,51
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,7,6,7,6,13
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,13,7,13,7,20
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,16,20,16,20,36
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,51,33,51,33,84
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,4,1,4,1,5
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,5,8,5,8,13
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,2,0,2,2
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,3,0,3,3
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,2,1,2,3
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,1,0,1,1
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,124,88,124,88,212
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,20,11,20,11,31
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,0,1,0,1
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,0,2,0,2
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,5,10,5,10,15
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,1,0,1,1
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,7,4,7,4,11
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,40,31,40,31,71
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,7,4,7,4,11
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,1,1,1,2
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,29,24,29,24,53
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,18,18,18,18,36
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,0,1,0,1
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,40,21,40,21,61
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,16,31,16,31,47
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,6,2,6,2,8
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,5,3,5,3,8
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,33,40,33,40,73
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,9,8,9,8,17
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,18,18,18,18,36
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,25,19,25,19,44
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,27,10,27,10,37
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,59,29,59,29,88
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,2,0,2,2
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,15,13,15,13,28
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,10,2,10,2,12
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,5,13,5,13,18
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,7,7,7,7,14
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,2,2,2,4
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,10,10,10,10,20
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,90,55,90,55,145
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,3,2,3,5
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,11,9,11,9,20
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,2,1,2,3
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,12,15,12,15,27
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,54,13,54,13,67
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,4,2,4,2,6
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,17,17,17,17,34
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,0,1,0,1
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,18,16,18,16,34
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,5,2,5,2,7
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,0,1,0,1
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,1,0,1,1
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,11,5,11,5,16
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,27,3,27,3,30
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,8,7,8,7,15
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,17,22,17,22,39
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,3,6,3,6,9
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,0,1,0,1
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,1,2,1,3
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,44,39,44,39,83
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,9,4,9,4,13
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,2,0,2,2
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,0,2,0,2
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,334,169,334,169,503
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,5,2,5,7
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,3,35,3,35,38
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,10,5,10,5,15
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,21,17,21,17,38
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,15,32,15,32,47
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,5,2,5,2,7
40502,ESCARA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,1,0,1,1
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,1,2,1,3
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,7,0,7,7
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,37,19,37,19,56
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,4,1,4,5
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,32,17,32,17,49
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,2,1,2,3
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,45,27,45,27,72
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,50,44,50,44,94
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,11,21,11,21,32
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,1,0,1,1
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,36,12,36,12,48
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,0,1,0,1
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,4,2,4,6
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,39,52,39,52,91
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,31,19,31,19,50
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,23,17,23,17,40
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,5,1,5,6
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,9,9,9,9,18
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,15,13,15,13,28
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,12,5,12,5,17
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,183,149,183,149,332
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,11,11,11,11,22
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,0,2,0,2
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,6,16,6,16,22
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,4,0,4,0,4
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,8,50,8,50,58
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,6,2,6,8
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,0,1,0,1
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,5,2,5,2,7
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,11,3,11,3,14
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,7,15,7,15,22
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,3,6,3,6,9
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,5,6,5,6,11
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,4,4,4,4,8
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,3,2,3,5
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,52,16,52,16,68
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,29,11,29,11,40
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,17,8,17,8,25
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,2,0,2,2
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,11,10,11,10,21
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,32,28,32,28,60
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,76,49,76,49,125
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,5,7,5,7,12
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,30,31,30,31,61
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,0,2,0,2
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,23,40,23,40,63
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,4,6,4,6,10
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,108,69,108,69,177
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,14,15,14,15,29
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,37,35,37,35,72
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,9,2,9,2,11
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,7,8,7,8,15
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,14,16,14,16,30
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,6,7,6,7,13
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,5,4,5,4,9
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,0,1,0,1
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,8,4,8,4,12
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,22,10,22,10,32
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,7,1,7,8
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,3,2,3,2,5
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,24,29,24,29,53
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,17,13,17,13,30
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,18,14,18,14,32
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,1,0,1,1
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,5,4,5,4,9
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,50,57,50,57,107
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,5,7,5,7,12
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,1,0,1,1
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,3,6,3,6,9
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,127,86,127,86,213
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,19,22,19,22,41
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,1,0,1,1
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,6,0,6,6
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,22,15,22,15,37
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,15,18,15,18,33
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,4,1,4,1,5
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,7,2,7,2,9
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,7,1,7,8
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,14,4,14,4,18
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,67,45,67,45,112
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,80,23,80,23,103
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,54,10,54,10,64
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,40,62,40,62,102
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,19,16,19,16,35
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,75,75,75,75,150
80301,REYES,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,8,3,8,3,11
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,59,54,59,54,113
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,27,15,27,15,42
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,3,1,3,1,4
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,1,1,1,2
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,56,47,56,47,103
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,5,10,5,10,15
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,55,81,55,81,136
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,0,1,0,1
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,7,3,7,3,10
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,5,2,5,2,7
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,1,0,1,1
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,7,1,7,1,8
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,3,0,3,3
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,32,45,32,45,77
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,8,4,8,4,12
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,39,14,39,14,53
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,9,1,9,1,10
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,14,12,14,12,26
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,26,23,26,23,49
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,55,40,55,40,95
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,0,2,0,2
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,11,2,11,2,13
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,11,2,11,2,13
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,73,88,73,88,161
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,9,12,9,12,21
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,10,8,10,8,18
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,160,96,160,96,256
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,17,20,17,20,37
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,2,7,2,7,9
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,46,68,46,68,114
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,3,0,3,3
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,14,9,14,9,23
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,1,0,1,1
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,1,1,1,2
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,136,56,136,56,192
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,1,1,1,1,2
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,4,8,4,8,12
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion e,2003-03-01,5,2,5,2,7
