codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
50404,OCURI,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,1,0,1,0,1
70202,OKINAWA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,2,0,2,0,2
30203,OMEREQUE,estado nutricional,obesidad (o),2011-03-01,1,1,0,0,1,2,8,0,10,3,13
40101,ORURO,estado nutricional,obesidad (o),2011-03-01,9,16,7,4,4,1,58,0,78,21,99
60201,PADCAYA,estado nutricional,obesidad (o),2011-03-01,1,0,0,1,0,0,0,0,1,1,2
10401,PADILLA,estado nutricional,obesidad (o),2011-03-01,0,4,0,0,1,0,9,0,10,4,14
70502,PAILON,estado nutricional,obesidad (o),2011-03-01,1,1,0,0,0,0,0,0,1,1,2
20102,PALCA,estado nutricional,obesidad (o),2011-03-01,1,1,0,2,1,2,0,0,2,5,7
21104,PALOS BLANCOS,estado nutricional,obesidad (o),2011-03-01,0,0,0,1,0,0,0,0,0,1,1
70902,PAMPA GRANDE,estado nutricional,obesidad (o),2011-03-01,0,1,0,1,0,0,6,0,6,2,8
21305,PATACAMAYA,estado nutricional,obesidad (o),2011-03-01,1,1,0,0,0,0,0,0,1,1,2
20702,PELECHUCO,estado nutricional,obesidad (o),2011-03-01,1,1,0,0,0,0,0,0,1,1,2
31202,POJO (CBBA),estado nutricional,obesidad (o),2011-03-01,0,1,0,0,0,0,4,0,4,1,5
51203,PORCO,estado nutricional,obesidad (o),2011-03-01,0,1,0,1,1,0,0,0,1,2,3
10103,POROMA,estado nutricional,obesidad (o),2011-03-01,0,1,0,1,0,1,0,0,0,3,3
70601,PORTACHUELO,estado nutricional,obesidad (o),2011-03-01,1,0,0,0,0,0,9,0,10,0,10
70804,POSTRER VALLE,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,1,0,1,0,1
50101,POTOSI,estado nutricional,obesidad (o),2011-03-01,10,19,1,6,3,4,25,0,39,29,68
10302,PRESTO,estado nutricional,obesidad (o),2011-03-01,6,3,1,2,3,2,0,0,10,7,17
70805,PUCARA,estado nutricional,obesidad (o),2011-03-01,0,2,0,0,0,0,0,0,0,2,2
21201,PUCARANI,estado nutricional,obesidad (o),2011-03-01,2,0,0,0,0,0,0,0,2,0,2
20401,PUERTO ACOSTA,estado nutricional,obesidad (o),2011-03-01,0,1,1,1,3,2,1,0,5,4,9
90301,PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,1,0,1,0,1
71402,PUERTO QUIJARRO,estado nutricional,obesidad (o),2011-03-01,5,7,4,7,3,4,0,0,12,18,30
90201,PUERTO RICO,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,5,0,5,0,5
71401,PUERTO SUAREZ,estado nutricional,obesidad (o),2011-03-01,7,6,3,3,3,2,35,0,48,11,59
31205,PUERTO VILLARROEL,estado nutricional,obesidad (o),2011-03-01,2,3,0,1,1,0,71,0,74,4,78
51101,PUNA,estado nutricional,obesidad (o),2011-03-01,2,3,0,0,1,1,0,0,3,4,7
31401,PUNATA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,5,0,5,0,5
30901,QUILLACOLLO,estado nutricional,obesidad (o),2011-03-01,5,3,4,1,1,0,3,0,13,4,17
21002,QUIME,estado nutricional,obesidad (o),2011-03-01,2,1,0,1,0,0,1,0,3,2,5
80301,REYES,estado nutricional,obesidad (o),2011-03-01,2,1,0,0,0,2,0,0,2,3,5
80201,RIBERALTA,estado nutricional,obesidad (o),2011-03-01,2,3,0,1,0,0,6,0,8,4,12
70503,ROBORE,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,2,0,2,0,2
80304,RURRENABAQUE,estado nutricional,obesidad (o),2011-03-01,1,2,2,0,0,0,0,0,3,2,5
40901,SABAYA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,2,0,2,0,2
31001,SACABA,estado nutricional,obesidad (o),2011-03-01,1,1,1,0,0,0,19,0,21,1,22
50701,SACACA,estado nutricional,obesidad (o),2011-03-01,1,1,0,0,0,0,0,0,1,1,2
71302,SAIPINA,estado nutricional,obesidad (o),2011-03-01,2,2,0,1,1,1,0,0,3,4,7
40801,SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
70901,SAMAIPATA,estado nutricional,obesidad (o),2011-03-01,2,2,0,0,0,0,0,0,2,2,4
80602,SAN ANDRES,estado nutricional,obesidad (o),2011-03-01,2,0,0,0,0,0,0,0,2,0,2
31403,SAN BENITO,estado nutricional,obesidad (o),2011-03-01,2,9,0,0,1,0,0,0,3,9,12
80302,SAN BORJA,estado nutricional,obesidad (o),2011-03-01,5,3,0,0,0,0,68,0,73,3,76
21502,SAN BUENA VENTURA,estado nutricional,obesidad (o),2011-03-01,2,2,1,0,0,2,4,0,7,4,11
70402,SAN CARLOS,estado nutricional,obesidad (o),2011-03-01,3,0,0,0,0,1,0,0,3,1,4
80501,SAN IGNACIO,estado nutricional,obesidad (o),2011-03-01,0,1,0,0,0,0,2,0,2,1,3
70301,SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2011-03-01,1,0,0,0,0,1,9,0,10,1,11
80701,SAN JOAQUIN,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,1,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2011-03-01,7,2,0,0,1,1,0,0,8,3,11
70404,SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
71104,SAN JULIAN,estado nutricional,obesidad (o),2011-03-01,3,0,0,1,0,1,3,0,6,2,8
90302,SAN LORENZO(PND),estado nutricional,obesidad (o),2011-03-01,1,2,2,1,1,3,0,0,4,6,10
10702,SAN LUCAS,estado nutricional,obesidad (o),2011-03-01,19,13,6,4,19,14,1,0,45,31,76
71201,SAN MATIAS,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,1,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2011-03-01,6,9,0,1,2,0,2,0,10,10,20
71005,SAN PEDRO,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,9,0,9,0,9
21702,SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,1,0,1,0,1
80702,SAN RAMON BENI,estado nutricional,obesidad (o),2011-03-01,2,1,0,0,1,0,0,0,3,1,4
80401,SANTA ANA,estado nutricional,obesidad (o),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2011-03-01,63,51,23,13,34,37,65,0,185,101,286
70602,SANTA ROSA DEL SARA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,1,0,1,0,1
20205,SANTIAGO DE HUATA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,1,0,0,0,1,0,1
40202,SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,2,0,2,0,2
20902,SAPAHAQUI,estado nutricional,obesidad (o),2011-03-01,0,1,0,1,0,1,0,0,0,3,3
90303,SENA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,1,0,1,0,1
31602,SHINAOTA,estado nutricional,obesidad (o),2011-03-01,3,1,0,0,1,0,42,0,46,1,47
30703,SICAYA,estado nutricional,obesidad (o),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,estado nutricional,obesidad (o),2011-03-01,3,0,0,0,1,2,1,0,5,2,7
10403,SOPACHUY,estado nutricional,obesidad (o),2011-03-01,0,7,1,0,1,0,0,0,2,7,9
40104,SORACACHI,estado nutricional,obesidad (o),2011-03-01,0,3,0,0,0,0,0,0,0,3,3
20601,SORATA,estado nutricional,obesidad (o),2011-03-01,1,0,0,1,0,0,0,0,1,1,2
10101,SUCRE,estado nutricional,obesidad (o),2011-03-01,10,7,4,1,9,5,20,0,43,13,56
20603,TACACOMA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,2,0,2,0,2
50303,TACOBAMBA,estado nutricional,obesidad (o),2011-03-01,3,2,1,0,1,1,0,0,5,3,8
30602,TACOPAYA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,1,1,0,0,1,1,2
10601,TARABUCO,estado nutricional,obesidad (o),2011-03-01,3,0,0,1,0,0,2,0,5,1,6
30401,TARATA,estado nutricional,obesidad (o),2011-03-01,0,2,1,2,3,0,0,0,4,4,8
60101,TARIJA,estado nutricional,obesidad (o),2011-03-01,17,5,0,2,5,9,15,0,37,16,53
10202,TARVITA,estado nutricional,obesidad (o),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,estado nutricional,obesidad (o),2011-03-01,2,3,2,3,0,0,0,0,4,6,10
20803,TIAWANACU,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,4,0,4,0,4
50102,TINGUIPAYA,estado nutricional,obesidad (o),2011-03-01,1,0,1,0,0,0,0,0,2,0,2
20606,TIPUANI,estado nutricional,obesidad (o),2011-03-01,2,0,3,2,1,1,2,0,8,3,11
30903,TIQUIPAYA,estado nutricional,obesidad (o),2011-03-01,2,1,0,1,0,0,40,0,42,2,44
41001,TOLEDO,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,1,0,1,0,1
51202,TOMAVE,estado nutricional,obesidad (o),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
10402,TOMINA,estado nutricional,obesidad (o),2011-03-01,0,1,0,0,1,2,3,0,4,3,7
31201,TOTORA(CBBA),estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,3,0,3,0,3
80101,TRINIDAD,estado nutricional,obesidad (o),2011-03-01,4,3,0,0,1,0,105,0,110,3,113
50801,TUPIZA,estado nutricional,obesidad (o),2011-03-01,2,2,3,1,2,4,1,0,8,7,15
40402,TURCO,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,1,0,1,0,1
50201,UNCIA,estado nutricional,obesidad (o),2011-03-01,0,1,0,0,1,0,7,0,8,1,9
51201,UYUNI,estado nutricional,obesidad (o),2011-03-01,1,0,0,1,1,0,0,0,2,1,3
30502,VACAS,estado nutricional,obesidad (o),2011-03-01,2,3,0,0,0,0,1,0,3,3,6
70801,VALLEGRANDE,estado nutricional,obesidad (o),2011-03-01,1,0,0,1,0,0,5,0,6,1,7
20801,VIACHA,estado nutricional,obesidad (o),2011-03-01,0,0,0,0,0,0,2,0,2,0,2
31302,VILA VILA,estado nutricional,obesidad (o),2011-03-01,1,2,0,1,0,4,1,0,2,7,9
10704,VILLA CHARCAS,estado nutricional,obesidad (o),2011-03-01,4,5,0,2,3,0,3,0,10,7,17
60303,VILLA MONTES,estado nutricional,obesidad (o),2011-03-01,4,8,1,2,4,0,0,0,9,10,19
10801,VILLA SERRANO,estado nutricional,obesidad (o),2011-03-01,2,3,2,1,0,0,6,0,10,4,14
31003,VILLA TUNARI,estado nutricional,obesidad (o),2011-03-01,7,3,2,0,2,5,55,0,66,8,74
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2011-03-01,0,0,0,0,1,1,0,0,1,1,2
51501,VILLAZON,estado nutricional,obesidad (o),2011-03-01,0,3,1,1,3,1,18,0,22,5,27
30904,VINTO,estado nutricional,obesidad (o),2011-03-01,0,1,1,0,0,0,2,0,3,1,4
60301,YACUIBA,estado nutricional,obesidad (o),2011-03-01,16,9,9,8,8,5,17,0,50,22,72
10602,YAMPARAEZ,estado nutricional,obesidad (o),2011-03-01,2,0,1,1,0,0,0,0,3,1,4
70403,YAPACANI,estado nutricional,obesidad (o),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
10102,YOTALA,estado nutricional,obesidad (o),2011-03-01,0,0,1,0,0,1,0,0,1,1,2
20201,ACHACACHI,estado nutricional,obesidad (o),2011-04-01,2,3,2,0,1,0,0,0,5,3,8
30201,AIQUILE,estado nutricional,obesidad (o),2011-04-01,15,9,4,6,10,15,55,0,84,30,114
31303,ALALAY,estado nutricional,obesidad (o),2011-04-01,2,0,0,0,1,1,0,0,3,1,4
22002,ALTO BENI,estado nutricional,obesidad (o),2011-04-01,0,0,1,0,0,0,9,0,10,0,10
20202,ANCORAIMES,estado nutricional,obesidad (o),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
40603,ANTEQUERA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,5,0,5,0,5
30402,ANZALDO,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,2,0,2,0,2
20701,APOLO,estado nutricional,obesidad (o),2011-04-01,1,1,0,0,0,0,2,0,3,1,4
30501,ARANI,estado nutricional,obesidad (o),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
30601,ARQUE,estado nutricional,obesidad (o),2011-04-01,1,2,0,0,1,0,1,0,3,2,5
71501,ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,3,0,0,0,3,0,3
50802,ATOCHA,estado nutricional,obesidad (o),2011-04-01,2,1,1,0,0,0,3,0,6,1,7
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2011-04-01,1,0,0,1,1,0,13,0,15,1,16
10201,AZURDUY,estado nutricional,obesidad (o),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
21203,BATALLAS,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,2,0,2,0,2
60202,BERMEJO,estado nutricional,obesidad (o),2011-04-01,1,1,0,2,0,0,1,0,2,3,5
50301,BETANZOS,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,2,0,2,0,2
31501,BOLIVAR,estado nutricional,obesidad (o),2011-04-01,2,0,0,0,1,2,1,0,4,2,6
90103,BOLPEBRA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,1,0,1,0,1
70401,BUENA VISTA,estado nutricional,obesidad (o),2011-04-01,0,2,0,0,0,0,0,0,0,2,2
70703,CABEZAS,estado nutricional,obesidad (o),2011-04-01,1,0,0,0,0,1,0,0,1,1,2
20905,CAIROMA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,1,0,0,0,1,0,1
51102,"CAIZA ""D""",estado nutricional,obesidad (o),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
21003,CAJUATA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,1,0,1,0,1
21304,CALAMARCA,estado nutricional,obesidad (o),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
10701,CAMARGO,estado nutricional,obesidad (o),2011-04-01,3,0,1,1,1,0,1,0,6,1,7
70706,CAMIRI,estado nutricional,obesidad (o),2011-04-01,3,0,0,0,1,0,7,0,11,0,11
20302,CAQUIAVIRI,estado nutricional,obesidad (o),2011-04-01,0,3,1,0,0,0,1,0,2,3,5
40102,CARACOLLO,estado nutricional,obesidad (o),2011-04-01,1,1,0,0,0,0,3,0,4,1,5
22001,CARANAVI,estado nutricional,obesidad (o),2011-04-01,22,7,8,7,9,4,0,0,39,18,57
60302,CARAPARI,estado nutricional,obesidad (o),2011-04-01,3,5,0,1,2,1,0,0,5,7,12
50702,CARIPUYO,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,3,0,0,0,3,3
71403,CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2011-04-01,2,0,0,0,0,0,4,0,6,0,6
40201,CHALLAPATA,estado nutricional,obesidad (o),2011-04-01,1,0,0,0,0,0,2,0,3,0,3
70702,CHARAGUA,estado nutricional,obesidad (o),2011-04-01,2,1,1,2,0,0,5,0,8,3,11
20305,CHARAÑA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,1,0,1,0,1
50202,CHAYANTA,estado nutricional,obesidad (o),2011-04-01,2,0,0,0,0,0,0,0,2,0,2
31204,CHIMORE,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,1,0,16,0,17,0,17
20501,CHUMA,estado nutricional,obesidad (o),2011-04-01,0,1,1,1,1,3,0,0,2,5,7
51103,CKOCHAS,estado nutricional,obesidad (o),2011-04-01,2,0,3,2,0,0,0,0,5,2,7
30801,CLIZA,estado nutricional,obesidad (o),2011-04-01,5,5,2,1,6,5,3,0,16,11,27
90101,COBIJA,estado nutricional,obesidad (o),2011-04-01,5,5,0,0,0,0,10,0,15,5,20
30303,COCAPATA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,1,1,0,0,1,1,2
30101,COCHABAMBA,estado nutricional,obesidad (o),2011-04-01,15,5,5,4,15,12,159,0,194,21,215
30905,COLCAPIRHUA,estado nutricional,obesidad (o),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
21307,COLLANA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,1,0,0,0,1,0,1
31002,COLOMI,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,5,0,5,0,5
50401,COLQUECHACA,estado nutricional,obesidad (o),2011-04-01,0,3,0,0,0,0,0,0,0,3,3
71301,COMARAPA,estado nutricional,obesidad (o),2011-04-01,12,3,1,1,2,0,1,0,16,4,20
71101,CONCEPCION,estado nutricional,obesidad (o),2011-04-01,0,1,0,0,0,0,15,0,15,1,16
21701,COPACABANA,estado nutricional,obesidad (o),2011-04-01,1,0,0,1,0,0,3,0,4,1,5
21402,CORIPATA,estado nutricional,obesidad (o),2011-04-01,1,0,1,0,0,0,2,0,4,0,4
20301,CORO CORO,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,1,0,1,0,1
21401,COROICO,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,6,0,6,0,6
50601,COTAGAITA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,1,0,0,0,1,0,1
70102,COTOCA,estado nutricional,obesidad (o),2011-04-01,0,0,1,0,0,0,1,0,2,0,2
71106,CUATRO CAÑADAS,estado nutricional,obesidad (o),2011-04-01,4,1,1,0,3,0,0,0,8,1,9
70704,CUEVO,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,1,0,0,0,1,0,1
10902,CULPINA,estado nutricional,obesidad (o),2011-04-01,3,0,0,0,0,0,0,0,3,0,3
21602,CURVA,estado nutricional,obesidad (o),2011-04-01,0,2,0,0,0,1,0,0,0,3,3
20804,DESAGUADERO,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,4,0,4,0,4
20105,EL ALTO,estado nutricional,obesidad (o),2011-04-01,29,33,13,12,14,6,277,0,333,51,384
60502,EL PUENTE(TJA),estado nutricional,obesidad (o),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,estado nutricional,obesidad (o),2011-04-01,6,2,1,0,0,0,4,0,11,2,13
10405,EL VILLAR,estado nutricional,obesidad (o),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
60601,ENTRE RIOS TRJ,estado nutricional,obesidad (o),2011-04-01,2,0,2,0,2,3,4,0,10,3,13
31206,ENTRE RIOS CBBA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,8,0,8,0,8
20405,ESCOMA,estado nutricional,obesidad (o),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,estado nutricional,obesidad (o),2011-04-01,4,2,0,1,0,0,1,0,5,3,8
90203,FILADELFIA,estado nutricional,obesidad (o),2011-04-01,3,1,1,0,0,0,2,0,6,1,7
20602,GUANAY,estado nutricional,obesidad (o),2011-04-01,0,1,0,0,0,0,5,0,5,1,6
80202,GUAYARAMERIN,estado nutricional,obesidad (o),2011-04-01,4,7,0,0,4,2,35,0,43,9,52
70705,GUTIERREZ,estado nutricional,obesidad (o),2011-04-01,5,2,2,0,4,2,0,0,11,4,15
10502,HUACARETA,estado nutricional,obesidad (o),2011-04-01,0,0,0,1,0,0,3,0,3,1,4
40701,HUANUNI,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,1,4,0,4,1,5
80803,HUARACAJE,estado nutricional,obesidad (o),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
20404,HUMANATA,estado nutricional,obesidad (o),2011-04-01,1,0,0,0,0,0,1,0,2,0,2
21005,ICHOCA,estado nutricional,obesidad (o),2011-04-01,1,1,0,1,0,1,1,0,2,3,5
10304,ICLA,estado nutricional,obesidad (o),2011-04-01,1,1,0,1,1,1,0,0,2,3,5
10703,INCAHUASI,estado nutricional,obesidad (o),2011-04-01,5,4,0,0,4,1,0,0,9,5,14
21001,INQUISIVI,estado nutricional,obesidad (o),2011-04-01,0,0,0,1,1,0,1,0,2,1,3
21102,IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2011-04-01,0,0,1,0,0,0,2,0,3,0,3
20806,JESUS DE MACHACA,estado nutricional,obesidad (o),2011-04-01,1,0,0,0,0,0,2,0,3,0,3
21105,LA ASUNTA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,3,0,3,0,3
70104,LA GUARDIA,estado nutricional,obesidad (o),2011-04-01,6,3,2,1,0,1,4,0,12,5,17
20101,LA PAZ,estado nutricional,obesidad (o),2011-04-01,38,23,9,4,16,20,102,0,165,47,212
21202,LAJA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,1,0,1,0,1
10903,LAS CARRERAS,estado nutricional,obesidad (o),2011-04-01,1,0,0,0,1,0,0,0,2,0,2
50203,LLALLAGUA,estado nutricional,obesidad (o),2011-04-01,4,9,3,6,6,5,0,0,13,20,33
20901,LURIBAY,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,3,0,3,0,3
40702,MACHACAMARCA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,2,0,2,0,2
11003,MACHARETI,estado nutricional,obesidad (o),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
80801,MAGDALENA,estado nutricional,obesidad (o),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
70903,MAIRANA,estado nutricional,obesidad (o),2011-04-01,5,5,0,0,0,1,15,0,20,6,26
20904,MALLA,estado nutricional,obesidad (o),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
20607,MAPIRI,estado nutricional,obesidad (o),2011-04-01,0,0,2,0,0,0,11,0,13,0,13
20103,MECAPACA,estado nutricional,obesidad (o),2011-04-01,1,1,0,1,0,0,0,0,1,2,3
71003,MINEROS,estado nutricional,obesidad (o),2011-04-01,4,3,0,1,3,1,0,0,7,5,12
31301,MIZQUE,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,1,1,8,0,9,1,10
20402,MOCOMOCO,estado nutricional,obesidad (o),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
10303,MOJOCOYA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,2,0,3,0,5,0,5
10501,MONTEAGUDO,estado nutricional,obesidad (o),2011-04-01,2,1,2,1,4,2,38,0,46,4,50
71001,MONTERO,estado nutricional,obesidad (o),2011-04-01,3,5,4,0,5,2,13,0,25,7,32
70803,MORO MORO,estado nutricional,obesidad (o),2011-04-01,1,0,0,0,0,0,1,0,2,0,2
30302,MOROCHATA,estado nutricional,obesidad (o),2011-04-01,1,4,1,1,3,1,3,0,8,6,14
50404,OCURI,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,1,0,2,0,3,0,3
70202,OKINAWA,estado nutricional,obesidad (o),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
30203,OMEREQUE,estado nutricional,obesidad (o),2011-04-01,1,0,0,0,0,0,2,0,3,0,3
40101,ORURO,estado nutricional,obesidad (o),2011-04-01,18,20,7,6,5,0,70,0,100,26,126
60201,PADCAYA,estado nutricional,obesidad (o),2011-04-01,4,0,3,0,0,1,0,0,7,1,8
10401,PADILLA,estado nutricional,obesidad (o),2011-04-01,0,1,0,0,0,0,5,0,5,1,6
70502,PAILON,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,1,1,0,0,1,1,2
20102,PALCA,estado nutricional,obesidad (o),2011-04-01,0,1,0,0,0,0,4,0,4,1,5
40802,PAMPA AULLAGAS,estado nutricional,obesidad (o),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
70902,PAMPA GRANDE,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,2,0,2,0,2
21802,PAPEL PAMPA,estado nutricional,obesidad (o),2011-04-01,2,0,0,0,0,0,0,0,2,0,2
21305,PATACAMAYA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,1,0,0,0,1,0,1
40602,PAZÑA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,1,0,1,0,2,0,2
31203,POCONA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,1,0,0,0,1,1
31202,POJO (CBBA),estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,1,0,0,0,1,1
51203,PORCO,estado nutricional,obesidad (o),2011-04-01,7,2,0,0,1,0,0,0,8,2,10
10103,POROMA,estado nutricional,obesidad (o),2011-04-01,1,0,0,4,1,0,0,0,2,4,6
70601,PORTACHUELO,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,10,0,10,0,10
90102,PORVENIR,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,1,0,1,0,1
50101,POTOSI,estado nutricional,obesidad (o),2011-04-01,11,9,2,3,2,3,26,0,41,15,56
10302,PRESTO,estado nutricional,obesidad (o),2011-04-01,5,2,0,5,16,7,0,0,21,14,35
70805,PUCARA,estado nutricional,obesidad (o),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
21201,PUCARANI,estado nutricional,obesidad (o),2011-04-01,2,0,0,0,1,0,4,0,7,0,7
20401,PUERTO ACOSTA,estado nutricional,obesidad (o),2011-04-01,1,0,0,1,1,0,1,0,3,1,4
20403,PUERTO CARABUCO,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,1,0,1,0,1
71402,PUERTO QUIJARRO,estado nutricional,obesidad (o),2011-04-01,1,1,1,2,3,0,0,0,5,3,8
90201,PUERTO RICO,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,0,2,0,2,0,2
71401,PUERTO SUAREZ,estado nutricional,obesidad (o),2011-04-01,7,7,7,3,1,1,33,0,48,11,59
31205,PUERTO VILLARROEL,estado nutricional,obesidad (o),2011-04-01,2,0,1,2,0,1,67,0,70,3,73
51101,PUNA,estado nutricional,obesidad (o),2011-04-01,4,0,0,2,0,1,1,0,5,3,8
31401,PUNATA,estado nutricional,obesidad (o),2011-04-01,0,0,0,1,0,0,3,0,3,1,4
20604,QUIABAYA,estado nutricional,obesidad (o),2011-04-01,0,0,0,0,0,1,0,0,0,1,1
30901,QUILLACOLLO,estado nutricional,obesidad (o),2011-04-01,5,2,2,3,0,0,6,0,13,5,18
21002,QUIME,estado nutricional,obesidad (o),2011-04-01,2,0,1,0,0,0,0,0,3,0,3
50402,RAVELO,estado nutricional,obesidad (o),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,estado nutricional,obesidad (o),2011-04-01,7,1,1,2,0,0,7,0,15,3,18
70503,ROBORE,estado nutricional,obesidad (o),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
80304,RURRENABAQUE,estado nutricional,obesidad (o),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
31001,SACABA,estado nutricional,obesidad (o),2011-04-01,1,1,0,0,0,0,11,0,12,1,13
71302,SAIPINA,estado nutricional,obesidad (o),2011-04-01,3,4,0,1,2,0,0,0,5,5,10
