codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
50301,BETANZOS,estado nutricional,desnutricion moderada (m),2009-03-01,5,2,5,3,0,1,0,0,10,6,16
31501,BOLIVAR,estado nutricional,desnutricion moderada (m),2009-03-01,8,4,9,7,7,7,0,0,24,18,42
90103,BOLPEBRA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,0,1,0,0,0,2,0,2
70707,BOYUIBE,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,2,0,1,0,0,0,3,3
70703,CABEZAS,estado nutricional,desnutricion moderada (m),2009-03-01,3,2,2,1,3,2,0,0,8,5,13
51102,"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
21003,CAJUATA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
21304,CALAMARCA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,1,0,2,0,0,1,3,4
10701,CAMARGO,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,1,0,0,0,0,0,2,0,2
70706,CAMIRI,estado nutricional,desnutricion moderada (m),2009-03-01,5,5,1,1,7,3,0,0,13,9,22
30701,CAPINOTA,estado nutricional,desnutricion moderada (m),2009-03-01,0,2,3,1,4,2,0,0,7,5,12
22001,CARANAVI,estado nutricional,desnutricion moderada (m),2009-03-01,2,3,10,8,6,5,0,0,18,16,34
60302,CARAPARI,estado nutricional,desnutricion moderada (m),2009-03-01,2,0,0,0,0,0,0,0,2,0,2
50702,CARIPUYO,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,1,2,2,0,0,0,4,2,6
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2009-03-01,3,2,1,1,0,2,0,0,4,5,9
21803,CHACARILLA,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,estado nutricional,desnutricion moderada (m),2009-03-01,3,2,2,2,2,2,0,0,7,6,13
50302,CHAQUI,estado nutricional,desnutricion moderada (m),2009-03-01,2,0,0,1,0,0,0,0,2,1,3
70702,CHARAGUA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,0,0,0,0,0,1,0,1
50202,CHAYANTA,estado nutricional,desnutricion moderada (m),2009-03-01,3,4,2,8,8,7,0,0,13,19,32
31204,CHIMORE,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,3,1,0,0,0,0,3,1,4
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,3,2,0,0,3,3,6
30801,CLIZA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,2,1,1,1,0,0,3,2,5
90101,COBIJA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,1,0,0,0,0,1,1,2
30101,COCHABAMBA,estado nutricional,desnutricion moderada (m),2009-03-01,19,24,37,48,28,48,0,0,84,120,204
30905,COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,1,0,2,2,0,0,3,3,6
50901,"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2009-03-01,1,2,0,0,0,1,0,0,1,3,4
31002,COLOMI,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,1,0,0,0,0,1,1,2
70603,COLPA BELGICA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,0,0,0,0,0,1,1
50401,COLQUECHACA,estado nutricional,desnutricion moderada (m),2009-03-01,4,3,5,8,0,0,0,0,9,11,20
21306,COLQUENCHA,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
21004,COLQUIRI,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,0,1,4,2,0,0,4,4,8
20304,COMANCHE,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,0,1,0,0,0,1,1
71301,COMARAPA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,1,1,0,3,0,0,2,4,6
20605,COMBAYA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,0,0,0,0,0,1,1
71101,CONCEPCION,estado nutricional,desnutricion moderada (m),2009-03-01,2,2,1,5,10,12,0,0,13,19,32
21701,COPACABANA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
20301,CORO CORO,estado nutricional,desnutricion moderada (m),2009-03-01,2,1,2,1,0,1,0,0,4,3,7
21401,COROICO,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,2,0,0,0,0,0,2,2
50601,COTAGAITA,estado nutricional,desnutricion moderada (m),2009-03-01,2,0,0,0,1,2,0,0,3,2,5
70102,COTOCA,estado nutricional,desnutricion moderada (m),2009-03-01,3,5,4,3,2,6,0,0,9,14,23
71106,CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,2,1,2,3,0,0,5,4,9
70704,CUEVO,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,1,0,2,1,0,0,3,2,5
10902,CULPINA,estado nutricional,desnutricion moderada (m),2009-03-01,1,1,5,7,6,6,0,0,12,14,26
21602,CURVA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,0,1,0,0,0,2,0,2
20105,EL ALTO,estado nutricional,desnutricion moderada (m),2009-03-01,23,27,21,17,19,9,0,0,63,53,116
71503,EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2009-03-01,1,2,4,3,3,3,0,0,8,8,16
70105,EL TORNO,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,2,6,0,0,2,7,9
60601,ENTRE RIOS,estado nutricional,desnutricion moderada (m),2009-03-01,1,1,0,0,1,1,0,0,2,2,4
60601,ENTRE RIOS,estado nutricional,desnutricion moderada (m),2009-03-01,1,1,2,2,0,1,0,0,3,4,7
90503,EUREKA (SANTOS MERCADO),estado nutricional,desnutricion moderada (m),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
80402,EXALTACION,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,2,1,1,0,0,0,3,1,4
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,1,1,0,1,0,0,1,3,4
90203,FILADELFIA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,0,1,0,0,0,1,1
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2009-03-01,0,4,1,0,0,0,0,0,1,4,5
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2009-03-01,0,1,1,0,3,0,0,0,4,1,5
20602,GUANAY,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,1,0,1,1,0,0,3,1,4
80202,GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2009-03-01,3,1,2,1,0,1,0,0,5,3,8
70705,GUTIERREZ,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,1,1,0,0,0,0,1,2,3
10502,HUACARETA,estado nutricional,desnutricion moderada (m),2009-03-01,2,0,1,0,0,1,0,0,3,1,4
40701,HUANUNI,estado nutricional,desnutricion moderada (m),2009-03-01,1,2,1,2,0,0,0,0,2,4,6
80803,HUARACAJE,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
10304,ICLA,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,2,2,1,6,0,0,3,9,12
10703,INCAHUASI,estado nutricional,desnutricion moderada (m),2009-03-01,5,1,4,9,6,4,0,0,15,14,29
90402,INGAVI (HUMAITA),estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,1,0,0,0,1,0,1
20806,JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,2,0,0,0,0,0,2,2
70104,LA GUARDIA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,1,4,4,4,0,0,6,8,14
20101,LA PAZ,estado nutricional,desnutricion moderada (m),2009-03-01,35,22,24,14,18,27,0,0,77,63,140
70701,LAGUNILLAS,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,0,1,0,0,0,1,1
21202,LAJA,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,0,0,1,0,0,0,1,1,2
50203,LLALLAGUA,estado nutricional,desnutricion moderada (m),2009-03-01,7,12,6,11,4,5,0,0,17,28,45
80601,LORETO,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,0,1,0,0,0,1,1
20901,LURIBAY,estado nutricional,desnutricion moderada (m),2009-03-01,3,0,0,0,0,0,0,0,3,0,3
40702,MACHACAMARCA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,0,0,0,0,0,1,1
11003,MACHARETI,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,2,2,0,0,2,2,4
80801,MAGDALENA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,0,1,0,0,0,2,2
20607,MAPIRI,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,2,2,0,1,0,0,2,3,5
20103,MECAPACA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,2,1,3,0,0,1,5,6
71003,MINEROS,estado nutricional,desnutricion moderada (m),2009-03-01,3,2,0,3,0,0,0,0,3,5,8
31301,MIZQUE,estado nutricional,desnutricion moderada (m),2009-03-01,2,0,4,4,4,10,0,0,10,14,24
10303,MOJOCOYA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,0,0,0,0,0,1,1
10501,MONTEAGUDO,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,2,3,0,0,2,3,5
71001,MONTERO,estado nutricional,desnutricion moderada (m),2009-03-01,14,14,3,2,9,5,0,0,26,21,47
30302,MOROCHATA,estado nutricional,desnutricion moderada (m),2009-03-01,3,7,9,9,5,9,0,0,17,25,42
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,0,0,0,0,0,1,1
50404,OCURI,estado nutricional,desnutricion moderada (m),2009-03-01,6,4,13,13,6,8,0,0,25,25,50
70202,OKINAWA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,2,0,1,0,0,0,3,3
30203,OMEREQUE,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,0,1,0,0,0,2,0,2
40101,ORURO,estado nutricional,desnutricion moderada (m),2009-03-01,5,4,9,2,3,2,0,0,17,8,25
60201,PADCAYA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,1,1,0,0,1,2,3
10401,PADILLA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
70502,PAILON,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,1,0,0,0,1,0,1
20102,PALCA,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,0,4,1,0,0,0,1,5,6
40802,PAMPA AULLAGAS,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,0,1,0,0,0,1,1
30202,PASORAPA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,3,3,4,0,0,4,7,11
21305,PATACAMAYA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,1,0,0,0,1,0,1
40602,PAZÑA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
20702,PELECHUCO,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,1,0,0,0,1,0,1
50403,POCOATA,estado nutricional,desnutricion moderada (m),2009-03-01,5,4,6,0,2,3,0,0,13,7,20
31203,POCONA,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,5,6,5,3,0,0,10,10,20
31202,POJO (CBBA),estado nutricional,desnutricion moderada (m),2009-03-01,0,3,0,4,4,2,0,0,4,9,13
51203,PORCO,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,1,2,0,0,0,3,1,4
10103,POROMA,estado nutricional,desnutricion moderada (m),2009-03-01,3,0,7,6,4,5,0,0,14,11,25
70103,PORONGO,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,1,0,1,0,0,1,2,3
70601,PORTACHUELO,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
90102,PORVENIR,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,0,0,0,0,0,1,1
70804,POSTRER VALLE,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,0,0,0,0,0,1,1
50101,POTOSI,estado nutricional,desnutricion moderada (m),2009-03-01,8,6,7,0,7,4,0,0,22,10,32
10302,PRESTO,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,1,1,0,1,0,0,2,2,4
21201,PUCARANI,estado nutricional,desnutricion moderada (m),2009-03-01,1,2,0,0,0,2,0,0,1,4,5
20401,PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,1,0,0,0,0,1,1,2
20403,PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,1,0,0,0,0,1,1,2
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2009-03-01,2,1,4,1,1,1,0,0,7,3,10
21204,PUERTO PEREZ,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2009-03-01,3,0,0,0,1,3,0,0,4,3,7
90201,PUERTO RICO,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
80703,PUERTO SILES,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,2,0,2,0,0,1,4,5
31205,PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2009-03-01,8,11,33,23,29,23,0,0,70,57,127
51101,PUNA,estado nutricional,desnutricion moderada (m),2009-03-01,3,2,3,1,2,4,0,0,8,7,15
31401,PUNATA,estado nutricional,desnutricion moderada (m),2009-03-01,2,1,0,3,0,2,0,0,2,6,8
20604,QUIABAYA,estado nutricional,desnutricion moderada (m),2009-03-01,1,1,1,2,0,1,0,0,2,4,6
30901,QUILLACOLLO,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,1,6,6,0,0,7,7,14
50402,RAVELO,estado nutricional,desnutricion moderada (m),2009-03-01,4,2,8,8,5,13,0,0,17,23,40
80301,REYES,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,1,0,0,1,0,0,2,1,3
80201,RIBERALTA,estado nutricional,desnutricion moderada (m),2009-03-01,9,9,14,26,18,11,0,0,41,46,87
70503,ROBORE,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,3,3,0,2,0,0,4,5,9
80304,RURRENABAQUE,estado nutricional,desnutricion moderada (m),2009-03-01,5,0,1,2,0,2,0,0,6,4,10
31001,SACABA,estado nutricional,desnutricion moderada (m),2009-03-01,2,1,2,0,0,1,0,0,4,2,6
30404,SACABAMBA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,0,2,1,0,0,3,1,4
50701,SACACA,estado nutricional,desnutricion moderada (m),2009-03-01,1,1,9,4,1,1,0,0,11,6,17
80602,SAN ANDRES,estado nutricional,desnutricion moderada (m),2009-03-01,3,1,3,2,3,0,0,0,9,3,12
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,0,0,1,0,0,1,1,2
31403,SAN BENITO,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,1,2,4,4,0,0,6,6,12
80302,SAN BORJA,estado nutricional,desnutricion moderada (m),2009-03-01,7,2,11,5,2,5,0,0,20,12,32
21502,SAN BUENA VENTURA,estado nutricional,desnutricion moderada (m),2009-03-01,0,2,0,0,0,1,0,0,0,3,3
80501,SAN IGNACIO,estado nutricional,desnutricion moderada (m),2009-03-01,0,3,3,0,1,1,0,0,4,4,8
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,0,1,1,1,0,0,1,3,4
80102,SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,2,0,3,0,0,0,5,5
71102,SAN JAVIER(STC),estado nutricional,desnutricion moderada (m),2009-03-01,1,1,1,1,1,2,0,0,3,4,7
80701,SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,1,0,0,1,0,0,1,2,3
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2009-03-01,1,2,1,2,0,0,0,0,2,4,6
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,1,1,2,1,0,0,3,3,6
71104,SAN JULIAN,estado nutricional,desnutricion moderada (m),2009-03-01,4,3,3,5,2,7,0,0,9,15,24
60501,SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2009-03-01,0,0,4,0,0,0,0,0,4,0,4
10702,SAN LUCAS,estado nutricional,desnutricion moderada (m),2009-03-01,12,8,23,12,19,13,0,0,54,33,87
71201,SAN MATIAS,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,0,1,0,0,0,2,2
71005,SAN PEDRO,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2009-03-01,2,4,6,2,6,3,0,0,14,9,23
21801,SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,0,0,0,0,0,1,0,1
80702,SAN RAMON,estado nutricional,desnutricion moderada (m),2009-03-01,0,2,0,1,0,0,0,0,0,3,3
80401,SANTA ANA,estado nutricional,desnutricion moderada (m),2009-03-01,1,2,0,1,1,0,0,0,2,3,5
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2009-03-01,42,34,33,52,21,30,0,0,96,116,212
80303,SANTA ROSA,estado nutricional,desnutricion moderada (m),2009-03-01,5,1,0,0,0,0,0,0,5,1,6
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2009-03-01,1,1,2,1,0,0,0,0,3,2,5
20308,SANTIAGO DE CALLAPA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,1,0,1,0,0,1,2,3
30702,SANTIVAÑES,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,0,0,0,0,0,1,1
40202,SANTUARIO DE QUILLACAS,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,1,0,0,0,1,0,1
90303,SENA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2009-03-01,1,3,0,2,2,1,0,0,3,6,9
30703,SICAYA,estado nutricional,desnutricion moderada (m),2009-03-01,3,2,0,0,0,1,0,0,3,3,6
30902,SIPE SIPE,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,4,5,5,4,0,0,9,9,18
10403,SOPACHUY,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,0,1,0,0,0,2,0,2
20601,SORATA,estado nutricional,desnutricion moderada (m),2009-03-01,2,1,1,1,0,0,0,0,3,2,5
10101,SUCRE,estado nutricional,desnutricion moderada (m),2009-03-01,10,13,26,25,16,26,0,0,52,64,116
20603,TACACOMA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,2,3,5,0,0,3,7,10
50303,TACOBAMBA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,0,0,0,0,0,1,0,1
30602,TACOPAYA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,2,2,0,0,0,0,2,2,4
31101,TAPACARI,estado nutricional,desnutricion moderada (m),2009-03-01,8,3,2,3,2,6,0,0,12,12,24
10601,TARABUCO,estado nutricional,desnutricion moderada (m),2009-03-01,4,5,6,6,8,5,0,0,18,16,34
20807,TARACO,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,0,0,0,0,0,1,0,1
30401,TARATA,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
60101,TARIJA,estado nutricional,desnutricion moderada (m),2009-03-01,10,9,14,16,8,13,0,0,32,38,70
10202,TARVITA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,2,1,1,1,0,0,3,2,5
20608,TEOPONTE,estado nutricional,desnutricion moderada (m),2009-03-01,0,1,2,2,0,0,0,0,2,3,5
50102,TINGUIPAYA,estado nutricional,desnutricion moderada (m),2009-03-01,1,2,5,3,2,0,0,0,8,5,13
20606,TIPUANI,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,0,0,1,0,0,1,1,2
30903,TIQUIPAYA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,1,0,0,0,0,1,1,2
31601,TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2009-03-01,2,3,4,7,2,2,0,0,8,12,20
30802,TOCO,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,1,0,0,0,0,1,1,2
30803,TOLATA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,0,1,0,0,0,2,2
51202,TOMAVE,estado nutricional,desnutricion moderada (m),2009-03-01,2,2,0,1,2,0,0,0,4,3,7
10402,TOMINA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,3,0,0,0,0,0,4,0,4
50502,TORO TORO,estado nutricional,desnutricion moderada (m),2009-03-01,1,1,3,0,1,0,0,0,5,1,6
80101,TRINIDAD,estado nutricional,desnutricion moderada (m),2009-03-01,10,13,12,7,9,10,0,0,31,30,61
50801,TUPIZA,estado nutricional,desnutricion moderada (m),2009-03-01,2,1,6,1,5,2,0,0,13,4,17
21302,UMALA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,0,1,0,0,0,1,1
50201,UNCIA,estado nutricional,desnutricion moderada (m),2009-03-01,2,3,0,0,2,0,0,0,4,3,7
51201,UYUNI,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,3,2,1,0,0,0,5,2,7
30502,VACAS,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,3,1,0,0,0,0,3,1,4
70801,VALLEGRANDE,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,1,0,0,0,1,1,2
20801,VIACHA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,3,1,0,0,3,1,4
31302,VILA VILA,estado nutricional,desnutricion moderada (m),2009-03-01,1,1,2,0,1,0,0,0,4,1,5
60303,VILLA MONTES,estado nutricional,desnutricion moderada (m),2009-03-01,1,3,1,0,2,3,0,0,4,6,10
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2009-03-01,1,0,1,1,0,1,0,0,2,2,4
31003,VILLA TUNARI,estado nutricional,desnutricion moderada (m),2009-03-01,8,9,10,4,8,7,0,0,26,20,46
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,2,0,0,0,2,0,2
51501,VILLAZON,estado nutricional,desnutricion moderada (m),2009-03-01,2,0,1,2,4,2,0,0,7,4,11
30904,VINTO,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,1,1,2,2,0,0,4,3,7
50602,VITICHI,estado nutricional,desnutricion moderada (m),2009-03-01,2,1,0,1,1,0,0,0,3,2,5
20306,WALDO BALLIVIAN,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,1,0,0,0,0,0,1,1
70201,WARNES,estado nutricional,desnutricion moderada (m),2009-03-01,1,1,1,3,1,2,0,0,3,6,9
20903,YACO,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,1,2,0,0,1,2,3
60301,YACUIBA,estado nutricional,desnutricion moderada (m),2009-03-01,8,5,8,10,5,14,0,0,21,29,50
70403,YAPACANI,estado nutricional,desnutricion moderada (m),2009-03-01,1,1,1,5,0,0,0,0,2,6,8
10102,YOTALA,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,1,0,0,0,0,0,1,0,1
60402,YUNCHARA,estado nutricional,desnutricion moderada (m),2009-03-01,1,0,0,1,0,0,0,0,1,1,2
10301,ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2009-03-01,0,0,0,0,0,1,0,0,0,1,1
51302,ACACIO,estado nutricional,desnutricion moderada (m),2009-04-01,1,1,1,0,0,3,0,0,2,4,6
20201,ACHACACHI,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,3,1,0,0,0,0,4,1,5
20104,ACHOCALLA,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,0,0,2,0,0,0,2,2
30201,AIQUILE,estado nutricional,desnutricion moderada (m),2009-04-01,4,5,3,2,3,6,0,0,10,13,23
31303,ALALAY,estado nutricional,desnutricion moderada (m),2009-04-01,1,1,2,1,0,0,0,0,3,2,5
10404,ALCALA,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,1,0,2,0,0,0,4,0,4
20202,ANCORAIMES,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,2,0,1,0,0,0,3,0,3
30402,ANZALDO,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,3,4,1,4,0,0,5,8,13
20701,APOLO,estado nutricional,desnutricion moderada (m),2009-04-01,1,1,2,0,1,2,0,0,4,3,7
51301,ARAMPAMPA,estado nutricional,desnutricion moderada (m),2009-04-01,1,2,1,2,0,0,0,0,2,4,6
30501,ARANI,estado nutricional,desnutricion moderada (m),2009-04-01,2,0,1,2,4,4,0,0,7,6,13
30601,ARQUE,estado nutricional,desnutricion moderada (m),2009-04-01,0,3,0,6,1,1,0,0,1,10,11
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2009-04-01,2,7,6,10,19,23,0,0,27,40,67
50802,ATOCHA,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,1,1,1,0,0,0,3,1,4
20503,AUCAPATA,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,0,0,2,0,0,0,3,0,3
20502,AYATA,estado nutricional,desnutricion moderada (m),2009-04-01,0,4,3,2,3,1,0,0,6,7,13
21303,AYO AYO,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,1,0,0,2,0,0,1,2,3
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2009-04-01,1,0,1,1,3,3,0,0,5,4,9
10201,AZURDUY,estado nutricional,desnutricion moderada (m),2009-04-01,2,3,5,6,5,18,0,0,12,27,39
21203,BATALLAS,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,0,1,0,0,0,1,0,1
80802,BAURES,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,1,2,1,0,0,0,3,2,5
90104,BELLA FLOR,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,estado nutricional,desnutricion moderada (m),2009-04-01,1,0,4,1,0,1,0,0,5,2,7
50301,BETANZOS,estado nutricional,desnutricion moderada (m),2009-04-01,4,3,1,2,0,2,0,0,5,7,12
31501,BOLIVAR,estado nutricional,desnutricion moderada (m),2009-04-01,0,1,0,0,0,0,0,0,0,1,1
90103,BOLPEBRA,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,1,0,2,0,0,0,3,0,3
70707,BOYUIBE,estado nutricional,desnutricion moderada (m),2009-04-01,0,0,0,0,0,2,0,0,0,2,2
