codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,3,5
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,4,0,2,0,0,1,1,0,0,0,0,0,7,1,8
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,16,2,18
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,0,0,0,0,0,8,3,11
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,1,0,1,0,0,2,1,2,0,1,0,1,0,0,0,6,3,9
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,2,0,4,2,12,3,3,2,1,2,4,0,26,9,35
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20603,TACACOMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-04-01,0,0,0,0,0,0,1,2,0,1,3,0,8,1,2,2,0,0,2,0,16,6,22
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,5,0,1,1,1,2,0,0,1,0,0,0,8,3,11
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,2,3,5
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
60302,CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,3,2,5
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,2,0,2,0,5,3,3,1,0,1,0,0,12,5,17
21306,COLQUENCHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,1,0,2,0,2,0,1,1,0,0,0,0,1,0,7,1,8
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,0,0,0,5,1,6
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,3,1,4
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,3,4,7
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,9,0,9
50203,LLALLAGUA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20607,MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,1,0,0,3,3,6
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,1,3
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,1,2,0,1,4,0,2,2,1,0,0,1,0,0,8,6,14
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2,3
50101,POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,4
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,3,1,4
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,1,1,1,3,0,5,0,0,0,1,0,0,0,10,2,12
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,0,0,3,0,10,1,11
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90202,SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,2,3,5
31601,TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50801,TUPIZA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
50201,UNCIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,2,3,5
70403,YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,4
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,4,0,4
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,1,0,0,3,2,1,1,0,0,0,0,0,4,4,8
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,1,0,4,2,2,2,3,0,0,0,0,0,10,4,14
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,2,5
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,2,0,0,0,1,3,0,1,1,0,1,1,0,0,0,0,0,0,5,5,10
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,1,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,7,0,7
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,2,0,1,0,2,0,0,0,2,0,0,0,1,1,0,0,8,1,9
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,0,0,8,0,8
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,2,0,2,0,9,1,2,0,0,0,1,0,16,1,17
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,1,1,0,0,2,0,2,1,0,0,0,0,0,0,5,2,7
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10202,TARVITA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,3,0,1,0,6,0,0,0,1,0,0,0,11,0,11
70403,YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
20905,CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,1,0,2,1,0,1,0,2,0,1,0,0,0,0,0,5,3,8
60302,CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30801,CLIZA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,1,1,7,2,8,3,1,0,1,0,0,0,18,6,24
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,2,4
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,6,0,6
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0,4
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,1,0,0,0,3,0,3,1,0,0,0,0,0,0,7,1,8
21001,INQUISIVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,5,5
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,1,0,0,0,0,2,4,6
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,6,0,6
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,1,3
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,1,0,0,0,0,1,1,0,2,1,1,0,0,0,1,0,6,2,8
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,4,1,5
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,2,5
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,4
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,4
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,1,1,2,1,2,3,0,2,2,3,0,0,1,0,0,0,8,10,18
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,2,3,5
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,8,0,1,0,1,0,0,0,11,0,11
30904,VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10404,ALCALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
20502,AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,3,2,5
20905,CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,1,0,1,0,2,2,0,1,2,0,0,1,0,0,0,4,6,10
30701,CAPINOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,3,5
