codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 9 años,10 a 20 años,21 a 59 años,60 y más,TOTAL
22001,CARANAVI,sospecha diagnostica,dengue clasico,2012-04-01,0,0,1,11,11,1,24
60302,CARAPARI,sospecha diagnostica,dengue clasico,2012-04-01,0,1,3,7,4,0,15
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,dengue clasico,2012-04-01,0,9,11,20,15,4,59
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2012-04-01,0,0,8,14,16,4,42
90101,COBIJA,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,4,5,0,9
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2012-04-01,0,0,1,4,13,0,18
70603,COLPA BELGICA,sospecha diagnostica,dengue clasico,2012-04-01,0,0,1,0,6,0,7
70102,COTOCA,sospecha diagnostica,dengue clasico,2012-04-01,2,13,10,20,44,7,96
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2012-04-01,1,8,14,25,43,6,97
20105,EL ALTO,sospecha diagnostica,dengue clasico,2012-04-01,0,1,0,1,0,0,2
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2012-04-01,0,0,2,3,5,1,11
70105,EL TORNO,sospecha diagnostica,dengue clasico,2012-04-01,0,17,14,29,22,5,87
60601,ENTRE RIOS TRJ,sospecha diagnostica,dengue clasico,2012-04-01,0,0,2,5,15,1,23
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,1,0,0,1
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue clasico,2012-04-01,0,0,3,1,1,1,6
20602,GUANAY,sospecha diagnostica,dengue clasico,2012-04-01,0,0,1,2,6,1,10
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,5,6,2,13
70705,GUTIERREZ,sospecha diagnostica,dengue clasico,2012-04-01,0,1,0,3,1,2,7
21105,LA ASUNTA,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2012-04-01,1,9,8,19,35,6,78
20101,LA PAZ,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,1,4,0,5
70701,LAGUNILLAS,sospecha diagnostica,dengue clasico,2012-04-01,0,1,1,3,0,0,5
80601,LORETO,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,0,1,0,1
11003,MACHARETI,sospecha diagnostica,dengue clasico,2012-04-01,1,2,6,21,45,7,82
80801,MAGDALENA,sospecha diagnostica,dengue clasico,2012-04-01,1,1,0,4,1,1,8
70903,MAIRANA,sospecha diagnostica,dengue clasico,2012-04-01,0,1,1,4,6,1,13
20607,MAPIRI,sospecha diagnostica,dengue clasico,2012-04-01,0,1,2,11,15,2,31
10501,MONTEAGUDO,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,2,5,2,9
71001,MONTERO,sospecha diagnostica,dengue clasico,2012-04-01,10,35,63,47,20,1,176
70202,OKINAWA,sospecha diagnostica,dengue clasico,2012-04-01,0,2,8,10,29,2,51
70502,PAILON,sospecha diagnostica,dengue clasico,2012-04-01,0,0,8,13,16,1,38
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,3,9,0,12
70902,PAMPA GRANDE,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,0,1,0,1
70103,PORONGO,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,4,11,1,16
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue clasico,2012-04-01,1,13,18,31,30,2,95
80703,PUERTO SILES,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,1,1,0,2
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2012-04-01,8,18,27,51,77,18,199
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2012-04-01,0,1,3,2,6,0,12
70503,ROBORE,sospecha diagnostica,dengue clasico,2012-04-01,0,2,2,7,14,4,29
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,1,1,0,2
31001,SACABA,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,0,4,0,4
71302,SAIPINA,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,1,0,0,1
80602,SAN ANDRES,sospecha diagnostica,dengue clasico,2012-04-01,0,0,1,0,3,1,5
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,0,2,1,3
80302,SAN BORJA,sospecha diagnostica,dengue clasico,2012-04-01,0,1,0,3,4,0,8
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,1,2,0,3
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2012-04-01,0,2,0,4,3,1,10
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2012-04-01,4,13,3,32,42,5,99
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2012-04-01,0,6,5,9,14,1,35
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue clasico,2012-04-01,0,2,1,2,2,0,7
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2012-04-01,1,0,4,5,6,0,16
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2012-04-01,1,5,6,44,67,10,133
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2012-04-01,1,1,3,8,3,0,16
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue clasico,2012-04-01,1,3,7,14,6,1,32
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,1,2,0,3
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2012-04-01,1,11,8,14,13,1,48
80702,SAN RAMON BENI,sospecha diagnostica,dengue clasico,2012-04-01,0,2,0,0,3,1,6
80401,SANTA ANA,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,1,1,0,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2012-04-01,51,268,638,1069,1598,201,3825
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2012-04-01,1,2,3,14,12,3,35
10101,SUCRE,sospecha diagnostica,dengue clasico,2012-04-01,1,0,0,1,1,0,3
10601,TARABUCO,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,1,0,0,1
60101,TARIJA,sospecha diagnostica,dengue clasico,2012-04-01,0,1,2,2,2,0,7
20608,TEOPONTE,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,2,1,0,3
20606,TIPUANI,sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,1,7,1,9
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2012-04-01,0,9,14,22,47,4,96
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2012-04-01,0,2,8,39,47,6,102
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue clasico,2012-04-01,0,0,0,3,1,0,4
70201,WARNES,sospecha diagnostica,dengue clasico,2012-04-01,0,10,16,44,31,6,107
60301,YACUIBA,sospecha diagnostica,dengue clasico,2012-04-01,8,24,48,210,351,26,667
70403,YAPACANI,sospecha diagnostica,dengue clasico,2012-04-01,2,6,5,3,6,0,22
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue clasico,2012-05-01,0,2,1,1,0,0,4
60202,BERMEJO,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,4,5,0,9
70707,BOYUIBE,sospecha diagnostica,dengue clasico,2012-05-01,1,2,5,4,11,2,25
70401,BUENA VISTA,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,3,2,0,5
70703,CABEZAS,sospecha diagnostica,dengue clasico,2012-05-01,0,2,2,2,3,0,9
70706,CAMIRI,sospecha diagnostica,dengue clasico,2012-05-01,6,25,34,37,35,10,147
22001,CARANAVI,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,15,17,0,32
60302,CARAPARI,sospecha diagnostica,dengue clasico,2012-05-01,0,0,1,2,3,0,6
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,dengue clasico,2012-05-01,0,0,2,3,9,0,14
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2012-05-01,0,0,1,2,1,0,4
90101,COBIJA,sospecha diagnostica,dengue clasico,2012-05-01,0,1,0,7,7,0,15
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2012-05-01,0,0,1,1,7,0,9
31002,COLOMI,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,0,1,0,1
70603,COLPA BELGICA,sospecha diagnostica,dengue clasico,2012-05-01,0,0,2,4,2,0,8
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,dengue clasico,2012-05-01,0,3,6,11,22,2,44
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2012-05-01,1,1,6,20,26,0,54
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2012-05-01,0,0,1,4,14,1,20
70105,EL TORNO,sospecha diagnostica,dengue clasico,2012-05-01,0,4,5,6,23,1,39
90203,FILADELFIA,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,1,2,1,4
20602,GUANAY,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,0,2,1,3
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2012-05-01,2,0,0,7,29,1,39
70705,GUTIERREZ,sospecha diagnostica,dengue clasico,2012-05-01,0,1,9,0,2,0,12
10502,HUACARETA,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,0,1,1,2
21501,IXIAMAS,sospecha diagnostica,dengue clasico,2012-05-01,3,11,0,0,0,1,15
21105,LA ASUNTA,sospecha diagnostica,dengue clasico,2012-05-01,0,1,0,0,8,0,9
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,8,11,1,20
20101,LA PAZ,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,1,0,0,1
70701,LAGUNILLAS,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,0,1,0,1
11003,MACHARETI,sospecha diagnostica,dengue clasico,2012-05-01,0,3,2,7,21,4,37
80801,MAGDALENA,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,1,0,0,1
70903,MAIRANA,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,2,1,0,3
20607,MAPIRI,sospecha diagnostica,dengue clasico,2012-05-01,0,1,1,5,25,0,32
71003,MINEROS,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,0,1,0,1
10501,MONTEAGUDO,sospecha diagnostica,dengue clasico,2012-05-01,0,0,1,1,24,0,26
71001,MONTERO,sospecha diagnostica,dengue clasico,2012-05-01,4,9,18,9,3,0,43
70202,OKINAWA,sospecha diagnostica,dengue clasico,2012-05-01,0,0,1,4,3,2,10
70502,PAILON,sospecha diagnostica,dengue clasico,2012-05-01,1,2,6,17,11,0,37
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2012-05-01,0,2,0,4,8,1,15
70103,PORONGO,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,1,1,0,2
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2012-05-01,0,0,2,1,0,0,3
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue clasico,2012-05-01,0,1,1,6,4,0,12
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2012-05-01,0,2,8,15,39,7,71
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,0,1,0,1
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2012-05-01,0,2,13,25,16,1,57
70503,ROBORE,sospecha diagnostica,dengue clasico,2012-05-01,0,2,4,10,11,3,30
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2012-05-01,0,0,1,2,2,0,5
31001,SACABA,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,1,1,0,2
80302,SAN BORJA,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,0,2,0,2
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,0,3,0,3
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2012-05-01,1,1,1,0,1,0,4
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2012-05-01,3,7,5,27,39,1,82
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2012-05-01,0,1,1,3,2,0,7
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue clasico,2012-05-01,0,0,5,7,13,2,27
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2012-05-01,0,1,1,0,0,1,3
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2012-05-01,0,5,3,21,65,12,106
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2012-05-01,0,3,1,2,4,1,11
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,0,0,2,2
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2012-05-01,0,0,4,11,3,3,21
80702,SAN RAMON BENI,sospecha diagnostica,dengue clasico,2012-05-01,0,1,0,0,9,0,10
80401,SANTA ANA,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2012-05-01,19,101,270,477,804,94,1765
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,1,2,1,4
10101,SUCRE,sospecha diagnostica,dengue clasico,2012-05-01,0,1,0,0,2,0,3
60101,TARIJA,sospecha diagnostica,dengue clasico,2012-05-01,0,0,1,0,5,0,6
20608,TEOPONTE,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,1,1,0,2
20606,TIPUANI,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,2,6,0,8
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2012-05-01,0,1,3,8,24,1,37
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,0,1,0,1
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2012-05-01,1,5,12,30,47,10,105
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,5,6,0,11
70201,WARNES,sospecha diagnostica,dengue clasico,2012-05-01,1,3,7,19,23,3,56
60301,YACUIBA,sospecha diagnostica,dengue clasico,2012-05-01,0,7,11,57,90,7,172
70403,YAPACANI,sospecha diagnostica,dengue clasico,2012-05-01,0,0,0,1,3,0,4
80802,BAURES,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,0,0,1,1
60202,BERMEJO,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,0,1,0,1
70707,BOYUIBE,sospecha diagnostica,dengue clasico,2012-06-01,0,0,1,1,1,0,3
70401,BUENA VISTA,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,0,1,0,1
70706,CAMIRI,sospecha diagnostica,dengue clasico,2012-06-01,1,2,2,4,6,0,15
22001,CARANAVI,sospecha diagnostica,dengue clasico,2012-06-01,0,0,1,7,15,0,23
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,dengue clasico,2012-06-01,0,1,0,1,8,1,11
90101,COBIJA,sospecha diagnostica,dengue clasico,2012-06-01,1,0,0,8,14,1,24
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,5,8,0,13
70603,COLPA BELGICA,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,0,1,1,2
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,1,1,0,2
70102,COTOCA,sospecha diagnostica,dengue clasico,2012-06-01,0,2,0,2,4,0,8
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2012-06-01,0,1,1,2,5,0,9
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,2,7,0,9
70105,EL TORNO,sospecha diagnostica,dengue clasico,2012-06-01,0,0,4,7,6,0,17
20602,GUANAY,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,0,2,0,2
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2012-06-01,1,2,3,18,39,7,70
10502,HUACARETA,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,0,1,0,1
21105,LA ASUNTA,sospecha diagnostica,dengue clasico,2012-06-01,0,1,0,0,2,1,4
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,3,4,0,7
20101,LA PAZ,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,0,2,0,2
80801,MAGDALENA,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,0,1,0,1
70903,MAIRANA,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,0,1,0,1
20607,MAPIRI,sospecha diagnostica,dengue clasico,2012-06-01,0,1,1,11,33,0,46
10501,MONTEAGUDO,sospecha diagnostica,dengue clasico,2012-06-01,0,0,2,2,1,0,5
71001,MONTERO,sospecha diagnostica,dengue clasico,2012-06-01,0,0,1,1,0,0,2
70202,OKINAWA,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,1,0,0,1
70502,PAILON,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,1,2,2,5
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2012-06-01,0,0,1,0,2,0,3
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,1,0,0,1
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,2,12,1,15
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2012-06-01,1,3,11,24,30,3,72
70503,ROBORE,sospecha diagnostica,dengue clasico,2012-06-01,0,1,1,8,0,0,10
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2012-06-01,0,0,1,0,2,0,3
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,1,1,0,2
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,2,1,0,3
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2012-06-01,2,3,1,6,10,2,24
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2012-06-01,0,0,1,0,1,0,2
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue clasico,2012-06-01,0,0,1,1,1,0,3
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,0,1,0,1
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2012-06-01,0,2,7,12,21,3,45
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,1,0,1,2
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,1,1,0,2
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2012-06-01,0,0,1,3,1,0,5
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2012-06-01,8,21,49,79,187,40,384
10101,SUCRE,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,1,1,0,2
20606,TIPUANI,sospecha diagnostica,dengue clasico,2012-06-01,0,0,1,3,4,0,8
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2012-06-01,1,0,1,7,23,0,32
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2012-06-01,0,0,3,1,5,0,9
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,0,1,0,1
70201,WARNES,sospecha diagnostica,dengue clasico,2012-06-01,0,1,0,0,8,0,9
60301,YACUIBA,sospecha diagnostica,dengue clasico,2012-06-01,0,0,2,6,6,1,15
70403,YAPACANI,sospecha diagnostica,dengue clasico,2012-06-01,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,1,0,1
70707,BOYUIBE,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,1,0,1
70706,CAMIRI,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,1,0,1
22001,CARANAVI,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,5,4,0,9
90101,COBIJA,sospecha diagnostica,dengue clasico,2012-07-01,0,2,1,7,18,1,29
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,2,1,3
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,1,0,0,1
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,1,0,1
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,3,0,3
70105,EL TORNO,sospecha diagnostica,dengue clasico,2012-07-01,0,0,1,1,3,2,7
71004,FERNANDEZ ALONSO,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,1,0,1
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2012-07-01,0,6,5,18,32,0,61
21501,IXIAMAS,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,1,0,0,1
21105,LA ASUNTA,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,3,0,3
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,1,0,1
20101,LA PAZ,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,1,0,1
20607,MAPIRI,sospecha diagnostica,dengue clasico,2012-07-01,0,1,1,12,25,1,40
71001,MONTERO,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,1,0,1
70502,PAILON,sospecha diagnostica,dengue clasico,2012-07-01,0,0,2,2,3,0,7
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,2,0,2
90301,PUERTO GONZALO MORENO,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,2,2,0,4
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,1,0,1
80703,PUERTO SILES,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,3,0,3
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,6,0,6
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2012-07-01,2,7,20,26,30,3,88
70503,ROBORE,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,2,0,2
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,1,1,2
31001,SACABA,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,1,0,1
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2012-07-01,2,0,1,2,4,1,10
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2012-07-01,0,1,0,0,0,0,1
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,3,0,3
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2012-07-01,0,0,3,5,11,0,19
80702,SAN RAMON BENI,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,1,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2012-07-01,3,5,7,39,61,9,124
10101,SUCRE,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,1,0,1
20606,TIPUANI,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,3,0,3
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2012-07-01,0,2,4,8,13,4,31
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,1,0,0,1
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,0,1,0,1
70403,YAPACANI,sospecha diagnostica,dengue clasico,2012-07-01,0,0,0,2,0,0,2
22002,ALTO BENI,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,0,1,0,1
80802,BAURES,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,1,1,0,2
22001,CARANAVI,sospecha diagnostica,dengue clasico,2012-08-01,0,0,1,0,2,0,3
90101,COBIJA,sospecha diagnostica,dengue clasico,2012-08-01,1,0,0,7,31,0,39
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,0,1,1,2
70102,COTOCA,sospecha diagnostica,dengue clasico,2012-08-01,0,1,0,1,2,0,4
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,1,1,0,2
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2012-08-01,0,0,2,14,23,7,46
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,0,2,1,3
20101,LA PAZ,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,0,2,0,2
20607,MAPIRI,sospecha diagnostica,dengue clasico,2012-08-01,0,0,2,4,7,1,14
70502,PAILON,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,1,0,0,1
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,1,1,0,2
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,1,0,0,1
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,0,5,1,6
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2012-08-01,1,12,16,22,32,1,84
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2012-08-01,0,0,1,0,2,0,3
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,1,0,0,1
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2012-08-01,2,0,4,3,6,1,16
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,0,0,1,1
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,0,3,0,3
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2012-08-01,0,5,5,21,63,13,107
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,0,1,0,1
10101,SUCRE,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,0,2,0,2
20606,TIPUANI,sospecha diagnostica,dengue clasico,2012-08-01,0,0,1,0,2,0,3
30802,TOCO,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,0,1,0,1
70802,TRIGAL,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,0,0,1,1
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,7,2,0,9
60301,YACUIBA,sospecha diagnostica,dengue clasico,2012-08-01,0,0,0,0,1,0,1
70706,CAMIRI,sospecha diagnostica,dengue clasico,2012-09-01,0,0,0,1,0,0,1
22001,CARANAVI,sospecha diagnostica,dengue clasico,2012-09-01,0,0,0,2,3,0,5
60302,CARAPARI,sospecha diagnostica,dengue clasico,2012-09-01,0,0,0,1,0,0,1
90101,COBIJA,sospecha diagnostica,dengue clasico,2012-09-01,1,2,0,3,7,1,14
