codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
41601,HUAYLLAMARCA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,0,1,0,1,0,1
21105,LA ASUNTA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2009-07-01,16,21,1,1,17,22,39
20901,LURIBAY,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,0,0,1,0,1,1
71001,MONTERO,mortalidad institucional,muerte menor de 1 ano,2009-07-01,1,0,0,0,1,0,1
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2009-07-01,6,1,0,1,6,2,8
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2009-07-01,3,1,0,0,3,1,4
71401,PUERTO SUAREZ,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,1,0,1,1,2,1,3
50402,RAVELO,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,2,1,0,0,2,1,3
80304,RURRENABAQUE,mortalidad institucional,muerte menor de 1 ano,2009-07-01,1,0,0,0,1,0,1
70901,SAMAIPATA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,0,0,1,0,1,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,2,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,4,0,0,0,4,4
10702,SAN LUCAS,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,0,1,0,1,0,1
21702,SAN PEDRO DE TIQUINA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,8,6,0,0,8,6,14
20601,SORATA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2009-07-01,4,1,1,0,5,1,6
31101,TAPACARI,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,0,0,2,0,2,2
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,1,1,0,0,1,1,2
10202,TARVITA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,0,1,0,1,0,1
41001,TOLEDO,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,0,1,1,1,1,2
51202,TOMAVE,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,0,1,0,1,0,1
50201,UNCIA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,0,0,1,0,1,1
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,0,0,1,0,1,1
20306,WALDO BALLIVIAN,mortalidad institucional,muerte menor de 1 ano,2009-07-01,0,0,0,2,0,2,2
60301,YACUIBA,mortalidad institucional,muerte menor de 1 ano,2009-07-01,1,0,0,1,1,1,2
20701,APOLO,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,1,0,0,0,1,1
30501,ARANI,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,0,1,0,1,1
20502,AYATA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,0,1,0,1,1
40201,CHALLAPATA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,2,0,0,0,2,0,2
21307,COLLANA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,0,1,0,1,1
50601,COTAGAITA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,1,1,1,1,2
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2009-08-01,8,3,3,2,11,5,16
10405,EL VILLAR,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,0,1,0,1,1
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 1 ano,2009-08-01,1,1,0,0,1,1,2
40701,HUANUNI,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,0,2,0,2,2
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2009-08-01,7,7,0,1,7,8,15
50203,LLALLAGUA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2009-08-01,2,1,0,0,2,1,3
70502,PAILON,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,0,1,0,1,1
21305,PATACAMAYA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,1,1,1,1,2
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2009-08-01,3,2,0,0,3,2,5
21201,PUCARANI,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,0,1,0,1,1
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,1,1,0,0,1,1,2
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,3,1,3,1,4
80201,RIBERALTA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,2,0,0,0,2,0,2
80602,SAN ANDRES,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,2,0,2,0,2
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,1,0,0,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,1,0,1,0,1
80401,SANTA ANA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,1,0,0,1,1,1,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,9,2,0,1,9,3,12
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2009-08-01,4,4,0,1,4,5,9
50303,TACOBAMBA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,1,0,1,0,1
30602,TACOPAYA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,0,1,0,1,1
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,1,1,0,1,1,2
10202,TARVITA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,1,0,1,0,1
20608,TEOPONTE,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,1,0,0,0,1,1
50102,TINGUIPAYA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,0,1,0,1,1
31601,TIRAQUE (CBBA),mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,1,0,0,0,1,1
50801,TUPIZA,mortalidad institucional,muerte menor de 1 ano,2009-08-01,1,0,0,0,1,0,1
20306,WALDO BALLIVIAN,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,1,0,1,0,1
20903,YACO,mortalidad institucional,muerte menor de 1 ano,2009-08-01,0,0,0,1,0,1,1
20701,APOLO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,0,1,0,1,1
21303,AYO AYO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,1,1,1,1,2
20303,CALACOTO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,0,1,0,1,1
40201,CHALLAPATA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,1,0,1,0,1
20305,CHARAÑA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,5,3,0,0,5,3,8
30905,COLCAPIRHUA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,1,0,1,0,1
21307,COLLANA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,1,0,1,0,1
70603,COLPA BELGICA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,1,2,1,2,3
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,9,8,1,5,10,13,23
60502,EL PUENTE(TJA),mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,1,0,0,0,1,1
40701,HUANUNI,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,0,1,0,1,1
21105,LA ASUNTA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2009-09-01,18,14,3,1,21,15,36
50203,LLALLAGUA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,1,0,1,0,1
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,2,2,0,0,2,2,4
10302,PRESTO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,0,1,0,1,1
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,1,0,0,0,1,0,1
50402,RAVELO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,1,0,1,0,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,1,2,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,6,1,1,0,7,1,8
20902,SAPAHAQUI,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,0,1,0,1,1
40104,SORACACHI,mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2009-09-01,5,7,0,0,5,7,12
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2009-09-01,1,1,0,1,1,2,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte menor de 1 ano,2009-09-01,0,0,1,0,1,0,1
40102,CARACOLLO,mortalidad institucional,muerte menor de 1 ano,2009-10-01,1,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,1,0,0,0,1,1
40201,CHALLAPATA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,1,0,1,1,2,1,3
90101,COBIJA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,2,2,1,1,3,3,6
21401,COROICO,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,0,1,1,1,1,2
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2009-10-01,1,3,2,5,3,8,11
70105,EL TORNO,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,0,0,1,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,3,0,0,0,3,3
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2009-10-01,13,12,0,1,13,13,26
50203,LLALLAGUA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,0,1,1,1,1,2
30302,MOROCHATA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,0,1,1,1,1,2
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2009-10-01,3,2,1,0,4,2,6
21305,PATACAMAYA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,3,1,0,1,3,4
10302,PRESTO,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,1,1,1,1,2,3
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,0,0,1,0,1,1
21002,QUIME,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,1,2,0,0,1,2,3
31001,SACABA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,0,0,1,0,1,1
50701,SACACA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,0,0,3,0,3,3
20805,SAN ANDRES DE MACHACA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,0,0,1,0,1,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,9,6,0,0,9,6,15
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2009-10-01,6,6,0,1,6,7,13
30401,TARATA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,0,2,0,2,0,2
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,2,4,0,0,2,4,6
51202,TOMAVE,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,0,0,1,0,1,1
50201,UNCIA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,0,0,1,0,1,0,1
20801,VIACHA,mortalidad institucional,muerte menor de 1 ano,2009-10-01,1,0,2,0,3,0,3
51501,VILLAZON,mortalidad institucional,muerte menor de 1 ano,2009-10-01,1,0,0,0,1,0,1
20201,ACHACACHI,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,1,0,1,0,1
20104,ACHOCALLA,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 1 ano,2009-11-01,1,0,1,0,2,0,2
20303,CALACOTO,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,1,0,0,0,1,1
20501,CHUMA,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,1,1,1,1,2
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2009-11-01,3,1,1,0,4,1,5
31002,COLOMI,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,0,1,0,1,1
21306,COLQUENCHA,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,2,1,2,1,3
21401,COROICO,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,1,1,1,1,2,3
21602,CURVA,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2009-11-01,6,5,6,4,12,9,21
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 1 ano,2009-11-01,1,0,0,0,1,0,1
21001,INQUISIVI,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2009-11-01,11,12,2,0,13,12,25
50404,OCURI,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2009-11-01,6,4,0,0,6,4,10
21104,PALOS BLANCOS,mortalidad institucional,muerte menor de 1 ano,2009-11-01,1,0,0,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2009-11-01,2,2,0,0,2,2,4
10302,PRESTO,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,0,1,0,1,1
21201,PUCARANI,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,0,1,0,1,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad institucional,muerte menor de 1 ano,2009-11-01,1,0,0,0,1,0,1
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 1 ano,2009-11-01,1,0,0,0,1,0,1
50402,RAVELO,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte menor de 1 ano,2009-11-01,2,1,0,0,2,1,3
31001,SACABA,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,1,0,1,0,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 1 ano,2009-11-01,2,0,0,0,2,0,2
80501,SAN IGNACIO,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2009-11-01,1,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2009-11-01,6,5,0,0,6,5,11
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2009-11-01,5,4,1,0,6,4,10
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2009-11-01,8,3,0,0,8,3,11
50801,TUPIZA,mortalidad institucional,muerte menor de 1 ano,2009-11-01,1,0,0,0,1,0,1
50201,UNCIA,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,1,1,1,1,2
60303,VILLA MONTES,mortalidad institucional,muerte menor de 1 ano,2009-11-01,1,0,0,0,1,0,1
60301,YACUIBA,mortalidad institucional,muerte menor de 1 ano,2009-11-01,1,0,0,0,1,0,1
10602,YAMPARAEZ,mortalidad institucional,muerte menor de 1 ano,2009-11-01,0,0,0,1,0,1,1
31303,ALALAY,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,9,0,9,0,9
41201,ANDAMARCA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,1,0,1,0,1
31501,BOLIVAR,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,1,0,1,0,1
20303,CALACOTO,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte menor de 1 ano,2009-12-01,1,0,0,0,1,0,1
40302,CHOQUE COTA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,2,3,0,0,2,3,5
21307,COLLANA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,1,0,1,0,1
31002,COLOMI,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,0,1,0,1,1
21306,COLQUENCHA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,0,1,0,1,1
70102,COTOCA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,0,1,0,1,1
20804,DESAGUADERO,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2009-12-01,5,3,3,8,8,11,19
71004,FERNANDEZ ALONSO,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,1,0,1,0,1
40701,HUANUNI,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,1,0,1,0,1
20806,JESUS DE MACHACA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,1,0,1,0,1
70104,LA GUARDIA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2009-12-01,20,15,3,1,23,16,39
31301,MIZQUE,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,1,0,1,0,1
71001,MONTERO,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,1,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,0,1,0,1,1
70202,OKINAWA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2009-12-01,1,3,1,0,2,3,5
21104,PALOS BLANCOS,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,1,0,1,0,1
21305,PATACAMAYA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,1,0,0,0,1,1
70103,PORONGO,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,2,0,0,0,2,2
21201,PUCARANI,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,1,0,1,0,1
31401,PUNATA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,2,0,0,0,2,0,2
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,2,1,2,1,3
80201,RIBERALTA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,1,0,0,0,1,0,1
50701,SACACA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,0,1,0,1,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2009-12-01,3,0,0,0,3,0,3
51001,SAN PABLO DE LIPEZ,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,6,9,0,0,6,9,15
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2009-12-01,7,1,0,0,7,1,8
31101,TAPACARI,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,0,1,0,1,1
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,4,3,0,0,4,3,7
10202,TARVITA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,1,1,2,0,3,1,4
60303,VILLA MONTES,mortalidad institucional,muerte menor de 1 ano,2009-12-01,1,0,0,0,1,0,1
20903,YACO,mortalidad institucional,muerte menor de 1 ano,2009-12-01,0,0,1,0,1,0,1
60301,YACUIBA,mortalidad institucional,muerte menor de 1 ano,2009-12-01,2,0,0,0,2,0,2
