codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
50801,TUPIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-03-01,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,3,3,6
51501,VILLAZON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-03-01,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3
60301,YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-03-01,0,0,1,0,1,1,2,0,1,2,0,0,0,2,1,2,0,0,0,0,6,7,13
70403,YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,1,3,4
21304,CALAMARCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70706,CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,2,1,1,0,1,4,2,3,3,1,0,4,1,3,2,1,3,1,0,0,15,18,33
30701,CAPINOTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
90101,COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
30101,COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,1,1,4,5,1,4,4,1,2,2,3,1,0,1,1,1,0,16,16,32
70603,COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3
71301,COMARAPA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,1,3
40301,CORQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,1,1,0,0,1,1,1,2,1,0,0,0,1,0,0,0,5,4,9
70105,EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,1,0,0,5,5,10
80202,GUAYARAMERIN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10304,ICLA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70104,LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,4
20101,LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,1,1,0,7,4,3,1,2,0,1,6,12,3,1,0,4,3,9,18,40,58
40702,MACHACAMARCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3
70903,MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71003,MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
71001,MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,4,3,7
70803,MORO MORO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,1,5,6
70103,PORONGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,2,3
70601,PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,3,0,0,3,0,0,0,0,4,2,2,0,0,0,2,4,11,9,20
71401,PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
31401,PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,2,4,6
80201,RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,1,2,0,0,0,0,1,0,3,2,1,3,2,0,1,1,9,8,17
80304,RURRENABAQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70901,SAMAIPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,3
70301,SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,3,5
71104,SAN JULIAN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71005,SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,1,1,2,38,25,18,27,13,15,6,0,14,11,7,4,2,2,1,6,100,93,193
80303,SANTA ROSA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,2,2,4
31602,SHINAOTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40104,SORACACHI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,1,11,6,7,4,3,3,2,3,13,10,1,3,1,0,2,3,40,33,73
20807,TARACO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,2,1,1,1,0,1,0,1,0,3,0,0,1,1,0,0,4,8,12
30803,TOLATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
80101,TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,1,0,0,0,0,0,0,0,0,7,0,5,0,2,0,0,0,0,1,14,15
70201,WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,2,0,0,0,0,0,1,1,7,0,0,0,1,0,0,1,11,12
10602,YAMPARAEZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70403,YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10102,YOTALA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-04-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60202,BERMEJO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,2,0,1,0,0,3,6,9
10701,CAMARGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,1,3,4,7
70706,CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,2,1,2,2,2,5,0,3,3,2,2,0,1,4,3,1,15,18,33
70702,CHARAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
90101,COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,2,3,5
30101,COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,1,0,3,2,3,1,2,2,0,1,4,4,1,3,2,3,4,2,20,18,38
21401,COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
70102,COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
20105,EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,1,2,0,1,2,0,0,1,1,1,1,0,0,0,0,0,5,5,10
70105,EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80202,GUAYARAMERIN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40701,HUANUNI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70104,LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2,3,5
20101,LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,1,0,0,0,7,1,6,7,3,1,4,3,6,8,2,5,1,3,3,3,33,31,64
70903,MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,1,4,3,7
71003,MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,2,3,5
31301,MIZQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71001,MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3,3,6
40101,ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,1,4
70502,PAILON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2,3,5
21104,PALOS BLANCOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70103,PORONGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70601,PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,1,0,0,1,1,1,2,0,0,5,1,1,0,0,0,0,1,8,6,14
31401,PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4
80201,RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,4,2,6
70503,ROBORE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80304,RURRENABAQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
31001,SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,4,1,5
70901,SAMAIPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,1,0,1,0,0,1,0,2,0,1,0,0,1,0,0,4,3,7
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,2,1,2,2,17,24,34,25,9,15,9,12,14,15,11,11,8,5,2,3,108,113,221
80303,SANTA ROSA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,3,4
20308,SANTIAGO DE CALLAPA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31602,SHINAOTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
20601,SORATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,1,0,0,2,13,9,10,5,4,4,1,2,11,10,3,3,0,1,2,2,45,38,83
10601,TARABUCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,3,1,4
60101,TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,3,0,3,1,1,0,0,1,3,0,1,1,1,0,1,3,13,16
80101,TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
10801,VILLA SERRANO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
51501,VILLAZON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30904,VINTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
70201,WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,2,3,1,0,1,0,2,2,1,3,0,2,0,0,7,10,17
70403,YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20104,ACHOCALLA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21303,AYO AYO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60202,BERMEJO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,6,4,10
70706,CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,1,1,1,3,3,4,0,4,1,1,1,5,1,2,2,1,5,2,15,23,38
70702,CHARAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,1,2,10,6,14,7,9,8,2,1,5,3,2,3,2,1,4,3,49,34,83
30905,COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71301,COMARAPA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40301,CORQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3
70102,COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,4,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,4,5,9
70105,EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21105,LA ASUNTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,3
20101,LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,1,0,4,7,3,6,5,3,2,3,7,14,1,3,2,4,5,4,30,44,74
50203,LLALLAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70903,MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,5
71003,MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,6,6
31301,MIZQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71001,MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,1,2,2,1,0,1,0,0,1,3,3,0,1,0,0,0,1,7,9,16
40101,ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,3,4
70502,PAILON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21305,PATACAMAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70804,POSTRER VALLE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,2,1,0,0,1,1,2,5,2,0,2,1,2,0,3,8,14,22
71401,PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,4,1,5
31205,PUERTO VILLARROEL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,3,4
80201,RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,2,0,0,0,0,0,0,3,2,1,1,2,1,1,2,7,8,15
80304,RURRENABAQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,1,0,1,0,1,0,0,0,0,0,4,7,0,1,0,1,0,0,7,9,16
70901,SAMAIPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,2,0,6,2,8
31403,SAN BENITO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80302,SAN BORJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
70402,SAN CARLOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4,5
70301,SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80702,SAN RAMON BENI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2016-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
