codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,1,1,1,2,0,0,0,3,0,1,0,1,0,0,0,8,2,10
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,1,2,1,25,17,15,7,12,5,4,3,19,10,7,2,5,6,3,5,92,57,149
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,2,6,11,16,7,6,5,3,9,5,27,14,8,3,3,1,6,5,78,59,137
20101,LA PAZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,2,22,10,20,4,7,6,17,10,52,29,14,15,5,5,10,46,147,127,274
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,3,1,1,2,1,1,1,0,2,2,1,1,0,0,2,1,11,8,19
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10
80601,LORETO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,3,4,7
70903,MAIRANA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,2,0,4,1,1,0,2,1,4,2,3,0,1,0,1,2,18,6,24
20607,MAPIRI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,2,4
20103,MECAPACA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71003,MINEROS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,2,2,1,4,6,10
10303,MOJOCOYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,2,1,14,6,9,3,7,4,10,1,26,6,5,5,11,6,14,6,98,38,136
71001,MONTERO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,1,3,2,31,21,27,9,12,7,6,2,6,4,3,2,2,1,4,3,94,52,146
30302,MOROCHATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,4
30203,OMEREQUE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
40101,ORURO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,2,1,0,1,2,5,6,11
60201,PADCAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,1,1,0,6,1,7
10401,PADILLA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,4,3,7
40602,PAZÑA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3
40601,POOPO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,6,0,6
90102,PORVENIR,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,1,0,0,2,2,0,0,0,3,0,1,0,0,0,0,0,7,2,9
50101,POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,4,3,2,2,2,2,10,1,28,3,3,6,2,0,4,4,55,21,76
21201,PUCARANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,4,2,6
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,2,0,1,0,1,0,2,3,0,1,1,1,1,0,3,2,11,7,18
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,2,1,3,1,3,2,2,1,15,6,4,3,3,2,4,6,36,22,58
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,1,0,1,1,9,5,6,3,4,1,10,7,24,14,4,3,5,0,5,2,69,36,105
51101,PUNA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,4,1,5
31401,PUNATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,1,0,1,1,13,8,7,3,5,5,8,2,26,14,7,3,8,3,11,10,87,49,136
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,3,0,4,0,2,1,2,1,0,1,6,2,0,0,1,1,18,6,24
21002,QUIME,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,1,0,0,0,4,0,4,0,5,1,10,8,4,2,1,3,4,2,33,16,49
80201,RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,1,0,1,14,3,12,10,1,7,0,0,8,3,0,0,0,0,1,0,36,25,61
70503,ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,4,1,5
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
40901,SABAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31001,SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,1,1,1,0,12,18,15,11,15,10,16,9,45,34,4,11,9,11,13,10,131,115,246
71302,SAIPINA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40801,SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,1,2,2,2,0,7,6,13
80602,SAN ANDRES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,1,1,0,1,0,4,2,3,0,0,1,6,3,15,7,22
31403,SAN BENITO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,5,5,2,2,3,2,1,2,3,7,3,1,1,0,4,3,22,22,44
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,1,2,0,2,2,2,1,6,0,0,0,2,1,1,2,15,7,22
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,1,0,0,0,0,0,0,2,0,3,1,1,0,0,0,0,0,6,2,8
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,1,2,3,0,4,2,2,2,7,5,2,2,3,0,0,3,22,16,38
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,1,0,0,13,5,2,1,1,0,2,0,3,0,0,0,0,0,4,2,25,9,34
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,1,3,0,3,5,3,2,5,4,5,2,1,8,1,1,3,0,1,0,25,23,48
90302,SAN LORENZO(PND),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
60501,SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,2,2,4
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,2,2,0,1,3,1,0,1,4,3,0,2,1,0,4,2,14,12,26
71103,SAN RAMON SCZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,1,1,2,0,0,1,1,0,7,0,1,1,0,0,0,1,12,4,16
80401,SANTA ANA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,5,3,21,7,81,55,87,63,75,54,95,56,297,143,104,72,57,60,55,71,877,584,1461
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,1,1,0,0,2,3,0,1,2,2,4,0,5,1,1,1,1,1,3,0,19,10,29
20205,SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,3,0,4,0,3,0,3,1,11,6,1,2,0,0,3,4,28,13,41
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,0,4
10101,SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,1,1,4,4,41,30,29,14,19,14,41,15,116,37,43,12,16,7,30,18,340,152,492
20807,TARACO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,1,0,0,1,1,3,0,1,1,3,2,7,8,2,2,2,2,14,5,33,22,55
60101,TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,1,0,4,2,28,37,33,11,11,2,13,12,38,24,15,7,5,3,1,4,149,102,251
20803,TIAWANACU,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,4
20606,TIPUANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,3,2,5
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
70802,TRIGAL,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
71502,URUBICHA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51201,UYUNI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30502,VACAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,1,3
20801,VIACHA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,1,0,3,0,3,1,0,0,0,2,1,0,0,0,2,1,1,4,11,15
31302,VILA VILA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10704,VILLA CHARCAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,2,0,0,0,5,4,9
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,1,4,0,7,6,12,3,3,3,15,13,39,18,9,5,3,2,7,3,99,54,153
30904,VINTO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50602,VITICHI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,2,0,1,2,0,0,0,1,0,0,0,0,0,1,3,4,7
60301,YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,1,0,1,0,5,0,3,1,5,2,11,8,1,2,3,3,1,0,31,16,47
10602,YAMPARAEZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2,3
21103,YANACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,2,4,0,3,3,0,0,0,10,3,1,0,2,0,2,2,20,12,32
70403,YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-03-01,0,0,0,0,4,4,1,3,2,2,4,2,8,2,0,0,0,0,2,0,21,13,34
20201,ACHACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,6
10404,ALCALA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,3,2,1,0,0,6,1,3,0,0,0,3,1,1,2,15,8,23
22002,ALTO BENI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20701,APOLO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,3,5,1,1,4,1,1,0,6,0,2,0,0,0,0,0,17,7,24
20502,AYATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
80802,BAURES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,0,0,8,0,0,1,0,1,1,0,0,0,0,2,9,11
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,2,0,0,0,0,0,0,0,1,3,0,4,12,0,0,0,0,0,0,0,15,7,22
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,1,1,1,2,4,4,0,1,1,3,3,6,6,0,1,1,1,9,5,27,23,50
70706,CAMIRI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,5,2,1,2,6,4,3,2,6,4,1,1,1,2,3,2,26,19,45
22001,CARANAVI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,3,4
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,0,2,1,3,1,9,4,13
90101,COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,1,0,2,1,12,5,8,5,9,2,17,8,49,26,6,2,10,4,8,3,122,56,178
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,1,0,0,2,20,10,21,13,24,6,36,14,68,44,19,8,13,10,19,24,221,131,352
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,1,0,0,11,5,3,3,3,6,7,8,26,13,5,6,3,3,3,1,61,46,107
50901,"COLCHA ""K""","violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31002,COLOMI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,3,4
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,2,3,1,1,0,1,0,8,1,3,1,1,0,0,0,17,5,22
71301,COMARAPA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,6,0,1,0,0,0,1,0,7,2,1,0,0,0,0,0,16,2,18
71101,CONCEPCION,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,1,1,0,0,0,1,0,4,1,0,1,1,0,4,0,11,3,14
21402,CORIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,4,4,1,2,2,4,3,3,6,3,4,3,4,0,4,4,28,23,51
21401,COROICO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,1,8,4,7,4,3,2,3,3,22,5,1,1,4,0,14,3,62,23,85
50601,COTAGAITA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,3,2,5
70102,COTOCA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,2,4,2,1,1,0,1,0,0,3,1,2,0,0,0,0,7,10,17
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,5,5
40401,CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,0,0,1,0,0,3,4,7
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,1,0,1,1,1,0,0,1,1,4,1,1,0,0,2,4,7,11,18
20105,EL ALTO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,6,4,66,66,68,51,44,32,53,44,154,102,55,32,39,24,35,41,520,396,916
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,2,2,2,1,0,0,2,0,2,2,2,0,1,0,1,0,12,5,17
60502,EL PUENTE(TJA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,5,6
70105,EL TORNO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,1,0,2,0,8,6,4,3,5,6,4,5,11,11,3,4,11,6,11,12,60,53,113
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20405,ESCOMA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,1,0,1,0,0,0,1,0,4,0,0,0,0,1,0,0,7,1,8
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,2,3
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,2,0,3,5,0,2,9,1,19,11,2,1,1,1,3,1,39,22,61
21005,ICHOCA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10304,ICLA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,4,0,4
10703,INCAHUASI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
21001,INQUISIVI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,1,0,0,0,3,1,1,0,2,1,2,1,6,5,6,2,2,0,2,4,25,14,39
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,1,0,1,1,3,2,1,0,4,1,1,1,3,1,3,0,17,6,23
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,1,2,7,16,5,5,5,2,4,4,23,7,2,2,4,0,0,3,51,41,92
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,3,4,20,9,3,6,2,8,9,2,14,5,1,4,4,1,3,0,59,39,98
20101,LA PAZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,1,0,2,9,3,8,8,7,3,7,2,30,18,11,5,6,7,7,32,85,81,166
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1,4
80801,MAGDALENA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,3,1,0,1,1,5,9,14
70903,MAIRANA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2015-04-01,0,0,0,0,1,0,4,4,4,0,0,2,9,1,1,0,1,0,3,1,23,8,31
