codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
40104,SORACACHI,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
20601,SORATA,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,19,13,14,11,18,18,13,19,36,40,13,16,10,9,9,20,132,146,278
30602,TACOPAYA,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,3,2,5
10601,TARABUCO,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,3,1,4
30401,TARATA,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,1,0,0,1,0,1,0,3,5,0,0,2,1,1,4,8,11,19
60101,TARIJA,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,10,7,21,9,9,5,5,3,20,27,9,15,10,8,10,12,94,86,180
10202,TARVITA,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
20608,TEOPONTE,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50102,TINGUIPAYA,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
20606,TIPUANI,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,4,1,5
30903,TIQUIPAYA,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,3,0,1,1,1,1,2,1,1,2,0,0,0,1,3,1,11,7,18
31601,TIRAQUE (CBBA),otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,2,4
21703,TITO YUPANQUI (PARQUIPUJIO),otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
30802,TOCO,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
30803,TOLATA,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,3
51202,TOMAVE,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10402,TOMINA,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
41301,TOTORA(ORR),otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70802,TRIGAL,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,4,2,6
80101,TRINIDAD,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,1,0,1,1,4,4,1,4,3,1,6,4,3,0,4,2,2,2,25,18,43
50801,TUPIZA,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,1,3,3,6
50201,UNCIA,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,3,4
60401,URIONDO (A. CONCEPCION),otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,4,3,7
71502,URUBICHA,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
51201,UYUNI,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,1,0,2,1,0,1,2,1,3,0,2,0,1,1,1,4,12,16
30502,VACAS,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
70801,VALLEGRANDE,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,1,3,0,2,0,0,0,2,2,0,1,0,1,1,0,8,5,13
20801,VIACHA,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,1,0,2,1,1,1,3,5,6,3,0,2,0,1,1,3,14,16,30
60303,VILLA MONTES,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,1,0,1,0,2,2,1,1,4,3,2,0,0,0,0,1,11,7,18
31402,VILLA RIVERO,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,3,6,3,9
31003,VILLA TUNARI,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,3,1,8,4,0,0,3,1,5,1,0,1,1,1,3,1,23,10,33
11001,VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,1,2,2,1,3,3,1,2,3,2,0,1,1,1,0,1,11,13,24
30904,VINTO,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,1,0,1,2,2,3,0,2,2,0,1,2,1,4,0,1,1,14,9,23
70201,WARNES,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,1,1,4,4,7,2,6,3,1,4,5,5,1,2,2,1,3,4,30,26,56
20903,YACO,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,3,3
60301,YACUIBA,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,1,0,3,3,7,1,2,0,4,1,7,9,1,4,2,1,4,3,31,22,53
10602,YAMPARAEZ,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
21103,YANACACHI,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,1,3
70403,YAPACANI,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,4,1,1,1,0,0,2,1,3,4,1,2,1,0,1,0,13,9,22
10102,YOTALA,otras infecciones,no de personas expuestas al virus rabico,2016-03-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20201,ACHACACHI,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,2,0,4,2,6
20104,ACHOCALLA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,1,5,2,7
30201,AIQUILE,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,4,1,5
31303,ALALAY,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
10404,ALCALA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20202,ANCORAIMES,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
41201,ANDAMARCA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30402,ANZALDO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20701,APOLO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51301,ARAMPAMPA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30501,ARANI,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
30403,ARBIETO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,4,2,6
30601,ARQUE,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71501,ASCENCION DE GUARAYOS,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,2,4
50802,ATOCHA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
20503,AUCAPATA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21303,AYO AYO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,3
30301,AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10201,AZURDUY,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,1,0,3,5,1,1,3,0,6,4,1,1,1,0,1,0,17,11,28
70707,BOYUIBE,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70401,BUENA VISTA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,4,2,6
20905,CAIROMA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21304,CALAMARCA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
70706,CAMIRI,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,1,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,3,4,7
30701,CAPINOTA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,1,0,0,1,1,1,1,0,0,0,1,4,2,0,1,0,0,0,7,6,13
20302,CAQUIAVIRI,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
40102,CARACOLLO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,3,1,4,5,9
22001,CARANAVI,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,2,0,6,1,7
60302,CARAPARI,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
21902,CATACORA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
40201,CHALLAPATA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,0,2,0,3,5,8
70702,CHARAGUA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,1,3
31204,CHIMORE,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,3
20501,CHUMA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30801,CLIZA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,3,2,5
90101,COBIJA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
30101,COCHABAMBA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,1,19,11,18,15,12,7,9,22,32,40,11,14,11,11,12,12,124,133,257
30905,COLCAPIRHUA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,1,0,0,1,1,2,4,2,3,2,8,2,8,2,0,0,25,11,36
50901,"COLCHA ""K""",otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,1,0,1,0,0,1,0,0,3,0,1,0,0,0,0,1,6,7
31002,COLOMI,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
70603,COLPA BELGICA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,3
50401,COLQUECHACA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2,3
21306,COLQUENCHA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,3
21004,COLQUIRI,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20304,COMANCHE,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,3
71301,COMARAPA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,3,4,7
71101,CONCEPCION,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
21701,COPACABANA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,1,4,5
21402,CORIPATA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6
20301,CORO CORO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
21401,COROICO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,3,4
40301,CORQUE,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,3
70102,COTOCA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,5,5,7,6,5,1,1,1,1,5,0,1,1,3,2,0,22,22,44
71106,CUATRO CAÑADAS,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,1,0,0,0,2,0,1,2,1,2,1,0,0,0,1,0,7,4,11
20804,DESAGUADERO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,1,0,1,0,26,12,25,16,28,29,16,29,36,72,8,10,11,11,19,11,171,190,361
71503,EL PUENTE(STC),otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,3,4
60502,EL PUENTE(TJA),otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
70105,EL TORNO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,6,3,6,3,2,2,3,1,7,4,1,2,4,2,2,0,31,17,48
60601,ENTRE RIOS TRJ,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,3,1,0,2,0,0,0,0,4,4,2,0,0,1,2,0,11,8,19
20405,ESCOMA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41101,EUCALIPTUS,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
80402,EXALTACION,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
71004,FERNANDEZ ALONSO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,4,3,7
90203,FILADELFIA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20602,GUANAY,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,2,2,4,6
20802,GUAQUI,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,4
80202,GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,2,2,3,1,9,5,14
70705,GUTIERREZ,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10502,HUACARETA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40701,HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,1,0,0,0,0,2,0,0,2,1,0,2,0,0,2,0,5,5,10
20204,HUARINA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20206,HUATAJATA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
41601,HUAYLLAMARCA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
20404,HUMANATA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21501,IXIAMAS,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,3,4
21105,LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,11,4,13,9,10,6,8,10,7,11,5,6,3,2,3,1,60,49,109
20101,LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,1,8,4,24,11,22,14,16,21,54,63,16,14,18,18,34,18,192,164,356
21202,LAJA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,2,5,2,7
50203,LLALLAGUA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,3
20901,LURIBAY,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40702,MACHACAMARCA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
80801,MAGDALENA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4,2,6
20607,MAPIRI,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5
20103,MECAPACA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,3,4
71003,MINEROS,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,1,2,6,1,3,1,1,0,4,2,0,1,0,0,5,2,20,9,29
31301,MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,2,0,0,0,0,0,0,2,0,0,1,2,0,0,1,1,0,0,2,0,6,5,11
20402,MOCOMOCO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,2,4,6
71001,MONTERO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,1,3,4,4,2,6,1,4,3,5,9,2,3,1,3,1,3,26,29,55
70803,MORO MORO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
50404,OCURI,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70202,OKINAWA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,0,0,1,0,6,1,7
30203,OMEREQUE,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,7,4,7,3,6,8,13,13,32,40,17,10,15,8,21,6,118,92,210
60201,PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
10401,PADILLA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70502,PAILON,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,1,1,0,2,1,0,2,0,2,1,0,0,0,0,0,4,6,10
20102,PALCA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,4
21104,PALOS BLANCOS,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
70902,PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,3,4
21305,PATACAMAYA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,1,1,0,1,0,0,2,0,1,0,0,0,3,1,7,3,10
31203,POCONA,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40601,POOPO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
70103,PORONGO,otras infecciones,no de personas expuestas al virus rabico,2016-04-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
