codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
31001,SACABA,estado nutricional,desnutricion grave (g),2012-03-01,1,0,0,0,1,0,0,0,2,0,2
80302,SAN BORJA,estado nutricional,desnutricion grave (g),2012-03-01,0,2,0,0,0,1,0,0,0,3,3
70402,SAN CARLOS,estado nutricional,desnutricion grave (g),2012-03-01,2,0,0,0,0,0,0,0,2,0,2
80501,SAN IGNACIO,estado nutricional,desnutricion grave (g),2012-03-01,1,1,0,0,1,0,0,0,2,1,3
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2012-03-01,2,0,1,2,0,1,0,0,3,3,6
70404,SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2012-03-01,0,0,0,1,0,0,0,0,0,1,1
71104,SAN JULIAN,estado nutricional,desnutricion grave (g),2012-03-01,0,0,0,0,1,0,0,0,1,0,1
60501,SAN LORENZO(TJA),estado nutricional,desnutricion grave (g),2012-03-01,0,0,1,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2012-03-01,0,0,0,1,0,0,0,0,0,1,1
71005,SAN PEDRO,estado nutricional,desnutricion grave (g),2012-03-01,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2012-03-01,4,8,3,2,0,4,0,0,7,14,21
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion grave (g),2012-03-01,1,0,1,0,0,0,0,0,2,0,2
20902,SAPAHAQUI,estado nutricional,desnutricion grave (g),2012-03-01,0,1,0,0,0,0,0,0,0,1,1
30703,SICAYA,estado nutricional,desnutricion grave (g),2012-03-01,0,0,1,0,0,0,0,0,1,0,1
30902,SIPE SIPE,estado nutricional,desnutricion grave (g),2012-03-01,0,0,0,1,0,0,0,0,0,1,1
10101,SUCRE,estado nutricional,desnutricion grave (g),2012-03-01,0,0,0,1,1,2,0,0,1,3,4
51402,TAHUA,estado nutricional,desnutricion grave (g),2012-03-01,0,0,0,1,0,0,0,0,0,1,1
10601,TARABUCO,estado nutricional,desnutricion grave (g),2012-03-01,1,0,0,1,0,0,0,0,1,1,2
60101,TARIJA,estado nutricional,desnutricion grave (g),2012-03-01,4,0,0,0,1,0,0,0,5,0,5
20608,TEOPONTE,estado nutricional,desnutricion grave (g),2012-03-01,0,1,0,0,0,0,0,0,0,1,1
20803,TIAWANACU,estado nutricional,desnutricion grave (g),2012-03-01,0,0,1,0,0,0,0,0,1,0,1
30803,TOLATA,estado nutricional,desnutricion grave (g),2012-03-01,0,0,0,1,0,0,0,0,0,1,1
31201,TOTORA(CBBA),estado nutricional,desnutricion grave (g),2012-03-01,1,1,0,0,0,0,0,0,1,1,2
80101,TRINIDAD,estado nutricional,desnutricion grave (g),2012-03-01,0,0,1,0,0,2,0,0,1,2,3
50801,TUPIZA,estado nutricional,desnutricion grave (g),2012-03-01,1,1,0,0,0,0,0,0,1,1,2
30502,VACAS,estado nutricional,desnutricion grave (g),2012-03-01,1,0,0,0,1,0,0,0,2,0,2
70801,VALLEGRANDE,estado nutricional,desnutricion grave (g),2012-03-01,0,1,0,0,0,0,0,0,0,1,1
31402,VILLA RIVERO,estado nutricional,desnutricion grave (g),2012-03-01,0,0,0,1,0,0,0,0,0,1,1
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2012-03-01,1,0,0,1,0,0,0,0,1,1,2
30904,VINTO,estado nutricional,desnutricion grave (g),2012-03-01,1,0,0,0,0,0,0,0,1,0,1
70201,WARNES,estado nutricional,desnutricion grave (g),2012-03-01,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,estado nutricional,desnutricion grave (g),2012-03-01,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,estado nutricional,desnutricion grave (g),2012-03-01,0,0,2,0,0,0,0,0,2,0,2
51302,ACACIO,estado nutricional,desnutricion grave (g),2012-04-01,0,1,0,0,0,0,0,0,0,1,1
20104,ACHOCALLA,estado nutricional,desnutricion grave (g),2012-04-01,1,1,0,0,1,0,0,0,2,1,3
30201,AIQUILE,estado nutricional,desnutricion grave (g),2012-04-01,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,estado nutricional,desnutricion grave (g),2012-04-01,0,2,0,1,0,0,0,0,0,3,3
30601,ARQUE,estado nutricional,desnutricion grave (g),2012-04-01,1,2,1,0,0,0,0,0,2,2,4
20905,CAIROMA,estado nutricional,desnutricion grave (g),2012-04-01,0,0,0,1,0,0,0,0,0,1,1
40102,CARACOLLO,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,estado nutricional,desnutricion grave (g),2012-04-01,1,4,0,1,0,0,0,0,1,5,6
50702,CARIPUYO,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,estado nutricional,desnutricion grave (g),2012-04-01,0,0,1,0,0,0,0,0,1,0,1
20501,CHUMA,estado nutricional,desnutricion grave (g),2012-04-01,0,2,0,0,0,0,0,0,0,2,2
30303,COCAPATA,estado nutricional,desnutricion grave (g),2012-04-01,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2012-04-01,3,6,4,2,4,0,0,0,11,8,19
30905,COLCAPIRHUA,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
50401,COLQUECHACA,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
21306,COLQUENCHA,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
21004,COLQUIRI,estado nutricional,desnutricion grave (g),2012-04-01,0,0,1,0,0,0,0,0,1,0,1
71101,CONCEPCION,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
20301,CORO CORO,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
40301,CORQUE,estado nutricional,desnutricion grave (g),2012-04-01,0,3,0,0,0,0,0,0,0,3,3
50601,COTAGAITA,estado nutricional,desnutricion grave (g),2012-04-01,0,0,0,0,1,0,0,0,1,0,1
71106,CUATRO CAÑADAS,estado nutricional,desnutricion grave (g),2012-04-01,0,0,0,1,0,0,0,0,0,1,1
20105,EL ALTO,estado nutricional,desnutricion grave (g),2012-04-01,3,1,1,2,1,1,0,0,5,4,9
71503,EL PUENTE(STC),estado nutricional,desnutricion grave (g),2012-04-01,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,estado nutricional,desnutricion grave (g),2012-04-01,0,1,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,1,0,0,0,0,1,1,2
20602,GUANAY,estado nutricional,desnutricion grave (g),2012-04-01,2,0,0,0,0,0,0,0,2,0,2
70104,LA GUARDIA,estado nutricional,desnutricion grave (g),2012-04-01,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,estado nutricional,desnutricion grave (g),2012-04-01,2,2,4,1,3,0,0,0,9,3,12
70701,LAGUNILLAS,estado nutricional,desnutricion grave (g),2012-04-01,1,3,0,0,0,0,0,0,1,3,4
50203,LLALLAGUA,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,1,1,1,0,0,2,2,4
10501,MONTEAGUDO,estado nutricional,desnutricion grave (g),2012-04-01,0,1,0,0,0,0,0,0,0,1,1
71001,MONTERO,estado nutricional,desnutricion grave (g),2012-04-01,2,1,1,1,2,0,0,0,5,2,7
30203,OMEREQUE,estado nutricional,desnutricion grave (g),2012-04-01,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,estado nutricional,desnutricion grave (g),2012-04-01,0,1,0,0,0,0,0,0,0,1,1
70502,PAILON,estado nutricional,desnutricion grave (g),2012-04-01,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),estado nutricional,desnutricion grave (g),2012-04-01,0,1,0,0,0,0,0,0,0,1,1
51203,PORCO,estado nutricional,desnutricion grave (g),2012-04-01,0,0,0,0,0,1,0,0,0,1,1
21201,PUCARANI,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
21204,PUERTO PEREZ,estado nutricional,desnutricion grave (g),2012-04-01,0,0,0,0,0,1,0,0,0,1,1
71401,PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2012-04-01,0,1,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,estado nutricional,desnutricion grave (g),2012-04-01,1,3,0,0,0,0,0,0,1,3,4
70904,QUIRUSILLAS,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
50402,RAVELO,estado nutricional,desnutricion grave (g),2012-04-01,0,0,0,1,0,0,0,0,0,1,1
80201,RIBERALTA,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,estado nutricional,desnutricion grave (g),2012-04-01,0,1,0,0,0,0,0,0,0,1,1
80602,SAN ANDRES,estado nutricional,desnutricion grave (g),2012-04-01,0,0,0,1,0,1,0,0,0,2,2
71105,SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion grave (g),2012-04-01,0,2,0,0,0,0,0,0,0,2,2
80302,SAN BORJA,estado nutricional,desnutricion grave (g),2012-04-01,1,1,1,0,1,0,0,0,3,1,4
21502,SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2012-04-01,0,1,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,estado nutricional,desnutricion grave (g),2012-04-01,0,0,1,0,0,1,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2012-04-01,1,2,2,0,0,0,0,0,3,2,5
70501,SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2012-04-01,0,0,0,1,0,0,0,0,0,1,1
71104,SAN JULIAN,estado nutricional,desnutricion grave (g),2012-04-01,0,0,1,1,0,0,0,0,1,1,2
90302,SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2012-04-01,0,0,0,0,0,1,0,0,0,1,1
10702,SAN LUCAS,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,3,0,0,0,0,1,3,4
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2012-04-01,0,0,1,1,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2012-04-01,8,3,3,2,2,3,0,0,13,8,21
20902,SAPAHAQUI,estado nutricional,desnutricion grave (g),2012-04-01,1,0,1,0,0,0,0,0,2,0,2
31602,SHINAOTA,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,1,0,0,0,2,0,2
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion grave (g),2012-04-01,0,0,0,1,0,0,0,0,0,1,1
10403,SOPACHUY,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,estado nutricional,desnutricion grave (g),2012-04-01,3,0,0,1,4,1,0,0,7,2,9
20603,TACACOMA,estado nutricional,desnutricion grave (g),2012-04-01,0,0,1,1,0,0,0,0,1,1,2
31101,TAPACARI,estado nutricional,desnutricion grave (g),2012-04-01,4,0,0,0,0,0,0,0,4,0,4
10601,TARABUCO,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,estado nutricional,desnutricion grave (g),2012-04-01,0,0,1,0,0,0,0,0,1,0,1
10202,TARVITA,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
31601,TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2012-04-01,0,0,1,0,0,0,0,0,1,0,1
30803,TOLATA,estado nutricional,desnutricion grave (g),2012-04-01,0,1,0,1,0,0,0,0,0,2,2
80101,TRINIDAD,estado nutricional,desnutricion grave (g),2012-04-01,1,1,0,0,0,0,0,0,1,1,2
50801,TUPIZA,estado nutricional,desnutricion grave (g),2012-04-01,0,0,1,0,0,1,0,0,1,1,2
71502,URUBICHA,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
30502,VACAS,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,estado nutricional,desnutricion grave (g),2012-04-01,0,1,1,1,0,0,0,0,1,2,3
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
70403,YAPACANI,estado nutricional,desnutricion grave (g),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
20701,APOLO,estado nutricional,desnutricion grave (g),2012-05-01,0,0,0,0,0,1,0,0,0,1,1
30601,ARQUE,estado nutricional,desnutricion grave (g),2012-05-01,3,0,0,0,0,0,0,0,3,0,3
50802,ATOCHA,estado nutricional,desnutricion grave (g),2012-05-01,0,2,0,0,0,0,0,0,0,2,2
31501,BOLIVAR,estado nutricional,desnutricion grave (g),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
20905,CAIROMA,estado nutricional,desnutricion grave (g),2012-05-01,0,0,0,0,0,1,0,0,0,1,1
30701,CAPINOTA,estado nutricional,desnutricion grave (g),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,estado nutricional,desnutricion grave (g),2012-05-01,1,1,2,0,0,0,0,0,3,1,4
40201,CHALLAPATA,estado nutricional,desnutricion grave (g),2012-05-01,2,0,0,0,0,0,0,0,2,0,2
31204,CHIMORE,estado nutricional,desnutricion grave (g),2012-05-01,1,0,0,0,1,0,0,0,2,0,2
20501,CHUMA,estado nutricional,desnutricion grave (g),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,estado nutricional,desnutricion grave (g),2012-05-01,1,2,0,0,0,0,0,0,1,2,3
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2012-05-01,7,8,4,4,1,5,0,0,12,17,29
50401,COLQUECHACA,estado nutricional,desnutricion grave (g),2012-05-01,0,2,0,1,0,0,0,0,0,3,3
21306,COLQUENCHA,estado nutricional,desnutricion grave (g),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,estado nutricional,desnutricion grave (g),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
21701,COPACABANA,estado nutricional,desnutricion grave (g),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
20301,CORO CORO,estado nutricional,desnutricion grave (g),2012-05-01,1,0,1,0,0,0,0,0,2,0,2
40301,CORQUE,estado nutricional,desnutricion grave (g),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,estado nutricional,desnutricion grave (g),2012-05-01,1,2,0,1,0,0,0,0,1,3,4
20105,EL ALTO,estado nutricional,desnutricion grave (g),2012-05-01,2,1,3,0,2,0,0,0,7,1,8
70105,EL TORNO,estado nutricional,desnutricion grave (g),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
60601,ENTRE RIOS TRJ,estado nutricional,desnutricion grave (g),2012-05-01,0,0,0,1,1,0,0,0,1,1,2
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2012-05-01,0,0,0,1,0,0,0,0,0,1,1
20602,GUANAY,estado nutricional,desnutricion grave (g),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,estado nutricional,desnutricion grave (g),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,desnutricion grave (g),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
21501,IXIAMAS,estado nutricional,desnutricion grave (g),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,estado nutricional,desnutricion grave (g),2012-05-01,0,0,0,1,0,0,0,0,0,1,1
20101,LA PAZ,estado nutricional,desnutricion grave (g),2012-05-01,2,5,0,2,4,1,0,0,6,8,14
21202,LAJA,estado nutricional,desnutricion grave (g),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
71003,MINEROS,estado nutricional,desnutricion grave (g),2012-05-01,0,2,0,0,0,0,0,0,0,2,2
31301,MIZQUE,estado nutricional,desnutricion grave (g),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,estado nutricional,desnutricion grave (g),2012-05-01,2,0,0,0,0,0,0,0,2,0,2
71001,MONTERO,estado nutricional,desnutricion grave (g),2012-05-01,1,0,1,0,0,0,0,0,2,0,2
40101,ORURO,estado nutricional,desnutricion grave (g),2012-05-01,3,2,3,1,0,0,0,0,6,3,9
70502,PAILON,estado nutricional,desnutricion grave (g),2012-05-01,1,0,3,0,1,0,0,0,5,0,5
21305,PATACAMAYA,estado nutricional,desnutricion grave (g),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
50403,POCOATA,estado nutricional,desnutricion grave (g),2012-05-01,0,1,1,0,0,0,0,0,1,1,2
31203,POCONA,estado nutricional,desnutricion grave (g),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
31202,POJO (CBBA),estado nutricional,desnutricion grave (g),2012-05-01,1,1,0,0,0,0,0,0,1,1,2
70103,PORONGO,estado nutricional,desnutricion grave (g),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
50101,POTOSI,estado nutricional,desnutricion grave (g),2012-05-01,1,1,0,0,0,0,0,0,1,1,2
21201,PUCARANI,estado nutricional,desnutricion grave (g),2012-05-01,0,0,0,0,0,1,0,0,0,1,1
21204,PUERTO PEREZ,estado nutricional,desnutricion grave (g),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2012-05-01,1,1,1,1,0,1,0,0,2,3,5
31401,PUNATA,estado nutricional,desnutricion grave (g),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,estado nutricional,desnutricion grave (g),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,estado nutricional,desnutricion grave (g),2012-05-01,4,3,1,0,1,0,0,0,6,3,9
70503,ROBORE,estado nutricional,desnutricion grave (g),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,estado nutricional,desnutricion grave (g),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
31001,SACABA,estado nutricional,desnutricion grave (g),2012-05-01,3,1,4,0,0,0,0,0,7,1,8
80602,SAN ANDRES,estado nutricional,desnutricion grave (g),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
31403,SAN BENITO,estado nutricional,desnutricion grave (g),2012-05-01,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,estado nutricional,desnutricion grave (g),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
21502,SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
70402,SAN CARLOS,estado nutricional,desnutricion grave (g),2012-05-01,2,0,0,0,0,0,0,0,2,0,2
80501,SAN IGNACIO,estado nutricional,desnutricion grave (g),2012-05-01,3,1,1,0,0,0,0,0,4,1,5
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2012-05-01,2,2,0,1,0,0,0,0,2,3,5
71104,SAN JULIAN,estado nutricional,desnutricion grave (g),2012-05-01,0,0,0,1,0,0,0,0,0,1,1
90302,SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2012-05-01,0,0,0,0,1,1,0,0,1,1,2
10702,SAN LUCAS,estado nutricional,desnutricion grave (g),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2012-05-01,18,11,3,2,3,4,0,0,24,17,41
31602,SHINAOTA,estado nutricional,desnutricion grave (g),2012-05-01,3,0,0,4,2,4,0,0,5,8,13
30902,SIPE SIPE,estado nutricional,desnutricion grave (g),2012-05-01,0,0,0,1,0,0,0,0,0,1,1
10101,SUCRE,estado nutricional,desnutricion grave (g),2012-05-01,0,2,0,0,0,2,0,0,0,4,4
30602,TACOPAYA,estado nutricional,desnutricion grave (g),2012-05-01,1,2,0,0,0,0,0,0,1,2,3
31101,TAPACARI,estado nutricional,desnutricion grave (g),2012-05-01,1,1,0,0,0,0,0,0,1,1,2
10601,TARABUCO,estado nutricional,desnutricion grave (g),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
60101,TARIJA,estado nutricional,desnutricion grave (g),2012-05-01,0,0,0,1,1,0,0,0,1,1,2
20803,TIAWANACU,estado nutricional,desnutricion grave (g),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
50102,TINGUIPAYA,estado nutricional,desnutricion grave (g),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
30803,TOLATA,estado nutricional,desnutricion grave (g),2012-05-01,0,0,1,1,0,0,0,0,1,1,2
80101,TRINIDAD,estado nutricional,desnutricion grave (g),2012-05-01,0,1,1,1,0,0,0,0,1,2,3
30502,VACAS,estado nutricional,desnutricion grave (g),2012-05-01,1,0,0,0,1,0,0,0,2,0,2
60303,VILLA MONTES,estado nutricional,desnutricion grave (g),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
31402,VILLA RIVERO,estado nutricional,desnutricion grave (g),2012-05-01,0,1,1,0,0,0,0,0,1,1,2
31003,VILLA TUNARI,estado nutricional,desnutricion grave (g),2012-05-01,1,1,0,0,0,0,0,0,1,1,2
60301,YACUIBA,estado nutricional,desnutricion grave (g),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
10102,YOTALA,estado nutricional,desnutricion grave (g),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,estado nutricional,desnutricion grave (g),2012-06-01,0,1,2,0,0,0,0,0,2,1,3
31303,ALALAY,estado nutricional,desnutricion grave (g),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
30601,ARQUE,estado nutricional,desnutricion grave (g),2012-06-01,2,1,1,0,1,0,0,0,4,1,5
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2012-06-01,0,0,4,1,1,3,0,0,5,4,9
50802,ATOCHA,estado nutricional,desnutricion grave (g),2012-06-01,0,2,1,0,0,0,0,0,1,2,3
20503,AUCAPATA,estado nutricional,desnutricion grave (g),2012-06-01,0,0,0,0,0,1,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
90103,BOLPEBRA,estado nutricional,desnutricion grave (g),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
21003,CAJUATA,estado nutricional,desnutricion grave (g),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
30701,CAPINOTA,estado nutricional,desnutricion grave (g),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,estado nutricional,desnutricion grave (g),2012-06-01,0,1,0,1,0,0,0,0,0,2,2
40201,CHALLAPATA,estado nutricional,desnutricion grave (g),2012-06-01,0,2,0,0,0,0,0,0,0,2,2
50202,CHAYANTA,estado nutricional,desnutricion grave (g),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
20501,CHUMA,estado nutricional,desnutricion grave (g),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
51103,CKOCHAS,estado nutricional,desnutricion grave (g),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,estado nutricional,desnutricion grave (g),2012-06-01,3,1,1,1,0,1,0,0,4,3,7
30303,COCAPATA,estado nutricional,desnutricion grave (g),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,estado nutricional,desnutricion grave (g),2012-06-01,3,9,3,9,1,5,0,0,7,23,30
20301,CORO CORO,estado nutricional,desnutricion grave (g),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
50601,COTAGAITA,estado nutricional,desnutricion grave (g),2012-06-01,0,0,0,0,1,0,0,0,1,0,1
70102,COTOCA,estado nutricional,desnutricion grave (g),2012-06-01,1,1,0,0,0,0,0,0,1,1,2
71106,CUATRO CAÑADAS,estado nutricional,desnutricion grave (g),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
70704,CUEVO,estado nutricional,desnutricion grave (g),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,estado nutricional,desnutricion grave (g),2012-06-01,2,2,4,3,3,1,0,0,9,6,15
71503,EL PUENTE(STC),estado nutricional,desnutricion grave (g),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
60502,EL PUENTE(TJA),estado nutricional,desnutricion grave (g),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,estado nutricional,desnutricion grave (g),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2012-06-01,0,2,0,0,0,0,0,0,0,2,2
80202,GUAYARAMERIN,estado nutricional,desnutricion grave (g),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
80803,HUARACAJE,estado nutricional,desnutricion grave (g),2012-06-01,0,0,0,0,1,0,0,0,1,0,1
20806,JESUS DE MACHACA,estado nutricional,desnutricion grave (g),2012-06-01,2,1,0,0,0,0,0,0,2,1,3
20101,LA PAZ,estado nutricional,desnutricion grave (g),2012-06-01,0,3,1,0,0,0,0,0,1,3,4
70701,LAGUNILLAS,estado nutricional,desnutricion grave (g),2012-06-01,1,1,0,0,0,0,0,0,1,1,2
21006,LICOMA PAMPA,estado nutricional,desnutricion grave (g),2012-06-01,0,0,1,0,0,0,0,0,1,0,1
50203,LLALLAGUA,estado nutricional,desnutricion grave (g),2012-06-01,1,1,0,0,0,0,0,0,1,1,2
20103,MECAPACA,estado nutricional,desnutricion grave (g),2012-06-01,1,0,0,1,0,0,0,0,1,1,2
31301,MIZQUE,estado nutricional,desnutricion grave (g),2012-06-01,0,0,0,1,1,2,0,0,1,3,4
71001,MONTERO,estado nutricional,desnutricion grave (g),2012-06-01,2,5,0,2,0,0,0,0,2,7,9
30302,MOROCHATA,estado nutricional,desnutricion grave (g),2012-06-01,0,1,0,0,2,1,0,0,2,2,4
30203,OMEREQUE,estado nutricional,desnutricion grave (g),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
70502,PAILON,estado nutricional,desnutricion grave (g),2012-06-01,2,1,1,0,0,0,0,0,3,1,4
21104,PALOS BLANCOS,estado nutricional,desnutricion grave (g),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
21305,PATACAMAYA,estado nutricional,desnutricion grave (g),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
40602,PAZÑA,estado nutricional,desnutricion grave (g),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
50403,POCOATA,estado nutricional,desnutricion grave (g),2012-06-01,1,0,0,0,0,0,0,0,1,0,1
70601,PORTACHUELO,estado nutricional,desnutricion grave (g),2012-06-01,0,1,0,0,0,0,0,0,0,1,1
