codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
10101,SUCRE,mortalidad,muerte rn menor de 7 dias,2010-07-01,2,1,0,0,2,1,3
60101,TARIJA,mortalidad,muerte rn menor de 7 dias,2010-07-01,1,1,0,1,1,2,3
50502,TORO TORO,mortalidad,muerte rn menor de 7 dias,2010-07-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad,muerte rn menor de 7 dias,2010-07-01,1,0,0,0,1,0,1
31003,VILLA TUNARI,mortalidad,muerte rn menor de 7 dias,2010-07-01,0,0,1,0,1,0,1
51501,VILLAZON,mortalidad,muerte rn menor de 7 dias,2010-07-01,1,0,0,0,1,0,1
60301,YACUIBA,mortalidad,muerte rn menor de 7 dias,2010-07-01,1,1,0,0,1,1,2
30201,AIQUILE,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,0,0,1,0,1,1
31501,BOLIVAR,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,1,0,0,0,1,1
40102,CARACOLLO,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,0,1,1,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,muerte rn menor de 7 dias,2010-08-01,1,0,0,0,1,0,1
20501,CHUMA,mortalidad,muerte rn menor de 7 dias,2010-08-01,1,0,0,0,1,0,1
90101,COBIJA,mortalidad,muerte rn menor de 7 dias,2010-08-01,2,1,0,0,2,1,3
30101,COCHABAMBA,mortalidad,muerte rn menor de 7 dias,2010-08-01,3,5,0,0,3,5,8
50401,COLQUECHACA,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,0,1,1,1,1,2
21602,CURVA,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte rn menor de 7 dias,2010-08-01,2,1,0,2,2,3,5
70105,EL TORNO,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,0,1,0,1,0,1
10703,INCAHUASI,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,0,0,1,0,1,1
21105,LA ASUNTA,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad,muerte rn menor de 7 dias,2010-08-01,4,4,1,0,5,4,9
50203,LLALLAGUA,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,1,1,0,1,1,2
71001,MONTERO,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad,muerte rn menor de 7 dias,2010-08-01,1,4,1,0,2,4,6
50403,POCOATA,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,0,1,0,1,0,1
10103,POROMA,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad,muerte rn menor de 7 dias,2010-08-01,1,3,0,0,1,3,4
10302,PRESTO,mortalidad,muerte rn menor de 7 dias,2010-08-01,1,0,1,1,2,1,3
31205,PUERTO VILLARROEL,mortalidad,muerte rn menor de 7 dias,2010-08-01,2,0,0,0,2,0,2
31401,PUNATA,mortalidad,muerte rn menor de 7 dias,2010-08-01,1,0,0,0,1,0,1
80301,REYES,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,1,0,0,0,1,1
80201,RIBERALTA,mortalidad,muerte rn menor de 7 dias,2010-08-01,1,1,0,0,1,1,2
51003,SAN ANTONIO DE ESMORUCO,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte rn menor de 7 dias,2010-08-01,8,8,0,0,8,8,16
21901,SANTIAGO DE MACHACA,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,4,0,0,0,4,4
30602,TACOPAYA,mortalidad,muerte rn menor de 7 dias,2010-08-01,1,0,0,1,1,1,2
10601,TARABUCO,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,0,1,2,1,2,3
60101,TARIJA,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,2,0,0,0,2,2
10202,TARVITA,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,1,0,0,0,1,1
41301,TOTORA(ORR),mortalidad,muerte rn menor de 7 dias,2010-08-01,0,0,1,0,1,0,1
60303,VILLA MONTES,mortalidad,muerte rn menor de 7 dias,2010-08-01,1,0,0,0,1,0,1
31003,VILLA TUNARI,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,1,0,0,0,1,1
51501,VILLAZON,mortalidad,muerte rn menor de 7 dias,2010-08-01,1,0,0,1,1,1,2
10602,YAMPARAEZ,mortalidad,muerte rn menor de 7 dias,2010-08-01,0,0,1,0,1,0,1
51301,ARAMPAMPA,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,0,1,0,1,1
21203,BATALLAS,mortalidad,muerte rn menor de 7 dias,2010-09-01,1,0,0,0,1,0,1
20302,CAQUIAVIRI,mortalidad,muerte rn menor de 7 dias,2010-09-01,1,0,0,0,1,0,1
90101,COBIJA,mortalidad,muerte rn menor de 7 dias,2010-09-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad,muerte rn menor de 7 dias,2010-09-01,7,6,0,0,7,6,13
21306,COLQUENCHA,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,1,0,1,0,1
71301,COMARAPA,mortalidad,muerte rn menor de 7 dias,2010-09-01,1,0,0,0,1,0,1
20105,EL ALTO,mortalidad,muerte rn menor de 7 dias,2010-09-01,3,3,2,1,5,4,9
80202,GUAYARAMERIN,mortalidad,muerte rn menor de 7 dias,2010-09-01,1,0,0,0,1,0,1
10703,INCAHUASI,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad,muerte rn menor de 7 dias,2010-09-01,6,5,2,1,8,6,14
21202,LAJA,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,1,0,1,0,1
50203,LLALLAGUA,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,1,1,1,1,2
31301,MIZQUE,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,0,1,0,1,1
10303,MOJOCOYA,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,1,0,1,0,1
10501,MONTEAGUDO,mortalidad,muerte rn menor de 7 dias,2010-09-01,1,0,0,0,1,0,1
71001,MONTERO,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,1,0,1,0,2,2
40101,ORURO,mortalidad,muerte rn menor de 7 dias,2010-09-01,4,1,0,0,4,1,5
21104,PALOS BLANCOS,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,1,0,0,0,1,1
50403,POCOATA,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,0,1,0,1,1
70804,POSTRER VALLE,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,1,0,0,0,1,1
21201,PUCARANI,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,mortalidad,muerte rn menor de 7 dias,2010-09-01,2,0,0,0,2,0,2
31401,PUNATA,mortalidad,muerte rn menor de 7 dias,2010-09-01,1,0,0,0,1,0,1
30901,QUILLACOLLO,mortalidad,muerte rn menor de 7 dias,2010-09-01,1,0,0,0,1,0,1
80301,REYES,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,1,0,0,0,1,1
80201,RIBERALTA,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,2,0,0,0,2,2
70503,ROBORE,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,1,0,0,0,1,1
40801,SALINAS DE GARCI MENDOZA,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,0,1,0,1,1
80501,SAN IGNACIO,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte rn menor de 7 dias,2010-09-01,1,1,0,0,1,1,2
10702,SAN LUCAS,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,1,0,1,0,1
21702,SAN PEDRO DE TIQUINA,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte rn menor de 7 dias,2010-09-01,12,4,0,0,12,4,16
90303,SENA,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad,muerte rn menor de 7 dias,2010-09-01,10,1,0,0,10,1,11
10601,TARABUCO,mortalidad,muerte rn menor de 7 dias,2010-09-01,1,0,0,0,1,0,1
60101,TARIJA,mortalidad,muerte rn menor de 7 dias,2010-09-01,3,0,0,0,3,0,3
80101,TRINIDAD,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,1,0,0,0,1,1
50801,TUPIZA,mortalidad,muerte rn menor de 7 dias,2010-09-01,1,0,0,0,1,0,1
50201,UNCIA,mortalidad,muerte rn menor de 7 dias,2010-09-01,1,0,0,1,1,1,2
51201,UYUNI,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,2,1,2,1,3
10704,VILLA CHARCAS,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,1,0,0,0,1,1
60303,VILLA MONTES,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,1,0,1,0,1
51501,VILLAZON,mortalidad,muerte rn menor de 7 dias,2010-09-01,0,0,0,1,0,1,1
60301,YACUIBA,mortalidad,muerte rn menor de 7 dias,2010-09-01,1,0,0,0,1,0,1
10201,AZURDUY,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,1,0,0,0,1,1
20303,CALACOTO,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,0,0,1,0,1,1
51103,CKOCHAS,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,0,1,0,1,0,1
90101,COBIJA,mortalidad,muerte rn menor de 7 dias,2010-10-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad,muerte rn menor de 7 dias,2010-10-01,5,8,0,0,5,8,13
50901,"COLCHA ""K""",mortalidad,muerte rn menor de 7 dias,2010-10-01,0,1,0,1,0,2,2
50401,COLQUECHACA,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte rn menor de 7 dias,2010-10-01,3,1,1,0,4,1,5
80202,GUAYARAMERIN,mortalidad,muerte rn menor de 7 dias,2010-10-01,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),mortalidad,muerte rn menor de 7 dias,2010-10-01,1,0,0,0,1,0,1
20101,LA PAZ,mortalidad,muerte rn menor de 7 dias,2010-10-01,5,3,0,1,5,4,9
50203,LLALLAGUA,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,0,1,0,1,0,1
20901,LURIBAY,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,0,1,0,1,0,1
31301,MIZQUE,mortalidad,muerte rn menor de 7 dias,2010-10-01,1,0,0,1,1,1,2
40101,ORURO,mortalidad,muerte rn menor de 7 dias,2010-10-01,4,2,0,0,4,2,6
60201,PADCAYA,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,0,0,1,0,1,1
50403,POCOATA,mortalidad,muerte rn menor de 7 dias,2010-10-01,1,0,1,0,2,0,2
50101,POTOSI,mortalidad,muerte rn menor de 7 dias,2010-10-01,1,1,0,0,1,1,2
31205,PUERTO VILLARROEL,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,1,0,1,0,2,2
80201,RIBERALTA,mortalidad,muerte rn menor de 7 dias,2010-10-01,2,0,0,0,2,0,2
50701,SACACA,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte rn menor de 7 dias,2010-10-01,11,6,0,0,11,6,17
80303,SANTA ROSA,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,2,0,0,0,2,2
21901,SANTIAGO DE MACHACA,mortalidad,muerte rn menor de 7 dias,2010-10-01,1,0,0,0,1,0,1
10101,SUCRE,mortalidad,muerte rn menor de 7 dias,2010-10-01,3,4,0,0,3,4,7
31101,TAPACARI,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad,muerte rn menor de 7 dias,2010-10-01,1,1,0,0,1,1,2
20608,TEOPONTE,mortalidad,muerte rn menor de 7 dias,2010-10-01,1,0,0,0,1,0,1
30903,TIQUIPAYA,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,1,0,0,0,1,1
10402,TOMINA,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,2,0,0,0,2,2
30502,VACAS,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,0,1,0,1,0,1
51501,VILLAZON,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,1,0,0,0,1,1
20903,YACO,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,0,0,1,0,1,1
60301,YACUIBA,mortalidad,muerte rn menor de 7 dias,2010-10-01,0,1,0,0,0,1,1
20202,ANCORAIMES,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,0,1,0,1,0,1
71501,ASCENCION DE GUARAYOS,mortalidad,muerte rn menor de 7 dias,2010-11-01,3,0,0,0,3,0,3
10201,AZURDUY,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,0,1,0,1,0,1
20303,CALACOTO,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,0,0,1,0,1,1
60302,CARAPARI,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,1,0,0,0,1,1
90101,COBIJA,mortalidad,muerte rn menor de 7 dias,2010-11-01,1,1,0,0,1,1,2
30101,COCHABAMBA,mortalidad,muerte rn menor de 7 dias,2010-11-01,6,6,0,0,6,6,12
50401,COLQUECHACA,mortalidad,muerte rn menor de 7 dias,2010-11-01,1,0,0,0,1,0,1
40401,CURAHUARA DE CARANGAS,mortalidad,muerte rn menor de 7 dias,2010-11-01,1,0,0,0,1,0,1
20105,EL ALTO,mortalidad,muerte rn menor de 7 dias,2010-11-01,6,0,1,1,7,1,8
80202,GUAYARAMERIN,mortalidad,muerte rn menor de 7 dias,2010-11-01,1,0,0,0,1,0,1
20404,HUMANATA,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,0,0,1,0,1,1
10304,ICLA,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,0,0,1,0,1,1
21501,IXIAMAS,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,0,1,0,1,0,1
21105,LA ASUNTA,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad,muerte rn menor de 7 dias,2010-11-01,5,7,1,0,6,7,13
71001,MONTERO,mortalidad,muerte rn menor de 7 dias,2010-11-01,1,0,0,0,1,0,1
40101,ORURO,mortalidad,muerte rn menor de 7 dias,2010-11-01,3,2,1,0,4,2,6
50101,POTOSI,mortalidad,muerte rn menor de 7 dias,2010-11-01,3,2,0,0,3,2,5
71401,PUERTO SUAREZ,mortalidad,muerte rn menor de 7 dias,2010-11-01,1,1,0,0,1,1,2
31205,PUERTO VILLARROEL,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,1,0,1,0,2,2
31401,PUNATA,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,1,0,0,0,1,1
80301,REYES,mortalidad,muerte rn menor de 7 dias,2010-11-01,1,0,0,0,1,0,1
80201,RIBERALTA,mortalidad,muerte rn menor de 7 dias,2010-11-01,2,1,0,0,2,1,3
31001,SACABA,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,0,1,0,1,0,1
21502,SAN BUENA VENTURA,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,1,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,0,1,0,1,0,1
71201,SAN MATIAS,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,0,1,0,1,0,1
80401,SANTA ANA,mortalidad,muerte rn menor de 7 dias,2010-11-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte rn menor de 7 dias,2010-11-01,6,2,0,0,6,2,8
31602,SHINAOTA,mortalidad,muerte rn menor de 7 dias,2010-11-01,1,0,0,0,1,0,1
10101,SUCRE,mortalidad,muerte rn menor de 7 dias,2010-11-01,6,3,0,0,6,3,9
50303,TACOBAMBA,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,0,0,2,0,2,2
10601,TARABUCO,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,0,0,2,0,2,2
60101,TARIJA,mortalidad,muerte rn menor de 7 dias,2010-11-01,3,1,0,0,3,1,4
31302,VILA VILA,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,0,0,1,0,1,1
51501,VILLAZON,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,1,0,0,0,1,1
20306,WALDO BALLIVIAN,mortalidad,muerte rn menor de 7 dias,2010-11-01,0,0,1,0,1,0,1
20201,ACHACACHI,mortalidad,muerte rn menor de 7 dias,2010-12-01,1,0,1,0,2,0,2
30201,AIQUILE,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,0,0,1,0,1,1
51301,ARAMPAMPA,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,1,0,0,0,1,1
20305,CHARAÑA,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,0,0,1,0,1,1
90101,COBIJA,mortalidad,muerte rn menor de 7 dias,2010-12-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad,muerte rn menor de 7 dias,2010-12-01,6,6,0,0,6,6,12
21701,COPACABANA,mortalidad,muerte rn menor de 7 dias,2010-12-01,1,0,0,1,1,1,2
21401,COROICO,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte rn menor de 7 dias,2010-12-01,6,4,0,0,6,4,10
70105,EL TORNO,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,0,0,1,0,1,1
20602,GUANAY,mortalidad,muerte rn menor de 7 dias,2010-12-01,1,0,0,0,1,0,1
80202,GUAYARAMERIN,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,1,0,0,0,1,1
10703,INCAHUASI,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad,muerte rn menor de 7 dias,2010-12-01,6,7,0,0,6,7,13
40101,ORURO,mortalidad,muerte rn menor de 7 dias,2010-12-01,3,3,0,0,3,3,6
21305,PATACAMAYA,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad,muerte rn menor de 7 dias,2010-12-01,2,1,0,0,2,1,3
31205,PUERTO VILLARROEL,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,1,0,0,0,1,1
31401,PUNATA,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,1,0,0,0,1,1
80201,RIBERALTA,mortalidad,muerte rn menor de 7 dias,2010-12-01,5,1,0,0,5,1,6
80304,RURRENABAQUE,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,1,0,0,0,1,1
80501,SAN IGNACIO,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,1,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,mortalidad,muerte rn menor de 7 dias,2010-12-01,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte rn menor de 7 dias,2010-12-01,9,5,0,0,9,5,14
10101,SUCRE,mortalidad,muerte rn menor de 7 dias,2010-12-01,3,1,0,0,3,1,4
10202,TARVITA,mortalidad,muerte rn menor de 7 dias,2010-12-01,2,0,1,0,3,0,3
50102,TINGUIPAYA,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,0,0,1,0,1,1
41301,TOTORA(ORR),mortalidad,muerte rn menor de 7 dias,2010-12-01,0,0,0,1,0,1,1
50201,UNCIA,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,3,0,0,0,3,3
51201,UYUNI,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,1,0,2,0,3,3
10801,VILLA SERRANO,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,0,1,0,1,0,1
51501,VILLAZON,mortalidad,muerte rn menor de 7 dias,2010-12-01,1,0,0,1,1,1,2
70201,WARNES,mortalidad,muerte rn menor de 7 dias,2010-12-01,1,1,0,0,1,1,2
60301,YACUIBA,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,0,1,0,1,0,1
70403,YAPACANI,mortalidad,muerte rn menor de 7 dias,2010-12-01,0,1,0,0,0,1,1
