codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
50302,CHAQUI,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,0,0,0,1,0,1,1
70702,CHARAGUA,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,1,0,0,0,1,0,1
20501,CHUMA,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,3,1,0,0,3,1,4
21307,COLLANA,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,0,0,1,0,1,0,1
71301,COMARAPA,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,0,0,1,0,1,0,1
21401,COROICO,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,1,0,1,0,2,0,2
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,6,4,11,6,17,10,27
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,0,1,0,0,0,1,1
40701,HUANUNI,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,17,6,2,0,19,6,25
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,0,0,1,0,1,0,1
20901,LURIBAY,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,5,0,0,0,5,0,5
31401,PUNATA,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,0,0,1,0,1,0,1
21002,QUIME,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,0,0,2,0,2,0,2
21502,SAN BUENA VENTURA,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,0,0,0,1,0,1,1
80501,SAN IGNACIO,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,1,2,0,0,1,2,3
20601,SORATA,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,6,3,2,0,8,3,11
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,1,3,0,0,1,3,4
31003,VILLA TUNARI,mortalidad,muerte menor de 5 anos por otras causas,2010-07-01,0,1,0,0,0,1,1
20701,APOLO,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,1,0,0,0,1,0,1
60202,BERMEJO,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,1,0,0,0,1,0,1
20501,CHUMA,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,1,0,0,0,1,0,1
90101,COBIJA,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,2,0,0,0,2,0,2
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,6,6,0,0,6,6,12
21701,COPACABANA,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,0,0,0,1,0,1,1
21602,CURVA,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,3,3,8,9,11,12,23
70105,EL TORNO,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,0,0,0,1,0,1,1
20806,JESUS DE MACHACA,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,7,9,2,1,9,10,19
20402,MOCOMOCO,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,0,0,1,0,1,0,1
71001,MONTERO,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,17,22,0,0,17,22,39
21104,PALOS BLANCOS,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,4,8,0,0,4,8,12
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,1,1,0,0,1,1,2
80304,RURRENABAQUE,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,0,1,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,0,0,0,1,0,1,1
21502,SAN BUENA VENTURA,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,0,2,0,0,0,2,2
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,2,1,1,1,3,2,5
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,0,2,0,0,0,2,2
21901,SANTIAGO DE MACHACA,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,0,0,1,0,1,0,1
21301,SICA SICA (VILLA AROMA),mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,2,4,0,0,2,4,6
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,1,3,0,0,1,3,4
41001,TOLEDO,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,1,0,0,0,1,0,1
80101,TRINIDAD,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,1,0,0,0,1,0,1
60303,VILLA MONTES,mortalidad,muerte menor de 5 anos por otras causas,2010-08-01,0,0,1,0,1,0,1
20202,ANCORAIMES,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,0,1,0,1,1
21203,BATALLAS,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,1,0,0,0,1,0,1
21304,CALAMARCA,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,1,2,1,2,3
20302,CAQUIAVIRI,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,1,0,0,1,1,1,2
40201,CHALLAPATA,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,1,1,1,1,2
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,10,11,0,0,10,11,21
21306,COLQUENCHA,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,1,1,1,1,2
71101,CONCEPCION,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,1,0,0,0,1,0,1
70102,COTOCA,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,7,7,6,10,13,17,30
70105,EL TORNO,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,1,0,0,0,1,0,1
41101,EUCALIPTUS,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,0,1,0,1,1
20802,GUAQUI,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,0,1,0,1,1
21102,IRUPANA (VILLA DE LANZA),mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,3,0,3,0,3
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,13,8,4,2,17,10,27
21202,LAJA,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,1,0,1,0,1
21006,LICOMA PAMPA,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,1,0,1,0,1
70903,MAIRANA,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,0,1,0,1,1
31301,MIZQUE,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,1,0,0,0,1,0,1
40101,ORURO,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,1,0,0,0,1,1
21104,PALOS BLANCOS,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,1,0,0,0,1,1
21305,PATACAMAYA,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,2,3,0,0,2,3,5
21201,PUCARANI,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,1,0,0,0,1,1
31401,PUNATA,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,1,0,0,0,1,0,1
30901,QUILLACOLLO,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,3,0,0,0,3,3
80304,RURRENABAQUE,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,1,0,0,0,1,1
31001,SACABA,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,1,1,0,0,1,1,2
70501,SAN JOSE DE CHIQUITOS,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,0,1,0,1,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,1,0,1,0,1
21702,SAN PEDRO DE TIQUINA,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,1,0,0,0,1,0,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,14,7,1,0,15,7,22
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,4,1,0,0,4,1,5
30502,VACAS,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,1,0,2,0,3,0,3
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2010-09-01,0,0,0,1,0,1,1
60202,BERMEJO,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,1,0,1,0,1
20303,CALACOTO,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,1,0,1,0,1
50202,CHAYANTA,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,1,0,0,0,1,0,1
90101,COBIJA,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,12,12,0,0,12,12,24
21701,COPACABANA,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,7,2,7,7,14,9,23
70105,EL TORNO,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,1,0,0,0,1,0,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,11,7,1,2,12,9,21
20901,LURIBAY,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,1,0,1,0,1
31301,MIZQUE,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,2,0,0,0,2,0,2
21305,PATACAMAYA,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,0,1,0,1,1
50403,POCOATA,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,6,3,0,0,6,3,9
71401,PUERTO SUAREZ,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,1,0,1,0,1
31401,PUNATA,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,1,0,1,0,1
50402,RAVELO,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,2,1,0,0,2,1,3
31001,SACABA,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,1,0,0,0,1,0,1
50701,SACACA,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,1,0,0,0,1,0,1
10702,SAN LUCAS,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,0,1,0,1,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,1,0,0,0,1,0,1
21901,SANTIAGO DE MACHACA,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,1,0,0,0,1,0,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,5,5,0,0,5,5,10
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,1,1,0,0,1,1,2
20608,TEOPONTE,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,1,0,0,0,1,0,1
20803,TIAWANACU,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,1,0,1,0,1
80101,TRINIDAD,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,1,0,0,0,1,0,1
10704,VILLA CHARCAS,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,0,1,0,1,1
20903,YACO,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,0,0,1,0,1,1
60301,YACUIBA,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,1,0,0,0,1,1
10301,ZUDAÑEZ,mortalidad,muerte menor de 5 anos por otras causas,2010-10-01,0,1,0,0,0,1,1
20202,ANCORAIMES,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,1,0,1,0,1
60202,BERMEJO,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,1,1,0,0,1,1,2
20303,CALACOTO,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,1,0,1,0,1
20501,CHUMA,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,9,7,0,0,9,7,16
71101,CONCEPCION,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,0,1,0,1,1
21701,COPACABANA,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,9,3,5,3,14,6,20
60601,ENTRE RIOS TRJ,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,0,1,0,1,1
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,1,0,0,0,1,0,1
20404,HUMANATA,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,0,2,0,2,2
21501,IXIAMAS,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,1,0,1,0,1
21105,LA ASUNTA,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,16,14,1,1,17,15,32
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,1,0,0,0,1,1
71001,MONTERO,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,2,1,2,1,3
60201,PADCAYA,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,0,1,0,1,1
10401,PADILLA,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,1,0,1,0,1
21305,PATACAMAYA,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,0,2,0,2,2
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,4,3,0,0,4,3,7
71401,PUERTO SUAREZ,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,1,1,0,0,1,1,2
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,1,0,0,0,1,1
10702,SAN LUCAS,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,3,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,2,3,0,0,2,3,5
70602,SANTA ROSA DEL SARA,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,9,5,4,2,13,7,20
30401,TARATA,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,5,1,0,0,5,1,6
80101,TRINIDAD,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,1,0,0,0,1,0,1
31003,VILLA TUNARI,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,1,0,0,0,1,1
20306,WALDO BALLIVIAN,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,1,0,1,0,1
70403,YAPACANI,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,1,0,0,0,1,1
10301,ZUDAÑEZ,mortalidad,muerte menor de 5 anos por otras causas,2010-11-01,0,0,1,0,1,0,1
20201,ACHACACHI,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,1,0,1,0,2,0,2
22002,ALTO BENI,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,0,1,0,1,1
60202,BERMEJO,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,1,0,1,0,2,2
22001,CARANAVI,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,0,2,0,2,2
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,4,4,0,0,4,4,8
21701,COPACABANA,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,1,0,0,1,1,1,2
21401,COROICO,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,10,7,6,2,16,9,25
20602,GUANAY,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,1,0,0,0,1,0,1
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,1,1,0,0,1,1,2
10304,ICLA,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,0,1,0,1,1
20806,JESUS DE MACHACA,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,1,1,1,1,2
70104,LA GUARDIA,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,11,10,4,2,15,12,27
71001,MONTERO,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,0,1,0,1,1
30302,MOROCHATA,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,1,0,1,0,1
21305,PATACAMAYA,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,5,3,0,0,5,3,8
31401,PUNATA,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,1,0,0,0,1,1
30901,QUILLACOLLO,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,0,1,0,1,1
21002,QUIME,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,0,1,0,1,1
31001,SACABA,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,1,0,1,0,1
20805,SAN ANDRES DE MACHACA,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,2,0,0,0,2,0,2
71104,SAN JULIAN,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,1,0,1,0,1
10702,SAN LUCAS,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,1,1,1,1,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,3,0,0,0,3,0,3
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,6,2,0,0,6,2,8
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,1,1,0,0,1,1,2
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,0,1,0,1,1
20306,WALDO BALLIVIAN,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,0,1,0,1,1
60402,YUNCHARA,mortalidad,muerte menor de 5 anos por otras causas,2010-12-01,0,0,0,1,0,1,1
