codigo_municipio,municipio,grupo,variable,mes,Cantidad,TOTAL
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,24,24
40802,PAMPA AULLAGAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,12,12
21201,PUCARANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,13,13
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,2,2
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,1,1
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,3,3
80602,SAN ANDRES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,3,3
80702,SAN RAMON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,12,12
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,60,60
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,11,11
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,9,9
20606,TIPUANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,2,2
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,5,5
50201,UNCIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,1,1
60401,URIONDO (A. CONCEPCION),salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,1,1
71502,URUBICHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,4,4
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-07-01,2,2
20201,ACHACACHI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
30201,AIQUILE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,4,4
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,3,3
22001,CARANAVI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,2,2
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,6,6
30801,CLIZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,13,13
21701,COPACABANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,6,6
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,14,14
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
40701,HUANUNI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,37,37
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,3,3
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,16,16
21305,PATACAMAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,2,2
20702,PELECHUCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,10,10
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,4,4
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,4,4
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,4,4
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,4,4
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,2,2
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,7,7
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,55,55
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,16,16
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,5,5
10202,TARVITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
20606,TIPUANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,3,3
30903,TIQUIPAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
31601,TIRAQUE (CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,10,10
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,12,12
50801,TUPIZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
50201,UNCIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,3,3
70801,VALLEGRANDE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-08-01,8,8
20201,ACHACACHI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
30201,AIQUILE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,4,4
50802,ATOCHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
50301,BETANZOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
22001,CARANAVI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,3,3
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,13,13
71101,CONCEPCION,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,2,2
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,17,17
60601,ENTRE RIOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,28,28
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,16,16
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,4,4
21204,PUERTO PEREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
90201,PUERTO RICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,5,5
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,10,10
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,26,26
20601,SORATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,7,7
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,2,2
20608,TEOPONTE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
30903,TIQUIPAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
71502,URUBICHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,5,5
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,2,2
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-09-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,2,2
20104,ACHOCALLA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
30201,AIQUILE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
51301,ARAMPAMPA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,2,2
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
20905,CAIROMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
40102,CARACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
22001,CARANAVI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,3,3
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,4,4
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,13,13
50401,COLQUECHACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,4,4
71301,COMARAPA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,2,2
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,2,2
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,20,20
80402,EXALTACION,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,3,3
40701,HUANUNI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,2,2
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,39,39
80601,LORETO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
31301,MIZQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,7,7
20402,MOCOMOCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,18,18
20102,PALCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
21104,PALOS BLANCOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,2,2
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,20,20
20401,PUERTO ACOSTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,3,3
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,3,3
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,2,2
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,3,3
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,4,4
10702,SAN LUCAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,2,2
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,60,60
20902,SAPAHAQUI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
40104,SORACACHI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,11,11
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,4,4
20608,TEOPONTE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
20606,TIPUANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
31601,TIRAQUE (CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,8,8
71502,URUBICHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
70801,VALLEGRANDE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,4,4
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,3,3
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-10-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,2,2
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,6,6
50301,BETANZOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,2,2
22001,CARANAVI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,2,2
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,2,2
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,2,2
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,16,16
31002,COLOMI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,1,1
20304,COMANCHE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,1,1
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,2,2
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,18,18
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,1,1
40701,HUANUNI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,2,2
21501,IXIAMAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,24,24
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,4,4
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,2,2
31301,MIZQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,25,25
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,20,20
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,7,7
20401,PUERTO ACOSTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,3,3
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,3,3
21002,QUIME,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,4,4
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,5,5
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,66,66
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,3,3
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,10,10
50102,TINGUIPAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,14,14
50201,UNCIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,3,3
70403,YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-11-01,1,1
30201,AIQUILE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,3,3
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,2,2
51102,"CAIZA ""D""",salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
10701,CAMARGO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,4,4
22001,CARANAVI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,2,2
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
30801,CLIZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,3,3
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,12,12
31002,COLOMI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
71101,CONCEPCION,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
21701,COPACABANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
21402,CORIPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
20301,CORO CORO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,3,3
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,3,3
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,7,7
60601,ENTRE RIOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
40701,HUANUNI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
41601,HUAYLLAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,7,7
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,38,38
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
31301,MIZQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,21,21
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,21,21
40802,PAMPA AULLAGAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
10103,POROMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,2,2
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,8,8
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,3,3
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,2,2
80301,REYES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,2,2
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,2,2
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,2,2
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,2,2
71005,SAN PEDRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,50,50
10403,SOPACHUY,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,4,4
30401,TARATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,9,9
31601,TIRAQUE (CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,14,14
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2008-12-01,1,1
