codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
80801,MAGDALENA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
20607,MAPIRI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71003,MINEROS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31301,MIZQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
10303,MOJOCOYA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71001,MONTERO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,3,1,0,1,1,2,0,0,3,1,0,1,0,1,0,0,7,7,14
30203,OMEREQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
60201,PADCAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,2,4,2,6
70502,PAILON,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,4
21104,PALOS BLANCOS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,3
70103,PORONGO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
21201,PUCARANI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
71402,PUERTO QUIJARRO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
71401,PUERTO SUAREZ,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3,5
31205,PUERTO VILLARROEL,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
70503,ROBORE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
80304,RURRENABAQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,2,1,2,2,0,0,1,0,2,4,0,0,0,0,1,0,8,7,15
31403,SAN BENITO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21502,SAN BUENA VENTURA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,3,1,4
70501,SAN JOSE DE CHIQUITOS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,3,1,2,1,2,4,1,2,0,0,0,0,8,8,16
60501,SAN LORENZO(TJA),otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,3,1,4
70302,SAN MIGUEL DE VELASCO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50902,SAN PEDRO DE QUEMES,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21702,SAN PEDRO DE TIQUINA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,3,1,4
70303,SAN RAFAEL,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,2,1,7,0,5,1,1,4,5,2,9,6,4,3,2,3,3,1,38,21,59
70602,SANTA ROSA DEL SARA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31602,SHINAOTA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,4,0,4
30902,SIPE SIPE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20601,SORATA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,4
31101,TAPACARI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20807,TARACO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20608,TEOPONTE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3
30903,TIQUIPAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
31601,TIRAQUE (CBBA),otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30802,TOCO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,4
80101,TRINIDAD,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,1,2,1,1,0,0,1,3,5,4,2,2,1,1,0,0,11,13,24
60401,URIONDO (A. CONCEPCION),otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71502,URUBICHA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31302,VILA VILA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60303,VILLA MONTES,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
31003,VILLA TUNARI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,1,1,0,2,2,0,0,3,0,5,2,0,0,3,0,2,0,16,5,21
51501,VILLAZON,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,1,2,3,1,1,0,0,2,0,0,0,5,5,10
50602,VITICHI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,4,1,5
60301,YACUIBA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,1,2,0,0,1,0,0,1,1,1,4,1,0,2,2,3,0,10,9,19
10602,YAMPARAEZ,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
70403,YAPACANI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60402,YUNCHARA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
30201,AIQUILE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,4,4
31303,ALALAY,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10404,ALCALA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
30402,ANZALDO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30501,ARANI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30403,ARBIETO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10201,AZURDUY,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,5
50301,BETANZOS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31501,BOLIVAR,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70707,BOYUIBE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70703,CABEZAS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
51102,"CAIZA ""D""",otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70706,CAMIRI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
40102,CARACOLLO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
22001,CARANAVI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60302,CARAPARI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,3,3,6
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,3
30801,CLIZA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,2,2,4
90101,COBIJA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,3,4
30101,COCHABAMBA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,1,1,8,8,6,5,3,1,1,3,10,14,2,1,5,1,0,2,36,36,72
30905,COLCAPIRHUA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,4,4,8
50901,"COLCHA ""K""",otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,4
21701,COPACABANA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21402,CORIPATA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21401,COROICO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,3
70102,COTOCA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,2,1,0,0,0,3,5,8
71106,CUATRO CAÑADAS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,3
70704,CUEVO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
10902,CULPINA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,2,4,6
71503,EL PUENTE(STC),otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
60502,EL PUENTE(TJA),otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,3
70105,EL TORNO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,3,4,7
31206,ENTRE RIOS CBBA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,3,2,5
71004,FERNANDEZ ALONSO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
71002,GENERAL SAAVEDRA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20602,GUANAY,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,4,1,5
10703,INCAHUASI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,3,1,4
70104,LA GUARDIA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,4,1,0,0,1,2,1,0,3,0,0,3,0,0,0,0,9,6,15
20101,LA PAZ,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,2,0,1,2,5,7
11003,MACHARETI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20607,MAPIRI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71003,MINEROS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31301,MIZQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71001,MONTERO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,1,0,0,3,0,0,4,1,1,0,0,0,0,0,1,0,7,4,11
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70202,OKINAWA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
30203,OMEREQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,1,3
40101,ORURO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,1,0,3,3,6
60201,PADCAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,1,3,0,0,6,4,10
70502,PAILON,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,2,4,6
21104,PALOS BLANCOS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
70103,PORONGO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
70601,PORTACHUELO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70804,POSTRER VALLE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,3
10302,PRESTO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,2,2,4
71401,PUERTO SUAREZ,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31205,PUERTO VILLARROEL,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,1,0,1,0,0,5,3,8
51101,PUNA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31401,PUNATA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,3
80201,RIBERALTA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
31001,SACABA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,2,0,1,2,0,1,1,0,0,0,1,0,1,1,3,0,9,4,13
51003,SAN ANTONIO DE ESMORUCO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31403,SAN BENITO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80501,SAN IGNACIO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71104,SAN JULIAN,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
10702,SAN LUCAS,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,3
70302,SAN MIGUEL DE VELASCO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
71005,SAN PEDRO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80401,SANTA ANA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,1,0,0,0,4,4,4,4,2,4,4,4,10,7,1,2,2,4,3,3,31,32,63
31602,SHINAOTA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,1,1,0,1,0,5,3,8
30902,SIPE SIPE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,3,4
10101,SUCRE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,1,1,6,7,1,3,1,1,3,3,4,2,1,2,1,2,5,3,23,24,47
10601,TARABUCO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30401,TARATA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
10202,TARVITA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20608,TEOPONTE,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,2,2,1,1,2,2,0,1,0,1,0,0,0,0,0,0,5,7,12
31601,TIRAQUE (CBBA),otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30802,TOCO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,1,3
30803,TOLATA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,2,5
41001,TOLEDO,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70802,TRIGAL,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,4,0,4
50801,TUPIZA,otras infecciones,n de personas con picadura de animales ponzonosos,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
