codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
60301,YACUIBA,infecc. de transmision sexual,gonorrea,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,1,5,4,9
10404,ALCALA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71501,ASCENCION DE GUARAYOS,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50301,BETANZOS,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31501,BOLIVAR,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21003,CAJUATA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
70706,CAMIRI,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
30701,CAPINOTA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,4,0,4,1,1,1,0,0,0,0,9,2,11
71301,COMARAPA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21402,CORIPATA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
71106,CUATRO CAÑADAS,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,1,5,6
70105,EL TORNO,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71004,FERNANDEZ ALONSO,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
71002,GENERAL SAAVEDRA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
80803,HUARACAJE,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21105,LA ASUNTA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70104,LA GUARDIA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,1,0,5,1,6
50203,LLALLAGUA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
10501,MONTEAGUDO,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71001,MONTERO,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,2,3,0,3,0,2,0,0,0,0,2,8,10
90401,NACEBE (SANTA ROSA DEL ABUNA),infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
40101,ORURO,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
30202,PASORAPA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20702,PELECHUCO,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,5,1,6
50403,POCOATA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10103,POROMA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
50101,POTOSI,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,11,6,2,0,1,4,3,14,17,24,41
90301,PUERTO GONZALO MORENO,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90201,PUERTO RICO,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
31205,PUERTO VILLARROEL,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31401,PUNATA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
31001,SACABA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,1,0,0,0,2,2,4,0,2,0,0,0,0,0,9,2,11
80602,SAN ANDRES,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70402,SAN CARLOS,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80501,SAN IGNACIO,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,0,4
70301,SAN IGNACIO DE VELASCO,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80702,SAN RAMON BENI,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,4,2,4,1,0,0,1,2,0,6,9,15
30703,SICAYA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20601,SORATA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
10101,SUCRE,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,8,3,0,1,0,0,0,0,8,5,13
30602,TACOPAYA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31101,TAPACARI,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
10601,TARABUCO,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10202,TARVITA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20608,TEOPONTE,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20606,TIPUANI,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
41301,TOTORA(ORR),infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
10704,VILLA CHARCAS,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
51501,VILLAZON,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
70201,WARNES,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
60301,YACUIBA,infecc. de transmision sexual,gonorrea,2017-04-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,4,0,4
20201,ACHACACHI,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10404,ALCALA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
22002,ALTO BENI,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60202,BERMEJO,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,1,0,1,1,4,1,0,0,0,0,0,0,6,2,8
50301,BETANZOS,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,3
10701,CAMARGO,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40102,CARACOLLO,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
22001,CARANAVI,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,5,0,5
40201,CHALLAPATA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,0,2,13,0,1,0,1,0,0,2,16,18
30101,COCHABAMBA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,5,1,14,5,1,1,1,0,0,0,21,7,28
71301,COMARAPA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
71101,CONCEPCION,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,3,5,8
60601,ENTRE RIOS TRJ,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
70104,LA GUARDIA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
50203,LLALLAGUA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31301,MIZQUE,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
10303,MOJOCOYA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
71001,MONTERO,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,2,6,4,9,3,6,2,2,0,0,11,23,34
90501,NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20102,PALCA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
50101,POTOSI,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,4,0,6,7,2,0,1,1,6,21,19,29,48
70805,PUCARA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21201,PUCARANI,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,2,5,3,8
90201,PUERTO RICO,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
30901,QUILLACOLLO,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
31001,SACABA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,6,0,6
80501,SAN IGNACIO,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,1,0,0,0,0,1,2,6,5,7,1,2,0,0,0,0,9,16,25
31602,SHINAOTA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,2,0,10,5,0,2,0,0,0,0,12,7,19
60101,TARIJA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,4,1,5
20608,TEOPONTE,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
50502,TORO TORO,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,2,4,6
30502,VACAS,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31402,VILLA RIVERO,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70201,WARNES,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
60301,YACUIBA,infecc. de transmision sexual,gonorrea,2017-05-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,4
20201,ACHACACHI,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
22002,ALTO BENI,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20701,APOLO,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
60202,BERMEJO,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50301,BETANZOS,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
20302,CAQUIAVIRI,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40102,CARACOLLO,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
22001,CARANAVI,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
90101,COBIJA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
30101,COCHABAMBA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,2,0,8,1,1,0,0,0,0,0,11,1,12
21401,COROICO,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
50601,COTAGAITA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
20105,EL ALTO,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,4,3,7
70105,EL TORNO,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20602,GUANAY,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
20101,LA PAZ,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,0,0,0,0,0,4,3,7
50203,LLALLAGUA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,3,1,4
71001,MONTERO,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,1,0,0,0,1,0,5,2,1,1,0,0,0,0,8,3,11
40101,ORURO,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,4,1,5
60201,PADCAYA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,2,3,5
20702,PELECHUCO,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
50403,POCOATA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10103,POROMA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,2,0,12,6,2,2,0,2,8,12,24,22,46
90301,PUERTO GONZALO MORENO,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90201,PUERTO RICO,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31401,PUNATA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31001,SACABA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,0,7,1,8
80602,SAN ANDRES,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80302,SAN BORJA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70301,SAN IGNACIO DE VELASCO,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
71005,SAN PEDRO,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,3,3,7,10,0,3,0,0,1,0,11,16,27
30902,SIPE SIPE,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10403,SOPACHUY,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20601,SORATA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,3
10101,SUCRE,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,3,2,2,1,1,0,0,0,0,4,6,10
30602,TACOPAYA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31101,TAPACARI,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,2,0,0,0,0,1,1,2,3,0,0,1,0,0,0,4,6,10
20608,TEOPONTE,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,3,5
30903,TIQUIPAYA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
41301,TOTORA(ORR),infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,2,7,0,1,0,0,0,2,3,10,13
50801,TUPIZA,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70801,VALLEGRANDE,infecc. de transmision sexual,gonorrea,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
