codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
60302,CARAPARI,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
30801,CLIZA,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,1,0,0,0,1,0,3,1,1,2,0,1,0,0,0,0,6,4,10
21401,COROICO,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,1,5,6
21102,IRUPANA (VILLA DE LANZA),intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
21105,LA ASUNTA,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
20101,LA PAZ,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
31301,MIZQUE,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,3,4
20102,PALCA,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30202,PASORAPA,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
50101,POTOSI,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3
31205,PUERTO VILLARROEL,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
10101,SUCRE,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60101,TARIJA,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,2,2,4
20608,TEOPONTE,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
60301,YACUIBA,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10102,YOTALA,intoxicaciones,"organofosforados , carbamatos",2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30601,ARQUE,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
71501,ASCENCION DE GUARAYOS,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
22001,CARANAVI,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,1,0,0,0,1,1,2,1,0,2,0,0,0,0,0,0,4,4,8
20105,EL ALTO,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,intoxicaciones,"organofosforados , carbamatos",2021-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60601,ENTRE RIOS TRJ,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,4,5
41101,EUCALIPTUS,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
21105,LA ASUNTA,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20901,LURIBAY,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
11003,MACHARETI,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71001,MONTERO,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
50404,OCURI,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
21104,PALOS BLANCOS,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
50101,POTOSI,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,1,0,0,0,0,2,1,0,1,3,0,0,0,0,0,0,3,5,8
21201,PUCARANI,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
31401,PUNATA,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30901,QUILLACOLLO,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,3
50402,RAVELO,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31001,SACABA,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
60501,SAN LORENZO(TJA),intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10702,SAN LUCAS,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
10101,SUCRE,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30602,TACOPAYA,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
60101,TARIJA,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50801,TUPIZA,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,2,4
60301,YACUIBA,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
21103,YANACACHI,intoxicaciones,"organofosforados , carbamatos",2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
